         time tiltx_beam... 
 1.570235e+00 -8.848429e-03 
 1.570556e+00 -8.886115e-03 
 1.570877e+00 -8.923663e-03 
 1.571198e+00 -8.960808e-03 
 1.571518e+00 -8.997666e-03 
 1.571839e+00 -9.034183e-03 
 1.572160e+00 -9.070480e-03 
 1.572481e+00 -9.106579e-03 
 1.572802e+00 -9.142608e-03 
 1.573122e+00 -9.178461e-03 
 1.573443e+00 -9.214230e-03 
 1.573764e+00 -9.250110e-03 
 1.574085e+00 -9.285951e-03 
 1.574405e+00 -9.321895e-03 
 1.574726e+00 -9.357466e-03 
 1.575047e+00 -9.392660e-03 
 1.575368e+00 -9.427350e-03 
 1.575688e+00 -9.461352e-03 
 1.576009e+00 -9.494728e-03 
 1.576330e+00 -9.527390e-03 
 1.576651e+00 -9.559552e-03 
 1.576971e+00 -9.590831e-03 
 1.577292e+00 -9.621417e-03 
 1.577613e+00 -9.651252e-03 
 1.577934e+00 -9.680380e-03 
 1.578254e+00 -9.708645e-03 
 1.578575e+00 -9.736482e-03 
 1.578896e+00 -9.763260e-03 
 1.579217e+00 -9.789138e-03 
 1.579537e+00 -9.814011e-03 
 1.579858e+00 -9.838098e-03 
 1.580179e+00 -9.861336e-03 
 1.580500e+00 -9.883926e-03 
 1.580820e+00 -9.905627e-03 
 1.581141e+00 -9.926398e-03 
 1.581462e+00 -9.946356e-03 
 1.581783e+00 -9.965425e-03 
 1.582103e+00 -9.983743e-03 
 1.582424e+00 -1.000131e-02 
 1.582745e+00 -1.001832e-02 
 1.583066e+00 -1.003462e-02 
 1.583386e+00 -1.005001e-02 
 1.583707e+00 -1.006439e-02 
 1.584028e+00 -1.007798e-02 
 1.584349e+00 -1.009065e-02 
 1.584669e+00 -1.010284e-02 
 1.584990e+00 -1.011405e-02 
 1.585311e+00 -1.012425e-02 
 1.585632e+00 -1.013319e-02 
 1.585952e+00 -1.014145e-02 
 1.586273e+00 -1.014899e-02 
 1.586594e+00 -1.015591e-02 
 1.586915e+00 -1.016235e-02 
 1.587235e+00 -1.016827e-02 
 1.587556e+00 -1.017334e-02 
 1.587877e+00 -1.017766e-02 
 1.588198e+00 -1.018113e-02 
 1.588518e+00 -1.018383e-02 
 1.588839e+00 -1.018598e-02 
