         time tilt_low_s... 
 2.003403e-01  7.232053e-02 
 2.006610e-01  7.225606e-02 
 2.009818e-01  7.224643e-02 
 2.013025e-01  7.232800e-02 
 2.016233e-01  7.248592e-02 
 2.019440e-01  7.270452e-02 
 2.022647e-01  7.297503e-02 
 2.025855e-01  7.329704e-02 
 2.029062e-01  7.365972e-02 
 2.032269e-01  7.408344e-02 
 2.035477e-01  7.454953e-02 
 2.038684e-01  7.507684e-02 
 2.041892e-01  7.563442e-02 
 2.045099e-01  7.622305e-02 
 2.048306e-01  7.684522e-02 
 2.051514e-01  7.753088e-02 
 2.054721e-01  7.823682e-02 
 2.057928e-01  7.899131e-02 
 2.061136e-01  7.975203e-02 
 2.064343e-01  8.053017e-02 
 2.067551e-01  8.130785e-02 
 2.070758e-01  8.210331e-02 
 2.073965e-01  8.288528e-02 
 2.077173e-01  8.366302e-02 
 2.080380e-01  8.444402e-02 
 2.083588e-01  8.518189e-02 
 2.086795e-01  8.590135e-02 
 2.090002e-01  8.657873e-02 
 2.093210e-01  8.718376e-02 
 2.096417e-01  8.771124e-02 
 2.099624e-01  8.816815e-02 
 2.102832e-01  8.848301e-02 
 2.106039e-01  8.868421e-02 
 2.109247e-01  8.874410e-02 
 2.112454e-01  8.866426e-02 
 2.115661e-01  8.843429e-02 
 2.118869e-01  8.804717e-02 
 2.122076e-01  8.752247e-02 
 2.125284e-01  8.687526e-02 
 2.128491e-01  8.610027e-02 
 2.131699e-01  8.523575e-02 
 2.134906e-01  8.426523e-02 
 2.138113e-01  8.320858e-02 
 2.141321e-01  8.207635e-02 
 2.144528e-01  8.087908e-02 
 2.147736e-01  7.960141e-02 
 2.150943e-01  7.827546e-02 
 2.154150e-01  7.689342e-02 
 2.157358e-01  7.546572e-02 
 2.160565e-01  7.397317e-02 
 2.163773e-01  7.242547e-02 
 2.166980e-01  7.082020e-02 
 2.170188e-01  6.913498e-02 
 2.173395e-01  6.737750e-02 
 2.176602e-01  6.553486e-02 
 2.179810e-01  6.360931e-02 
 2.183017e-01  6.158996e-02 
 2.186225e-01  5.959829e-02 
 2.189432e-01  5.736263e-02 
 2.192640e-01  5.501106e-02 
 2.195847e-01  5.256435e-02 
 2.199055e-01  5.000359e-02 
 2.202262e-01  4.734699e-02 
 2.205469e-01  4.457311e-02 
 2.208677e-01  4.174597e-02 
 2.211884e-01  3.886266e-02 
 2.215092e-01  3.595159e-02 
 2.218299e-01  3.302095e-02 
 2.221507e-01  3.010726e-02 
 2.224714e-01  2.722407e-02 
 2.227922e-01  2.439090e-02 
 2.231129e-01  2.162810e-02 
 2.234337e-01  1.894583e-02 
 2.237544e-01  1.635911e-02 
 2.240751e-01  1.387773e-02 
 2.243959e-01  1.151429e-02 
 2.247166e-01  9.265681e-03 
 2.250374e-01  7.156054e-03 
 2.253581e-01  5.176931e-03 
 2.256789e-01  3.319782e-03 
 2.259996e-01  1.597054e-03 
 2.263203e-01 -5.416008e-07 
 2.266411e-01 -1.473430e-03 
 2.269618e-01 -2.931986e-03 
 2.272826e-01 -4.182318e-03 
 2.276033e-01 -5.332337e-03 
 2.279241e-01 -6.377931e-03 
 2.282448e-01 -7.355255e-03 
 2.285655e-01 -8.252979e-03 
 2.288863e-01 -8.989358e-03 
 2.292070e-01 -9.764708e-03 
 2.295278e-01 -1.050710e-02 
 2.298485e-01 -1.120867e-02 
 2.301693e-01 -1.186157e-02 
 2.304900e-01 -1.247984e-02 
 2.308108e-01 -1.305387e-02 
 2.311315e-01 -1.360377e-02 
 2.314522e-01 -1.409386e-02 
 2.317730e-01 -1.451679e-02 
 2.320937e-01 -1.487789e-02 
 2.324145e-01 -1.518993e-02 
 2.327352e-01 -1.544188e-02 
 2.330560e-01 -1.564870e-02 
 2.333767e-01 -1.579452e-02 
 2.336975e-01 -1.588569e-02 
 2.340182e-01 -1.591235e-02 
 2.343390e-01 -1.589157e-02 
 2.346598e-01 -1.596379e-02 
 2.349805e-01 -1.585108e-02 
 2.353013e-01 -1.571078e-02 
 2.356220e-01 -1.555961e-02 
 2.359428e-01 -1.538758e-02 
 2.362635e-01 -1.523215e-02 
 2.365843e-01 -1.510861e-02 
 2.369050e-01 -1.502440e-02 
 2.372258e-01 -1.498431e-02 
 2.375465e-01 -1.502848e-02 
 2.378673e-01 -1.514251e-02 
 2.381881e-01 -1.535360e-02 
 2.385088e-01 -1.565467e-02 
 2.388296e-01 -1.604834e-02 
 2.391503e-01 -1.652722e-02 
 2.394711e-01 -1.710213e-02 
 2.397918e-01 -1.775866e-02 
 2.401126e-01 -1.848567e-02 
 2.404333e-01 -1.927677e-02 
 2.407541e-01 -2.011793e-02 
 2.410748e-01 -2.098309e-02 
 2.413956e-01 -2.187034e-02 
 2.417164e-01 -2.277621e-02 
 2.420371e-01 -2.371033e-02 
