run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,tilt_bot_seg,7934,3.1549,-0.009080409,0.066460079,-0.05725619,0.05737967,0.0018107480251889165,-0.0024890129748110835
5,HU12,1.25,tilt_full_wall,7934,3.1549,-0.01823043,0.06512572999999999,-0.03079728,0.0468953,0.005250982312846347,-0.0030200326871536523
5,HU12,1.25,tilt_local_incl,7934,3.1549,0.07427983,0.0,0.07427983,0.07427983,0.07427983000000002,0.09512409000000002
5,HU12,1.25,tilt_low_seg,7934,3.1549,-0.0508784,0.1592448,-0.08049654,0.1083664,0.010526790095465992,-0.008385639904534009
5,HU12,1.25,tilt_up_seg,7934,3.1549,-0.001293201,0.042022711,-0.03015917,0.04072951,0.004132314794836272,0.000566075794836272
5,HU12,1.25,tiltx_beam_seg,7934,3.1549,0.06463467,0.0,0.06463467,0.06463467,0.06463467,0.09074456
5,HU12,1.25,tiltx_bot_seg,7934,3.1549,-0.009094648,0.0,-0.009094648,-0.009094648,-0.009094647999999999,-0.011092014999999998
5,HU12,1.25,tiltx_full_wall,7934,3.1549,-0.01745009,0.0,-0.01745009,-0.01745009,-0.01745009,-0.024766683
5,HU12,1.25,tiltx_low_seg,7934,3.1549,-0.05092179,0.0,-0.05092179,-0.05092179,-0.05092179,-0.06686129
5,HU12,1.25,tiltx_up_seg,7934,3.1549,0.0007604642,0.0,0.0007604642,0.0007604642,0.0007604641999999999,-0.0044773088
5,HU12,1.25,total_shear,7934,3.1549,-2.966082,11.609603,-7.734519,8.643521,-0.2972646234911839,0.04950217650881611
6,EC40,0.3,Bot_Quarter_Disp,7920,3.1494,0.001469229,0.001049198,0.001183618,0.002518427,0.0019446945176767678,0.0019056908776767679
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,7920,3.1494,0.001068165,0.0018953700000000002,0.001068165,0.002963535,0.0020039768585858584,0.0018706229585858584
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,7920,3.1494,0.001203502,0.0015039380000000002,0.001203502,0.00270744,0.001987483765151515,0.001911665015151515
6,EC40,0.3,Channel_12_AccTable,7920,3.1494,0.003148393,0.015431252999999999,-0.01228286,0.01524878,-2.3288344785353542e-05,-2.589678678535354e-05
6,EC40,0.3,Channel_13_AccSlab1,7920,3.1494,-0.0246375,0.09802854,-0.08005194,0.07339104,-0.0004186748818181818,-0.0004186705133581818
6,EC40,0.3,Channel_14_AccSlab2,7920,3.1494,0.02819216,0.12321165,-0.09501949,0.1038245,-0.006960904275808082,-0.006960894752344082
6,EC40,0.3,Channel_15_AccBot,7920,3.1494,-0.03041129,0.12327497000000001,-0.1012709,0.09286368,0.0006510426573232319,0.0006510519542592319
6,EC40,0.3,Channel_16_AccMid,7920,3.1494,0.02368874,0.12576174,-0.102073,0.1113927,-0.0038358369366161627,-0.0038358252717961626
6,EC40,0.3,Channel_17_AccTop,7920,3.1494,0.03981173,0.14739763,-0.1075859,0.09599309,-0.006969801797424242,-0.0069697968224582425
6,EC40,0.3,Channel_19_DispTopQRight,7920,3.1494,0.001063969,0.0022401260000000003,0.001063969,0.003304095,0.0020760317803030304,0.0017780711803030303
6,EC40,0.3,Channel_1_DispBot,7920,3.1494,0.001422917,0.0011605869999999998,0.001109048,0.002583504,0.0019422588510101008,0.0018921428510101008
6,EC40,0.3,Channel_20_TopBeam,7920,3.1494,0.001718316,0.0003655449999999999,0.001656101,0.002083861,0.0019685010934343433,0.0019907756234343434
6,EC40,0.3,Channel_2_DispMid,7920,3.1494,0.0009431385,0.0023401385,0.0007137887,0.003283277,0.0019822280785353535,0.0017340615785353536
6,EC40,0.3,Channel_3_DispTopQLeft,7920,3.1494,0.001046911,0.002302627,0.001046911,0.003349538,0.0020706529621212118,0.0017766529621212118
6,EC40,0.3,Channel_4_DispTopQRight,7920,3.1494,0.001014503,0.002344175,0.001014503,0.003358678,0.0020667316590909095,0.0017746455590909095
6,EC40,0.3,Channel_5_DispTable,7920,3.1494,0.001618541,0.00036440500000000015,0.001614887,0.001982946,0.0019725841313131313,0.0019719978240131312
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,7920,3.1494,0.001448792,0.001139681,0.001147733,0.002588473,0.0019513723005050504,0.0019130396905050503
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,7920,3.1494,0.001386091,0.0013110490000000001,0.001036356,0.00269714,0.0019471337626262625,0.0018937674226262625
6,EC40,0.3,Mid_Disp,7920,3.1494,0.0009431385,0.0023401385,0.0007137887,0.003283277,0.0019822280785353535,0.0017340615785353536
6,EC40,0.3,Record_Disp,7920,3.1494,0.001718316,0.0003655449999999999,0.001656101,0.002083861,0.0019685010934343433,0.0019907756234343434
6,EC40,0.3,Top_Quarter_A_Disp,7920,3.1494,0.001046911,0.002302627,0.001046911,0.003349538,0.0020706529621212118,0.0017766529621212118
6,EC40,0.3,Top_Quarter_B_Disp,7920,3.1494,0.001014503,0.002344175,0.001014503,0.003358678,0.0020667316590909095,0.0017746455590909095
6,EC40,0.3,bulge_top_mm,7920,3.1494,0.03377187,0.0,0.03377187,0.03377187,0.033771869999999996,0.028012199999999994
6,EC40,0.3,cstav_BaseShear,7920,3.1494,-0.2169113,6.8029473,-6.376302,6.586036,0.024014599570706972,0.37078139957070694
6,EC40,0.3,joist_s1_shear,7920,3.1494,5.608116e-10,2.87277416e-08,-2.816693e-08,1.646126e-08,-6.135462982987374e-09,-4.038897982987374e-09
6,EC40,0.3,joist_s2_shear,7920,3.1494,1.059028e-08,3.844158e-08,-2.475958e-08,4.903186e-08,1.782982231826515e-08,3.439570231826515e-08
6,EC40,0.3,rel_disp_top_exp_mm,7920,3.1494,-0.6005162,0.0,-0.6005162,-0.6005162,-0.6005162000000002,-0.8635754000000002
6,EC40,0.3,rel_disp_top_mm,7920,3.1494,-0.5545722,1.8869612,-0.7930168,1.332389,0.10344763677525252,-0.19392666322474744
6,EC40,0.3,tilt_beam_seg,7920,3.1494,0.06046985,0.19710965,-0.1366398,0.08196271,-0.009937159036792927,0.019656580963207073
6,EC40,0.3,tilt_bot_seg,7920,3.1494,-0.01698242,0.06929275,-0.05349661,0.05231033,-0.0026325913755050508,-0.006932352375505051
6,EC40,0.3,tilt_full_wall,7920,3.1494,-0.01542458,0.05248294,-0.02205656,0.03705836,0.002877238747525253,-0.005393776252474747
6,EC40,0.3,tilt_local_incl,7920,3.1494,0.07519,0.0,0.07519,0.07519,0.07518999999999999,0.09603426
6,EC40,0.3,tilt_low_seg,7920,3.1494,-0.04581548,0.13082337,-0.05877656,0.08500789,0.0038167743482070728,-0.015095655651792928
6,EC40,0.3,tilt_up_seg,7920,3.1494,0.008653814,0.043910564,-0.03525675,0.04692289,0.006718195031969698,0.003151956031969698
6,EC40,0.3,tiltx_beam_seg,7920,3.1494,0.06495407,0.0,0.06495407,0.06495407,0.06495406999999997,0.09106395999999997
6,EC40,0.3,tiltx_bot_seg,7920,3.1494,-0.01615247,0.0,-0.01615247,-0.01615247,-0.01615247,-0.018149837
6,EC40,0.3,tiltx_full_wall,7920,3.1494,-0.01670245,0.0,-0.01670245,-0.01670245,-0.016702450000000004,-0.024019043000000004
6,EC40,0.3,tiltx_low_seg,7920,3.1494,-0.0472969,0.0,-0.0472969,-0.0472969,-0.047296899999999996,-0.0632364
6,EC40,0.3,tiltx_up_seg,7920,3.1494,0.005789673,0.0,0.005789673,0.005789673,0.005789673,0.0005519000000000001
6,EC40,0.3,total_shear,7920,3.1494,-0.2169113,6.8029473,-6.376302,6.586036,0.024014609848484775,0.37078140984848473
7,HU12,1.5,Bot_Quarter_Disp,7921,3.1497,0.002107126,0.001086633,0.001748971,0.003193759,0.0025671831586901767,0.0025281795186901765
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,7921,3.1497,0.00166722,0.0018860679999999999,0.00166722,0.003553288,0.0026395935415617125,0.0025062396415617126
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,7921,3.1497,0.001749665,0.0014961799999999997,0.001749665,0.003245845,0.00262145019395466,0.00254563144395466
7,HU12,1.5,Channel_12_AccTable,7921,3.1497,-0.001382003,0.027185233,-0.0234299,0.02580323,9.288155853904284e-06,6.679713853904284e-06
7,HU12,1.5,Channel_13_AccSlab1,7921,3.1497,0.04399412,0.12290419,-0.07891007,0.07069999,-2.3085426700251894e-05,-2.3081058240251893e-05
7,HU12,1.5,Channel_14_AccSlab2,7921,3.1497,0.05174824,0.15267944,-0.1009312,0.1017168,-0.0059936885602015115,-0.0059936790367375115
7,HU12,1.5,Channel_15_AccBot,7921,3.1497,0.01809826,0.12493286,-0.1068346,0.1072752,0.0007690650272040314,0.0007690743241400315
7,HU12,1.5,Channel_16_AccMid,7921,3.1497,0.05547282,0.17225242,-0.1167796,0.1186464,-0.0034874412171284667,-0.0034874295523084665
7,HU12,1.5,Channel_17_AccTop,7921,3.1497,0.05330886,0.18521966,-0.1319108,0.1225838,-0.00665405468884131,-0.00665404971387531
7,HU12,1.5,Channel_19_DispTopQRight,7921,3.1497,0.001751922,0.0022700140000000003,0.00163073,0.004021936,0.0027073743501259445,0.0024094137501259444
7,HU12,1.5,Channel_1_DispBot,7921,3.1497,0.002126186,0.0011598469999999999,0.001691462,0.003286033,0.0025631573173803524,0.0025130413173803526
7,HU12,1.5,Channel_20_TopBeam,7921,3.1497,0.002024471,0.0007108990000000001,0.001995602,0.00273537,0.0025953332594458437,0.002617607789445844
7,HU12,1.5,Channel_2_DispMid,7921,3.1497,0.002023798,0.0019972930000000002,0.001361503,0.004021091,0.0025932879899244333,0.0023451214899244334
7,HU12,1.5,Channel_3_DispTopQLeft,7921,3.1497,0.001719794,0.002306428,0.001569083,0.004026222,0.0027027210428211585,0.0024087210428211585
7,HU12,1.5,Channel_4_DispTopQRight,7921,3.1497,0.0017191,0.0023288779999999995,0.001609832,0.004047978,0.002695929408060453,0.002403843308060453
7,HU12,1.5,Channel_5_DispTable,7921,3.1497,0.001971807,0.0006533010000000002,0.001971807,0.002625108,0.0026002895113350125,0.0025997032040350125
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,7921,3.1497,0.002107113,0.001050029,0.00166522,0.003157142,0.0025684204231738034,0.0025300878131738033
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,7921,3.1497,0.002135815,0.001135802,0.001613107,0.003271617,0.002561714571788413,0.002508348231788413
7,HU12,1.5,Mid_Disp,7921,3.1497,0.002023798,0.0019972930000000002,0.001361503,0.004021091,0.0025932879899244333,0.0023451214899244334
7,HU12,1.5,Record_Disp,7921,3.1497,0.002024471,0.0007108990000000001,0.001995602,0.00273537,0.0025953332594458437,0.002617607789445844
7,HU12,1.5,Top_Quarter_A_Disp,7921,3.1497,0.001719794,0.002306428,0.001569083,0.004026222,0.0027027210428211585,0.0024087210428211585
7,HU12,1.5,Top_Quarter_B_Disp,7921,3.1497,0.0017191,0.0023288779999999995,0.001609832,0.004047978,0.002695929408060453,0.002403843308060453
7,HU12,1.5,bulge_top_mm,7921,3.1497,0.03123093,0.0,0.03123093,0.03123093,0.031230929999999994,0.025471259999999996
7,HU12,1.5,cstav_BaseShear,7921,3.1497,-0.2446133,6.3096543,-6.237319,6.065041,0.010024789783375322,0.35679158978337533
7,HU12,1.5,joist_s1_shear,7921,3.1497,-9.639523e-09,2.3935503e-08,-3.347565e-08,1.429598e-08,-2.737646527587431e-09,-6.41081527587431e-10
7,HU12,1.5,joist_s2_shear,7921,3.1497,1.707551e-08,5.443420000000001e-08,-1.808401e-08,7.150971e-08,2.335074584236549e-08,3.9916625842365494e-08
7,HU12,1.5,rel_disp_top_exp_mm,7921,3.1497,-0.2532914,0.0,-0.2532914,-0.2532914,-0.25329140000000006,-0.5163506
7,HU12,1.5,rel_disp_top_mm,7921,3.1497,-0.2198854,1.6404244000000001,-0.9718186,1.420539,0.10708483626448365,-0.19028946373551633
7,HU12,1.5,tilt_beam_seg,7921,3.1497,0.02518699,0.17174259,-0.1465556,0.1005774,-0.010353974799465997,0.019239765200534005
7,HU12,1.5,tilt_bot_seg,7921,3.1497,0.01340196,0.06847915,-0.05507719,0.05905061,-0.003223508881939545,-0.007523269881939545
7,HU12,1.5,tilt_full_wall,7921,3.1497,-0.006115779,0.045625909,-0.02702966,0.03951013,0.0029784023504533996,-0.0052926126495466
7,HU12,1.5,tilt_local_incl,7921,3.1497,0.04015697,0.0,0.04015697,0.04015697,0.04015697000000001,0.061001230000000004
7,HU12,1.5,tilt_low_seg,7921,3.1497,-0.00977742,0.09925432,-0.06528367,0.0894769,0.002877263122921915,-0.016035166877078087
7,HU12,1.5,tilt_up_seg,7921,3.1497,-0.01947168,0.06911144,-0.03726113,0.04963976,0.008170831982670025,0.004604592982670025
7,HU12,1.5,tiltx_beam_seg,7921,3.1497,0.02830682,0.0,0.02830682,0.02830682,0.028306820000000007,0.05441671000000001
7,HU12,1.5,tiltx_bot_seg,7921,3.1497,0.0133347,0.0,0.0133347,0.0133347,0.013334700000000001,0.011337333000000002
7,HU12,1.5,tiltx_full_wall,7921,3.1497,-0.007044915,0.0,-0.007044915,-0.007044915,-0.007044915,-0.014361507999999999
7,HU12,1.5,tiltx_low_seg,7921,3.1497,-0.009919358,0.0,-0.009919358,-0.009919358,-0.009919358000000003,-0.025858858000000002
7,HU12,1.5,tiltx_up_seg,7921,3.1497,-0.02170227,0.0,-0.02170227,-0.02170227,-0.02170227,-0.026940043
7,HU12,1.5,total_shear,7921,3.1497,-0.2446133,6.3096543,-6.237319,6.065041,0.01002480762720401,0.356791607627204
8,EC40,0.4,Bot_Quarter_Disp,7921,3.1497,0.002733989,0.000592104,0.002449372,0.003326093,0.002938973526448363,0.0028999698864483627
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,7921,3.1497,0.002450258,0.001306419,0.00226989,0.003756677,0.00306392880604534,0.00293057490604534
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,7921,3.1497,0.002479808,0.0010551900000000001,0.00233941,0.003534998,0.003018990523929471,0.002943171773929471
8,EC40,0.4,Channel_12_AccTable,7921,3.1497,0.001314833,0.019307823,-0.01799299,0.01703,-2.2551630106801007e-05,-2.516007210680101e-05
8,EC40,0.4,Channel_13_AccSlab1,7921,3.1497,0.007939254,0.08377595400000001,-0.0758367,0.06622848,-2.2115601629723085e-05,-2.2111233169723085e-05
8,EC40,0.4,Channel_14_AccSlab2,7921,3.1497,0.06384185,0.14810595,-0.0842641,0.07749214,-0.0014892145220654913,-0.0014892049986014913
8,EC40,0.4,Channel_15_AccBot,7921,3.1497,0.07078108,0.15814846,-0.08736738,0.08728889,0.00017127021312342587,0.00017127951005942586
8,EC40,0.4,Channel_16_AccMid,7921,3.1497,0.05613874,0.13762417,-0.08148543,0.0774791,-0.000657045079949622,-0.000657033415129622
8,EC40,0.4,Channel_17_AccTop,7921,3.1497,0.03803698,0.12729762,-0.08926064,0.08014192,-0.002093470499345088,-0.002093465524379088
8,EC40,0.4,Channel_19_DispTopQRight,7921,3.1497,0.002526637,0.0014200949999999997,0.00236527,0.003946732,0.0031741661813602016,0.0028762055813602015
8,EC40,0.4,Channel_1_DispBot,7921,3.1497,0.002748906,0.0006341579999999997,0.002417064,0.003383064,0.0029393549244332495,0.0028892389244332497
8,EC40,0.4,Channel_20_TopBeam,7921,3.1497,0.002629348,0.0003913289999999997,0.002588492,0.003020677,0.002941110952141058,0.0029633854821410582
8,EC40,0.4,Channel_2_DispMid,7921,3.1497,0.002659103,0.0010953110000000003,0.002361908,0.003754414,0.0030307028362720405,0.0027825363362720405
8,EC40,0.4,Channel_3_DispTopQLeft,7921,3.1497,0.002495184,0.0016291409999999997,0.002215131,0.004124325,0.0031642341763224186,0.0028702341763224186
8,EC40,0.4,Channel_4_DispTopQRight,7921,3.1497,0.002542705,0.0013946869999999995,0.002483993,0.003937392,0.0031686422267002516,0.0028765561267002516
8,EC40,0.4,Channel_5_DispTable,7921,3.1497,0.002603616,0.0004118730000000001,0.002598764,0.003015489,0.002959495584382872,0.002958909277082872
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,7921,3.1497,0.002688757,0.0007709800000000001,0.002472309,0.003459737,0.0029410305516372796,0.0029026979416372795
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,7921,3.1497,0.00269992,0.0008223169999999999,0.002419773,0.003522237,0.002940058085642317,0.0028866917456423172
8,EC40,0.4,Mid_Disp,7921,3.1497,0.002659103,0.0010953110000000003,0.002361908,0.003754414,0.0030307028362720405,0.0027825363362720405
8,EC40,0.4,Record_Disp,7921,3.1497,0.002629348,0.0003913289999999997,0.002588492,0.003020677,0.002941110952141058,0.0029633854821410582
8,EC40,0.4,Top_Quarter_A_Disp,7921,3.1497,0.002495184,0.0016291409999999997,0.002215131,0.004124325,0.0031642341763224186,0.0028702341763224186
8,EC40,0.4,Top_Quarter_B_Disp,7921,3.1497,0.002542705,0.0013946869999999995,0.002483993,0.003937392,0.0031686422267002516,0.0028765561267002516
8,EC40,0.4,bulge_top_mm,7921,3.1497,0.01335548,0.0,0.01335548,0.01335548,0.013355480000000001,0.0075958100000000014
8,EC40,0.4,cstav_BaseShear,7921,3.1497,-1.641667,6.840166,-6.886934,5.198499,0.056042858589420624,0.40280965858942064
8,EC40,0.4,joist_s1_shear,7921,3.1497,-4.243939e-09,1.8098889e-08,-1.407539e-08,1.385495e-08,-1.6572458336775786e-11,2.079992541663224e-09
8,EC40,0.4,joist_s2_shear,7921,3.1497,1.669369e-08,3.202769e-08,-1.5334e-08,2.38896e-08,3.1773518713853905e-09,1.974323187138539e-08
8,EC40,0.4,rel_disp_top_exp_mm,7921,3.1497,-0.09608545,0.0,-0.09608545,-0.09608545,-0.09608545,-0.35914465
8,EC40,0.4,rel_disp_top_mm,7921,3.1497,-0.07697903,1.1461470299999998,-0.3370716,1.069168,0.21467060549488665,-0.08270369450511333
8,EC40,0.4,tilt_beam_seg,7921,3.1497,0.009491754,0.119065154,-0.1095734,0.03420503,-0.021537221847644835,0.008056518152355165
8,EC40,0.4,tilt_bot_seg,7921,3.1497,0.01261282,0.048543130000000004,-0.03593031,0.03648968,-0.0017484455478652397,-0.00604820654786524
8,EC40,0.4,tilt_full_wall,7921,3.1497,-0.002141055,0.031878345,-0.009375136,0.02973729,0.005970737567337027,-0.002300277432662973
8,EC40,0.4,tilt_local_incl,7921,3.1497,0.01952401,0.0,0.01952401,0.01952401,0.01952401000000001,0.04036827000000001
8,EC40,0.4,tilt_low_seg,7921,3.1497,-0.008575539,0.066719179,-0.02671294,0.05814364,0.008723083173299747,-0.010189346826700254
8,EC40,0.4,tilt_up_seg,7921,3.1497,-0.009487141,0.053967790999999994,-0.02847105,0.04448065,0.010274802584156171,0.00670856358415617
8,EC40,0.4,tiltx_beam_seg,7921,3.1497,0.01133752,0.0,0.01133752,0.01133752,0.011337520000000002,0.03744741
8,EC40,0.4,tiltx_bot_seg,7921,3.1497,0.01164072,0.0,0.01164072,0.01164072,0.011640719999999998,0.009643352999999999
8,EC40,0.4,tiltx_full_wall,7921,3.1497,-0.002672471,0.0,-0.002672471,-0.002672471,-0.0026724710000000005,-0.009989064
8,EC40,0.4,tiltx_low_seg,7921,3.1497,-0.008315361,0.0,-0.008315361,-0.008315361,-0.008315360999999997,-0.024254860999999996
8,EC40,0.4,tiltx_up_seg,7921,3.1497,-0.01024869,0.0,-0.01024869,-0.01024869,-0.010248690000000001,-0.015486463000000002
8,EC40,0.4,total_shear,7921,3.1497,-1.641667,6.840166,-6.886934,5.198499,0.056042865773299734,0.40280966577329974
9,HU12,1.75,Bot_Quarter_Disp,7908,3.1446,0.002997088,0.001293934,0.002782182,0.004291022,0.0037204981691919196,0.0036814945291919195
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,7908,3.1446,0.0030278,0.0017919489999999997,0.002692496,0.004819749,0.00391622077020202,0.00378286687020202
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,7908,3.1446,0.002940187,0.001509266,0.002780352,0.004449453,0.003811654898989899,0.0037358361489898987
9,HU12,1.75,Channel_12_AccTable,7908,3.1446,-0.0005410807,0.0260927107,-0.025714,0.02555163,-3.661819318181832e-06,-6.270261318181832e-06
9,HU12,1.75,Channel_13_AccSlab1,7908,3.1446,-0.0042298,0.09082136,-0.08682237,0.08659156,0.001122291564621212,0.001122295933081212
9,HU12,1.75,Channel_14_AccSlab2,7908,3.1446,-0.007206116,0.131240716,-0.1183726,0.1240346,0.0027186346224747477,0.0027186441459387477
9,HU12,1.75,Channel_15_AccBot,7908,3.1446,0.01351656,0.11636806,-0.1028515,0.1130605,0.002775483288434344,0.0027754925853703443
9,HU12,1.75,Channel_16_AccMid,7908,3.1446,0.05029358,0.19585948,-0.1455659,0.1342046,0.0056969229176767645,0.005696934582496764
9,HU12,1.75,Channel_17_AccTop,7908,3.1446,0.02248268,0.15925708,-0.1367744,0.1231245,0.0030357081994949486,0.0030357131744609485
9,HU12,1.75,Channel_19_DispTopQRight,7908,3.1446,0.00319482,0.002282435,0.002468677,0.005477255,0.004117633255050505,0.003819672655050505
9,HU12,1.75,Channel_1_DispBot,7908,3.1446,0.003010662,0.0013504600000000004,0.002709052,0.004361122,0.003735825209595959,0.003685709209595959
9,HU12,1.75,Channel_20_TopBeam,7908,3.1446,0.002935995,0.0008589460000000002,0.002912202,0.003794941,0.0036071379141414143,0.0036294124441414144
9,HU12,1.75,Channel_2_DispMid,7908,3.1446,0.003067807,0.002125832,0.002083525,0.005193639,0.0039852522398989895,0.0037370857398989895
9,HU12,1.75,Channel_3_DispTopQLeft,7908,3.1446,0.003191946,0.002287058,0.00241311,0.005479004,0.00410574869949495,0.00381174869949495
9,HU12,1.75,Channel_4_DispTopQRight,7908,3.1446,0.003185478,0.0024079880000000002,0.002419224,0.005593466,0.004115870972222223,0.0038237848722222226
9,HU12,1.75,Channel_5_DispTable,7908,3.1446,0.002957252,0.0007112640000000001,0.002956733,0.003668516,0.0036557243535353537,0.0036551380462353537
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,7908,3.1446,0.002891335,0.0015020629999999997,0.00275961,0.004393398,0.0037124508484848483,0.0036741182384848483
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,7908,3.1446,0.002910492,0.0016002019999999998,0.002643225,0.004510694,0.003733305861111111,0.003679939521111111
9,HU12,1.75,Mid_Disp,7908,3.1446,0.003067807,0.002125832,0.002083525,0.005193639,0.0039852522398989895,0.0037370857398989895
9,HU12,1.75,Record_Disp,7908,3.1446,0.002935995,0.0008589460000000002,0.002912202,0.003794941,0.0036071379141414143,0.0036294124441414144
9,HU12,1.75,Top_Quarter_A_Disp,7908,3.1446,0.003191946,0.002287058,0.00241311,0.005479004,0.00410574869949495,0.00381174869949495
9,HU12,1.75,Top_Quarter_B_Disp,7908,3.1446,0.003185478,0.0024079880000000002,0.002419224,0.005593466,0.004115870972222223,0.0038237848722222226
9,HU12,1.75,bulge_top_mm,7908,3.1446,-0.008598437,0.0,-0.008598437,-0.008598437,-0.008598437,-0.014358107
9,HU12,1.75,cstav_BaseShear,7908,3.1446,1.064758,8.022934,-6.958176,7.230193,-0.44935495303030304,-0.10258815303030305
9,HU12,1.75,joist_s1_shear,7908,3.1446,1.052287e-09,2.0637927e-08,-1.958564e-08,1.471233e-08,-1.992777610970202e-09,1.0378738902979807e-10
9,HU12,1.75,joist_s2_shear,7908,3.1446,1.779741e-09,7.6614179e-08,-3.715753e-08,7.839392e-08,4.472691625964647e-09,2.1038571625964647e-08
9,HU12,1.75,rel_disp_top_exp_mm,7908,3.1446,0.2399195,0.0,0.2399195,0.2399195,0.23991950000000004,-0.023139699999999958
9,HU12,1.75,rel_disp_top_mm,7908,3.1446,0.2375681,1.5834169,-0.9920942,1.820985,0.4619088975681818,0.16453459756818184
9,HU12,1.75,tilt_beam_seg,7908,3.1446,-0.02391862,0.16277998,-0.1866986,0.1028451,-0.047176118288383834,-0.017582378288383833
9,HU12,1.75,tilt_bot_seg,7908,3.1446,0.004636658,0.069896738,-0.06526008,0.06018497,0.00695369789570707,0.00265393689570707
9,HU12,1.75,tilt_full_wall,7908,3.1446,0.006607597,0.044040333,-0.0275936,0.05064793,0.012847295337449497,0.0045762803374494974
9,HU12,1.75,tilt_local_incl,7908,3.1446,-0.02133974,0.0,-0.02133974,-0.02133974,-0.02133974,-0.0004954799999999995
9,HU12,1.75,tilt_low_seg,7908,3.1446,0.005456956,0.103520844,-0.08434949,0.1089778,0.023818515864393937,0.004906085864393936
9,HU12,1.75,tilt_up_seg,7908,3.1446,0.009096603,0.046941003,-0.0378444,0.05482999,0.009481089431338383,0.005914850431338383
9,HU12,1.75,tiltx_beam_seg,7908,3.1446,-0.02428847,0.0,-0.02428847,-0.02428847,-0.02428847,0.0018214200000000007
9,HU12,1.75,tiltx_bot_seg,7908,3.1446,0.004297982,0.0,0.004297982,0.004297982,0.004297982,0.0023006149999999998
9,HU12,1.75,tiltx_full_wall,7908,3.1446,0.006672996,0.0,0.006672996,0.006672996,0.006672996,-0.0006435970000000001
9,HU12,1.75,tiltx_low_seg,7908,3.1446,0.004515284,0.0,0.004515284,0.004515284,0.0045152840000000005,-0.011424215999999997
9,HU12,1.75,tiltx_up_seg,7908,3.1446,0.01025067,0.0,0.01025067,0.01025067,0.010250670000000002,0.005012897000000001
9,HU12,1.75,total_shear,7908,3.1446,1.064758,8.022934,-6.958176,7.230193,-0.44935495078282833,-0.10258815078282835
10,HU12,2.0,Bot_Quarter_Disp,7933,3.1545,0.003828423,0.0015050719999999997,0.003067646,0.005333495,0.00454383543324937,0.00450483179324937
10,HU12,2.0,Channel_10_LeftJoistBelowSlab2,7933,3.1545,0.00380484,0.0025881850000000002,0.002698855,0.006393025,0.004664468841309824,0.004531114941309824
10,HU12,2.0,Channel_11_LeftJoistBelowSlab2,7933,3.1545,0.003686666,0.002029045,0.003139873,0.005715711,0.004593618869017633,0.004517800119017633
10,HU12,2.0,Channel_12_AccTable,7933,3.1545,-0.000879017,0.032923787,-0.03379613,0.03204477,-2.4055389062972312e-05,-2.666383106297231e-05
10,HU12,2.0,Channel_13_AccSlab1,7933,3.1545,-0.0355074,0.142318,-0.09164594,0.1068106,-0.0015520136452896725,-0.0015520092768296725
10,HU12,2.0,Channel_14_AccSlab2,7933,3.1545,-0.0516601,0.20033070000000003,-0.1428299,0.1486706,-0.004211678856221662,-0.004211669332757662
10,HU12,2.0,Channel_15_AccBot,7933,3.1545,-0.008936052,0.146988152,-0.1330377,0.1380521,-0.0022680453552644834,-0.0022680360583284833
10,HU12,2.0,Channel_16_AccMid,7933,3.1545,-0.03423763,0.19921533,-0.1829414,0.1649777,-0.0064181071297229235,-0.006418095464902924
10,HU12,2.0,Channel_17_AccTop,7933,3.1545,-0.04612993,0.22110073000000002,-0.1663322,0.1749708,-0.00490912875188917,-0.00490912377692317
10,HU12,2.0,Channel_19_DispTopQRight,7933,3.1545,0.004058436,0.0033446939999999996,0.002166096,0.00740313,0.004787178801007557,0.004489218201007557
10,HU12,2.0,Channel_1_DispBot,7933,3.1545,0.003841814,0.0016280320000000006,0.002918365,0.005469846,0.004554086486146096,0.004503970486146096
10,HU12,2.0,Channel_20_TopBeam,7933,3.1545,0.003612448,0.0010859199999999998,0.00353685,0.004698368,0.004442454599496222,0.004464729129496222
10,HU12,2.0,Channel_2_DispMid,7933,3.1545,0.003914943,0.003310317,0.001562263,0.00722526,0.004704285440806045,0.004456118940806045
10,HU12,2.0,Channel_3_DispTopQLeft,7933,3.1545,0.004069904,0.0034487449999999996,0.002097547,0.007518649,0.004781688602015113,0.004487688602015113
10,HU12,2.0,Channel_4_DispTopQRight,7933,3.1545,0.004137123,0.003180792,0.002111577,0.007317915,0.004781215599496222,0.004489129499496222
