run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Top_Quarter_B_Disp,96674,38.4464,0.003945241,0.0045031905,-0.0005579495,0.007588693,0.004648358300165494,0.004356626200165494
5,HU12,1.25,bulge_top_mm,96674,38.4464,0.008351657,0.0,0.008351657,0.008351657,0.008351657,0.003442604
5,HU12,1.25,cstav_BaseShear,96674,38.4464,0.3605627,3.8571637,-3.496601,3.157051,-0.34710620327534136,0.0019698967246586374
5,HU12,1.25,joist_s1_shear,96674,38.4464,-2.331431e-07,2.23222111e-07,-2.712078e-07,-9.920989e-09,-8.730648593297476e-08,-8.521326693297476e-08
5,HU12,1.25,joist_s2_shear,96674,38.4464,-1.075284e-07,2.242494e-07,-1.632841e-07,1.16721e-07,2.3475628419293755e-08,4.0023348419293755e-08
5,HU12,1.25,rel_disp_top_exp_mm,96674,38.4464,-0.1697779,0.0,-0.1697779,-0.1697779,-0.16977789999999998,-0.46189539999999996
5,HU12,1.25,rel_disp_top_mm,96674,38.4464,-0.1590221,1.7245101,-1.193126,1.565488,0.29725998728566405,0.0002333872856640773
5,HU12,1.25,tilt_beam_seg,96674,38.4464,0.01773414,0.17899114000000002,-0.161257,0.1252003,-0.02964433577430079,-8.500577430078926e-05
5,HU12,1.25,tilt_bot_seg,96674,38.4464,-0.009427202,0.058947352,-0.04850457,0.04952015,0.00424886604438643,-4.500195561357029e-05
5,HU12,1.25,tilt_full_wall,96674,38.4464,-0.004422958,0.047964638,-0.03318499,0.04354168,0.008267835100500621,6.490100500621335e-06
5,HU12,1.25,tilt_local_incl,96674,38.4464,0.0265407,0.0,0.0265407,0.0265407,0.026540700000000007,0.05028954000000001
5,HU12,1.25,tilt_low_seg,96674,38.4464,-0.01038135,0.11127055,-0.07602291,0.1008892,0.018882408869134257,-5.34113086574084e-06
5,HU12,1.25,tilt_up_seg,96674,38.4464,0.004174341,0.010585888,-0.006411547,0.01384281,0.003622545552167356,5.783155216735605e-05
5,HU12,1.25,tiltx_beam_seg,96674,38.4464,0.01875543,0.0,0.01875543,0.01875543,0.01875543,0.047861100000000004
5,HU12,1.25,tiltx_bot_seg,96674,38.4464,-0.009539064,0.0,-0.009539064,-0.009539064,-0.009539064,-0.013832931
5,HU12,1.25,tiltx_full_wall,96674,38.4464,-0.004722116,0.0,-0.004722116,-0.004722116,-0.004722115999999998,-0.012846921999999998
5,HU12,1.25,tiltx_low_seg,96674,38.4464,-0.01054896,0.0,-0.01054896,-0.01054896,-0.010548959999999998,-0.029436699999999996
5,HU12,1.25,tiltx_up_seg,96674,38.4464,0.003622,0.0,0.003622,0.003622,0.0036219999999999994,0.00040887199999999936
5,HU12,1.25,total_shear,96674,38.4464,0.3605624,3.8571644000000003,-3.496602,3.157051,-0.3471062650175838,0.0019699349824162105
6,EC40,0.3,Bot_Quarter_Disp,105841,42.0921,0.004066453,0.023014587,-0.01693439,0.02708104,0.00989033600453429,0.009851366994534289
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,105841,42.0921,0.003791555,0.023797885,-0.01718569,0.02758944,0.00998381829737389,0.00985059659737389
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,105841,42.0921,0.00399883,0.02322255,-0.01679763,0.02722138,0.009934088618363876,0.009858373968363877
6,EC40,0.3,Channel_12_AccTable,105841,42.0921,2.264438e-05,0.09614243438,-0.09611979,0.08270064,1.4950628776176107e-06,1.4958762225176107e-06
6,EC40,0.3,Channel_13_AccSlab1,105841,42.0921,0.002461641,0.14909485900000002,-0.1427841,0.1515565,6.543954670621573e-05,6.543537668421573e-05
6,EC40,0.3,Channel_14_AccSlab2,105841,42.0921,0.007940439,0.184521861,-0.1724077,0.1924623,0.00029719751612223606,0.00029680979972223606
6,EC40,0.3,Channel_15_AccBot,105841,42.0921,0.005208962,0.146228362,-0.1410194,0.1368675,0.00012803653826752318,0.0001279633055475232
6,EC40,0.3,Channel_16_AccMid,105841,42.0921,0.01194122,0.20039932,-0.1884581,0.2061127,0.0002930281647081047,0.0002926681660081047
6,EC40,0.3,Channel_17_AccTop,105841,42.0921,0.007728865,0.186230135,-0.1684471,0.193959,0.00028337944994332104,0.00028295394414332105
6,EC40,0.3,Channel_19_DispTopQRight,105841,42.0921,0.003566958,0.024636772,-0.01761826,0.02820373,0.010118515742867939,0.009820902842867938
6,EC40,0.3,Channel_1_DispBot,105841,42.0921,0.004013957,0.023159773,-0.01705243,0.02717373,0.009897938509729831,0.009847890399729832
6,EC40,0.3,Channel_20_TopBeam,105841,42.0921,0.004462463,0.022405607,-0.01654002,0.02686807,0.009848351485924807,0.009870601365924807
6,EC40,0.3,Channel_2_DispMid,105841,42.0921,0.003487578,0.024805531999999998,-0.01794572,0.02829311,0.010055568117513698,0.009807728017513697
6,EC40,0.3,Channel_3_DispTopQLeft,105841,42.0921,0.003552872,0.024651318000000002,-0.01764944,0.02820419,0.010117846703192896,0.009824171103192897
6,EC40,0.3,Channel_4_DispTopQRight,105841,42.0921,0.003554441,0.024647359,-0.01760881,0.0282018,0.01010895800302286,0.009817225903022858
6,EC40,0.3,Channel_5_DispTable,105841,42.0921,0.004353267,0.022432703,-0.01634805,0.02678597,0.009870029366521822,0.009869443058821823
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,105841,42.0921,0.004087741,0.022973099,-0.01699103,0.02706084,0.00989579086416021,0.00985748347416021
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,105841,42.0921,0.004010431,0.023167259000000003,-0.01715599,0.02717769,0.009905973567164179,0.009852675837164178
6,EC40,0.3,Mid_Disp,105841,42.0921,0.003487578,0.024805531999999998,-0.01794572,0.02829311,0.010055568117513698,0.009807728017513697
6,EC40,0.3,Record_Disp,105841,42.0921,0.004462463,0.022405607,-0.01654002,0.02686807,0.009848351485924807,0.009870601365924807
6,EC40,0.3,Top_Quarter_A_Disp,105841,42.0921,0.003552872,0.024651318000000002,-0.01764944,0.02820419,0.010117846703192896,0.009824171103192897
6,EC40,0.3,Top_Quarter_B_Disp,105841,42.0921,0.003554441,0.024647359,-0.01760881,0.0282018,0.01010895800302286,0.009817225903022858
6,EC40,0.3,bulge_top_mm,105841,42.0921,0.01326831,0.0,0.01326831,0.01326831,0.013268310000000004,0.008359257000000004
6,EC40,0.3,cstav_BaseShear,105841,42.0921,1.456283,10.254933999999999,-8.798651,8.310208,-0.2906486302733988,0.05842746972660118
6,EC40,0.3,joist_s1_shear,105841,42.0921,-7.769827e-08,7.0751577e-07,-4.558659e-07,6.298175e-07,-4.861388687226069e-09,-2.7681696872260693e-09
6,EC40,0.3,joist_s2_shear,105841,42.0921,7.720517e-08,3.6491273e-07,-1.903053e-07,4.421179e-07,2.6341049914623165e-08,4.288876991462316e-08
6,EC40,0.3,rel_disp_top_exp_mm,105841,42.0921,-0.8004749,0.0,-0.8004749,-0.8004749,-0.8004748999999999,-1.0925923999999998
6,EC40,0.3,rel_disp_top_mm,105841,42.0921,-0.7863096,2.8205626,-1.431038,2.034253,0.24848636121533915,-0.04854023878466082
6,EC40,0.3,tilt_beam_seg,105841,42.0921,0.08275587,0.29145977,-0.2087039,0.150511,-0.02496652150123937,0.00459280849876063
6,EC40,0.3,tilt_bot_seg,105841,42.0921,-0.02945614,0.09585056,-0.08006577,0.06639442,0.00242284418236161,-0.00187102381763839
6,EC40,0.3,tilt_full_wall,105841,42.0921,-0.02187001,0.07844965,-0.03980216,0.05657964,0.006911270830509163,-0.0013500741694908369
6,EC40,0.3,tilt_local_incl,105841,42.0921,0.09493787,0.0,0.09493787,0.09493787,0.09493787,0.11868671
6,EC40,0.3,tilt_low_seg,105841,42.0921,-0.05026546,0.18619766,-0.1026844,0.1359322,0.015052505393499905,-0.003835244606500093
6,EC40,0.3,tilt_up_seg,105841,42.0921,0.005685143,0.044082606999999996,-0.03383626,0.04976775,0.004508291074348574,0.0009435770743485743
6,EC40,0.3,tiltx_beam_seg,105841,42.0921,0.08407657,0.0,0.08407657,0.08407657,0.08407657,0.11318224
6,EC40,0.3,tiltx_bot_seg,105841,42.0921,-0.02950943,0.0,-0.02950943,-0.02950943,-0.029509429999999993,-0.033803296999999996
6,EC40,0.3,tiltx_full_wall,105841,42.0921,-0.022264,0.0,-0.022264,-0.022264,-0.022264000000000003,-0.030388806000000004
6,EC40,0.3,tiltx_low_seg,105841,42.0921,-0.0503409,0.0,-0.0503409,-0.0503409,-0.0503409,-0.06922864000000001
6,EC40,0.3,tiltx_up_seg,105841,42.0921,0.004771178,0.0,0.004771178,0.004771178,0.004771178,0.00155805
6,EC40,0.3,total_shear,105841,42.0921,1.456283,10.254933999999999,-8.798651,8.310208,-0.2906486113008691,0.058427588699130895
7,HU12,1.5,Bot_Quarter_Disp,96674,38.4464,0.01025741,0.0051337299999999995,0.00512368,0.0124076,0.010171926445593713,0.010132957435593712
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,96674,38.4464,0.01064398,0.005971118000000001,0.004672862,0.0129017,0.010278952369673147,0.010145730669673147
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,96674,38.4464,0.01037662,0.0053069219999999995,0.005069698,0.012438,0.01022709417418287,0.010151379524182871
7,HU12,1.5,Channel_12_AccTable,96674,38.4464,0.0006922968,0.051525386799999996,-0.05083309,0.03837471,-2.0862975377740946e-06,-2.085484192874095e-06
7,HU12,1.5,Channel_13_AccSlab1,96674,38.4464,0.0179518,0.1273312,-0.1093794,0.1096054,-5.778758794745564e-05,-5.779175796945564e-05
7,HU12,1.5,Channel_14_AccSlab2,96674,38.4464,0.0325123,0.1610734,-0.1285611,0.1354674,-0.00021718732582747213,-0.00021757504222747213
7,HU12,1.5,Channel_15_AccBot,96674,38.4464,0.0116165,0.10226045,-0.09064395,0.1020831,-0.00011178879330492356,-0.00011186202602492357
7,HU12,1.5,Channel_16_AccMid,96674,38.4464,0.0233461,0.1910475,-0.1677014,0.163804,-0.00017315159680388924,-0.00017351159550388923
7,HU12,1.5,Channel_17_AccTop,96674,38.4464,0.03300807,0.16370797,-0.1306999,0.1442872,-0.00017007781437050075,-0.00017050332017050075
7,HU12,1.5,Channel_19_DispTopQRight,96674,38.4464,0.01098305,0.006897479,0.004085571,0.01378019,0.010420655622258997,0.010123042722258996
7,HU12,1.5,Channel_1_DispBot,96674,38.4464,0.01032223,0.005315931,0.005006299,0.01246402,0.010179260580885396,0.010129212470885397
7,HU12,1.5,Channel_20_TopBeam,96674,38.4464,0.009749062,0.0038814539999999995,0.005867608,0.01229446,0.01013807634050476,0.01016032622050476
7,HU12,1.5,Channel_2_DispMid,96674,38.4464,0.01105959,0.007232924999999999,0.003826665,0.0135802,0.010346606164046339,0.010098766064046338
7,HU12,1.5,Channel_3_DispTopQLeft,96674,38.4464,0.01114807,0.007034464999999999,0.004113605,0.01367211,0.010421806070128258,0.010128130470128258
7,HU12,1.5,Channel_4_DispTopQRight,96674,38.4464,0.01083143,0.006820875999999999,0.004010554,0.01390349,0.010408423774100124,0.010116691674100124
7,HU12,1.5,Channel_5_DispTable,96674,38.4464,0.00987445,0.004156387,0.005718063,0.01221954,0.010161282248655357,0.010160695940955358
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,96674,38.4464,0.01020022,0.005026889999999999,0.00517333,0.01238333,0.010181159613570542,0.010142852223570541
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,96674,38.4464,0.01029541,0.005290586999999999,0.005004823,0.0124849,0.010190860389532479,0.010137562659532478
7,HU12,1.5,Mid_Disp,96674,38.4464,0.01105959,0.007232924999999999,0.003826665,0.0135802,0.010346606164046339,0.010098766064046338
7,HU12,1.5,Record_Disp,96674,38.4464,0.009749062,0.0038814539999999995,0.005867608,0.01229446,0.01013807634050476,0.01016032622050476
7,HU12,1.5,Top_Quarter_A_Disp,96674,38.4464,0.01114807,0.007034464999999999,0.004113605,0.01367211,0.010421806070128258,0.010128130470128258
7,HU12,1.5,Top_Quarter_B_Disp,96674,38.4464,0.01083143,0.006820875999999999,0.004010554,0.01390349,0.010408423774100124,0.010116691674100124
7,HU12,1.5,bulge_top_mm,96674,38.4464,-0.004568401,0.068388661,-0.04737125,0.06382026,0.005543440355504344,0.000634387355504344
7,HU12,1.5,cstav_BaseShear,96674,38.4464,-3.072602,10.859544,-8.768163,7.786942,-0.31287749956911465,0.03619860043088535
7,HU12,1.5,joist_s1_shear,96674,38.4464,-1.605242e-08,2.3124932e-07,-4.651384e-08,2.151969e-07,-7.622480373941825e-10,1.3309709626058176e-09
7,HU12,1.5,joist_s2_shear,96674,38.4464,-3.935398e-09,2.00218698e-07,-3.534505e-08,1.962833e-07,3.17563207943792e-09,1.972335207943792e-08
7,HU12,1.5,rel_disp_top_exp_mm,96674,38.4464,1.101412,2.832771,-1.731359,2.043461,0.25389572006075506,-0.038221779939244915
7,HU12,1.5,rel_disp_top_mm,96674,38.4464,1.108601,2.818826,-1.710225,2.039875,0.25937337309628045,-0.03765322690371953
7,HU12,1.5,tilt_beam_seg,96674,38.4464,-0.1140359,0.2921136,-0.2105289,0.1780777,-0.02611385137465039,0.0034454786253496107
7,HU12,1.5,tilt_bot_seg,96674,38.4464,0.03887292,0.11100120999999999,-0.07212829,0.07235062,0.0015607290668494,-0.0027331389331506
7,HU12,1.5,tilt_full_wall,96674,38.4464,0.03083406,0.07840136,-0.0475673,0.05673601,0.007214077022786306,-0.0010472679772136938
7,HU12,1.5,tilt_local_incl,96674,38.4464,-0.1108242,0.3028799,-0.2118577,0.1920557,-0.021338821486545305,0.0024100185134546953
7,HU12,1.5,tilt_low_seg,96674,38.4464,0.07041274,0.18427574000000002,-0.113863,0.1345635,0.01598032202350869,-0.0029074279764913086
7,HU12,1.5,tilt_up_seg,96674,38.4464,-0.005482035,0.05043932499999999,-0.03593123,0.04495729,0.005303401700380637,0.0017386877003806372
7,HU12,1.5,tiltx_beam_seg,96674,38.4464,-0.113138,0.2931688,-0.2108603,0.1800308,-0.025608572105637776,0.0034970978943622243
7,HU12,1.5,tiltx_bot_seg,96674,38.4464,0.03850323,0.11063152,-0.07212829,0.07235062,0.0015645895509205626,-0.0027292774490794373
7,HU12,1.5,tiltx_full_wall,96674,38.4464,0.0306341,0.07878922000000001,-0.04815512,0.05683576,0.007061724372515514,-0.0010630816274844858
7,HU12,1.5,tiltx_low_seg,96674,38.4464,0.0700352,0.1838982,-0.113863,0.1345635,0.015982538256442073,-0.0029052017435579267
7,HU12,1.5,tiltx_up_seg,96674,38.4464,-0.00540878,0.04908494,-0.03645975,0.04367616,0.004906246593830989,0.0016931185938309891
7,HU12,1.5,total_shear,96674,38.4464,-3.072602,10.859544,-8.768163,7.786942,-0.3128774961043856,0.036198703895614415
8,EC40,0.4,Bot_Quarter_Disp,105840,42.0917,0.01037578,0.029782919999999997,-0.01783704,0.0401587,0.01755870391723356,0.017519734907233558
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,105840,42.0917,0.01029116,0.03039464,-0.01841068,0.0406858,0.01762063151549509,0.01748740981549509
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,105840,42.0917,0.01023262,0.030231560000000005,-0.01803008,0.04046418,0.01757093562547241,0.01749522097547241
8,EC40,0.4,Channel_12_AccTable,105840,42.0917,-0.0001697871,0.1278420129,-0.1280118,0.1105636,9.551671910241884e-07,9.559805359241884e-07
8,EC40,0.4,Channel_13_AccSlab1,105840,42.0917,0.01818933,0.18273377,-0.1436785,0.2009231,3.1802422328042456e-05,3.1798252306042456e-05
8,EC40,0.4,Channel_14_AccSlab2,105840,42.0917,-0.03775503,0.27261933,-0.1815783,0.2348643,3.454786421957702e-05,3.416014781957702e-05
8,EC40,0.4,Channel_15_AccBot,105840,42.0917,-0.004859464,0.216332564,-0.1484996,0.2114731,7.929961113189708e-05,7.922637841189708e-05
8,EC40,0.4,Channel_16_AccMid,105840,42.0917,-0.02931362,0.27501452,-0.1949867,0.2457009,0.00012022948267006826,0.00011986948397006826
8,EC40,0.4,Channel_17_AccTop,105840,42.0917,-0.02962831,0.26659221,-0.196798,0.2369639,9.883377710884337e-05,9.840827130884338e-05
8,EC40,0.4,Channel_19_DispTopQRight,105840,42.0917,0.01065991,0.03034697,-0.01886779,0.04100688,0.01775652576152683,0.01745891286152683
8,EC40,0.4,Channel_1_DispBot,105840,42.0917,0.01040304,0.029830249999999996,-0.01794835,0.04023329,0.017567175296674228,0.01751712718667423
8,EC40,0.4,Channel_20_TopBeam,105840,42.0917,0.01012237,0.030018799999999998,-0.01762149,0.04014117,0.01748964488851096,0.01751189476851096
8,EC40,0.4,Channel_2_DispMid,105840,42.0917,0.01079814,0.030231050000000002,-0.0189864,0.04102919,0.01771350067649282,0.01746566057649282
8,EC40,0.4,Channel_3_DispTopQLeft,105840,42.0917,0.01047077,0.030612949999999996,-0.01888336,0.04108372,0.01774924739606954,0.01745557179606954
8,EC40,0.4,Channel_4_DispTopQRight,105840,42.0917,0.01089491,0.030042640000000002,-0.01894429,0.04093755,0.017753068134920637,0.017461336034920637
8,EC40,0.4,Channel_5_DispTable,105840,42.0917,0.01016668,0.029903910000000002,-0.01744037,0.04007059,0.017513145787981858,0.017512559480281856
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,105840,42.0917,0.01043745,0.029743769999999996,-0.01797646,0.04018122,0.017557238425925926,0.017518931035925927
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,105840,42.0917,0.01046455,0.029801369999999997,-0.01808688,0.04026592,0.01756863056878307,0.017515332838783072
8,EC40,0.4,Mid_Disp,105840,42.0917,0.01079814,0.030231050000000002,-0.0189864,0.04102919,0.01771350067649282,0.01746566057649282
8,EC40,0.4,Record_Disp,105840,42.0917,0.01012237,0.030018799999999998,-0.01762149,0.04014117,0.01748964488851096,0.01751189476851096
8,EC40,0.4,Top_Quarter_A_Disp,105840,42.0917,0.01047077,0.030612949999999996,-0.01888336,0.04108372,0.01774924739606954,0.01745557179606954
8,EC40,0.4,Top_Quarter_B_Disp,105840,42.0917,0.01089491,0.030042640000000002,-0.01894429,0.04093755,0.017753068134920637,0.017461336034920637
8,EC40,0.4,bulge_top_mm,105840,42.0917,-0.02862824,0.09501920999999999,-0.05528097,0.06639097,0.005362745118204742,0.00045369211820474233
8,EC40,0.4,cstav_BaseShear,105840,42.0917,-2.667051,12.675431,-11.07053,10.00838,-0.2506639186271542,0.0984121813728458
8,EC40,0.4,joist_s1_shear,105840,42.0917,2.176148e-09,4.23193148e-07,-4.21017e-07,2.250288e-07,-2.5467915650091952e-09,-4.535725650091952e-10
8,EC40,0.4,joist_s2_shear,105840,42.0917,1.029826e-08,4.6059933999999997e-07,-2.237163e-07,4.708976e-07,2.573959207375382e-08,4.228731207375382e-08
8,EC40,0.4,rel_disp_top_exp_mm,105840,42.0917,0.5339602,2.2681452,-1.734185,2.162199,0.23797771361311418,-0.054139786386885796
8,EC40,0.4,rel_disp_top_mm,105840,42.0917,0.4932344,2.2057504,-1.712516,2.178608,0.2433798825697846,-0.053646717430215374
8,EC40,0.4,tilt_beam_seg,105840,42.0917,-0.04967572,0.22791812,-0.2249364,0.1782424,-0.024663097105840887,0.004896232894159115
8,EC40,0.4,tilt_bot_seg,105840,42.0917,0.02051886,0.09709151,-0.07657265,0.08281436,0.004690396092196334,0.00039652809219633406
8,EC40,0.4,tilt_full_wall,105840,42.0917,0.01371857,0.06134959,-0.04763102,0.06059467,0.006769241873403439,-0.0014921031265965612
8,EC40,0.4,tilt_local_incl,105840,42.0917,-0.04264548,0.23569078,-0.2294421,0.1930453,-0.02059580476437075,0.0031530352356292507
8,EC40,0.4,tilt_low_seg,105840,42.0917,0.03772977,0.16387216999999998,-0.1261424,0.1486757,0.01397303399234694,-0.004914716007653058
8,EC40,0.4,tilt_up_seg,105840,42.0917,-0.009900082,0.078149522,-0.04957445,0.06824944,0.003081440333079611,-0.0004832736669203889
8,EC40,0.4,tiltx_beam_seg,105840,42.0917,-0.05372356,0.23405026,-0.2232618,0.1803267,-0.02416339720143046,0.004942272798569541
8,EC40,0.4,tiltx_bot_seg,105840,42.0917,0.02062106,0.09719371,-0.07657265,0.08281436,0.004687637953496409,0.0003937709534964093
8,EC40,0.4,tiltx_full_wall,105840,42.0917,0.01485129,0.063085,-0.04823371,0.06013827,0.0066189887033586544,-0.0015058172966413456
8,EC40,0.4,tiltx_low_seg,105840,42.0917,0.03874407,0.16488646999999998,-0.1261424,0.1486757,0.013971481908068782,-0.004916258091931218
8,EC40,0.4,tiltx_up_seg,105840,42.0917,-0.007828347,0.07340880699999999,-0.05008941,0.06558046,0.0026979778605973168,-0.0005151501394026832
8,EC40,0.4,total_shear,105840,42.0917,-2.667051,12.675431,-11.07053,10.00838,-0.25066389786509824,0.09841230213490176
9,HU12,1.75,Bot_Quarter_Disp,96674,38.4464,0.01781143,0.005808259999999999,0.01200317,0.02061636,0.017894628626396358,0.017855659616396357
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,96674,38.4464,0.01780278,0.0063987800000000015,0.011404,0.02123621,0.017986861516342573,0.017853639816342574
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,96674,38.4464,0.01761092,0.005737119999999998,0.0118738,0.020703,0.01792787882912702,0.01785216417912702
9,HU12,1.75,Channel_12_AccTable,96674,38.4464,0.0005528914,0.0598801114,-0.05932722,0.04467629,4.95295465204799e-07,4.96108810104799e-07
9,HU12,1.75,Channel_13_AccSlab1,96674,38.4464,0.01245646,0.11561286,-0.1031564,0.1057038,-0.00012876895732395532,-0.0001287731273459553
9,HU12,1.75,Channel_14_AccSlab2,96674,38.4464,0.03795606,0.17115046,-0.1331944,0.1507102,0.0001272540600345469,0.0001268663436345469
9,HU12,1.75,Channel_15_AccBot,96674,38.4464,0.01336202,0.12461322,-0.1112512,0.1206823,-7.744386368103023e-05,-7.751709640103024e-05
9,HU12,1.75,Channel_16_AccMid,96674,38.4464,0.05074128,0.22653388,-0.1757926,0.1827051,1.8209415258171444e-05,1.7849416558171445e-05
9,HU12,1.75,Channel_17_AccTop,96674,38.4464,0.04582493,0.18280143,-0.1369765,0.158425,0.00017625432138187877,0.00017582881558187878
9,HU12,1.75,Channel_19_DispTopQRight,96674,38.4464,0.01837527,0.00752159,0.01085368,0.02191746,0.018145894509722794,0.017848281609722794
9,HU12,1.75,Channel_1_DispBot,96674,38.4464,0.01786076,0.00598782,0.01187294,0.02066814,0.017904724712453454,0.017854676602453455
9,HU12,1.75,Channel_20_TopBeam,96674,38.4464,0.01741667,0.004585859999999999,0.01283081,0.02031485,0.01782483678940836,0.017847086669408357
9,HU12,1.75,Channel_2_DispMid,96674,38.4464,0.01839869,0.007804469999999999,0.01059422,0.02155385,0.018088771657012826,0.017840931557012826
9,HU12,1.75,Channel_3_DispTopQLeft,96674,38.4464,0.01813964,0.007401799999999998,0.01073784,0.0221038,0.0181406884443525,0.0178470128443525
9,HU12,1.75,Channel_4_DispTopQRight,96674,38.4464,0.01858922,0.007689080000000001,0.01090014,0.02191161,0.01813836729209764,0.01784663519209764
9,HU12,1.75,Channel_5_DispTable,96674,38.4464,0.01751595,0.004846499999999998,0.01266945,0.02024553,0.017853054228382292,0.01785246792068229
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,96674,38.4464,0.01771041,0.00572048,0.01198993,0.02053298,0.017893209288374016,0.017854901898374017
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,96674,38.4464,0.01776937,0.00596439,0.01180498,0.02061416,0.017906583930492347,0.017853286200492348
9,HU12,1.75,Mid_Disp,96674,38.4464,0.01839869,0.007804469999999999,0.01059422,0.02155385,0.018088771657012826,0.017840931557012826
9,HU12,1.75,Record_Disp,96674,38.4464,0.01741667,0.004585859999999999,0.01283081,0.02031485,0.01782483678940836,0.017847086669408357
9,HU12,1.75,Top_Quarter_A_Disp,96674,38.4464,0.01813964,0.007401799999999998,0.01073784,0.0221038,0.0181406884443525,0.0178470128443525
9,HU12,1.75,Top_Quarter_B_Disp,96674,38.4464,0.01858922,0.007689080000000001,0.01090014,0.02191161,0.01813836729209764,0.01784663519209764
9,HU12,1.75,bulge_top_mm,96674,38.4464,0.01115623,0.06200443,-0.0508482,0.06433277,0.006371487652976831,0.001462434652976831
9,HU12,1.75,cstav_BaseShear,96674,38.4464,-2.418182,10.822417,-9.885765,8.404235,-0.33771549824273894,0.011360601757261057
9,HU12,1.75,joist_s1_shear,96674,38.4464,-5.42651e-09,2.2813501e-07,-4.566494e-08,2.227085e-07,-8.372144294891226e-10,1.2560045705108774e-09
9,HU12,1.75,joist_s2_shear,96674,38.4464,3.27294e-10,1.97175806e-07,-3.514555e-08,1.975031e-07,1.8286014118567996e-09,1.83763214118568e-08
9,HU12,1.75,rel_disp_top_exp_mm,96674,38.4464,0.8372442,2.7850712,-1.947827,2.140339,0.2863969276109247,-0.005720572389075251
9,HU12,1.75,rel_disp_top_mm,96674,38.4464,0.8593238,2.7811768,-1.921853,2.163661,0.2928403440337195,-0.004186255966280472
9,HU12,1.75,tilt_beam_seg,96674,38.4464,-0.08858636,0.28842986000000004,-0.2244822,0.1998435,-0.02966972799412288,-0.00011039799412287943
9,HU12,1.75,tilt_bot_seg,96674,38.4464,0.0299336,0.11960871000000001,-0.08967511,0.07619678,0.004485613750313405,0.00019174575031340527
9,HU12,1.75,tilt_full_wall,96674,38.4464,0.02390079,0.0773542,-0.05345341,0.06017894,0.008144909837575506,-0.0001164351624244938
9,HU12,1.75,tilt_local_incl,96674,38.4464,-0.08681627,0.30154437,-0.235701,0.2147281,-0.024563037358158252,-0.0008141973581582522
9,HU12,1.75,tilt_low_seg,96674,38.4464,0.05136846,0.17470286,-0.1233344,0.1446513,0.01757517279377534,-0.0013125772062246577
9,HU12,1.75,tilt_up_seg,96674,38.4464,-0.001677041,0.063719081,-0.0489509,0.06204204,0.0040911264025229625,0.0005264124025229624
9,HU12,1.75,tiltx_beam_seg,96674,38.4464,-0.08644811,0.28871301,-0.2222174,0.2022649,-0.029073679194105508,3.19908058944926e-05
9,HU12,1.75,tiltx_bot_seg,96674,38.4464,0.02967044,0.11934555,-0.08967511,0.07619678,0.004488095525241001,0.00019422852524100115
9,HU12,1.75,tiltx_full_wall,96674,38.4464,0.02328668,0.07746253,-0.05417585,0.05953026,0.00796569609125722,-0.00015910990874277997
9,HU12,1.75,tiltx_low_seg,96674,38.4464,0.05051129,0.17384569,-0.1233344,0.1446513,0.017571496217441043,-0.0013162437825589568
9,HU12,1.75,tiltx_up_seg,96674,38.4464,-0.00239839,0.06193684,-0.04841484,0.05953845,0.003630360848443732,0.00041723284844373196
9,HU12,1.75,total_shear,96674,38.4464,-2.418182,10.822417,-9.885765,8.404235,-0.3377154977893256,0.011360702210674423
10,HU12,2.0,Bot_Quarter_Disp,96674,38.4464,0.01758711,0.00598286,0.01160425,0.02111057,0.01826483948696732,0.018225870476967318
10,HU12,2.0,Channel_10_LeftJoistBelowSlab2,96674,38.4464,0.01782852,0.00687397,0.01095455,0.021576,0.01834900919528341,0.01821578749528341
10,HU12,2.0,Channel_11_LeftJoistBelowSlab2,96674,38.4464,0.0179213,0.006533790000000001,0.01138751,0.02123609,0.018299209280099295,0.018223494630099295
10,HU12,2.0,Channel_12_AccTable,96674,38.4464,0.0007409474,0.06865150739999999,-0.06791056,0.05156655,1.4529639673769135e-06,1.4537773122769135e-06
10,HU12,2.0,Channel_13_AccSlab1,96674,38.4464,-0.01262172,0.12367172,-0.1181311,0.11105,9.941073824989673e-05,9.940656822789673e-05
10,HU12,2.0,Channel_14_AccSlab2,96674,38.4464,-0.0301237,0.1897227,-0.1483906,0.159599,9.73752458688455e-05,9.69875294688455e-05
