         time bulge_top_... 
 1.834899e+00  2.927640e-02 
 1.835217e+00  2.925693e-02 
 1.835535e+00  2.931619e-02 
 1.835854e+00  2.933812e-02 
 1.836172e+00  2.930961e-02 
 1.836490e+00  2.930415e-02 
 1.836808e+00  2.927972e-02 
 1.837126e+00  2.927850e-02 
 1.837444e+00  2.930462e-02 
 1.837762e+00  2.931467e-02 
 1.838080e+00  2.934770e-02 
 1.838398e+00  2.941480e-02 
 1.838716e+00  2.945129e-02 
 1.839034e+00  2.950963e-02 
 1.839352e+00  2.955776e-02 
 1.839670e+00  2.954203e-02 
 1.839988e+00  2.957532e-02 
 1.840306e+00  2.952396e-02 
 1.840625e+00  2.946269e-02 
 1.840943e+00  2.944070e-02 
 1.841261e+00  2.946999e-02 
 1.841579e+00  2.953140e-02 
 1.841897e+00  2.965753e-02 
 1.842215e+00  2.975858e-02 
 1.842533e+00  2.986795e-02 
 1.842851e+00  2.999023e-02 
 1.843169e+00  3.004034e-02 
 1.843487e+00  3.012854e-02 
 1.843805e+00  3.018476e-02 
 1.844123e+00  3.021010e-02 
 1.844441e+00  3.024565e-02 
 1.844759e+00  3.022355e-02 
 1.845077e+00  3.021327e-02 
 1.845396e+00  3.024486e-02 
 1.845714e+00  3.028039e-02 
 1.846032e+00  3.027603e-02 
 1.846350e+00  3.022032e-02 
 1.846668e+00  3.017681e-02 
 1.846986e+00  3.010069e-02 
 1.847304e+00  3.004459e-02 
 1.847622e+00  3.003164e-02 
 1.847940e+00  2.996755e-02 
 1.848258e+00  2.993937e-02 
 1.848576e+00  2.993461e-02 
 1.848894e+00  2.992768e-02 
 1.849212e+00  2.996040e-02 
 1.849530e+00  2.996658e-02 
 1.849849e+00  2.999176e-02 
 1.850167e+00  2.998064e-02 
 1.850485e+00  2.998971e-02 
 1.850803e+00  3.000469e-02 
 1.851121e+00  3.006068e-02 
 1.851439e+00  3.011628e-02 
 1.851757e+00  3.013930e-02 
 1.852075e+00  3.020625e-02 
 1.852393e+00  3.026756e-02 
 1.852711e+00  3.028516e-02 
 1.853029e+00  3.029276e-02 
 1.853347e+00  3.027596e-02 
 1.853665e+00  3.026899e-02 
 1.853983e+00  3.026403e-02 
 1.854301e+00  3.024103e-02 
 1.854620e+00  3.025972e-02 
 1.854938e+00  3.030687e-02 
 1.855256e+00  3.028844e-02 
 1.855574e+00  3.026816e-02 
 1.855892e+00  3.025562e-02 
 1.856210e+00  3.023574e-02 
 1.856528e+00  3.025598e-02 
 1.856846e+00  3.021558e-02 
 1.857164e+00  3.015489e-02 
 1.857482e+00  3.011336e-02 
 1.857800e+00  3.010324e-02 
 1.858118e+00  3.010025e-02 
 1.858436e+00  3.010039e-02 
 1.858754e+00  3.010676e-02 
 1.859072e+00  3.010759e-02 
 1.859391e+00  3.010146e-02 
 1.859709e+00  3.009810e-02 
 1.860027e+00  3.006350e-02 
 1.860345e+00  3.007461e-02 
 1.860663e+00  3.006833e-02 
 1.860981e+00  3.008530e-02 
 1.861299e+00  3.008327e-02 
 1.861617e+00  3.008635e-02 
 1.861935e+00  3.013532e-02 
 1.862253e+00  3.015552e-02 
 1.862571e+00  3.011215e-02 
 1.862889e+00  3.003637e-02 
 1.863207e+00  2.992189e-02 
 1.863525e+00  2.978583e-02 
 1.863843e+00  2.967716e-02 
 1.864162e+00  2.957503e-02 
 1.864480e+00  2.948054e-02 
 1.864798e+00  2.941232e-02 
 1.865116e+00  2.933335e-02 
 1.865434e+00  2.927408e-02 
 1.865752e+00  2.919792e-02 
 1.866070e+00  2.910970e-02 
 1.866388e+00  2.904929e-02 
 1.866706e+00  2.895669e-02 
 1.867024e+00  2.883710e-02 
 1.867342e+00  2.875719e-02 
 1.867660e+00  2.874573e-02 
 1.867978e+00  2.876863e-02 
 1.868296e+00  2.882978e-02 
 1.868614e+00  2.888207e-02 
 1.868933e+00  2.891206e-02 
 1.869251e+00  2.890294e-02 
 1.869569e+00  2.888521e-02 
 1.869887e+00  2.888402e-02 
 1.870205e+00  2.886496e-02 
 1.870523e+00  2.887858e-02 
 1.870841e+00  2.889578e-02 
 1.871159e+00  2.893843e-02 
 1.871477e+00  2.898694e-02 
 1.871795e+00  2.902520e-02 
 1.872113e+00  2.904526e-02 
 1.872431e+00  2.904772e-02 
 1.872749e+00  2.902230e-02 
 1.873067e+00  2.897571e-02 
 1.873385e+00  2.891698e-02 
 1.873704e+00  2.883571e-02 
 1.874022e+00  2.878848e-02 
 1.874340e+00  2.872417e-02 
 1.874658e+00  2.874982e-02 
 1.874976e+00  2.875084e-02 
 1.875294e+00  2.874251e-02 
 1.875612e+00  2.877257e-02 
 1.875930e+00  2.879322e-02 
 1.876248e+00  2.879871e-02 
 1.876566e+00  2.880978e-02 
 1.876884e+00  2.885996e-02 
 1.877202e+00  2.888432e-02 
 1.877520e+00  2.889261e-02 
 1.877838e+00  2.887550e-02 
 1.878157e+00  2.884441e-02 
 1.878475e+00  2.886322e-02 
 1.878793e+00  2.887544e-02 
 1.879111e+00  2.884250e-02 
 1.879429e+00  2.881884e-02 
 1.879747e+00  2.875768e-02 
 1.880065e+00  2.872422e-02 
 1.880383e+00  2.868265e-02 
 1.880701e+00  2.866718e-02 
 1.881019e+00  2.866719e-02 
 1.881337e+00  2.867805e-02 
 1.881655e+00  2.867237e-02 
 1.881973e+00  2.863565e-02 
 1.882291e+00  2.859222e-02 
 1.882609e+00  2.854450e-02 
 1.882928e+00  2.851924e-02 
 1.883246e+00  2.850392e-02 
 1.883564e+00  2.847320e-02 
 1.883882e+00  2.844700e-02 
 1.884200e+00  2.849238e-02 
 1.884518e+00  2.851489e-02 
 1.884836e+00  2.855972e-02 
 1.885154e+00  2.861148e-02 
 1.885472e+00  2.864033e-02 
 1.885790e+00  2.863396e-02 
 1.886108e+00  2.859450e-02 
 1.886426e+00  2.854962e-02 
 1.886744e+00  2.852177e-02 
 1.887062e+00  2.851837e-02 
 1.887380e+00  2.854133e-02 
 1.887699e+00  2.858124e-02 
 1.888017e+00  2.859846e-02 
 1.888335e+00  2.862441e-02 
 1.888653e+00  2.867416e-02 
 1.888971e+00  2.868611e-02 
 1.889289e+00  2.866056e-02 
 1.889607e+00  2.862331e-02 
 1.889925e+00  2.854846e-02 
 1.890243e+00  2.849725e-02 
 1.890561e+00  2.846155e-02 
 1.890879e+00  2.846090e-02 
 1.891197e+00  2.847753e-02 
 1.891515e+00  2.850060e-02 
 1.891833e+00  2.851845e-02 
 1.892151e+00  2.852467e-02 
 1.892470e+00  2.853301e-02 
 1.892788e+00  2.852255e-02 
 1.893106e+00  2.850958e-02 
 1.893424e+00  2.851700e-02 
 1.893742e+00  2.854759e-02 
 1.894060e+00  2.857751e-02 
 1.894378e+00  2.861461e-02 
 1.894696e+00  2.864235e-02 
 1.895014e+00  2.868157e-02 
 1.895332e+00  2.870911e-02 
 1.895650e+00  2.871877e-02 
 1.895968e+00  2.871964e-02 
 1.896286e+00  2.871914e-02 
 1.896604e+00  2.871175e-02 
 1.896922e+00  2.878084e-02 
 1.897241e+00  2.885410e-02 
 1.897559e+00  2.891961e-02 
 1.897877e+00  2.907385e-02 
 1.898195e+00  2.915263e-02 
 1.898513e+00  2.918336e-02 
 1.898831e+00  2.919901e-02 
 1.899149e+00  2.918735e-02 
 1.899467e+00  2.920577e-02 
 1.899785e+00  2.920740e-02 
 1.900103e+00  2.916502e-02 
 1.900421e+00  2.918456e-02 
 1.900739e+00  2.921902e-02 
 1.901057e+00  2.925933e-02 
 1.901375e+00  2.931597e-02 
 1.901693e+00  2.935422e-02 
 1.902012e+00  2.944006e-02 
 1.902330e+00  2.945051e-02 
 1.902648e+00  2.947788e-02 
 1.902966e+00  2.952120e-02 
 1.903284e+00  2.959667e-02 
 1.903602e+00  2.959101e-02 
 1.903920e+00  2.966558e-02 
 1.904238e+00  2.967918e-02 
 1.904556e+00  2.966211e-02 
 1.904874e+00  2.967126e-02 
 1.905192e+00  2.965233e-02 
 1.905510e+00  2.964205e-02 
 1.905828e+00  2.961599e-02 
 1.906146e+00  2.954871e-02 
 1.906465e+00  2.952492e-02 
 1.906783e+00  2.950285e-02 
 1.907101e+00  2.948219e-02 
 1.907419e+00  2.948742e-02 
 1.907737e+00  2.949083e-02 
 1.908055e+00  2.950238e-02 
 1.908373e+00  2.947978e-02 
 1.908691e+00  2.946555e-02 
 1.909009e+00  2.944342e-02 
 1.909327e+00  2.941495e-02 
 1.909645e+00  2.935181e-02 
 1.909963e+00  2.933360e-02 
 1.910281e+00  2.929892e-02 
 1.910599e+00  2.928782e-02 
 1.910917e+00  2.931659e-02 
 1.911236e+00  2.933771e-02 
 1.911554e+00  2.936913e-02 
 1.911872e+00  2.935606e-02 
 1.912190e+00  2.929766e-02 
 1.912508e+00  2.927779e-02 
 1.912826e+00  2.922618e-02 
 1.913144e+00  2.917203e-02 
 1.913462e+00  2.920756e-02 
 1.913780e+00  2.920603e-02 
 1.914098e+00  2.920995e-02 
 1.914416e+00  2.926945e-02 
 1.914734e+00  2.928300e-02 
 1.915052e+00  2.930695e-02 
 1.915370e+00  2.930713e-02 
 1.915688e+00  2.927062e-02 
 1.916007e+00  2.928822e-02 
 1.916325e+00  2.930159e-02 
 1.916643e+00  2.923890e-02 
 1.916961e+00  2.924402e-02 
 1.917279e+00  2.928999e-02 
 1.917597e+00  2.928089e-02 
 1.917915e+00  2.928395e-02 
 1.918233e+00  2.927619e-02 
 1.918551e+00  2.925821e-02 
 1.918869e+00  2.923535e-02 
 1.919187e+00  2.919769e-02 
 1.919505e+00  2.918489e-02 
 1.919823e+00  2.924005e-02 
 1.920141e+00  2.925360e-02 
 1.920459e+00  2.930535e-02 
 1.920778e+00  2.933925e-02 
 1.921096e+00  2.936887e-02 
 1.921414e+00  2.938197e-02 
 1.921732e+00  2.942443e-02 
 1.922050e+00  2.941183e-02 
 1.922368e+00  2.939329e-02 
 1.922686e+00  2.933664e-02 
 1.923004e+00  2.929621e-02 
 1.923322e+00  2.927710e-02 
 1.923640e+00  2.923652e-02 
 1.923958e+00  2.924380e-02 
 1.924276e+00  2.924782e-02 
 1.924594e+00  2.925670e-02 
 1.924912e+00  2.923185e-02 
 1.925230e+00  2.924642e-02 
 1.925549e+00  2.923106e-02 
 1.925867e+00  2.923616e-02 
 1.926185e+00  2.925273e-02 
 1.926503e+00  2.929240e-02 
 1.926821e+00  2.933169e-02 
 1.927139e+00  2.937461e-02 
 1.927457e+00  2.942702e-02 
 1.927775e+00  2.950436e-02 
 1.928093e+00  2.953358e-02 
 1.928411e+00  2.953855e-02 
 1.928729e+00  2.950688e-02 
 1.929047e+00  2.946054e-02 
 1.929365e+00  2.941099e-02 
 1.929683e+00  2.935897e-02 
 1.930002e+00  2.933310e-02 
 1.930320e+00  2.938958e-02 
 1.930638e+00  2.939300e-02 
 1.930956e+00  2.940118e-02 
 1.931274e+00  2.941270e-02 
 1.931592e+00  2.941509e-02 
 1.931910e+00  2.940929e-02 
 1.932228e+00  2.938222e-02 
 1.932546e+00  2.937096e-02 
 1.932864e+00  2.933497e-02 
 1.933182e+00  2.930818e-02 
 1.933500e+00  2.931313e-02 
 1.933818e+00  2.937335e-02 
 1.934136e+00  2.943798e-02 
 1.934454e+00  2.948662e-02 
 1.934773e+00  2.953646e-02 
 1.935091e+00  2.957438e-02 
 1.935409e+00  2.958558e-02 
 1.935727e+00  2.962293e-02 
 1.936045e+00  2.961270e-02 
 1.936363e+00  2.965705e-02 
 1.936681e+00  2.966397e-02 
 1.936999e+00  2.964915e-02 
 1.937317e+00  2.962018e-02 
 1.937635e+00  2.953985e-02 
 1.937953e+00  2.946704e-02 
 1.938271e+00  2.941156e-02 
 1.938589e+00  2.933401e-02 
 1.938907e+00  2.924071e-02 
 1.939225e+00  2.919309e-02 
 1.939544e+00  2.920980e-02 
 1.939862e+00  2.923125e-02 
 1.940180e+00  2.923684e-02 
 1.940498e+00  2.930218e-02 
 1.940816e+00  2.935273e-02 
 1.941134e+00  2.938874e-02 
 1.941452e+00  2.939221e-02 
 1.941770e+00  2.938225e-02 
 1.942088e+00  2.940591e-02 
 1.942406e+00  2.942810e-02 
 1.942724e+00  2.944437e-02 
 1.943042e+00  2.950761e-02 
 1.943360e+00  2.954235e-02 
 1.943678e+00  2.959919e-02 
 1.943996e+00  2.962385e-02 
 1.944315e+00  2.965458e-02 
 1.944633e+00  2.971103e-02 
 1.944951e+00  2.970295e-02 
 1.945269e+00  2.968602e-02 
 1.945587e+00  2.971818e-02 
 1.945905e+00  2.969939e-02 
 1.946223e+00  2.972349e-02 
 1.946541e+00  2.975554e-02 
 1.946859e+00  2.980660e-02 
 1.947177e+00  2.984992e-02 
 1.947495e+00  2.983564e-02 
 1.947813e+00  2.985546e-02 
 1.948131e+00  2.983458e-02 
 1.948449e+00  2.980934e-02 
 1.948767e+00  2.974574e-02 
 1.949086e+00  2.969127e-02 
 1.949404e+00  2.961219e-02 
 1.949722e+00  2.956521e-02 
 1.950040e+00  2.953337e-02 
 1.950358e+00  2.954327e-02 
 1.950676e+00  2.952173e-02 
 1.950994e+00  2.949878e-02 
 1.951312e+00  2.952364e-02 
 1.951630e+00  2.954344e-02 
 1.951948e+00  2.956111e-02 
 1.952266e+00  2.958996e-02 
 1.952584e+00  2.963222e-02 
 1.952902e+00  2.965660e-02 
 1.953220e+00  2.964619e-02 
 1.953538e+00  2.965185e-02 
 1.953857e+00  2.966150e-02 
 1.954175e+00  2.967094e-02 
 1.954493e+00  2.965275e-02 
 1.954811e+00  2.964212e-02 
 1.955129e+00  2.960484e-02 
 1.955447e+00  2.954920e-02 
 1.955765e+00  2.951024e-02 
 1.956083e+00  2.950825e-02 
 1.956401e+00  2.951787e-02 
 1.956719e+00  2.949020e-02 
 1.957037e+00  2.947432e-02 
 1.957355e+00  2.948454e-02 
 1.957673e+00  2.947100e-02 
 1.957991e+00  2.940104e-02 
 1.958310e+00  2.936630e-02 
 1.958628e+00  2.931599e-02 
 1.958946e+00  2.928774e-02 
 1.959264e+00  2.927202e-02 
 1.959582e+00  2.927087e-02 
 1.959900e+00  2.930673e-02 
 1.960218e+00  2.933320e-02 
 1.960536e+00  2.934519e-02 
 1.960854e+00  2.934836e-02 
 1.961172e+00  2.935218e-02 
 1.961490e+00  2.935343e-02 
 1.961808e+00  2.934434e-02 
 1.962126e+00  2.934255e-02 
 1.962444e+00  2.931981e-02 
 1.962762e+00  2.930301e-02 
 1.963081e+00  2.932691e-02 
 1.963399e+00  2.935530e-02 
 1.963717e+00  2.936229e-02 
 1.964035e+00  2.935289e-02 
 1.964353e+00  2.936791e-02 
 1.964671e+00  2.935851e-02 
 1.964989e+00  2.934030e-02 
 1.965307e+00  2.932991e-02 
 1.965625e+00  2.933028e-02 
 1.965943e+00  2.930681e-02 
 1.966261e+00  2.925146e-02 
 1.966579e+00  2.922936e-02 
 1.966897e+00  2.920627e-02 
 1.967215e+00  2.916356e-02 
 1.967533e+00  2.912207e-02 
 1.967852e+00  2.906652e-02 
 1.968170e+00  2.900661e-02 
 1.968488e+00  2.894063e-02 
 1.968806e+00  2.889178e-02 
 1.969124e+00  2.889190e-02 
 1.969442e+00  2.890695e-02 
 1.969760e+00  2.889189e-02 
 1.970078e+00  2.890140e-02 
 1.970396e+00  2.891350e-02 
 1.970714e+00  2.890019e-02 
 1.971032e+00  2.890915e-02 
 1.971350e+00  2.888871e-02 
 1.971668e+00  2.887693e-02 
 1.971986e+00  2.885559e-02 
 1.972304e+00  2.885327e-02 
 1.972623e+00  2.887625e-02 
 1.972941e+00  2.892338e-02 
 1.973259e+00  2.898064e-02 
 1.973577e+00  2.904708e-02 
 1.973895e+00  2.910349e-02 
 1.974213e+00  2.913618e-02 
 1.974531e+00  2.913100e-02 
 1.974849e+00  2.913892e-02 
 1.975167e+00  2.914435e-02 
 1.975485e+00  2.913772e-02 
 1.975803e+00  2.912147e-02 
 1.976121e+00  2.911278e-02 
 1.976439e+00  2.913365e-02 
 1.976757e+00  2.914536e-02 
 1.977075e+00  2.918891e-02 
 1.977394e+00  2.921899e-02 
 1.977712e+00  2.921768e-02 
 1.978030e+00  2.921605e-02 
 1.978348e+00  2.921344e-02 
 1.978666e+00  2.922523e-02 
 1.978984e+00  2.922318e-02 
 1.979302e+00  2.923959e-02 
 1.979620e+00  2.927655e-02 
 1.979938e+00  2.928769e-02 
 1.980256e+00  2.926705e-02 
 1.980574e+00  2.923826e-02 
 1.980892e+00  2.921587e-02 
 1.981210e+00  2.921646e-02 
 1.981528e+00  2.919004e-02 
 1.981846e+00  2.917785e-02 
 1.982165e+00  2.921656e-02 
 1.982483e+00  2.922858e-02 
 1.982801e+00  2.923692e-02 
 1.983119e+00  2.926436e-02 
 1.983437e+00  2.930697e-02 
 1.983755e+00  2.932218e-02 
 1.984073e+00  2.934237e-02 
 1.984391e+00  2.936740e-02 
 1.984709e+00  2.934872e-02 
 1.985027e+00  2.931000e-02 
 1.985345e+00  2.933029e-02 
 1.985663e+00  2.936462e-02 
 1.985981e+00  2.935162e-02 
 1.986299e+00  2.936056e-02 
 1.986618e+00  2.933818e-02 
 1.986936e+00  2.932293e-02 
 1.987254e+00  2.925997e-02 
 1.987572e+00  2.922096e-02 
 1.987890e+00  2.919845e-02 
 1.988208e+00  2.918863e-02 
 1.988526e+00  2.913424e-02 
 1.988844e+00  2.912952e-02 
 1.989162e+00  2.913110e-02 
 1.989480e+00  2.914178e-02 
 1.989798e+00  2.914615e-02 
 1.990116e+00  2.915838e-02 
 1.990434e+00  2.916506e-02 
 1.990752e+00  2.913753e-02 
 1.991070e+00  2.909430e-02 
 1.991389e+00  2.908871e-02 
 1.991707e+00  2.909594e-02 
 1.992025e+00  2.908804e-02 
 1.992343e+00  2.909642e-02 
 1.992661e+00  2.913031e-02 
 1.992979e+00  2.916822e-02 
 1.993297e+00  2.919926e-02 
 1.993615e+00  2.923182e-02 
 1.993933e+00  2.927894e-02 
 1.994251e+00  2.929868e-02 
 1.994569e+00  2.927886e-02 
 1.994887e+00  2.928198e-02 
 1.995205e+00  2.928572e-02 
 1.995523e+00  2.927834e-02 
 1.995841e+00  2.928976e-02 
 1.996160e+00  2.930919e-02 
 1.996478e+00  2.932627e-02 
 1.996796e+00  2.929406e-02 
 1.997114e+00  2.926884e-02 
 1.997432e+00  2.926588e-02 
 1.997750e+00  2.924692e-02 
 1.998068e+00  2.921519e-02 
 1.998386e+00  2.920122e-02 
 1.998704e+00  2.921742e-02 
 1.999022e+00  2.922836e-02 
 1.999340e+00  2.925537e-02 
 1.999658e+00  2.928095e-02 
 1.999976e+00  2.931899e-02 
 2.000294e+00  2.933205e-02 
 2.000612e+00  2.936090e-02 
 2.000931e+00  2.938201e-02 
 2.001249e+00  2.937690e-02 
 2.001567e+00  2.936636e-02 
 2.001885e+00  2.940368e-02 
 2.002203e+00  2.943322e-02 
 2.002521e+00  2.945970e-02 
 2.002839e+00  2.949029e-02 
 2.003157e+00  2.952382e-02 
 2.003475e+00  2.956610e-02 
 2.003793e+00  2.955785e-02 
 2.004111e+00  2.955167e-02 
 2.004429e+00  2.957202e-02 
 2.004747e+00  2.957204e-02 
 2.005065e+00  2.953489e-02 
 2.005383e+00  2.951456e-02 
 2.005702e+00  2.951890e-02 
 2.006020e+00  2.953604e-02 
 2.006338e+00  2.953612e-02 
 2.006656e+00  2.955623e-02 
 2.006974e+00  2.957806e-02 
 2.007292e+00  2.955743e-02 
 2.007610e+00  2.954929e-02 
 2.007928e+00  2.955099e-02 
 2.008246e+00  2.955649e-02 
 2.008564e+00  2.954512e-02 
 2.008882e+00  2.953314e-02 
 2.009200e+00  2.950887e-02 
 2.009518e+00  2.947222e-02 
 2.009836e+00  2.945424e-02 
 2.010154e+00  2.942507e-02 
 2.010473e+00  2.943127e-02 
 2.010791e+00  2.941893e-02 
 2.011109e+00  2.940370e-02 
 2.011427e+00  2.938601e-02 
 2.011745e+00  2.938672e-02 
 2.012063e+00  2.936630e-02 
 2.012381e+00  2.936846e-02 
 2.012699e+00  2.938697e-02 
 2.013017e+00  2.938050e-02 
 2.013335e+00  2.935942e-02 
 2.013653e+00  2.933517e-02 
 2.013971e+00  2.931442e-02 
 2.014289e+00  2.930191e-02 
 2.014607e+00  2.927796e-02 
 2.014926e+00  2.927567e-02 
 2.015244e+00  2.929650e-02 
 2.015562e+00  2.930151e-02 
 2.015880e+00  2.930822e-02 
 2.016198e+00  2.933963e-02 
 2.016516e+00  2.936443e-02 
 2.016834e+00  2.936218e-02 
 2.017152e+00  2.934031e-02 
 2.017470e+00  2.931493e-02 
 2.017788e+00  2.927861e-02 
 2.018106e+00  2.924654e-02 
 2.018424e+00  2.925739e-02 
 2.018742e+00  2.928441e-02 
 2.019060e+00  2.929923e-02 
 2.019378e+00  2.931365e-02 
 2.019697e+00  2.934333e-02 
 2.020015e+00  2.936305e-02 
 2.020333e+00  2.934521e-02 
 2.020651e+00  2.932197e-02 
 2.020969e+00  2.929995e-02 
 2.021287e+00  2.928310e-02 
 2.021605e+00  2.925335e-02 
 2.021923e+00  2.924358e-02 
 2.022241e+00  2.925584e-02 
 2.022559e+00  2.929626e-02 
 2.022877e+00  2.930519e-02 
 2.023195e+00  2.933525e-02 
 2.023513e+00  2.934778e-02 
 2.023831e+00  2.933495e-02 
 2.024149e+00  2.932998e-02 
 2.024468e+00  2.931498e-02 
 2.024786e+00  2.931267e-02 
 2.025104e+00  2.930715e-02 
 2.025422e+00  2.932300e-02 
 2.025740e+00  2.936094e-02 
 2.026058e+00  2.936287e-02 
 2.026376e+00  2.936350e-02 
 2.026694e+00  2.937299e-02 
 2.027012e+00  2.938319e-02 
 2.027330e+00  2.938420e-02 
 2.027648e+00  2.936182e-02 
 2.027966e+00  2.934758e-02 
 2.028284e+00  2.934058e-02 
 2.028602e+00  2.929032e-02 
 2.028920e+00  2.925791e-02 
 2.029239e+00  2.922428e-02 
 2.029557e+00  2.918539e-02 
 2.029875e+00  2.913777e-02 
 2.030193e+00  2.910625e-02 
 2.030511e+00  2.908808e-02 
 2.030829e+00  2.910000e-02 
 2.031147e+00  2.909184e-02 
 2.031465e+00  2.913961e-02 
 2.031783e+00  2.921232e-02 
 2.032101e+00  2.922870e-02 
 2.032419e+00  2.921436e-02 
 2.032737e+00  2.922789e-02 
 2.033055e+00  2.925037e-02 
 2.033373e+00  2.920406e-02 
 2.033691e+00  2.920267e-02 
 2.034010e+00  2.918823e-02 
 2.034328e+00  2.919169e-02 
 2.034646e+00  2.916715e-02 
 2.034964e+00  2.915901e-02 
 2.035282e+00  2.915524e-02 
 2.035600e+00  2.916267e-02 
 2.035918e+00  2.916164e-02 
 2.036236e+00  2.918073e-02 
 2.036554e+00  2.919183e-02 
 2.036872e+00  2.916860e-02 
 2.037190e+00  2.915808e-02 
 2.037508e+00  2.915391e-02 
 2.037826e+00  2.911247e-02 
 2.038144e+00  2.911424e-02 
 2.038463e+00  2.908986e-02 
 2.038781e+00  2.908224e-02 
 2.039099e+00  2.909740e-02 
 2.039417e+00  2.908138e-02 
 2.039735e+00  2.905478e-02 
 2.040053e+00  2.904837e-02 
 2.040371e+00  2.899955e-02 
 2.040689e+00  2.893524e-02 
 2.041007e+00  2.891584e-02 
 2.041325e+00  2.888251e-02 
 2.041643e+00  2.887763e-02 
 2.041961e+00  2.890966e-02 
 2.042279e+00  2.895232e-02 
 2.042597e+00  2.898855e-02 
 2.042915e+00  2.901321e-02 
 2.043234e+00  2.902391e-02 
 2.043552e+00  2.904896e-02 
 2.043870e+00  2.905128e-02 
 2.044188e+00  2.904317e-02 
 2.044506e+00  2.905192e-02 
 2.044824e+00  2.907179e-02 
 2.045142e+00  2.908765e-02 
 2.045460e+00  2.909383e-02 
 2.045778e+00  2.912694e-02 
 2.046096e+00  2.914808e-02 
 2.046414e+00  2.912841e-02 
 2.046732e+00  2.910049e-02 
 2.047050e+00  2.907660e-02 
 2.047368e+00  2.904933e-02 
 2.047686e+00  2.903190e-02 
 2.048005e+00  2.902641e-02 
 2.048323e+00  2.904337e-02 
 2.048641e+00  2.905124e-02 
 2.048959e+00  2.907301e-02 
 2.049277e+00  2.909475e-02 
 2.049595e+00  2.912931e-02 
 2.049913e+00  2.913874e-02 
 2.050231e+00  2.913603e-02 
 2.050549e+00  2.915148e-02 
 2.050867e+00  2.915818e-02 
 2.051185e+00  2.916762e-02 
 2.051503e+00  2.917916e-02 
 2.051821e+00  2.921505e-02 
 2.052139e+00  2.925278e-02 
 2.052457e+00  2.927126e-02 
 2.052776e+00  2.931603e-02 
 2.053094e+00  2.932905e-02 
 2.053412e+00  2.934141e-02 
 2.053730e+00  2.935729e-02 
 2.054048e+00  2.937300e-02 
 2.054366e+00  2.937368e-02 
 2.054684e+00  2.937630e-02 
 2.055002e+00  2.939794e-02 
 2.055320e+00  2.942089e-02 
 2.055638e+00  2.940904e-02 
 2.055956e+00  2.939625e-02 
 2.056274e+00  2.938669e-02 
 2.056592e+00  2.938458e-02 
 2.056910e+00  2.938631e-02 
 2.057228e+00  2.937088e-02 
 2.057547e+00  2.936225e-02 
 2.057865e+00  2.938082e-02 
 2.058183e+00  2.940016e-02 
 2.058501e+00  2.942103e-02 
 2.058819e+00  2.945157e-02 
 2.059137e+00  2.945368e-02 
 2.059455e+00  2.945254e-02 
 2.059773e+00  2.943638e-02 
 2.060091e+00  2.942665e-02 
 2.060409e+00  2.940328e-02 
 2.060727e+00  2.938874e-02 
 2.061045e+00  2.938752e-02 
 2.061363e+00  2.939642e-02 
 2.061681e+00  2.942609e-02 
 2.061999e+00  2.946799e-02 
 2.062318e+00  2.951327e-02 
 2.062636e+00  2.954001e-02 
 2.062954e+00  2.954777e-02 
 2.063272e+00  2.956581e-02 
 2.063590e+00  2.958068e-02 
 2.063908e+00  2.958661e-02 
 2.064226e+00  2.959454e-02 
 2.064544e+00  2.960078e-02 
 2.064862e+00  2.960781e-02 
 2.065180e+00  2.963318e-02 
 2.065498e+00  2.965708e-02 
 2.065816e+00  2.968757e-02 
 2.066134e+00  2.970069e-02 
 2.066452e+00  2.967394e-02 
 2.066771e+00  2.964371e-02 
 2.067089e+00  2.962708e-02 
 2.067407e+00  2.961540e-02 
 2.067725e+00  2.961918e-02 
 2.068043e+00  2.964538e-02 
 2.068361e+00  2.966008e-02 
 2.068679e+00  2.967623e-02 
 2.068997e+00  2.967316e-02 
 2.069315e+00  2.969205e-02 
 2.069633e+00  2.969974e-02 
 2.069951e+00  2.968701e-02 
 2.070269e+00  2.968502e-02 
 2.070587e+00  2.965031e-02 
 2.070905e+00  2.962279e-02 
 2.071223e+00  2.958058e-02 
 2.071542e+00  2.958017e-02 
 2.071860e+00  2.959152e-02 
 2.072178e+00  2.958643e-02 
 2.072496e+00  2.959237e-02 
 2.072814e+00  2.957433e-02 
 2.073132e+00  2.958496e-02 
 2.073450e+00  2.958746e-02 
 2.073768e+00  2.960435e-02 
 2.074086e+00  2.961642e-02 
 2.074404e+00  2.966377e-02 
 2.074722e+00  2.967642e-02 
 2.075040e+00  2.967988e-02 
 2.075358e+00  2.968375e-02 
 2.075676e+00  2.968898e-02 
 2.075994e+00  2.970555e-02 
 2.076313e+00  2.971803e-02 
 2.076631e+00  2.970643e-02 
 2.076949e+00  2.968941e-02 
 2.077267e+00  2.969736e-02 
 2.077585e+00  2.969251e-02 
 2.077903e+00  2.966819e-02 
 2.078221e+00  2.968192e-02 
 2.078539e+00  2.966383e-02 
 2.078857e+00  2.967127e-02 
 2.079175e+00  2.966220e-02 
 2.079493e+00  2.962057e-02 
 2.079811e+00  2.957833e-02 
 2.080129e+00  2.956414e-02 
 2.080447e+00  2.954691e-02 
 2.080765e+00  2.955267e-02 
 2.081084e+00  2.954563e-02 
 2.081402e+00  2.956302e-02 
 2.081720e+00  2.957727e-02 
