         time tilt_low_s... 
 1.621803e-01 -8.665193e-03 
 1.625780e-01 -8.722887e-03 
 1.629757e-01 -8.714339e-03 
 1.633734e-01 -8.550677e-03 
 1.637711e-01 -8.309892e-03 
 1.641688e-01 -7.998776e-03 
 1.645665e-01 -7.621084e-03 
 1.649641e-01 -7.319223e-03 
 1.653618e-01 -6.836315e-03 
 1.657595e-01 -6.447633e-03 
 1.661572e-01 -6.057559e-03 
 1.665549e-01 -5.764918e-03 
 1.669526e-01 -5.252415e-03 
 1.673503e-01 -4.683409e-03 
 1.677480e-01 -4.311746e-03 
 1.681457e-01 -3.644386e-03 
 1.685434e-01 -2.709703e-03 
 1.689411e-01 -1.729976e-03 
 1.693388e-01 -6.162020e-04 
 1.697365e-01  5.962139e-04 
 1.701342e-01  1.962981e-03 
 1.705319e-01  3.462958e-03 
 1.709296e-01  4.849277e-03 
 1.713273e-01  6.241063e-03 
 1.717250e-01  7.295403e-03 
 1.721227e-01  8.304900e-03 
 1.725204e-01  8.911642e-03 
 1.729181e-01  9.424636e-03 
 1.733158e-01  9.638207e-03 
 1.737135e-01  9.538638e-03 
 1.741111e-01  8.907559e-03 
 1.745088e-01  8.000208e-03 
 1.749065e-01  7.088184e-03 
 1.753042e-01  6.400293e-03 
 1.757019e-01  5.482415e-03 
 1.760996e-01  4.379913e-03 
 1.764973e-01  3.556945e-03 
 1.768950e-01  2.952409e-03 
 1.772927e-01  2.806484e-03 
 1.776904e-01  2.967952e-03 
 1.780881e-01  3.203170e-03 
 1.784858e-01  3.467124e-03 
 1.788835e-01  3.876264e-03 
 1.792812e-01  4.440767e-03 
 1.796789e-01  5.034446e-03 
 1.800766e-01  5.499763e-03 
 1.804743e-01  5.803183e-03 
 1.808720e-01  6.041790e-03 
 1.812697e-01  6.160421e-03 
 1.816674e-01  6.333672e-03 
 1.820651e-01  6.499431e-03 
 1.824628e-01  6.997331e-03 
 1.828604e-01  7.739882e-03 
 1.832581e-01  8.937964e-03 
 1.836558e-01  1.046569e-02 
 1.840535e-01  1.234201e-02 
 1.844512e-01  1.448027e-02 
 1.848489e-01  1.687957e-02 
 1.852466e-01  1.928628e-02 
 1.856443e-01  2.195481e-02 
 1.860420e-01  2.461899e-02 
 1.864397e-01  2.717501e-02 
 1.868374e-01  2.986468e-02 
 1.872351e-01  3.261538e-02 
 1.876328e-01  3.514614e-02 
 1.880305e-01  3.751120e-02 
 1.884282e-01  3.962205e-02 
 1.888259e-01  4.173288e-02 
 1.892236e-01  4.350936e-02 
 1.896213e-01  4.511200e-02 
 1.900190e-01  4.664437e-02 
 1.904167e-01  4.813107e-02 
 1.908144e-01  4.969589e-02 
 1.912121e-01  5.107298e-02 
 1.916098e-01  5.261266e-02 
 1.920074e-01  5.434495e-02 
 1.924051e-01  5.610727e-02 
 1.928028e-01  5.767092e-02 
 1.932005e-01  5.879096e-02 
 1.935982e-01  5.964480e-02 
 1.939959e-01  6.020602e-02 
 1.943936e-01  6.048267e-02 
 1.947913e-01  6.036041e-02 
 1.951890e-01  6.015862e-02 
 1.955867e-01  5.960905e-02 
 1.959844e-01  5.922112e-02 
 1.963821e-01  5.883396e-02 
 1.967798e-01  5.862695e-02 
 1.971775e-01  5.860426e-02 
 1.975752e-01  5.859889e-02 
 1.979729e-01  5.881575e-02 
 1.983706e-01  5.914136e-02 
 1.987683e-01  5.980890e-02 
 1.991660e-01  6.093842e-02 
 1.995637e-01  6.227685e-02 
 1.999614e-01  6.377510e-02 
 2.003591e-01  6.530557e-02 
 2.007568e-01  6.688964e-02 
 2.011544e-01  6.854774e-02 
 2.015521e-01  7.020502e-02 
 2.019498e-01  7.180596e-02 
 2.023475e-01  7.348469e-02 
 2.027452e-01  7.531259e-02 
 2.031429e-01  7.725743e-02 
 2.035406e-01  7.935997e-02 
 2.039383e-01  8.190165e-02 
 2.043360e-01  8.468967e-02 
 2.047337e-01  8.801317e-02 
 2.051314e-01  9.189710e-02 
 2.055291e-01  9.620419e-02 
 2.059268e-01  1.008910e-01 
 2.063245e-01  1.059771e-01 
 2.067222e-01  1.113826e-01 
 2.071199e-01  1.168252e-01 
 2.075176e-01  1.223798e-01 
 2.079153e-01  1.275424e-01 
 2.083130e-01  1.321478e-01 
 2.087107e-01  1.360235e-01 
 2.091084e-01  1.392525e-01 
 2.095061e-01  1.418539e-01 
 2.099038e-01  1.438223e-01 
 2.103014e-01  1.453083e-01 
 2.106991e-01  1.466059e-01 
 2.110968e-01  1.478567e-01 
 2.114945e-01  1.492024e-01 
 2.118922e-01  1.507757e-01 
 2.122899e-01  1.526068e-01 
 2.126876e-01  1.548224e-01 
 2.130853e-01  1.573085e-01 
 2.134830e-01  1.598594e-01 
 2.138807e-01  1.624299e-01 
 2.142784e-01  1.648390e-01 
 2.146761e-01  1.671860e-01 
 2.150738e-01  1.691740e-01 
 2.154715e-01  1.707530e-01 
 2.158692e-01  1.716989e-01 
 2.162669e-01  1.722185e-01 
 2.166646e-01  1.721510e-01 
 2.170623e-01  1.718697e-01 
 2.174600e-01  1.714049e-01 
 2.178577e-01  1.708014e-01 
 2.182554e-01  1.703167e-01 
 2.186531e-01  1.701632e-01 
 2.190508e-01  1.704464e-01 
 2.194484e-01  1.709880e-01 
 2.198461e-01  1.721582e-01 
 2.202438e-01  1.733313e-01 
 2.206415e-01  1.745596e-01 
 2.210392e-01  1.757933e-01 
 2.214369e-01  1.768966e-01 
 2.218346e-01  1.776263e-01 
 2.222323e-01  1.779428e-01 
 2.226300e-01  1.778565e-01 
 2.230277e-01  1.777461e-01 
 2.234254e-01  1.774390e-01 
 2.238231e-01  1.773078e-01 
 2.242208e-01  1.772622e-01 
 2.246185e-01  1.775578e-01 
 2.250162e-01  1.781552e-01 
 2.254139e-01  1.793231e-01 
 2.258116e-01  1.807496e-01 
 2.262093e-01  1.826135e-01 
 2.266070e-01  1.846981e-01 
 2.270047e-01  1.867858e-01 
 2.274024e-01  1.887909e-01 
 2.278001e-01  1.903456e-01 
 2.281978e-01  1.914219e-01 
 2.285954e-01  1.917727e-01 
 2.289931e-01  1.916734e-01 
 2.293908e-01  1.907890e-01 
 2.297885e-01  1.893757e-01 
 2.301862e-01  1.873418e-01 
 2.305839e-01  1.850007e-01 
 2.309816e-01  1.823255e-01 
 2.313793e-01  1.797938e-01 
 2.317770e-01  1.776806e-01 
 2.321747e-01  1.759668e-01 
 2.325724e-01  1.747078e-01 
 2.329701e-01  1.740777e-01 
 2.333678e-01  1.738986e-01 
 2.337655e-01  1.741433e-01 
 2.341632e-01  1.748259e-01 
 2.345609e-01  1.756929e-01 
 2.349586e-01  1.765772e-01 
 2.353563e-01  1.771260e-01 
 2.357540e-01  1.775513e-01 
 2.361517e-01  1.777617e-01 
 2.365494e-01  1.777289e-01 
 2.369471e-01  1.775595e-01 
 2.373448e-01  1.768960e-01 
 2.377424e-01  1.758094e-01 
 2.381401e-01  1.743990e-01 
 2.385378e-01  1.731937e-01 
 2.389355e-01  1.720052e-01 
 2.393332e-01  1.707003e-01 
 2.397309e-01  1.696513e-01 
 2.401286e-01  1.688829e-01 
 2.405263e-01  1.684930e-01 
 2.409240e-01  1.683829e-01 
 2.413217e-01  1.686133e-01 
 2.417194e-01  1.688482e-01 
 2.421171e-01  1.690426e-01 
 2.425148e-01  1.691760e-01 
 2.429125e-01  1.693968e-01 
 2.433102e-01  1.694759e-01 
 2.437079e-01  1.695079e-01 
 2.441056e-01  1.691202e-01 
 2.445033e-01  1.686962e-01 
 2.449010e-01  1.682906e-01 
 2.452987e-01  1.679774e-01 
 2.456964e-01  1.675384e-01 
 2.460941e-01  1.669427e-01 
 2.464918e-01  1.663209e-01 
 2.468894e-01  1.654619e-01 
 2.472871e-01  1.646475e-01 
 2.476848e-01  1.638182e-01 
 2.480825e-01  1.627779e-01 
 2.484802e-01  1.612684e-01 
 2.488779e-01  1.593578e-01 
 2.492756e-01  1.570840e-01 
 2.496733e-01  1.543829e-01 
 2.500710e-01  1.511572e-01 
 2.504687e-01  1.473862e-01 
 2.508664e-01  1.433283e-01 
 2.512641e-01  1.392010e-01 
 2.516618e-01  1.348975e-01 
 2.520595e-01  1.309094e-01 
 2.524572e-01  1.270520e-01 
 2.528549e-01  1.235774e-01 
 2.532526e-01  1.206192e-01 
 2.536503e-01  1.182437e-01 
 2.540480e-01  1.162645e-01 
 2.544457e-01  1.145924e-01 
 2.548434e-01  1.128540e-01 
 2.552411e-01  1.113365e-01 
 2.556387e-01  1.096333e-01 
 2.560364e-01  1.080000e-01 
 2.564341e-01  1.059061e-01 
 2.568318e-01  1.036416e-01 
 2.572295e-01  1.010353e-01 
 2.576272e-01  9.822566e-02 
 2.580249e-01  9.517961e-02 
 2.584226e-01  9.214653e-02 
 2.588203e-01  8.900663e-02 
 2.592180e-01  8.603941e-02 
 2.596157e-01  8.336727e-02 
 2.600134e-01  8.118607e-02 
 2.604111e-01  7.933227e-02 
 2.608088e-01  7.813648e-02 
 2.612065e-01  7.760719e-02 
 2.616042e-01  7.758010e-02 
 2.620019e-01  7.791195e-02 
 2.623996e-01  7.856912e-02 
 2.627973e-01  7.937733e-02 
 2.631950e-01  8.020032e-02 
 2.635927e-01  8.124297e-02 
 2.639904e-01  8.221973e-02 
 2.643881e-01  8.293730e-02 
 2.647857e-01  8.348891e-02 
 2.651834e-01  8.370970e-02 
 2.655811e-01  8.389228e-02 
 2.659788e-01  8.390632e-02 
 2.663765e-01  8.362634e-02 
 2.667742e-01  8.344111e-02 
 2.671719e-01  8.324545e-02 
 2.675696e-01  8.305500e-02 
 2.679673e-01  8.298846e-02 
 2.683650e-01  8.314614e-02 
 2.687627e-01  8.341270e-02 
 2.691604e-01  8.389140e-02 
 2.695581e-01  8.431346e-02 
 2.699558e-01  8.476762e-02 
 2.703535e-01  8.496508e-02 
 2.707512e-01  8.492719e-02 
 2.711489e-01  8.457789e-02 
 2.715466e-01  8.403119e-02 
 2.719443e-01  8.286607e-02 
 2.723420e-01  8.173680e-02 
 2.727397e-01  8.033180e-02 
 2.731374e-01  7.906767e-02 
 2.735351e-01  7.777681e-02 
 2.739327e-01  7.658177e-02 
 2.743304e-01  7.558226e-02 
 2.747281e-01  7.504275e-02 
 2.751258e-01  7.479384e-02 
 2.755235e-01  7.476115e-02 
 2.759212e-01  7.478596e-02 
 2.763189e-01  7.482984e-02 
 2.767166e-01  7.490814e-02 
 2.771143e-01  7.505172e-02 
 2.775120e-01  7.501073e-02 
 2.779097e-01  7.463367e-02 
 2.783074e-01  7.403844e-02 
 2.787051e-01  7.310654e-02 
 2.791028e-01  7.199339e-02 
 2.795005e-01  7.070044e-02 
 2.798982e-01  6.950570e-02 
 2.802959e-01  6.853916e-02 
 2.806936e-01  6.782488e-02 
 2.810913e-01  6.746648e-02 
 2.814890e-01  6.756223e-02 
 2.818867e-01  6.786431e-02 
 2.822844e-01  6.865462e-02 
 2.826821e-01  6.966136e-02 
 2.830797e-01  7.063375e-02 
 2.834774e-01  7.145975e-02 
 2.838751e-01  7.191740e-02 
 2.842728e-01  7.221994e-02 
 2.846705e-01  7.234042e-02 
 2.850682e-01  7.214434e-02 
 2.854659e-01  7.173405e-02 
 2.858636e-01  7.109834e-02 
 2.862613e-01  7.015993e-02 
 2.866590e-01  6.887814e-02 
 2.870567e-01  6.766466e-02 
 2.874544e-01  6.665504e-02 
 2.878521e-01  6.573993e-02 
 2.882498e-01  6.499391e-02 
 2.886475e-01  6.444731e-02 
 2.890452e-01  6.424732e-02 
 2.894429e-01  6.430780e-02 
 2.898406e-01  6.476590e-02 
 2.902383e-01  6.527065e-02 
 2.906360e-01  6.570263e-02 
 2.910337e-01  6.613054e-02 
 2.914314e-01  6.645071e-02 
 2.918291e-01  6.679821e-02 
 2.922267e-01  6.713766e-02 
 2.926244e-01  6.718687e-02 
 2.930221e-01  6.736521e-02 
 2.934198e-01  6.765517e-02 
 2.938175e-01  6.808404e-02 
 2.942152e-01  6.869759e-02 
 2.946129e-01  6.956563e-02 
 2.950106e-01  7.049871e-02 
 2.954083e-01  7.159542e-02 
 2.958060e-01  7.289368e-02 
 2.962037e-01  7.431026e-02 
 2.966014e-01  7.588215e-02 
 2.969991e-01  7.744596e-02 
 2.973968e-01  7.917079e-02 
 2.977945e-01  8.089307e-02 
 2.981922e-01  8.228239e-02 
 2.985899e-01  8.360858e-02 
 2.989876e-01  8.480539e-02 
 2.993853e-01  8.592081e-02 
 2.997830e-01  8.690867e-02 
 3.001807e-01  8.775734e-02 
 3.005784e-01  8.874168e-02 
 3.009761e-01  8.971310e-02 
 3.013737e-01  9.091673e-02 
 3.017714e-01  9.220573e-02 
 3.021691e-01  9.344880e-02 
 3.025668e-01  9.461080e-02 
 3.029645e-01  9.558001e-02 
 3.033622e-01  9.642885e-02 
 3.037599e-01  9.719944e-02 
