         time tilt_low_s... 
 1.452782e-01 -3.937866e-02 
 1.456759e-01 -3.771363e-02 
 1.460736e-01 -3.606566e-02 
 1.464713e-01 -3.455251e-02 
 1.468690e-01 -3.330005e-02 
 1.472667e-01 -3.247537e-02 
 1.476644e-01 -3.188796e-02 
 1.480621e-01 -3.150328e-02 
 1.484598e-01 -3.102710e-02 
 1.488575e-01 -3.027525e-02 
 1.492552e-01 -2.941462e-02 
 1.496529e-01 -2.805879e-02 
 1.500506e-01 -2.607259e-02 
 1.504483e-01 -2.363581e-02 
 1.508460e-01 -2.087667e-02 
 1.512436e-01 -1.781446e-02 
 1.516413e-01 -1.466090e-02 
 1.520390e-01 -1.140498e-02 
 1.524367e-01 -8.122382e-03 
 1.528344e-01 -4.852662e-03 
 1.532321e-01 -1.747053e-03 
 1.536298e-01  1.170810e-03 
 1.540275e-01  3.905852e-03 
 1.544252e-01  6.545703e-03 
 1.548229e-01  8.966132e-03 
 1.552206e-01  1.112126e-02 
 1.556183e-01  1.280534e-02 
 1.560160e-01  1.424138e-02 
 1.564137e-01  1.547849e-02 
 1.568114e-01  1.678486e-02 
 1.572091e-01  1.819535e-02 
 1.576068e-01  1.967890e-02 
 1.580045e-01  2.156281e-02 
 1.584022e-01  2.395621e-02 
 1.587999e-01  2.707980e-02 
 1.591976e-01  3.112345e-02 
 1.595953e-01  3.605309e-02 
 1.599930e-01  4.175852e-02 
 1.603906e-01  4.803680e-02 
 1.607883e-01  5.475535e-02 
 1.611860e-01  6.155115e-02 
 1.615837e-01  6.823754e-02 
 1.619814e-01  7.461892e-02 
 1.623791e-01  8.050719e-02 
 1.627768e-01  8.571068e-02 
 1.631745e-01  9.030130e-02 
 1.635722e-01  9.424324e-02 
 1.639699e-01  9.781420e-02 
 1.643676e-01  1.009687e-01 
 1.647653e-01  1.040525e-01 
 1.651630e-01  1.072410e-01 
 1.655607e-01  1.105999e-01 
 1.659584e-01  1.140987e-01 
 1.663561e-01  1.176198e-01 
 1.667538e-01  1.212772e-01 
 1.671515e-01  1.251265e-01 
 1.675492e-01  1.290744e-01 
 1.679469e-01  1.330818e-01 
 1.683446e-01  1.372558e-01 
 1.687423e-01  1.413703e-01 
 1.691400e-01  1.455446e-01 
 1.695376e-01  1.496457e-01 
 1.699353e-01  1.536015e-01 
 1.703330e-01  1.571718e-01 
 1.707307e-01  1.602015e-01 
 1.711284e-01  1.625981e-01 
 1.715261e-01  1.644205e-01 
 1.719238e-01  1.655000e-01 
 1.723215e-01  1.660470e-01 
 1.727192e-01  1.657967e-01 
 1.731169e-01  1.648094e-01 
 1.735146e-01  1.633069e-01 
 1.739123e-01  1.614373e-01 
 1.743100e-01  1.591436e-01 
 1.747077e-01  1.567003e-01 
 1.751054e-01  1.542155e-01 
 1.755031e-01  1.517260e-01 
 1.759008e-01  1.494392e-01 
 1.762985e-01  1.472293e-01 
 1.766962e-01  1.452242e-01 
 1.770939e-01  1.433837e-01 
 1.774916e-01  1.419161e-01 
 1.778893e-01  1.406111e-01 
 1.782869e-01  1.396800e-01 
 1.786846e-01  1.390995e-01 
 1.790823e-01  1.388053e-01 
 1.794800e-01  1.385794e-01 
 1.798777e-01  1.382870e-01 
 1.802754e-01  1.381234e-01 
 1.806731e-01  1.380220e-01 
 1.810708e-01  1.378098e-01 
 1.814685e-01  1.376058e-01 
 1.818662e-01  1.368956e-01 
 1.822639e-01  1.359071e-01 
 1.826616e-01  1.345054e-01 
 1.830593e-01  1.326904e-01 
 1.834570e-01  1.307754e-01 
 1.838547e-01  1.284676e-01 
 1.842524e-01  1.264852e-01 
 1.846501e-01  1.247069e-01 
 1.850478e-01  1.234559e-01 
 1.854455e-01  1.226953e-01 
 1.858432e-01  1.225306e-01 
 1.862409e-01  1.228687e-01 
 1.866386e-01  1.236511e-01 
 1.870363e-01  1.248273e-01 
 1.874339e-01  1.263256e-01 
 1.878316e-01  1.279391e-01 
 1.882293e-01  1.296446e-01 
 1.886270e-01  1.313896e-01 
 1.890247e-01  1.332021e-01 
 1.894224e-01  1.348422e-01 
 1.898201e-01  1.361375e-01 
 1.902178e-01  1.372079e-01 
 1.906155e-01  1.379815e-01 
 1.910132e-01  1.384916e-01 
 1.914109e-01  1.384519e-01 
 1.918086e-01  1.378788e-01 
 1.922063e-01  1.368214e-01 
 1.926040e-01  1.354639e-01 
 1.930017e-01  1.339118e-01 
 1.933994e-01  1.323601e-01 
 1.937971e-01  1.310920e-01 
 1.941948e-01  1.298274e-01 
 1.945925e-01  1.287353e-01 
 1.949902e-01  1.277738e-01 
 1.953879e-01  1.268006e-01 
 1.957856e-01  1.258235e-01 
 1.961833e-01  1.247852e-01 
 1.965809e-01  1.235239e-01 
 1.969786e-01  1.219764e-01 
 1.973763e-01  1.202903e-01 
 1.977740e-01  1.185028e-01 
 1.981717e-01  1.163387e-01 
 1.985694e-01  1.139697e-01 
 1.989671e-01  1.111177e-01 
 1.993648e-01  1.080585e-01 
 1.997625e-01  1.047989e-01 
 2.001602e-01  1.015076e-01 
 2.005579e-01  9.813136e-02 
 2.009556e-01  9.455830e-02 
 2.013533e-01  9.085090e-02 
 2.017510e-01  8.668320e-02 
 2.021487e-01  8.229410e-02 
 2.025464e-01  7.779552e-02 
 2.029441e-01  7.300053e-02 
 2.033418e-01  6.791076e-02 
 2.037395e-01  6.264923e-02 
 2.041372e-01  5.713093e-02 
 2.045349e-01  5.141987e-02 
 2.049326e-01  4.571002e-02 
 2.053303e-01  4.013717e-02 
 2.057279e-01  3.481289e-02 
 2.061256e-01  2.967755e-02 
 2.065233e-01  2.490851e-02 
 2.069210e-01  2.044232e-02 
 2.073187e-01  1.632700e-02 
 2.077164e-01  1.287499e-02 
 2.081141e-01  9.687687e-03 
 2.085118e-01  6.704086e-03 
 2.089095e-01  3.991912e-03 
 2.093072e-01  1.466265e-03 
 2.097049e-01 -7.359186e-04 
 2.101026e-01 -2.683352e-03 
 2.105003e-01 -4.426521e-03 
 2.108980e-01 -6.097210e-03 
 2.112957e-01 -7.630539e-03 
 2.116934e-01 -9.091836e-03 
 2.120911e-01 -1.073328e-02 
 2.124888e-01 -1.247802e-02 
 2.128865e-01 -1.418046e-02 
 2.132842e-01 -1.613320e-02 
 2.136819e-01 -1.814716e-02 
 2.140796e-01 -2.018515e-02 
 2.144773e-01 -2.202581e-02 
 2.148749e-01 -2.382251e-02 
 2.152726e-01 -2.539616e-02 
 2.156703e-01 -2.675500e-02 
 2.160680e-01 -2.801301e-02 
 2.164657e-01 -2.918958e-02 
 2.168634e-01 -3.039555e-02 
 2.172611e-01 -3.162565e-02 
 2.176588e-01 -3.313624e-02 
 2.180565e-01 -3.469227e-02 
 2.184542e-01 -3.628609e-02 
 2.188519e-01 -3.787911e-02 
 2.192496e-01 -3.927512e-02 
 2.196473e-01 -4.036497e-02 
 2.200450e-01 -4.123099e-02 
 2.204427e-01 -4.184350e-02 
 2.208404e-01 -4.216101e-02 
 2.212381e-01 -4.232551e-02 
 2.216358e-01 -4.256513e-02 
 2.220335e-01 -4.300762e-02 
 2.224312e-01 -4.369835e-02 
 2.228289e-01 -4.477736e-02 
 2.232266e-01 -4.640320e-02 
 2.236243e-01 -4.861139e-02 
 2.240219e-01 -5.113028e-02 
 2.244196e-01 -5.397624e-02 
 2.248173e-01 -5.691219e-02 
 2.252150e-01 -5.984868e-02 
 2.256127e-01 -6.297671e-02 
 2.260104e-01 -6.594986e-02 
 2.264081e-01 -6.852684e-02 
 2.268058e-01 -7.058196e-02 
 2.272035e-01 -7.221972e-02 
 2.276012e-01 -7.351577e-02 
 2.279989e-01 -7.450925e-02 
 2.283966e-01 -7.514342e-02 
 2.287943e-01 -7.519285e-02 
 2.291920e-01 -7.481603e-02 
 2.295897e-01 -7.419720e-02 
 2.299874e-01 -7.355638e-02 
 2.303851e-01 -7.315005e-02 
 2.307828e-01 -7.317448e-02 
 2.311805e-01 -7.370872e-02 
 2.315782e-01 -7.485189e-02 
 2.319759e-01 -7.657130e-02 
 2.323736e-01 -7.907097e-02 
 2.327713e-01 -8.182934e-02 
 2.331689e-01 -8.483977e-02 
 2.335666e-01 -8.796877e-02 
 2.339643e-01 -9.108969e-02 
 2.343620e-01 -9.397716e-02 
 2.347597e-01 -9.677966e-02 
 2.351574e-01 -9.940618e-02 
 2.355551e-01 -1.016709e-01 
 2.359528e-01 -1.037437e-01 
 2.363505e-01 -1.054309e-01 
 2.367482e-01 -1.065455e-01 
 2.371459e-01 -1.073526e-01 
 2.375436e-01 -1.079239e-01 
 2.379413e-01 -1.081266e-01 
 2.383390e-01 -1.080309e-01 
 2.387367e-01 -1.077682e-01 
 2.391344e-01 -1.074328e-01 
 2.395321e-01 -1.068935e-01 
 2.399298e-01 -1.062676e-01 
 2.403275e-01 -1.056685e-01 
 2.407252e-01 -1.049853e-01 
 2.411229e-01 -1.043064e-01 
 2.415206e-01 -1.034995e-01 
 2.419183e-01 -1.024457e-01 
 2.423159e-01 -1.014861e-01 
 2.427136e-01 -1.005772e-01 
 2.431113e-01 -9.976466e-02 
 2.435090e-01 -9.891519e-02 
 2.439067e-01 -9.819422e-02 
 2.443044e-01 -9.731152e-02 
 2.447021e-01 -9.617861e-02 
 2.450998e-01 -9.473144e-02 
 2.454975e-01 -9.266782e-02 
 2.458952e-01 -9.006344e-02 
 2.462929e-01 -8.666101e-02 
 2.466906e-01 -8.298878e-02 
 2.470883e-01 -7.908857e-02 
 2.474860e-01 -7.491807e-02 
 2.478837e-01 -7.044937e-02 
 2.482814e-01 -6.589269e-02 
 2.486791e-01 -6.133312e-02 
 2.490768e-01 -5.690599e-02 
 2.494745e-01 -5.280599e-02 
 2.498722e-01 -4.913196e-02 
 2.502699e-01 -4.597500e-02 
 2.506676e-01 -4.326327e-02 
 2.510652e-01 -4.122240e-02 
 2.514629e-01 -3.969108e-02 
 2.518606e-01 -3.859662e-02 
 2.522583e-01 -3.790960e-02 
 2.526560e-01 -3.741582e-02 
 2.530537e-01 -3.704620e-02 
 2.534514e-01 -3.643549e-02 
 2.538491e-01 -3.564292e-02 
 2.542468e-01 -3.451539e-02 
 2.546445e-01 -3.280851e-02 
 2.550422e-01 -3.053120e-02 
 2.554399e-01 -2.771926e-02 
 2.558376e-01 -2.468844e-02 
 2.562353e-01 -2.158368e-02 
 2.566330e-01 -1.828485e-02 
 2.570307e-01 -1.503049e-02 
 2.574284e-01 -1.195942e-02 
 2.578261e-01 -9.237374e-03 
 2.582238e-01 -6.960250e-03 
 2.586215e-01 -5.096174e-03 
 2.590192e-01 -3.742357e-03 
 2.594169e-01 -2.909645e-03 
 2.598146e-01 -2.536364e-03 
 2.602122e-01 -2.554860e-03 
 2.606099e-01 -2.805476e-03 
 2.610076e-01 -2.983050e-03 
 2.614053e-01 -3.174944e-03 
 2.618030e-01 -3.094057e-03 
 2.622007e-01 -2.889670e-03 
 2.625984e-01 -2.475071e-03 
 2.629961e-01 -1.758689e-03 
 2.633938e-01 -8.266048e-04 
 2.637915e-01  2.070268e-04 
 2.641892e-01  1.457003e-03 
 2.645869e-01  2.856650e-03 
 2.649846e-01  4.644165e-03 
 2.653823e-01  6.640572e-03 
 2.657800e-01  8.823023e-03 
 2.661777e-01  1.098124e-02 
 2.665754e-01  1.337495e-02 
 2.669731e-01  1.577187e-02 
 2.673708e-01  1.799380e-02 
 2.677685e-01  2.022227e-02 
 2.681662e-01  2.220760e-02 
 2.685639e-01  2.399557e-02 
 2.689616e-01  2.578699e-02 
 2.693592e-01  2.745087e-02 
 2.697569e-01  2.951277e-02 
