run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
9,HU12,1.75,tiltx_full_wall,8323,3.3096,0.009635269,0.0,0.009635269,0.009635269,0.009635268999999998,0.0015104629999999983
9,HU12,1.75,tiltx_low_seg,8323,3.3096,0.01998282,0.0,0.01998282,0.01998282,0.019982820000000005,0.0010950800000000052
9,HU12,1.75,tiltx_up_seg,8323,3.3096,-0.00831083,0.0,-0.00831083,-0.00831083,-0.008310830000000002,-0.011523958
9,HU12,1.75,total_shear,8323,3.3096,-0.6070265,13.220506499999999,-12.07526,12.61348,-0.37335486649880095,-0.02560616649880093
10,HU12,2.0,Bot_Quarter_Disp,8348,3.3196,1.665379e-05,0.00145485721,-0.0009662311,0.001471511,5.357842282751196e-05,1.4609412827511957e-05
10,HU12,2.0,Channel_10_LeftJoistBelowSlab2,8348,3.3196,-0.0001849289,0.0019245309000000001,-0.001308087,0.001739602,0.00012548135021770335,-7.740349782296664e-06
10,HU12,2.0,Channel_11_LeftJoistBelowSlab2,8348,3.3196,-7.012113e-05,0.00135716913,-0.000925595,0.001287048,7.877086416612442e-05,3.056214166124416e-06
10,HU12,2.0,Channel_12_AccTable,8348,3.3196,-0.0006792306,0.019671850600000002,-0.01899787,0.01899262,-6.442753920813398e-05,-6.587947520813398e-05
10,HU12,2.0,Channel_13_AccSlab1,8348,3.3196,-0.0567692,0.1878658,-0.1312512,0.1310966,-0.000999991368421053,-0.000999995538443053
10,HU12,2.0,Channel_14_AccSlab2,8348,3.3196,-0.01842381,0.16730951,-0.1598634,0.1488857,0.006974564439473683,0.006974176723073683
10,HU12,2.0,Channel_15_AccBot,8348,3.3196,-0.04511661,0.17342611,-0.1345206,0.1283095,-0.0007388206612440193,-0.0007388938939640194
10,HU12,2.0,Channel_16_AccMid,8348,3.3196,0.05115653,0.23283183000000002,-0.1816753,0.171856,0.004146506747751197,0.004146146749051197
10,HU12,2.0,Channel_17_AccTop,8348,3.3196,0.01678466,0.18127046,-0.1644858,0.1488601,0.007574364689521531,0.007573939183721531
10,HU12,2.0,Channel_19_DispTopQRight,8348,3.3196,-0.0001753512,0.0026579622,-0.001804752,0.002482611,0.00025103174992583733,-4.6581150074162644e-05
10,HU12,2.0,Channel_1_DispBot,8348,3.3196,3.400503e-05,0.00157212897,-0.001060442,0.001606134,5.940715675861243e-05,9.359046758612427e-06
10,HU12,2.0,Channel_20_TopBeam,8348,3.3196,9.288323e-05,0.0005372634699999999,-0.0002360224,0.0006301467,1.1967057768421053e-05,3.4214907768421055e-05
10,HU12,2.0,Channel_2_DispMid,8348,3.3196,0.0001040975,0.0028384904999999997,-0.001966176,0.002942588,0.00019303472606483255,-5.480537393516747e-05
10,HU12,2.0,Channel_3_DispTopQLeft,8348,3.3196,-0.0003433553,0.0027878873000000003,-0.001767189,0.002444532,0.00022890399387559811,-6.47716061244019e-05
10,HU12,2.0,Channel_4_DispTopQRight,8348,3.3196,1.06234e-06,0.00266640666,-0.001911519,0.002667469,0.0002644358880837321,-2.7296211916267904e-05
10,HU12,2.0,Channel_5_DispTable,8348,3.3196,4.880796e-05,0.0006050854400000001,1.438552e-05,0.0006538934,3.30453393062201e-05,3.2458959106220097e-05
10,HU12,2.0,Channel_8_LeftJoistBelowSlab1,8348,3.3196,8.47331e-06,0.00145585969,-0.001275693,0.001464333,4.039908553755981e-05,2.091695537559809e-06
10,HU12,2.0,Channel_9_LeftJoistAboveSlab1,8348,3.3196,1.72078e-05,0.0016607771999999999,-0.00143001,0.001677985,4.744825912200958e-05,-5.849470877990419e-06
10,HU12,2.0,Mid_Disp,8348,3.3196,0.0001040975,0.0028384904999999997,-0.001966176,0.002942588,0.00019303472606483255,-5.480537393516747e-05
10,HU12,2.0,Record_Disp,8348,3.3196,9.288323e-05,0.0005372634699999999,-0.0002360224,0.0006301467,1.1967057768421053e-05,3.4214907768421055e-05
10,HU12,2.0,Top_Quarter_A_Disp,8348,3.3196,-0.0003433553,0.0027878873000000003,-0.001767189,0.002444532,0.00022890399387559811,-6.47716061244019e-05
10,HU12,2.0,Top_Quarter_B_Disp,8348,3.3196,1.06234e-06,0.00266640666,-0.001911519,0.002667469,0.0002644358880837321,-2.7296211916267904e-05
10,HU12,2.0,bulge_top_mm,8348,3.3196,0.001361447,0.0,0.001361447,0.001361447,0.001361447,-0.003547606
10,HU12,2.0,cstav_BaseShear,8348,3.3196,2.597764,14.441324,-11.84356,12.04726,-0.4884121913971292,-0.1406634913971292
10,HU12,2.0,joist_s1_shear,8348,3.3196,2.201285e-08,5.476093e-08,-3.274808e-08,3.708075e-08,-5.509207135767705e-10,1.5422982864232296e-09
10,HU12,2.0,joist_s2_shear,8348,3.3196,-1.440124e-10,6.13176424e-08,-5.929645e-08,6.117363e-08,5.023273056622011e-09,2.157099305662201e-08
10,HU12,2.0,rel_disp_top_exp_mm,8348,3.3196,-0.2289128,0.0,-0.2289128,-0.2289128,-0.22891279999999997,-0.5210303
10,HU12,2.0,rel_disp_top_mm,8348,3.3196,-0.2241592,2.5504282,-1.837011,2.326269,0.21798641001674637,-0.07904008998325365
10,HU12,2.0,tilt_beam_seg,8348,3.3196,0.02478823,0.26403533,-0.2392471,0.1899232,-0.022092567873923448,0.007466582126076551
10,HU12,2.0,tilt_bot_seg,8348,3.3196,-0.001285068,0.099344378,-0.09344308,0.09805931,0.0022885152602631583,-0.002005345739736842
10,HU12,2.0,tilt_full_wall,8348,3.3196,-0.006234648,0.07093627799999999,-0.05109367,0.06470163,0.006062961661028708,-0.002198381338971293
10,HU12,2.0,tilt_local_incl,8348,3.3196,0.03226461,0.0,0.03226461,0.03226461,0.03226461000000001,0.05601345000000001
10,HU12,2.0,tilt_low_seg,8348,3.3196,0.006693335,0.14563146500000002,-0.1220536,0.1523248,0.012760489500956939,-0.006127260499043059
10,HU12,2.0,tilt_up_seg,8348,3.3196,-0.02001404,0.10677861999999999,-0.07637655,0.08676458,0.004153730255980861,0.000589016255980861
10,HU12,2.0,tiltx_beam_seg,8348,3.3196,0.02521634,0.0,0.02521634,0.02521634,0.02521634,0.054322010000000004
10,HU12,2.0,tiltx_bot_seg,8348,3.3196,-0.0005181247,0.0,-0.0005181247,-0.0005181247,-0.0005181246999999998,-0.0048119917
10,HU12,2.0,tiltx_full_wall,8348,3.3196,-0.006366862,0.0,-0.006366862,-0.006366862,-0.006366861999999999,-0.014491668
10,HU12,2.0,tiltx_low_seg,8348,3.3196,0.004851138,0.0,0.004851138,0.004851138,0.004851137999999999,-0.014036602000000002
10,HU12,2.0,tiltx_up_seg,8348,3.3196,-0.01960557,0.0,-0.01960557,-0.01960557,-0.019605569999999992,-0.02281869799999999
10,HU12,2.0,total_shear,8348,3.3196,2.597764,14.441324,-11.84356,12.04726,-0.48841219326315777,-0.14066349326315775
11,EC40,0.5,Bot_Quarter_Disp,8336,3.3148,-0.0002066943,0.0013044333,-0.001028712,0.001097739,-4.615345552278181e-06,-4.358435555227818e-05
11,EC40,0.5,Channel_10_LeftJoistBelowSlab2,8336,3.3148,0.0004243471,0.0015220290999999999,-0.001097682,0.001492682,0.00011596401605083932,-1.7257683949160695e-05
11,EC40,0.5,Channel_11_LeftJoistBelowSlab2,8336,3.3148,0.0003280219,0.0011455094,-0.0008174875,0.00106735,8.424747624892087e-05,8.532826248920864e-06
11,EC40,0.5,Channel_12_AccTable,8336,3.3148,-0.00182723,0.01279183,-0.01213548,0.0109646,5.182003528201439e-05,5.0368099282014396e-05
11,EC40,0.5,Channel_13_AccSlab1,8336,3.3148,-0.03057666,0.18835276,-0.1117638,0.1577761,0.0019289068874340527,0.0019289027174120526
11,EC40,0.5,Channel_14_AccSlab2,8336,3.3148,-0.02239718,0.19102548,-0.1315272,0.1686283,0.007509536775155875,0.007509149058755875
11,EC40,0.5,Channel_15_AccBot,8336,3.3148,-0.02765216,0.17524206,-0.1341086,0.1475899,0.0037127971844124704,0.0037127239516924703
11,EC40,0.5,Channel_16_AccMid,8336,3.3148,-0.03628392,0.22348172,-0.1760882,0.1871978,0.009920529772541969,0.00992016977384197
11,EC40,0.5,Channel_17_AccTop,8336,3.3148,-0.02969254,0.17353754,-0.1467247,0.143845,0.00868921049232614,0.00868878498652614
11,EC40,0.5,Channel_19_DispTopQRight,8336,3.3148,0.00058352,0.002096932,-0.001513412,0.002328715,0.00021421836199856116,-8.339453800143882e-05
11,EC40,0.5,Channel_1_DispBot,8336,3.3148,-0.0001846561,0.0013914841000000002,-0.001134495,0.001206828,-6.5248948705036e-06,-5.65730048705036e-05
11,EC40,0.5,Channel_20_TopBeam,8336,3.3148,-1.72804e-05,0.0004288884,-0.0001942903,0.000411608,4.679781591294965e-05,6.904566591294965e-05
11,EC40,0.5,Channel_2_DispMid,8336,3.3148,0.0003803831,0.0025111591000000003,-0.002130776,0.002142463,9.542318133573142e-05,-0.0001524169186642686
11,EC40,0.5,Channel_3_DispTopQLeft,8336,3.3148,0.0006583168,0.0020468278,-0.001388511,0.002220421,0.0001946869338369304,-9.898866616306961e-05
11,EC40,0.5,Channel_4_DispTopQRight,8336,3.3148,0.0004642423,0.0021823913,-0.001718149,0.002500962,0.00022185936304724223,-6.987273695275775e-05
11,EC40,0.5,Channel_5_DispTable,8336,3.3148,2.337754e-05,0.00034834266,2.134476e-05,0.0003717202,5.9607726115107915e-05,5.9021345915107915e-05
11,EC40,0.5,Channel_8_LeftJoistBelowSlab1,8336,3.3148,-7.073642e-05,0.0010853164199999999,-0.001083932,0.00101458,-6.521162917985617e-06,-4.482855291798561e-05
11,EC40,0.5,Channel_9_LeftJoistAboveSlab1,8336,3.3148,-3.777986e-05,0.00121816686,-0.00122841,0.001180387,-1.1584070688249395e-05,-6.488180068824939e-05
11,EC40,0.5,Mid_Disp,8336,3.3148,0.0003803831,0.0025111591000000003,-0.002130776,0.002142463,9.542318133573142e-05,-0.0001524169186642686
11,EC40,0.5,Record_Disp,8336,3.3148,-1.72804e-05,0.0004288884,-0.0001942903,0.000411608,4.679781591294965e-05,6.904566591294965e-05
11,EC40,0.5,Top_Quarter_A_Disp,8336,3.3148,0.0006583168,0.0020468278,-0.001388511,0.002220421,0.0001946869338369304,-9.898866616306961e-05
11,EC40,0.5,Top_Quarter_B_Disp,8336,3.3148,0.0004642423,0.0021823913,-0.001718149,0.002500962,0.00022185936304724223,-6.987273695275775e-05
11,EC40,0.5,bulge_top_mm,8336,3.3148,0.02133088,0.0,0.02133088,0.02133088,0.021330880000000003,0.016421827000000003
11,EC40,0.5,cstav_BaseShear,8336,3.3148,5.465985,18.408425,-12.94244,12.54939,0.12954713131414872,0.47729583131414877
11,EC40,0.5,joist_s1_shear,8336,3.3148,2.046489e-09,3.6631969e-08,-3.458548e-08,3.401536e-08,4.893661088347722e-10,2.582585108834772e-09
11,EC40,0.5,joist_s2_shear,8336,3.3148,4.69277e-09,4.481166e-08,-3.403793e-08,4.950443e-08,9.484572760743406e-09,2.6032292760743406e-08
11,EC40,0.5,rel_disp_top_exp_mm,8336,3.3148,0.5420923,0.0,0.5420923,0.5420923,0.5420923000000002,0.24997480000000022
11,EC40,0.5,rel_disp_top_mm,8336,3.3148,0.5601425,2.1135275,-1.553385,2.266726,0.15461063540263786,-0.14241586459736216
11,EC40,0.5,tilt_beam_seg,8336,3.3148,-0.05552148,0.21866128,-0.2322013,0.1631398,-0.015471737950599517,0.014087412049400483
11,EC40,0.5,tilt_bot_seg,8336,3.3148,-0.01805977,0.09846859000000001,-0.1017395,0.08040882,-0.00574108878764988,-0.01003494978764988
11,EC40,0.5,tilt_full_wall,8336,3.3148,0.01557951,0.05878456,-0.04320505,0.06304551,0.0043002601586810555,-0.003961082841318945
11,EC40,0.5,tilt_local_incl,8336,3.3148,-0.05359192,0.0,-0.05359192,-0.05359192,-0.05359192,-0.02984308
11,EC40,0.5,tilt_low_seg,8336,3.3148,0.05395726,0.18144936,-0.1274921,0.1660971,0.009735318805323738,-0.00915243119467626
11,EC40,0.5,tilt_up_seg,8336,3.3148,0.01454861,0.07805234,-0.06350373,0.08711727,0.008508077097321343,0.004943363097321343
11,EC40,0.5,tiltx_beam_seg,8336,3.3148,-0.05393165,0.0,-0.05393165,-0.05393165,-0.05393165,-0.024825979999999997
11,EC40,0.5,tiltx_bot_seg,8336,3.3148,-0.01778828,0.0,-0.01778828,-0.01778828,-0.017788279999999997,-0.022082146999999996
11,EC40,0.5,tiltx_full_wall,8336,3.3148,0.01507747,0.0,0.01507747,0.01507747,0.015077470000000003,0.0069526640000000025
11,EC40,0.5,tiltx_low_seg,8336,3.3148,0.05404969,0.0,0.05404969,0.05404969,0.054049690000000004,0.035161950000000004
11,EC40,0.5,tiltx_up_seg,8336,3.3148,0.01296255,0.0,0.01296255,0.01296255,0.012962549999999998,0.009749421999999997
11,EC40,0.5,total_shear,8336,3.3148,5.465985,18.408425,-12.94244,12.54939,0.12954713473381294,0.477295834733813
12,HU12,2.25,Bot_Quarter_Disp,8335,3.3144,0.0003431589,0.0016061139,-0.001262955,0.00156944,6.558857520383694e-05,2.6619565203836936e-05
12,HU12,2.25,Channel_10_LeftJoistBelowSlab2,8335,3.3144,0.0006170429,0.0019453569,-0.001328314,0.002043055,7.662304824028778e-05,-5.659865175971223e-05
12,HU12,2.25,Channel_11_LeftJoistBelowSlab2,8335,3.3144,0.0004014158,0.0014043318,-0.001002916,0.001476946,5.375880431894484e-05,-2.1955845681055168e-05
12,HU12,2.25,Channel_12_AccTable,8335,3.3144,0.002607114,0.026685004000000002,-0.02407789,0.02056004,-5.1550912913669064e-05,-5.300284891366906e-05
12,HU12,2.25,Channel_13_AccSlab1,8335,3.3144,0.09027145,0.27496115,-0.1846897,0.1781241,-0.0025226082688249397,-0.0025226124388469397
12,HU12,2.25,Channel_14_AccSlab2,8335,3.3144,-0.01146987,0.17615207,-0.1503435,0.1646822,-0.0070016092558753,-0.0070019969722753
12,HU12,2.25,Channel_15_AccBot,8335,3.3144,0.05517128,0.22315398000000003,-0.1679827,0.1866215,-0.004706984544172662,-0.004707057776892662
12,HU12,2.25,Channel_16_AccMid,8335,3.3144,-0.04941418,0.25384098,-0.2005197,0.2044268,-0.010950595693045562,-0.010950955691745562
12,HU12,2.25,Channel_17_AccTop,8335,3.3144,-0.01073698,0.17280008,-0.1521082,0.1620631,-0.007846535168369306,-0.007846960674169305
12,HU12,2.25,Channel_19_DispTopQRight,8335,3.3144,0.001035898,0.002584496,-0.001548598,0.002940299,0.00017702365235971218,-0.0001205892476402878
12,HU12,2.25,Channel_1_DispBot,8335,3.3144,0.0003667215,0.0017146255,-0.001347904,0.00167655,6.771176471990406e-05,1.7663654719904062e-05
12,HU12,2.25,Channel_20_TopBeam,8335,3.3144,-5.758673e-05,0.00086590263,-0.0002807501,0.0008083159,2.9784544604796164e-05,5.2032394604796165e-05
12,HU12,2.25,Channel_2_DispMid,8335,3.3144,0.0008111622,0.0033485211999999998,-0.002537359,0.003253949,0.00012956082726618706,-0.00011827927273381296
12,HU12,2.25,Channel_3_DispTopQLeft,8335,3.3144,0.0009051854,0.0027081064,-0.001802921,0.002954325,0.00015073536455875302,-0.000142940235441247
12,HU12,2.25,Channel_4_DispTopQRight,8335,3.3144,0.001175099,0.00279897,-0.001623871,0.002993228,0.0001868074684436451,-0.00010492463155635488
12,HU12,2.25,Channel_5_DispTable,8335,3.3144,6.781373e-05,0.00063799127,1.370474e-05,0.000705805,3.833314820143885e-05,3.774676800143885e-05
12,HU12,2.25,Channel_8_LeftJoistBelowSlab1,8335,3.3144,0.000371638,0.0015084439999999998,-0.001136806,0.001470186,3.831130879880097e-05,3.9187988009711685e-09
12,HU12,2.25,Channel_9_LeftJoistAboveSlab1,8335,3.3144,0.0003966355,0.0016659945,-0.001269359,0.001698484,4.011410920863309e-05,-1.3183620791366906e-05
12,HU12,2.25,Mid_Disp,8335,3.3144,0.0008111622,0.0033485211999999998,-0.002537359,0.003253949,0.00012956082726618706,-0.00011827927273381296
12,HU12,2.25,Record_Disp,8335,3.3144,-5.758673e-05,0.00086590263,-0.0002807501,0.0008083159,2.9784544604796164e-05,5.2032394604796165e-05
12,HU12,2.25,Top_Quarter_A_Disp,8335,3.3144,0.0009051854,0.0027081064,-0.001802921,0.002954325,0.00015073536455875302,-0.000142940235441247
12,HU12,2.25,Top_Quarter_B_Disp,8335,3.3144,0.001175099,0.00279897,-0.001623871,0.002993228,0.0001868074684436451,-0.00010492463155635488
12,HU12,2.25,bulge_top_mm,8335,3.3144,-0.005076474,0.0,-0.005076474,-0.005076474,-0.005076473999999999,-0.009985527
12,HU12,2.25,cstav_BaseShear,8335,3.3144,-5.308993,21.092923,-13.04742,15.78393,-0.10397635659472425,0.24377234340527576
12,HU12,2.25,joist_s1_shear,8335,3.3144,0.0,4.890463e-08,-3.164823e-08,4.890463e-08,-3.2129983210743404e-10,1.771919167892566e-09
12,HU12,2.25,joist_s2_shear,8335,3.3144,4.328738e-10,6.91506962e-08,-4.885711e-08,6.958357e-08,8.009284844484412e-09,2.455700484448441e-08
12,HU12,2.25,rel_disp_top_exp_mm,8335,3.3144,0.9768672,0.0,0.9768672,0.9768672,0.9768672000000004,0.6847497000000005
12,HU12,2.25,rel_disp_top_mm,8335,3.3144,0.9680841,2.5888090999999998,-1.620725,2.758525,0.13869050751558754,-0.1583359924844125
12,HU12,2.25,tilt_beam_seg,8335,3.3144,-0.1010516,0.2698205,-0.2817239,0.1687689,-0.013606719723980809,0.01595243027601919
12,HU12,2.25,tilt_bot_seg,8335,3.3144,0.02594872,0.14434042,-0.1183917,0.09979537,0.002550408979376499,-0.0017434520206235015
12,HU12,2.25,tilt_full_wall,8335,3.3144,0.02692579,0.07200379,-0.045078,0.07672416,0.0038574658815347723,-0.0044038771184652286
12,HU12,2.25,tilt_local_incl,8335,3.3144,-0.1058918,0.0,-0.1058918,-0.1058918,-0.10589180000000001,-0.08214296000000001
12,HU12,2.25,tilt_low_seg,8335,3.3144,0.04244095,0.21526835,-0.1728274,0.2134827,0.005906146158752995,-0.012981603841247004
12,HU12,2.25,tilt_up_seg,8335,3.3144,0.0160955,0.08489996,-0.06880446,0.09903595,0.0033992743913669066,-0.00016543960863309344
12,HU12,2.25,tiltx_beam_seg,8335,3.3144,-0.1018204,0.0,-0.1018204,-0.1018204,-0.10182040000000002,-0.07271473000000002
12,HU12,2.25,tiltx_bot_seg,8335,3.3144,0.0246813,0.0,0.0246813,0.0246813,0.024681300000000003,0.020387433000000003
12,HU12,2.25,tiltx_full_wall,8335,3.3144,0.02717008,0.0,0.02717008,0.02717008,0.02717007999999999,0.019045273999999987
12,HU12,2.25,tiltx_low_seg,8335,3.3144,0.04522161,0.0,0.04522161,0.04522161,0.04522161000000002,0.026333870000000023
12,HU12,2.25,tiltx_up_seg,8335,3.3144,0.01568467,0.0,0.01568467,0.01568467,0.015684670000000005,0.012471542000000006
12,HU12,2.25,total_shear,8335,3.3144,-5.308993,21.092923,-13.04742,15.78393,-0.10397634913189456,0.24377235086810545
13,HU12,2.5,Bot_Quarter_Disp,8349,3.32,-0.0001203384,0.0015405884,-0.0009241912,0.00142025,0.00010841094940095694,6.944193940095694e-05
13,HU12,2.5,Channel_10_LeftJoistBelowSlab2,8349,3.32,-8.569476e-05,0.00196902376,-0.001254135,0.001883329,0.00015593111774401912,2.2709417744019107e-05
13,HU12,2.5,Channel_11_LeftJoistBelowSlab2,8349,3.32,-7.758376e-05,0.00143509476,-0.001023382,0.001357511,8.49181856301914e-05,9.203535630191391e-06
13,HU12,2.5,Channel_12_AccTable,8349,3.32,-0.0004336675,0.024675867499999997,-0.02412089,0.0242422,9.068893510287076e-06,7.616957510287076e-06
13,HU12,2.5,Channel_13_AccSlab1,8349,3.32,0.005318777,0.145456977,-0.1401382,0.1187601,0.00046616562177033465,0.00046616145174833463
13,HU12,2.5,Channel_14_AccSlab2,8349,3.32,0.03752881,0.19608381,-0.158555,0.1237061,0.002785778708851675,0.0027853909924516747
13,HU12,2.5,Channel_15_AccBot,8349,3.32,-0.001080603,0.13387970300000002,-0.1342189,0.1327991,0.0006803672540669852,0.0006802940213469852
13,HU12,2.5,Channel_16_AccMid,8349,3.32,0.07418489,0.22124359,-0.1470587,0.1451076,0.0030477633284689007,0.0030474033297689007
13,HU12,2.5,Channel_17_AccTop,8349,3.32,0.04705341,0.19916920999999999,-0.1521158,0.1312145,0.0032826716953588517,0.0032822461895588516
13,HU12,2.5,Channel_19_DispTopQRight,8349,3.32,-0.0001291748,0.0029457558,-0.001637142,0.002816581,0.00033120232459617227,3.358942459617229e-05
13,HU12,2.5,Channel_1_DispBot,8349,3.32,-0.0001490849,0.0017051259,-0.001023612,0.001556041,0.00012562430781100478,7.557619781100478e-05
13,HU12,2.5,Channel_20_TopBeam,8349,3.32,5.524135e-05,0.0007077499499999999,-0.0002884176,0.0007629913,-4.185609062727272e-05,-1.960824062727272e-05
13,HU12,2.5,Channel_2_DispMid,8349,3.32,-0.0004924565,0.0035660705,-0.002125229,0.003073614,0.00033015619766746417,8.231609766746415e-05
13,HU12,2.5,Channel_3_DispTopQLeft,8349,3.32,-6.696589e-05,0.00292687389,-0.001690569,0.002859908,0.0003033235308803827,9.647930880382703e-06
13,HU12,2.5,Channel_4_DispTopQRight,8349,3.32,-0.0001849815,0.0029492585,-0.001694094,0.002764277,0.00034774177454306216,5.600967454306218e-05
13,HU12,2.5,Channel_5_DispTable,8349,3.32,3.527643e-05,0.00075902407,-2.73277e-05,0.0007943005,-8.787335174641148e-06,-9.373715374641149e-06
13,HU12,2.5,Channel_8_LeftJoistBelowSlab1,8349,3.32,-0.0002946409,0.0017224709,-0.001161127,0.00142783,7.142664891411484e-05,3.3119258914114845e-05
13,HU12,2.5,Channel_9_LeftJoistAboveSlab1,8349,3.32,-0.0003414402,0.0019844842,-0.00132828,0.001643044,9.541425591244018e-05,4.2116525912440185e-05
13,HU12,2.5,Mid_Disp,8349,3.32,-0.0004924565,0.0035660705,-0.002125229,0.003073614,0.00033015619766746417,8.231609766746415e-05
13,HU12,2.5,Record_Disp,8349,3.32,5.524135e-05,0.0007077499499999999,-0.0002884176,0.0007629913,-4.185609062727272e-05,-1.960824062727272e-05
13,HU12,2.5,Top_Quarter_A_Disp,8349,3.32,-6.696589e-05,0.00292687389,-0.001690569,0.002859908,0.0003033235308803827,9.647930880382703e-06
13,HU12,2.5,Top_Quarter_B_Disp,8349,3.32,-0.0001849815,0.0029492585,-0.001694094,0.002764277,0.00034774177454306216,5.600967454306218e-05
13,HU12,2.5,bulge_top_mm,8349,3.32,-0.003480083,0.0,-0.003480083,-0.003480083,-0.0034800830000000014,-0.008389136000000002
13,HU12,2.5,cstav_BaseShear,8349,3.32,1.518018,10.776128,-9.25811,10.36534,-0.5062258981892345,-0.15847719818923445
13,HU12,2.5,joist_s1_shear,8349,3.32,1.018426e-09,3.0829224e-08,-2.341398e-08,3.184765e-08,7.841665952289474e-10,2.8773855952289475e-09
13,HU12,2.5,joist_s2_shear,8349,3.32,9.612919e-09,5.0141540999999996e-08,-3.504083e-08,5.975446e-08,1.4200101083947373e-09,1.796773010839474e-08
13,HU12,2.5,rel_disp_top_exp_mm,8349,3.32,-0.1628597,0.0,-0.1628597,-0.1628597,-0.16285970000000002,-0.45497719999999997
13,HU12,2.5,rel_disp_top_mm,8349,3.32,-0.1644512,2.5147641999999997,-1.642004,2.350313,0.3399896618110047,0.04296316181100468
13,HU12,2.5,tilt_beam_seg,8349,3.32,0.01704237,0.25811576999999997,-0.2410734,0.1710468,-0.034475255465832536,-0.004916105465832536
13,HU12,2.5,tilt_bot_seg,8349,3.32,-0.01600473,0.10110714000000001,-0.08770604,0.08510241,0.011668514020215308,0.007374653020215308
13,HU12,2.5,tilt_full_wall,8349,3.32,-0.004573962,0.069944322,-0.04566983,0.06537036,0.009456296954019141,0.00119495395401914
13,HU12,2.5,tilt_local_incl,8349,3.32,0.01863753,0.0,0.01863753,0.01863753,0.018637530000000003,0.04238637000000001
13,HU12,2.5,tilt_low_seg,8349,3.32,-0.03278957,0.18317707,-0.1184793,0.1503875,0.01953135106913876,0.0006436010691387613
13,HU12,2.5,tilt_up_seg,8349,3.32,0.02601813,0.08279997,-0.05678184,0.0823445,7.492345858851693e-05,-0.0034897905414114833
13,HU12,2.5,tiltx_beam_seg,8349,3.32,0.01691073,0.0,0.01691073,0.01691073,0.016910729999999995,0.0460164
13,HU12,2.5,tiltx_bot_seg,8349,3.32,-0.0160025,0.0,-0.0160025,-0.0160025,-0.0160025,-0.020296367
13,HU12,2.5,tiltx_full_wall,8349,3.32,-0.004529696,0.0,-0.004529696,-0.004529696,-0.004529696,-0.012654502
13,HU12,2.5,tiltx_low_seg,8349,3.32,-0.0330754,0.0,-0.0330754,-0.0330754,-0.03307539999999999,-0.05196313999999999
13,HU12,2.5,tiltx_up_seg,8349,3.32,0.02634465,0.0,0.02634465,0.02634465,0.026344650000000004,0.023131522000000005
13,HU12,2.5,total_shear,8349,3.32,1.518018,10.776128,-9.25811,10.36534,-0.5062258934399522,-0.15847719343995215
14,HU12,2.75,Bot_Quarter_Disp,8335,3.3144,0.0001217044,0.0015903844,-0.00146868,0.001698436,9.771729336522781e-05,5.874828336522781e-05
14,HU12,2.75,Channel_10_LeftJoistBelowSlab2,8335,3.3144,0.0001055133,0.0021052997,-0.001658154,0.002210813,0.00010581274675539563,-2.7408953244604378e-05
14,HU12,2.75,Channel_11_LeftJoistBelowSlab2,8335,3.3144,-9.720346e-06,0.0015213793460000001,-0.001276329,0.001511659,4.3700079597122294e-05,-3.201457040287771e-05
14,HU12,2.75,Channel_12_AccTable,8335,3.3144,-0.0005056964,0.0262249336,-0.02673063,0.02567501,-3.86922285323741e-05,-4.0144164532374094e-05
14,HU12,2.75,Channel_13_AccSlab1,8335,3.3144,-0.009573789,0.186860789,-0.1434199,0.177287,-0.0010170984700239808,-0.0010171026400459808
14,HU12,2.75,Channel_14_AccSlab2,8335,3.3144,-0.02609976,0.20386126,-0.1871714,0.1777615,-0.006890689417505994,-0.006891077133905995
14,HU12,2.75,Channel_15_AccBot,8335,3.3144,-0.02180843,0.17054133,-0.1542632,0.1487329,-0.0025870965401678654,-0.0025871697728878655
14,HU12,2.75,Channel_16_AccMid,8335,3.3144,-0.06967675,0.26917135,-0.1957453,0.1994946,-0.006605432756570742,-0.006605792755270743
14,HU12,2.75,Channel_17_AccTop,8335,3.3144,-0.00808287,0.17446726999999998,-0.1815773,0.1663844,-0.006899789178609114,-0.0069002146844091145
14,HU12,2.75,Channel_19_DispTopQRight,8335,3.3144,0.000316183,0.003267074,-0.002061223,0.003583257,0.0002796480772278178,-1.796482277218218e-05
14,HU12,2.75,Channel_1_DispBot,8335,3.3144,0.0001194949,0.0017468349,-0.00162734,0.001821551,0.00010985258991846521,5.980447991846521e-05
14,HU12,2.75,Channel_20_TopBeam,8335,3.3144,-4.766783e-05,0.00092562303,-0.0002910996,0.0008779552,-1.6354222075227815e-05,5.893627924772186e-06
14,HU12,2.75,Channel_2_DispMid,8335,3.3144,0.0001122611,0.0036821159,-0.002698369,0.003794377,0.0002630905078465227,1.5250407846522686e-05
14,HU12,2.75,Channel_3_DispTopQLeft,8335,3.3144,0.000318286,0.003255456,-0.002225269,0.003573742,0.0002379322715064748,-5.574332849352521e-05
14,HU12,2.75,Channel_4_DispTopQRight,8335,3.3144,0.000312898,0.00324074,-0.002001197,0.003553638,0.00031322687876498797,2.1494778764987984e-05
14,HU12,2.75,Channel_5_DispTable,8335,3.3144,-5.928768e-06,0.0007773890679999999,-1.923e-05,0.0007714603,1.203756022302158e-05,1.145118002302158e-05
