run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,7639,3.0846,-0.0007837724,0.001256142,-0.001425446,0.0004723696,-0.001109850082722513,-0.001166821522722513
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,7639,3.0846,-0.0008092852,0.0013643213,-0.001509208,0.0005550361,-0.001101580359685864,-0.0011831030096858641
5,HU12,1.25,Mid_Disp,7639,3.0846,-0.0008613407,0.0023342787,-0.001990814,0.001472938,-0.0008706092078225132,-0.0013168864078225131
5,HU12,1.25,Record_Disp,7639,3.0846,-0.0006390994,0.00071829125,-0.001300736,7.919185e-05,-0.001129335,-0.00109176535
5,HU12,1.25,Top_Quarter_A_Disp,7639,3.0846,-0.0007649358,0.0022483028,-0.001832588,0.001483367,-0.0008033125413350785,-0.0012972016413350784
5,HU12,1.25,Top_Quarter_B_Disp,7639,3.0846,-0.000775912,0.0022516990000000002,-0.001835757,0.001475787,-0.0008098778321439789,-0.001302121032143979
5,HU12,1.25,bulge_top_mm,7639,3.0846,0.01130931,0.013830008999999999,-0.002520699,0.0189251,0.009144675136151833,0.0015479491361518327
5,HU12,1.25,cstav_BaseShear,7639,3.0846,0.61686,3.632668,-3.015808,2.326448,-0.22263119162565448,0.30221630837434554
5,HU12,1.25,joist_s1_shear,7639,3.0846,4.063466e-08,6.244674e-08,-2.181208e-08,6.722397e-08,5.1253365366492154e-08,5.451202836649215e-08
5,HU12,1.25,joist_s2_shear,7639,3.0846,3.636703e-08,0.05618666363297,-0.01462789,0.0561867,0.0008576574649713753,0.0008576812100013752
5,HU12,1.25,rel_disp_top_exp_mm,7639,3.0846,-0.1016496,1.8013556,-0.7194572,1.699706,0.3116005775314135,-0.1817510224685865
5,HU12,1.25,rel_disp_top_mm,7639,3.0846,-0.08699991,1.78535391,-0.7017358,1.698354,0.3170484899790576,-0.18388751002094245
5,HU12,1.25,tilt_beam_seg,7639,3.0846,0.0110601,0.18525319999999998,-0.1741931,0.07530496,-0.030704032949031408,0.019061777050968592
5,HU12,1.25,tilt_bot_seg,7639,3.0846,-0.01211756,0.05930383,-0.03617677,0.04718627,0.0007328497460732985,-0.005912300253926701
5,HU12,1.25,tilt_full_wall,7639,3.0846,-0.002419771,0.049656901,-0.01951772,0.04723713,0.008818221645811518,-0.005114558354188482
5,HU12,1.25,tilt_local_incl,7639,3.0846,0.02403267,0.19616487000000002,-0.1721322,0.09244714,-0.02060952047722513,0.01957100952277487
5,HU12,1.25,tilt_low_seg,7639,3.0846,-0.004772277,0.122374677,-0.04821439,0.1176024,0.022448649292408376,-0.012856840707591626
5,HU12,1.25,tilt_up_seg,7639,3.0846,0.007345282,0.014819335,-0.007474053,0.01605741,0.0052658168439267015,0.0013502888439267018
5,HU12,1.25,tiltx_beam_seg,7639,3.0846,0.01246274,0.18678094,-0.1743182,0.07694263,-0.030242790481151832,0.018822129518848166
5,HU12,1.25,tiltx_bot_seg,7639,3.0846,-0.01209185,0.059278120000000004,-0.03617677,0.04718627,0.0008532315261780098,-0.005792990473821991
5,HU12,1.25,tiltx_full_wall,7639,3.0846,-0.00282723,0.05010198,-0.02001061,0.04727475,0.008666696561256544,-0.005055133438743456
5,HU12,1.25,tiltx_low_seg,7639,3.0846,-0.005044381,0.122646781,-0.04821439,0.1176024,0.02269939065366492,-0.012606099346335081
5,HU12,1.25,tiltx_up_seg,7639,3.0846,0.006478942,0.013843757,-0.007364815,0.01475696,0.004588267795759163,0.0012168157957591626
5,HU12,1.25,total_shear,7639,3.0846,0.6168601,3.6326681,-3.015808,2.382635,-0.22177348214921466,0.3030741178507853
6,EC40,0.3,Bot_Quarter_Disp,7602,3.0696,-0.001298583,0.0010129274,-0.0013251,-0.0002856556,-0.0011152028107611549,-0.0011743324807611548
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,7602,3.0696,-0.001333765,0.0014667762,-0.001422642,0.0001330112,-0.0009981237929133858,-0.0012237355929133858
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,7602,3.0696,-0.001262786,0.0011012830999999998,-0.001325104,-0.0001615029,-0.0010584841338582677,-0.0011860525338582676
6,EC40,0.3,Channel_12_AccTable,7602,3.0696,0.0002216934,0.0152612566,-0.01340382,0.01548295,0.0,-0.0001019193
6,EC40,0.3,Channel_13_AccSlab1,7602,3.0696,0.006388529,0.028169639,-0.02178111,0.02586909,-0.00012745414152230992,-0.0001274536832284099
6,EC40,0.3,Channel_14_AccSlab2,7602,3.0696,0.04548203,0.09349646,-0.04801443,0.06012748,-0.0012166866841994749,-0.001216644993059475
6,EC40,0.3,Channel_15_AccBot,7602,3.0696,0.01614384,0.04632343,-0.03017959,0.03535909,-0.00038617257139107606,-0.00038616220211107604
6,EC40,0.3,Channel_16_AccMid,7602,3.0696,0.05629486,0.11190387,-0.05560901,0.06895474,-0.001452449918110235,-0.001452369717200235
6,EC40,0.3,Channel_17_AccTop,7602,3.0696,0.04870913,0.10000464,-0.05129551,0.06532045,-0.001260589343832021,-0.001260545222722021
6,EC40,0.3,Channel_19_DispTopQRight,7602,3.0696,-0.001318684,0.0020230496,-0.001424706,0.0007043656,-0.0007819485521207348,-0.0012828968521207348
6,EC40,0.3,Channel_1_DispBot,7602,3.0696,-0.001326076,0.0011023058,-0.001356237,-0.0002237702,-0.0011071022811023623,-0.0011836612611023623
6,EC40,0.3,Channel_20_TopBeam,7602,3.0696,-0.001066425,0.00035040059999999994,-0.001264109,-0.0007160244,-0.001145766312335958,-0.0011081966623359579
6,EC40,0.3,Channel_2_DispMid,7602,3.0696,-0.001467566,0.0021824042,-0.001566308,0.0007148382,-0.0008500114944769027,-0.0012962886944769027
6,EC40,0.3,Channel_3_DispTopQLeft,7602,3.0696,-0.001327083,0.0020296003,-0.001436531,0.0007025173,-0.0007865581772603674,-0.0012810181772603675
6,EC40,0.3,Channel_4_DispTopQRight,7602,3.0696,-0.001334713,0.0020348168,-0.00144369,0.0007001038,-0.00079491151947979,-0.00128715471947979
6,EC40,0.3,Channel_5_DispTable,7602,3.0696,-0.001114102,0.0005167389000000001,-0.00112692,-0.0005973631,-0.00112692,-0.00112693234791
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,7602,3.0696,-0.00128587,0.0009853372999999999,-0.001310251,-0.0003005327,-0.0011136864244094488,-0.0011706578644094488
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,7602,3.0696,-0.001326785,0.0011156542,-0.001356329,-0.0002111308,-0.0011025780052493438,-0.001184100655249344
6,EC40,0.3,Mid_Disp,7602,3.0696,-0.001467566,0.0021824042,-0.001566308,0.0007148382,-0.0008500114944769027,-0.0012962886944769027
6,EC40,0.3,Record_Disp,7602,3.0696,-0.001066425,0.00035040059999999994,-0.001264109,-0.0007160244,-0.001145766312335958,-0.0011081966623359579
6,EC40,0.3,Top_Quarter_A_Disp,7602,3.0696,-0.001327886,0.0020300283,-0.001437557,0.0007021423,-0.0007872111585170604,-0.0012811002585170605
6,EC40,0.3,Top_Quarter_B_Disp,7602,3.0696,-0.001334713,0.0020348168,-0.00144369,0.0007001038,-0.00079491151947979,-0.00128715471947979
6,EC40,0.3,bulge_top_mm,7602,3.0696,0.01236952,0.0125725757,-0.0002030557,0.01574207,0.008778366186351706,0.001181640186351706
6,EC40,0.3,cstav_BaseShear,7602,3.0696,1.019034,3.495907,-2.476873,1.082842,-0.26703828660367457,0.25780921339632545
6,EC40,0.3,joist_s1_shear,7602,3.0696,5.714302e-08,4.5292239999999997e-08,1.185078e-08,5.800965e-08,5.172949015748032e-08,5.498815315748032e-08
6,EC40,0.3,joist_s2_shear,7602,3.0696,-0.006414267,0.012875435000000001,-0.006414984,0.006461168,0.0010580199049550938,0.0010580436499850938
6,EC40,0.3,rel_disp_top_exp_mm,7602,3.0696,-0.2286734,1.5649544,-0.3131907,1.336281,0.3367425296364829,-0.15660907036351712
6,EC40,0.3,rel_disp_top_mm,7602,3.0696,-0.2045821,1.5437390999999998,-0.2977861,1.339157,0.34497160791312337,-0.15596439208687668
6,EC40,0.3,tilt_beam_seg,7602,3.0696,0.02331191,0.15996151,-0.1366496,0.03326237,-0.03362128718713911,0.01614452281286089
6,EC40,0.3,tilt_bot_seg,7602,3.0696,-0.01840185,0.05222993000000001,-0.01990737,0.03382808,0.0017204222869921255,-0.004924727713007874
6,EC40,0.3,tilt_full_wall,7602,3.0696,-0.005690142,0.042936772000000005,-0.00828247,0.03724663,0.009594861772388451,-0.004337918227611549
6,EC40,0.3,tilt_local_incl,7602,3.0696,0.03691013,0.16798153,-0.1310714,0.04797987,-0.02345271983858268,0.01672781016141732
6,EC40,0.3,tilt_low_seg,7602,3.0696,-0.01351132,0.10672933000000001,-0.02136225,0.09321801,0.024550351037532808,-0.010755138962467194
6,EC40,0.3,tilt_up_seg,7602,3.0696,0.0106629,0.013400908,-0.002738008,0.0108897,0.004874650084036746,0.0009591220840367461
6,EC40,0.3,tiltx_beam_seg,7602,3.0696,0.0256725,0.16205009999999997,-0.1363776,0.0346949,-0.03286709356112861,0.01619782643887139
6,EC40,0.3,tiltx_bot_seg,7602,3.0696,-0.018735,0.052563080000000005,-0.01990737,0.03382808,0.0017353116728188967,-0.0049109103271811035
6,EC40,0.3,tiltx_full_wall,7602,3.0696,-0.006360204,0.043526824,-0.008710925,0.03716662,0.00936598286706037,-0.004355847132939631
6,EC40,0.3,tiltx_low_seg,7602,3.0696,-0.01443757,0.10765558,-0.02136225,0.09321801,0.02459412875406824,-0.01071136124593176
6,EC40,0.3,tiltx_up_seg,7602,3.0696,0.009907027,0.012744459,-0.002837432,0.009907027,0.004240169448225722,0.0008687174482257224
6,EC40,0.3,total_shear,7602,3.0696,1.01262,3.489493,-2.476873,1.089033,-0.2659802161594751,0.2588673838405249
7,HU12,1.5,Bot_Quarter_Disp,7639,3.0846,-0.001114417,0.0012158105999999999,-0.001913844,0.0001013936,-0.0016192393743455497,-0.0016783690443455497
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,7639,3.0846,-0.0009981976,0.0011653847,-0.002003483,0.0001671871,-0.001472693360209424,-0.001698305160209424
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,7639,3.0846,-0.001057573,0.00110114299,-0.001885949,4.356999e-05,-0.0015542184240837696,-0.0016817868240837695
7,HU12,1.5,Channel_12_AccTable,7639,3.0846,0.0004361102,0.0309038102,-0.0304677,0.03044197,0.0,-0.0001019193
7,HU12,1.5,Channel_13_AccSlab1,7639,3.0846,0.0094485,0.04285323,-0.03340473,0.0360767,-0.0016322797701047121,-0.0016322793118108121
7,HU12,1.5,Channel_14_AccSlab2,7639,3.0846,0.0418824,0.09772494000000001,-0.05584254,0.05414027,-0.008607131083769634,-0.008607089392629634
7,HU12,1.5,Channel_15_AccBot,7639,3.0846,0.01911295,0.05757985,-0.0384669,0.03686601,-0.003708357238219895,-0.003708346868939895
7,HU12,1.5,Channel_16_AccMid,7639,3.0846,0.05222641,0.11785134,-0.06562493,0.06420988,-0.010760667631413612,-0.010760587430503612
7,HU12,1.5,Channel_17_AccTop,7639,3.0846,0.04461079,0.10308830999999999,-0.05847752,0.0580872,-0.009480186580628274,-0.009480142459518275
7,HU12,1.5,Channel_19_DispTopQRight,7639,3.0846,-0.0007844233,0.0012804472000000002,-0.002033143,0.0004960239,-0.001225339734816754,-0.001726288034816754
7,HU12,1.5,Channel_1_DispBot,7639,3.0846,-0.001107164,0.0012376915000000001,-0.001949925,0.0001305275,-0.0016061593560209426,-0.0016827183360209426
7,HU12,1.5,Channel_20_TopBeam,7639,3.0846,-0.001147125,0.0009915589,-0.00180466,-0.0001555661,-0.001687088486910995,-0.001649518836910995
7,HU12,1.5,Channel_2_DispMid,7639,3.0846,-0.0008667313,0.0013888264,-0.002189056,0.0005220951,-0.0012889913489528796,-0.0017352685489528796
7,HU12,1.5,Channel_3_DispTopQLeft,7639,3.0846,-0.0007916236,0.001283046,-0.002040218,0.0004914224,-0.0012296635065445027,-0.0017241235065445027
7,HU12,1.5,Channel_4_DispTopQRight,7639,3.0846,-0.000796195,0.0012842780999999998,-0.002051565,0.0004880831,-0.0012375083937172773,-0.0017297515937172775
7,HU12,1.5,Channel_5_DispTable,7639,3.0846,-0.001126859,0.0010153268,-0.001657459,-0.0001115322,-0.0016574589999999998,-0.0016574713479099998
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,7639,3.0846,-0.001112691,0.00120547289,-0.001896693,9.278189e-05,-0.0016193247486910995,-0.0016762961886910995
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,7639,3.0846,-0.001102649,0.0012385353,-0.001950574,0.0001358863,-0.001600986879581152,-0.001682509529581152
7,HU12,1.5,Mid_Disp,7639,3.0846,-0.0008667313,0.0013888264,-0.002189056,0.0005220951,-0.0012889913489528796,-0.0017352685489528796
7,HU12,1.5,Record_Disp,7639,3.0846,-0.001147125,0.0009915589,-0.00180466,-0.0001555661,-0.001687088486910995,-0.001649518836910995
7,HU12,1.5,Top_Quarter_A_Disp,7639,3.0846,-0.0007923262,0.0012832276999999999,-0.002041108,0.0004909015,-0.0012302877256544504,-0.0017241768256544504
7,HU12,1.5,Top_Quarter_B_Disp,7639,3.0846,-0.000796195,0.0012842780999999998,-0.002051565,0.0004880831,-0.0012375083937172773,-0.0017297515937172775
7,HU12,1.5,bulge_top_mm,7639,3.0846,0.009646285,0.0101150506,-0.0004687656,0.01659983,0.008214498816753927,0.0006177728167539275
7,HU12,1.5,cstav_BaseShear,7639,3.0846,-0.3157266,2.4731853999999998,-2.788912,1.808746,-0.43030980750785336,0.09453769249214666
7,HU12,1.5,joist_s1_shear,7639,3.0846,5.152098e-08,6.534907e-08,-1.382809e-08,9.026549e-08,8.061471015706804e-08,8.387337315706804e-08
7,HU12,1.5,joist_s2_shear,7639,3.0846,3.267689e-08,0.00627271932311,-0.006250537,0.006272752,0.0004954341772637434,0.0004954579222937434
7,HU12,1.5,rel_disp_top_exp_mm,7639,3.0846,0.3220584,1.0523916,-0.3884326,1.37445,0.4277491644240838,-0.06560243557591622
7,HU12,1.5,rel_disp_top_mm,7639,3.0846,0.3424352,1.0331338,-0.3756837,1.375569,0.4321191399659686,-0.06881686003403142
7,HU12,1.5,tilt_beam_seg,7639,3.0846,-0.03351822,0.10706238,-0.1405806,0.04141885,-0.04267131955890052,0.007094490441099478
7,HU12,1.5,tilt_bot_seg,7639,3.0846,0.001709684,0.036715566,-0.02538947,0.03842525,0.004453404441884817,-0.0021917455581151827
7,HU12,1.5,tilt_full_wall,7639,3.0846,0.009524316,0.028735044,-0.01044907,0.03825936,0.012018738944633508,-0.0019140410553664926
7,HU12,1.5,tilt_local_incl,7639,3.0846,-0.02202754,0.11489296,-0.1369205,0.05696939,-0.033334155002356015,0.006846374997643984
7,HU12,1.5,tilt_low_seg,7639,3.0846,0.02295966,0.07337262,-0.02678481,0.09633228,0.030287294416753933,-0.005018195583246069
7,HU12,1.5,tilt_up_seg,7639,3.0846,0.005894876,0.014884763,-0.008989887,0.01731396,0.004558711841858639,0.0006431838418586395
7,HU12,1.5,tiltx_beam_seg,7639,3.0846,-0.0315003,0.10897679999999998,-0.1404771,0.04259701,-0.04231041237921466,0.00675450762078534
7,HU12,1.5,tiltx_bot_seg,7639,3.0846,0.001312954,0.037112296,-0.02538947,0.03842525,0.004583711588481676,-0.0020625104115183247
7,HU12,1.5,tiltx_full_wall,7639,3.0846,0.008957566,0.029270664000000002,-0.01080367,0.03822823,0.011897194027356022,-0.001824635972643979
7,HU12,1.5,tiltx_low_seg,7639,3.0846,0.0221955,0.07413678000000001,-0.02678481,0.09633228,0.030561142086911,-0.004744347913089003
7,HU12,1.5,tiltx_up_seg,7639,3.0846,0.005335918,0.014362889,-0.009026971,0.01619862,0.003932844314225131,0.0005613923142251307
7,HU12,1.5,total_shear,7639,3.0846,-0.3157265,2.4731845000000003,-2.788911,1.815014,-0.42981429305759156,0.09503330694240841
8,EC40,0.4,Bot_Quarter_Disp,7602,3.0696,-0.001854072,0.0012030828000000001,-0.001975524,-0.0006509892,-0.0016537832887139109,-0.0017129129587139108
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,7602,3.0696,-0.001892864,0.0016676648,-0.002153967,-0.0002251992,-0.0015215523254593175,-0.0017471641254593175
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,7602,3.0696,-0.001815411,0.0012914597,-0.001987235,-0.0005239513,-0.0015918726482939633,-0.0017194410482939632
8,EC40,0.4,Channel_12_AccTable,7602,3.0696,0.0002461229,0.0203759171,-0.01786935,0.02062204,0.0,-0.0001019193
8,EC40,0.4,Channel_13_AccSlab1,7602,3.0696,-0.005129067,0.036165877,-0.03015179,0.03103681,-0.001709735511065617,-0.0017097350527717169
8,EC40,0.4,Channel_14_AccSlab2,7602,3.0696,0.0191062,0.08411,-0.0650038,0.0659399,-0.010307298775590553,-0.010307257084450553
8,EC40,0.4,Channel_15_AccBot,7602,3.0696,-0.002688138,0.044164338,-0.04002032,0.0414762,-0.004110794523855644,-0.004110784154575644
8,EC40,0.4,Channel_16_AccMid,7602,3.0696,0.017972,0.09587975,-0.07790775,0.07569052,-0.012510070439107613,-0.012509990238197613
8,EC40,0.4,Channel_17_AccTop,7602,3.0696,0.01958645,0.08843235999999999,-0.06884591,0.06969679,-0.01128207836456693,-0.01128203424345693
8,EC40,0.4,Channel_19_DispTopQRight,7602,3.0696,-0.001884968,0.0022274685,-0.002261542,0.0003425005,-0.0012895799561679791,-0.0017905282561679792
8,EC40,0.4,Channel_1_DispBot,7602,3.0696,-0.001884716,0.0012909669,-0.002023417,-0.0005937491,-0.001643274307086614,-0.001719833287086614
8,EC40,0.4,Channel_20_TopBeam,7602,3.0696,-0.001608348,0.0005142329999999998,-0.00184952,-0.001094115,-0.0016998721942257217,-0.0016623025442257218
8,EC40,0.4,Channel_2_DispMid,7602,3.0696,-0.002056519,0.0023714774,-0.002409313,0.0003149584,-0.0013551959587401576,-0.0018014731587401576
8,EC40,0.4,Channel_3_DispTopQLeft,7602,3.0696,-0.001896333,0.0022356597,-0.002271725,0.0003393267,-0.0012945086758530187,-0.0017889686758530187
8,EC40,0.4,Channel_4_DispTopQRight,7602,3.0696,-0.001899437,0.0022394401999999997,-0.00228171,0.0003400032,-0.0013017170325459319,-0.001793960232545932
8,EC40,0.4,Channel_5_DispTable,7602,3.0696,-0.001657429,0.0006877957,-0.001675921,-0.0009696333,-0.001675921,-0.00167593334791
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,7602,3.0696,-0.001839172,0.0011726391,-0.001955727,-0.0006665329,-0.0016530629580052494,-0.0017100343980052495
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,7602,3.0696,-0.001884563,0.0013008368,-0.002026108,-0.0005837262,-0.001638505895013123,-0.001720028545013123
8,EC40,0.4,Mid_Disp,7602,3.0696,-0.002056519,0.0023714774,-0.002409313,0.0003149584,-0.0013551959587401576,-0.0018014731587401576
8,EC40,0.4,Record_Disp,7602,3.0696,-0.001608348,0.0005142329999999998,-0.00184952,-0.001094115,-0.0016998721942257217,-0.0016623025442257218
8,EC40,0.4,Top_Quarter_A_Disp,7602,3.0696,-0.001897206,0.0022362018,-0.002272773,0.0003389958,-0.001295148342519685,-0.001789037442519685
8,EC40,0.4,Top_Quarter_B_Disp,7602,3.0696,-0.001899437,0.0022394401999999997,-0.00228171,0.0003400032,-0.0013017170325459319,-0.001793960232545932
8,EC40,0.4,bulge_top_mm,7602,3.0696,0.01298655,0.014884079,-0.001897529,0.01731251,0.008495221740839894,0.0008984957408398938
8,EC40,0.4,cstav_BaseShear,7602,3.0696,0.992313,3.95416,-2.961847,1.92502,-0.3062701823622047,0.2185773176377953
8,EC40,0.4,joist_s1_shear,7602,3.0696,8.770018e-08,5.5918870000000004e-08,3.178131e-08,9.199438e-08,7.859062070866142e-08,8.184928370866142e-08
8,EC40,0.4,joist_s2_shear,7602,3.0696,-0.006146429,0.019064799,-0.01138473,0.01291837,0.0004958729326807034,0.0004958966777107033
8,EC40,0.4,rel_disp_top_exp_mm,7602,3.0696,-0.2444109,1.8190409,-0.6007823,1.57463,0.38243198057480315,-0.11091961942519685
8,EC40,0.4,rel_disp_top_mm,7602,3.0696,-0.2275392,1.8003292,-0.5856216,1.57279,0.3863407039973753,-0.11459529600262475
8,EC40,0.4,tilt_beam_seg,7602,3.0696,0.02556316,0.18669756,-0.1611344,0.0630297,-0.037916070453018376,0.011849739546981625
8,EC40,0.4,tilt_bot_seg,7602,3.0696,-0.01973119,0.06248144,-0.03041174,0.04275025,0.0028340889049868786,-0.003811061095013121
8,EC40,0.4,tilt_full_wall,7602,3.0696,-0.006328657,0.050073427000000004,-0.01628818,0.04374477,0.010745480121076114,-0.003187299878923886
8,EC40,0.4,tilt_local_incl,7602,3.0696,0.03881103,0.19722403,-0.158413,0.07983504,-0.028353146914036738,0.011827383085963261
8,EC40,0.4,tilt_low_seg,7602,3.0696,-0.016406,0.1285134,-0.04135512,0.1121074,0.027509428364829395,-0.007796061635170607
8,EC40,0.4,tilt_up_seg,7602,3.0696,0.01228644,0.019860224,-0.007573784,0.0154701,0.0046994010362204726,0.0007838730362204728
8,EC40,0.4,tiltx_beam_seg,7602,3.0696,0.02717463,0.18847893000000002,-0.1613043,0.06443074,-0.0376068407887139,0.011458079211286096
8,EC40,0.4,tiltx_bot_seg,7602,3.0696,-0.01967921,0.06242945999999999,-0.03041174,0.04275025,0.002979583340682416,-0.0036666386593175843
8,EC40,0.4,tiltx_full_wall,7602,3.0696,-0.00679792,0.050593849999999996,-0.01670985,0.04379593,0.010636764735748034,-0.003085065264251967
8,EC40,0.4,tiltx_low_seg,7602,3.0696,-0.01680171,0.12890911,-0.04135512,0.1121074,0.02783469264304462,-0.007470797356955383
8,EC40,0.4,tiltx_up_seg,7602,3.0696,0.01133199,0.018904808000000002,-0.007572818,0.01435293,0.0040554775078740155,0.0006840255078740154
8,EC40,0.4,total_shear,7602,3.0696,0.9861667,3.9480137,-2.961847,1.927774,-0.30577424031496064,0.21907335968503933
9,HU12,1.75,Bot_Quarter_Disp,7639,3.0846,-0.001912459,0.00186935183,-0.002710429,-4.310717e-05,-0.002280257382198953,-0.002339387052198953
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,7639,3.0846,-0.002020968,0.0023957438,-0.002983739,0.0003747758,-0.00215670957591623,-0.00238232137591623
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,7639,3.0846,-0.001903892,0.0019279396899999999,-0.002739503,2.404769e-05,-0.0022172364659685862,-0.002344804865968586
9,HU12,1.75,Channel_12_AccTable,7639,3.0846,0.0004240445,0.0359853145,-0.03556127,0.03553913,0.0,-0.0001019193
9,HU12,1.75,Channel_13_AccSlab1,7639,3.0846,0.009100038,0.061417427999999996,-0.05231739,0.04876482,-0.002312156162041885,-0.002312155703747985
9,HU12,1.75,Channel_14_AccSlab2,7639,3.0846,0.02994224,0.13053284,-0.1005906,0.08255798,-0.01166338198979058,-0.01166334029865058
9,HU12,1.75,Channel_15_AccBot,7639,3.0846,0.01368041,0.07796571000000001,-0.0642853,0.06007898,-0.004636867652591623,-0.004636857283311624
9,HU12,1.75,Channel_16_AccMid,7639,3.0846,0.02828327,0.13561797,-0.1073347,0.09719723,-0.014399067191884819,-0.014398986990974819
9,HU12,1.75,Channel_17_AccTop,7639,3.0846,0.03154805,0.13749375,-0.1059457,0.0907004,-0.01301842422356021,-0.01301838010245021
9,HU12,1.75,Channel_19_DispTopQRight,7639,3.0846,-0.002063353,0.003085274,-0.003201804,0.001021921,-0.0019432497562827224,-0.0024441980562827223
9,HU12,1.75,Channel_1_DispBot,7639,3.0846,-0.001954934,0.00198817541,-0.002777454,3.324141e-05,-0.002271535717277487,-0.002348094697277487
9,HU12,1.75,Channel_20_TopBeam,7639,3.0846,-0.001604602,0.0009765867,-0.002511854,-0.0006280153,-0.002314865020942408,-0.0022772953709424082
9,HU12,1.75,Channel_2_DispMid,7639,3.0846,-0.002272218,0.003342084,-0.003371681,0.001069866,-0.0020112846479057593,-0.002457561847905759
9,HU12,1.75,Channel_3_DispTopQLeft,7639,3.0846,-0.002078769,0.003096713,-0.003208061,0.001017944,-0.0019455331065445025,-0.0024399931065445025
9,HU12,1.75,Channel_4_DispTopQRight,7639,3.0846,-0.002079052,0.0031013610000000004,-0.003231787,0.001022309,-0.0019592538845549737,-0.0024514970845549737
9,HU12,1.75,Channel_5_DispTable,7639,3.0846,-0.001675869,0.0011857196999999998,-0.002294679,-0.0004901493,-0.0022946790000000004,-0.0022946913479100005
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,7639,3.0846,-0.001890755,0.00182384199,-0.002681233,-6.691301e-05,-0.0022792328089005238,-0.0023362042489005236
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,7639,3.0846,-0.001952955,0.0019976850499999997,-0.002780231,4.473005e-05,-0.00226726764921466,-0.00234879029921466
9,HU12,1.75,Mid_Disp,7639,3.0846,-0.002272218,0.003342084,-0.003371681,0.001069866,-0.0020112846479057593,-0.002457561847905759
9,HU12,1.75,Record_Disp,7639,3.0846,-0.001604602,0.0009765867,-0.002511854,-0.0006280153,-0.002314865020942408,-0.0022772953709424082
9,HU12,1.75,Top_Quarter_A_Disp,7639,3.0846,-0.002079769,0.003097489,-0.003209298,0.00101772,-0.0019461734240837694,-0.0024400625240837692
9,HU12,1.75,Top_Quarter_B_Disp,7639,3.0846,-0.002079052,0.0031013610000000004,-0.003231787,0.001022309,-0.0019592538845549737,-0.0024514970845549737
9,HU12,1.75,bulge_top_mm,7639,3.0846,0.01559532,0.021731877,-0.006136557,0.0223503,0.009097584397821991,0.0015008583978219914
9,HU12,1.75,cstav_BaseShear,7639,3.0846,1.045811,5.295175,-4.249364,2.990506,-0.25787170768586387,0.26697579231413615
9,HU12,1.75,joist_s1_shear,7639,3.0846,8.586242e-08,8.947412800000001e-08,-3.611708e-09,1.18269e-07,1.5877480965445025e-08,1.9136143965445026e-08
9,HU12,1.75,joist_s2_shear,7639,3.0846,-0.006065191,0.034663531,-0.02426463,0.02859834,0.001303186672971288,0.001303210418001288
9,HU12,1.75,rel_disp_top_exp_mm,7639,3.0846,-0.4093611,2.3207751,-0.9339645,1.911414,0.3476352029685865,-0.14571639703141348
9,HU12,1.75,rel_disp_top_mm,7639,3.0846,-0.3874834,2.2948634,-0.9146845,1.90738,0.35142927050785344,-0.1495067294921466
9,HU12,1.75,tilt_beam_seg,7639,3.0846,0.04239432,0.23827221999999998,-0.1958779,0.09738881,-0.03434180972984294,0.015424000270157064
9,HU12,1.75,tilt_bot_seg,7639,3.0846,-0.02422609,0.07725559,-0.04419647,0.0530295,0.0020091061340314137,-0.004636043865968586
9,HU12,1.75,tilt_full_wall,7639,3.0846,-0.01077726,0.06382813,-0.02544056,0.05305087,0.009774470127696333,-0.0041583098723036675
9,HU12,1.75,tilt_local_incl,7639,3.0846,0.05682188,0.25131648,-0.1944946,0.1159756,-0.024390867238743452,0.015789662761256547
9,HU12,1.75,tilt_low_seg,7639,3.0846,-0.03029839,0.16350769,-0.06095937,0.1332093,0.024852114179842934,-0.010453375820157068
9,HU12,1.75,tilt_up_seg,7639,3.0846,0.01495886,0.024652757999999997,-0.009693898,0.01839764,0.0048726419060994754,0.0009571139060994757
9,HU12,1.75,tiltx_beam_seg,7639,3.0846,0.04448517,0.24073587,-0.1962507,0.09915994,-0.03404605064685864,0.01501886935314136
9,HU12,1.75,tiltx_bot_seg,7639,3.0846,-0.02445998,0.07748948,-0.04419647,0.0530295,0.002172766945549738,-0.004473455054450262
