         time tilt_local... 
 2.832709e-01 -7.193663e-02 
 2.835889e-01 -7.524904e-02 
 2.839070e-01 -7.865126e-02 
 2.842251e-01 -8.203287e-02 
 2.845431e-01 -8.539820e-02 
 2.848612e-01 -8.876619e-02 
 2.851793e-01 -9.220769e-02 
 2.854973e-01 -9.555859e-02 
 2.858154e-01 -9.901280e-02 
 2.861335e-01 -1.023417e-01 
 2.864515e-01 -1.056176e-01 
 2.867696e-01 -1.090186e-01 
 2.870877e-01 -1.124114e-01 
 2.874058e-01 -1.158483e-01 
 2.877238e-01 -1.193313e-01 
 2.880419e-01 -1.227306e-01 
 2.883600e-01 -1.259897e-01 
 2.886780e-01 -1.291959e-01 
 2.889961e-01 -1.321876e-01 
 2.893142e-01 -1.350187e-01 
 2.896322e-01 -1.377303e-01 
 2.899503e-01 -1.404467e-01 
 2.902684e-01 -1.432616e-01 
 2.905864e-01 -1.458659e-01 
 2.909045e-01 -1.483753e-01 
 2.912226e-01 -1.508309e-01 
 2.915406e-01 -1.534439e-01 
 2.918587e-01 -1.559309e-01 
 2.921768e-01 -1.583264e-01 
 2.924948e-01 -1.604857e-01 
 2.928129e-01 -1.627842e-01 
 2.931310e-01 -1.649915e-01 
 2.934490e-01 -1.671828e-01 
 2.937671e-01 -1.691348e-01 
 2.940852e-01 -1.708318e-01 
 2.944032e-01 -1.724528e-01 
 2.947213e-01 -1.739805e-01 
 2.950394e-01 -1.754037e-01 
 2.953574e-01 -1.767237e-01 
 2.956755e-01 -1.781146e-01 
 2.959936e-01 -1.795393e-01 
 2.963116e-01 -1.811483e-01 
 2.966297e-01 -1.827795e-01 
 2.969478e-01 -1.846635e-01 
 2.972658e-01 -1.865703e-01 
 2.975839e-01 -1.887055e-01 
 2.979020e-01 -1.907524e-01 
 2.982200e-01 -1.927744e-01 
 2.985381e-01 -1.949357e-01 
 2.988562e-01 -1.973500e-01 
 2.991742e-01 -2.000377e-01 
 2.994923e-01 -2.029059e-01 
 2.998104e-01 -2.060119e-01 
 3.001284e-01 -2.092770e-01 
 3.004465e-01 -2.126798e-01 
 3.007646e-01 -2.161300e-01 
 3.010827e-01 -2.195221e-01 
 3.014007e-01 -2.228808e-01 
 3.017188e-01 -2.261357e-01 
 3.020369e-01 -2.294494e-01 
 3.023549e-01 -2.327937e-01 
 3.026730e-01 -2.359215e-01 
 3.029911e-01 -2.390776e-01 
 3.033091e-01 -2.424234e-01 
 3.036272e-01 -2.458837e-01 
 3.039453e-01 -2.492851e-01 
 3.042633e-01 -2.525211e-01 
 3.045814e-01 -2.558549e-01 
 3.048995e-01 -2.591266e-01 
 3.052175e-01 -2.624547e-01 
 3.055356e-01 -2.657567e-01 
 3.058537e-01 -2.690330e-01 
 3.061717e-01 -2.723753e-01 
 3.064898e-01 -2.756250e-01 
 3.068079e-01 -2.789185e-01 
 3.071259e-01 -2.821715e-01 
 3.074440e-01 -2.854532e-01 
 3.077621e-01 -2.886267e-01 
 3.080801e-01 -2.918292e-01 
 3.083982e-01 -2.947131e-01 
 3.087163e-01 -2.974530e-01 
 3.090343e-01 -3.000057e-01 
 3.093524e-01 -3.022917e-01 
 3.096705e-01 -3.043987e-01 
 3.099885e-01 -3.061997e-01 
 3.103066e-01 -3.078427e-01 
 3.106247e-01 -3.093593e-01 
 3.109427e-01 -3.106769e-01 
 3.112608e-01 -3.119216e-01 
 3.115789e-01 -3.131318e-01 
 3.118969e-01 -3.140460e-01 
 3.122150e-01 -3.145950e-01 
 3.125331e-01 -3.148979e-01 
 3.128511e-01 -3.149647e-01 
 3.131692e-01 -3.147449e-01 
 3.134873e-01 -3.144509e-01 
 3.138053e-01 -3.140132e-01 
 3.141234e-01 -3.135595e-01 
 3.144415e-01 -3.130416e-01 
 3.147596e-01 -3.123478e-01 
 3.150776e-01 -3.114197e-01 
 3.153957e-01 -3.103612e-01 
 3.157138e-01 -3.091629e-01 
 3.160318e-01 -3.076260e-01 
 3.163499e-01 -3.056741e-01 
 3.166680e-01 -3.034066e-01 
 3.169860e-01 -3.010067e-01 
 3.173041e-01 -2.986214e-01 
 3.176222e-01 -2.960763e-01 
 3.179402e-01 -2.934559e-01 
 3.182583e-01 -2.905860e-01 
 3.185764e-01 -2.875429e-01 
 3.188944e-01 -2.842445e-01 
 3.192125e-01 -2.805971e-01 
 3.195306e-01 -2.765238e-01 
 3.198486e-01 -2.721179e-01 
 3.201667e-01 -2.673699e-01 
 3.204848e-01 -2.622384e-01 
 3.208028e-01 -2.567480e-01 
 3.211209e-01 -2.509118e-01 
 3.214390e-01 -2.448812e-01 
 3.217570e-01 -2.385737e-01 
 3.220751e-01 -2.320118e-01 
 3.223932e-01 -2.251052e-01 
 3.227112e-01 -2.180786e-01 
 3.230293e-01 -2.108996e-01 
 3.233474e-01 -2.036373e-01 
 3.236654e-01 -1.963778e-01 
 3.239835e-01 -1.890989e-01 
 3.243016e-01 -1.817274e-01 
 3.246196e-01 -1.743047e-01 
 3.249377e-01 -1.668052e-01 
 3.252558e-01 -1.593670e-01 
 3.255738e-01 -1.519409e-01 
 3.258919e-01 -1.444738e-01 
 3.262100e-01 -1.370473e-01 
 3.265280e-01 -1.298757e-01 
 3.268461e-01 -1.229785e-01 
 3.271642e-01 -1.162512e-01 
 3.274823e-01 -1.097215e-01 
 3.278003e-01 -1.033260e-01 
 3.281184e-01 -9.700969e-02 
 3.284365e-01 -9.085089e-02 
 3.287545e-01 -8.482335e-02 
 3.290726e-01 -7.890266e-02 
 3.293907e-01 -7.316555e-02 
 3.297087e-01 -6.758389e-02 
 3.300268e-01 -6.213315e-02 
 3.303449e-01 -5.695133e-02 
 3.306629e-01 -5.204948e-02 
 3.309810e-01 -4.753332e-02 
 3.312991e-01 -4.334996e-02 
 3.316171e-01 -3.945639e-02 
 3.319352e-01 -3.585013e-02 
 3.322533e-01 -3.246864e-02 
 3.325713e-01 -2.942246e-02 
 3.328894e-01 -2.664232e-02 
 3.332075e-01 -2.400929e-02 
 3.335255e-01 -2.154758e-02 
 3.338436e-01 -1.935158e-02 
 3.341617e-01 -1.741047e-02 
 3.344797e-01 -1.576104e-02 
 3.347978e-01 -1.438499e-02 
 3.351159e-01 -1.331864e-02 
 3.354339e-01 -1.255557e-02 
 3.357520e-01 -1.201624e-02 
 3.360701e-01 -1.164840e-02 
 3.363881e-01 -1.137481e-02 
 3.367062e-01 -1.110877e-02 
 3.370243e-01 -1.082461e-02 
 3.373423e-01 -1.063992e-02 
 3.376604e-01 -1.052125e-02 
 3.379785e-01 -1.052759e-02 
 3.382965e-01 -1.066308e-02 
 3.386146e-01 -1.103770e-02 
 3.389327e-01 -1.153377e-02 
 3.392507e-01 -1.208987e-02 
 3.395688e-01 -1.255461e-02 
 3.398869e-01 -1.306307e-02 
 3.402049e-01 -1.336609e-02 
 3.405230e-01 -1.344659e-02 
 3.408411e-01 -1.340097e-02 
 3.411592e-01 -1.333667e-02 
 3.414772e-01 -1.325038e-02 
 3.417953e-01 -1.308376e-02 
 3.421134e-01 -1.284327e-02 
