         time tiltx_beam... 
 1.927154e-01 -1.554043e-01 
 1.931192e-01 -1.583662e-01 
 1.935230e-01 -1.612996e-01 
 1.939269e-01 -1.641907e-01 
 1.943307e-01 -1.670525e-01 
 1.947346e-01 -1.698761e-01 
 1.951384e-01 -1.726575e-01 
 1.955423e-01 -1.753931e-01 
 1.959461e-01 -1.781145e-01 
 1.963500e-01 -1.808550e-01 
 1.967538e-01 -1.836347e-01 
 1.971577e-01 -1.864526e-01 
 1.975615e-01 -1.893119e-01 
 1.979654e-01 -1.921713e-01 
 1.983692e-01 -1.949754e-01 
 1.987730e-01 -1.976958e-01 
 1.991769e-01 -2.002905e-01 
 1.995807e-01 -2.027335e-01 
 1.999846e-01 -2.050578e-01 
 2.003884e-01 -2.072928e-01 
 2.007923e-01 -2.094822e-01 
 2.011961e-01 -2.116382e-01 
 2.016000e-01 -2.137693e-01 
 2.020038e-01 -2.158935e-01 
 2.024077e-01 -2.179769e-01 
 2.028115e-01 -2.200010e-01 
 2.032154e-01 -2.219606e-01 
 2.036192e-01 -2.238275e-01 
 2.040230e-01 -2.256100e-01 
 2.044269e-01 -2.273106e-01 
 2.048307e-01 -2.289216e-01 
 2.052346e-01 -2.304324e-01 
 2.056384e-01 -2.318350e-01 
 2.060423e-01 -2.331540e-01 
 2.064461e-01 -2.343910e-01 
 2.068500e-01 -2.355694e-01 
 2.072538e-01 -2.366693e-01 
 2.076577e-01 -2.376719e-01 
 2.080615e-01 -2.385496e-01 
 2.084654e-01 -2.392818e-01 
 2.088692e-01 -2.398601e-01 
 2.092730e-01 -2.402683e-01 
 2.096769e-01 -2.404827e-01 
 2.100807e-01 -2.405331e-01 
 2.104846e-01 -2.404581e-01 
 2.108884e-01 -2.402873e-01 
 2.112923e-01 -2.400576e-01 
 2.116961e-01 -2.397821e-01 
 2.121000e-01 -2.394451e-01 
 2.125038e-01 -2.390174e-01 
 2.129077e-01 -2.384870e-01 
 2.133115e-01 -2.378502e-01 
 2.137153e-01 -2.370687e-01 
 2.141192e-01 -2.361362e-01 
 2.145230e-01 -2.350525e-01 
 2.149269e-01 -2.338188e-01 
 2.153307e-01 -2.324726e-01 
 2.157346e-01 -2.310515e-01 
 2.161384e-01 -2.295606e-01 
 2.165423e-01 -2.280096e-01 
 2.169461e-01 -2.264069e-01 
 2.173500e-01 -2.247729e-01 
 2.177538e-01 -2.231318e-01 
 2.181577e-01 -2.214784e-01 
 2.185615e-01 -2.197776e-01 
 2.189653e-01 -2.180051e-01 
 2.193692e-01 -2.161247e-01 
 2.197730e-01 -2.141014e-01 
 2.201769e-01 -2.119209e-01 
 2.205807e-01 -2.096019e-01 
 2.209846e-01 -2.071815e-01 
 2.213884e-01 -2.047048e-01 
 2.217923e-01 -2.022137e-01 
 2.221961e-01 -1.997204e-01 
 2.226000e-01 -1.972251e-01 
 2.230038e-01 -1.947113e-01 
 2.234077e-01 -1.921462e-01 
 2.238115e-01 -1.894751e-01 
 2.242153e-01 -1.866664e-01 
 2.246192e-01 -1.836984e-01 
 2.250230e-01 -1.806061e-01 
 2.254269e-01 -1.774522e-01 
 2.258307e-01 -1.742702e-01 
 2.262346e-01 -1.711161e-01 
 2.266384e-01 -1.679853e-01 
 2.270423e-01 -1.648597e-01 
 2.274461e-01 -1.617445e-01 
 2.278500e-01 -1.585926e-01 
 2.282538e-01 -1.553815e-01 
 2.286577e-01 -1.520823e-01 
 2.290615e-01 -1.486630e-01 
 2.294653e-01 -1.451055e-01 
 2.298692e-01 -1.414263e-01 
 2.302730e-01 -1.376508e-01 
 2.306769e-01 -1.337908e-01 
 2.310807e-01 -1.298483e-01 
 2.314846e-01 -1.258339e-01 
 2.318884e-01 -1.217458e-01 
 2.322923e-01 -1.176024e-01 
 2.326961e-01 -1.134136e-01 
 2.331000e-01 -1.091543e-01 
 2.335038e-01 -1.048112e-01 
 2.339077e-01 -1.003633e-01 
 2.343115e-01 -9.581424e-02 
 2.347153e-01 -9.117148e-02 
 2.351192e-01 -8.644511e-02 
 2.355230e-01 -8.163863e-02 
 2.359269e-01 -7.680037e-02 
 2.363307e-01 -7.193623e-02 
 2.367346e-01 -6.705761e-02 
 2.371384e-01 -6.216566e-02 
 2.375423e-01 -5.727637e-02 
 2.379461e-01 -5.237942e-02 
 2.383500e-01 -4.745247e-02 
 2.387538e-01 -4.247138e-02 
 2.391577e-01 -3.741518e-02 
 2.395615e-01 -3.227271e-02 
 2.399653e-01 -2.705183e-02 
 2.403692e-01 -2.175292e-02 
 2.407730e-01 -1.636843e-02 
 2.411769e-01 -1.090970e-02 
 2.415807e-01 -5.401564e-03 
 2.419846e-01  1.283057e-04 
 2.423884e-01  5.647008e-03 
 2.427923e-01  1.115173e-02 
 2.431961e-01  1.662073e-02 
 2.436000e-01  2.206903e-02 
 2.440038e-01  2.752317e-02 
 2.444077e-01  3.298744e-02 
 2.448115e-01  3.847219e-02 
 2.452153e-01  4.394254e-02 
 2.456192e-01  4.935672e-02 
 2.460230e-01  5.468733e-02 
 2.464269e-01  5.989498e-02 
 2.468307e-01  6.493200e-02 
 2.472346e-01  6.974984e-02 
 2.476384e-01  7.434965e-02 
 2.480423e-01  7.874843e-02 
 2.484461e-01  8.299184e-02 
 2.488500e-01  8.714118e-02 
 2.492538e-01  9.122819e-02 
 2.496577e-01  9.523833e-02 
 2.500615e-01  9.915973e-02 
 2.504653e-01  1.029821e-01 
 2.508692e-01  1.066647e-01 
 2.512730e-01  1.102045e-01 
 2.516769e-01  1.135777e-01 
 2.520807e-01  1.167967e-01 
 2.524846e-01  1.198589e-01 
 2.528884e-01  1.227955e-01 
 2.532923e-01  1.256232e-01 
 2.536961e-01  1.283370e-01 
 2.541000e-01  1.308925e-01 
 2.545038e-01  1.332686e-01 
 2.549077e-01  1.354405e-01 
 2.553115e-01  1.374104e-01 
 2.557153e-01  1.391803e-01 
 2.561192e-01  1.407520e-01 
 2.565230e-01  1.421175e-01 
 2.569269e-01  1.432997e-01 
 2.573307e-01  1.443116e-01 
 2.577346e-01  1.451669e-01 
 2.581384e-01  1.458588e-01 
 2.585423e-01  1.463815e-01 
 2.589461e-01  1.467489e-01 
 2.593500e-01  1.469918e-01 
 2.597538e-01  1.471435e-01 
 2.601576e-01  1.472155e-01 
 2.605615e-01  1.472062e-01 
 2.609653e-01  1.471112e-01 
 2.613692e-01  1.469147e-01 
 2.617730e-01  1.466038e-01 
 2.621769e-01  1.461712e-01 
 2.625807e-01  1.455898e-01 
 2.629846e-01  1.448491e-01 
 2.633884e-01  1.439815e-01 
 2.637923e-01  1.429978e-01 
 2.641961e-01  1.419287e-01 
 2.646000e-01  1.407923e-01 
 2.650038e-01  1.396220e-01 
 2.654076e-01  1.384430e-01 
 2.658115e-01  1.372972e-01 
 2.662153e-01  1.361579e-01 
 2.666192e-01  1.350007e-01 
 2.670230e-01  1.337996e-01 
 2.674269e-01  1.325270e-01 
 2.678307e-01  1.311947e-01 
 2.682346e-01  1.297973e-01 
 2.686384e-01  1.283390e-01 
 2.690423e-01  1.268364e-01 
 2.694461e-01  1.253260e-01 
 2.698500e-01  1.238688e-01 
 2.702538e-01  1.224819e-01 
 2.706576e-01  1.211540e-01 
 2.710615e-01  1.199130e-01 
 2.714653e-01  1.187127e-01 
 2.718692e-01  1.175185e-01 
 2.722730e-01  1.163254e-01 
 2.726769e-01  1.151015e-01 
