         time tilt_low_s... 
 1.690206e-01 -1.397782e+00 
 1.694183e-01 -1.400051e+00 
 1.698160e-01 -1.402280e+00 
 1.702137e-01 -1.404457e+00 
 1.706114e-01 -1.406613e+00 
 1.710091e-01 -1.408745e+00 
 1.714068e-01 -1.410831e+00 
 1.718045e-01 -1.412868e+00 
 1.722022e-01 -1.414881e+00 
 1.725999e-01 -1.416831e+00 
 1.729976e-01 -1.418731e+00 
 1.733953e-01 -1.420592e+00 
 1.737930e-01 -1.422392e+00 
 1.741907e-01 -1.424113e+00 
 1.745884e-01 -1.425777e+00 
 1.749861e-01 -1.427390e+00 
 1.753838e-01 -1.428936e+00 
 1.757815e-01 -1.430405e+00 
 1.761792e-01 -1.431832e+00 
 1.765769e-01 -1.433191e+00 
 1.769746e-01 -1.434499e+00 
 1.773723e-01 -1.435771e+00 
 1.777699e-01 -1.436997e+00 
 1.781676e-01 -1.438185e+00 
 1.785653e-01 -1.439332e+00 
 1.789630e-01 -1.440426e+00 
 1.793607e-01 -1.441487e+00 
 1.797584e-01 -1.442496e+00 
 1.801561e-01 -1.443476e+00 
 1.805538e-01 -1.444402e+00 
 1.809515e-01 -1.445280e+00 
 1.813492e-01 -1.446112e+00 
 1.817469e-01 -1.446898e+00 
 1.821446e-01 -1.447646e+00 
 1.825423e-01 -1.448351e+00 
 1.829400e-01 -1.449020e+00 
 1.833377e-01 -1.449670e+00 
 1.837354e-01 -1.450265e+00 
 1.841331e-01 -1.450823e+00 
 1.845308e-01 -1.451338e+00 
 1.849285e-01 -1.451798e+00 
 1.853262e-01 -1.452213e+00 
 1.857239e-01 -1.452590e+00 
 1.861216e-01 -1.452933e+00 
 1.865192e-01 -1.453200e+00 
 1.869169e-01 -1.453423e+00 
 1.873146e-01 -1.453584e+00 
 1.877123e-01 -1.453697e+00 
 1.881100e-01 -1.453752e+00 
 1.885077e-01 -1.453781e+00 
 1.889054e-01 -1.453741e+00 
 1.893031e-01 -1.453690e+00 
 1.897008e-01 -1.453578e+00 
 1.900985e-01 -1.453449e+00 
 1.904962e-01 -1.453280e+00 
 1.908939e-01 -1.453099e+00 
 1.912916e-01 -1.452901e+00 
 1.916893e-01 -1.452669e+00 
 1.920870e-01 -1.452403e+00 
 1.924847e-01 -1.452115e+00 
 1.928824e-01 -1.451787e+00 
 1.932801e-01 -1.451432e+00 
 1.936778e-01 -1.451047e+00 
 1.940755e-01 -1.450614e+00 
 1.944732e-01 -1.450153e+00 
 1.948709e-01 -1.449651e+00 
 1.952686e-01 -1.449124e+00 
 1.956662e-01 -1.448551e+00 
 1.960639e-01 -1.447922e+00 
 1.964616e-01 -1.447258e+00 
 1.968593e-01 -1.446550e+00 
 1.972570e-01 -1.445800e+00 
 1.976547e-01 -1.445010e+00 
 1.980524e-01 -1.444180e+00 
 1.984501e-01 -1.443325e+00 
 1.988478e-01 -1.442417e+00 
 1.992455e-01 -1.441479e+00 
 1.996432e-01 -1.440495e+00 
 2.000409e-01 -1.439483e+00 
 2.004386e-01 -1.438423e+00 
 2.008363e-01 -1.437338e+00 
 2.012340e-01 -1.436183e+00 
 2.016317e-01 -1.435000e+00 
 2.020294e-01 -1.433745e+00 
 2.024271e-01 -1.432465e+00 
 2.028248e-01 -1.431128e+00 
 2.032225e-01 -1.429752e+00 
 2.036202e-01 -1.428324e+00 
 2.040179e-01 -1.426840e+00 
 2.044156e-01 -1.425311e+00 
 2.048132e-01 -1.423738e+00 
 2.052109e-01 -1.422099e+00 
 2.056086e-01 -1.420416e+00 
 2.060063e-01 -1.418688e+00 
 2.064040e-01 -1.416865e+00 
 2.068017e-01 -1.415011e+00 
 2.071994e-01 -1.413067e+00 
 2.075971e-01 -1.411082e+00 
 2.079948e-01 -1.408995e+00 
 2.083925e-01 -1.406845e+00 
 2.087902e-01 -1.404620e+00 
 2.091879e-01 -1.402304e+00 
 2.095856e-01 -1.399914e+00 
 2.099833e-01 -1.397473e+00 
 2.103810e-01 -1.394958e+00 
 2.107787e-01 -1.392385e+00 
 2.111764e-01 -1.389740e+00 
 2.115741e-01 -1.387056e+00 
 2.119718e-01 -1.384311e+00 
 2.123695e-01 -1.381500e+00 
 2.127672e-01 -1.378652e+00 
 2.131649e-01 -1.375731e+00 
 2.135626e-01 -1.372751e+00 
 2.139602e-01 -1.369719e+00 
 2.143579e-01 -1.366644e+00 
 2.147556e-01 -1.363502e+00 
 2.151533e-01 -1.360307e+00 
 2.155510e-01 -1.357066e+00 
 2.159487e-01 -1.353799e+00 
 2.163464e-01 -1.350443e+00 
 2.167441e-01 -1.347076e+00 
 2.171418e-01 -1.343656e+00 
 2.175395e-01 -1.340196e+00 
 2.179372e-01 -1.336696e+00 
 2.183349e-01 -1.333155e+00 
 2.187326e-01 -1.329571e+00 
 2.191303e-01 -1.325953e+00 
 2.195280e-01 -1.322288e+00 
 2.199257e-01 -1.318588e+00 
 2.203234e-01 -1.314839e+00 
 2.207211e-01 -1.311062e+00 
 2.211188e-01 -1.307233e+00 
 2.215165e-01 -1.303332e+00 
 2.219142e-01 -1.299387e+00 
 2.223119e-01 -1.295391e+00 
 2.227096e-01 -1.291340e+00 
 2.231072e-01 -1.287258e+00 
 2.235049e-01 -1.283116e+00 
 2.239026e-01 -1.278931e+00 
 2.243003e-01 -1.274698e+00 
 2.246980e-01 -1.270458e+00 
 2.250957e-01 -1.266193e+00 
 2.254934e-01 -1.261913e+00 
 2.258911e-01 -1.257602e+00 
 2.262888e-01 -1.253298e+00 
 2.266865e-01 -1.248971e+00 
 2.270842e-01 -1.244646e+00 
 2.274819e-01 -1.240288e+00 
 2.278796e-01 -1.235920e+00 
 2.282773e-01 -1.231526e+00 
 2.286750e-01 -1.227088e+00 
 2.290727e-01 -1.222624e+00 
 2.294704e-01 -1.218110e+00 
 2.298681e-01 -1.213567e+00 
 2.302658e-01 -1.208983e+00 
 2.306635e-01 -1.204376e+00 
 2.310612e-01 -1.199727e+00 
 2.314589e-01 -1.195057e+00 
 2.318566e-01 -1.190344e+00 
 2.322542e-01 -1.185614e+00 
 2.326519e-01 -1.180849e+00 
 2.330496e-01 -1.176052e+00 
 2.334473e-01 -1.171210e+00 
 2.338450e-01 -1.166340e+00 
 2.342427e-01 -1.161419e+00 
 2.346404e-01 -1.156463e+00 
 2.350381e-01 -1.151466e+00 
 2.354358e-01 -1.146433e+00 
 2.358335e-01 -1.141352e+00 
 2.362312e-01 -1.136210e+00 
 2.366289e-01 -1.131032e+00 
 2.370266e-01 -1.125792e+00 
 2.374243e-01 -1.120495e+00 
 2.378220e-01 -1.115155e+00 
 2.382197e-01 -1.109765e+00 
 2.386174e-01 -1.104307e+00 
 2.390151e-01 -1.098809e+00 
 2.394128e-01 -1.093250e+00 
 2.398105e-01 -1.087675e+00 
 2.402082e-01 -1.082045e+00 
 2.406059e-01 -1.076408e+00 
 2.410036e-01 -1.070737e+00 
 2.414012e-01 -1.065028e+00 
 2.417989e-01 -1.059282e+00 
 2.421966e-01 -1.053516e+00 
 2.425943e-01 -1.047702e+00 
 2.429920e-01 -1.041838e+00 
 2.433897e-01 -1.035921e+00 
 2.437874e-01 -1.029936e+00 
 2.441851e-01 -1.023874e+00 
 2.445828e-01 -1.017741e+00 
 2.449805e-01 -1.011542e+00 
 2.453782e-01 -1.005283e+00 
 2.457759e-01 -9.989457e-01 
 2.461736e-01 -9.925519e-01 
 2.465713e-01 -9.860903e-01 
 2.469690e-01 -9.795602e-01 
 2.473667e-01 -9.729708e-01 
 2.477644e-01 -9.663332e-01 
 2.481621e-01 -9.596395e-01 
 2.485598e-01 -9.529038e-01 
 2.489575e-01 -9.461026e-01 
 2.493552e-01 -9.392436e-01 
 2.497529e-01 -9.323122e-01 
 2.501505e-01 -9.253317e-01 
 2.505482e-01 -9.182760e-01 
 2.509459e-01 -9.111505e-01 
 2.513436e-01 -9.039656e-01 
 2.517413e-01 -8.967213e-01 
 2.521390e-01 -8.893985e-01 
 2.525367e-01 -8.820186e-01 
 2.529344e-01 -8.745826e-01 
 2.533321e-01 -8.670867e-01 
 2.537298e-01 -8.595202e-01 
 2.541275e-01 -8.519208e-01 
 2.545252e-01 -8.442652e-01 
 2.549229e-01 -8.365687e-01 
 2.553206e-01 -8.288260e-01 
 2.557183e-01 -8.210547e-01 
 2.561160e-01 -8.132321e-01 
 2.565137e-01 -8.053508e-01 
 2.569114e-01 -7.974426e-01 
 2.573091e-01 -7.894871e-01 
 2.577068e-01 -7.814791e-01 
 2.581045e-01 -7.734098e-01 
 2.585022e-01 -7.652980e-01 
 2.588999e-01 -7.571128e-01 
 2.592975e-01 -7.488615e-01 
 2.596952e-01 -7.405643e-01 
 2.600929e-01 -7.322267e-01 
 2.604906e-01 -7.238286e-01 
 2.608883e-01 -7.153870e-01 
 2.612860e-01 -7.069131e-01 
 2.616837e-01 -6.984043e-01 
 2.620814e-01 -6.898734e-01 
 2.624791e-01 -6.813384e-01 
 2.628768e-01 -6.727730e-01 
 2.632745e-01 -6.642040e-01 
 2.636722e-01 -6.556153e-01 
 2.640699e-01 -6.470198e-01 
 2.644676e-01 -6.384019e-01 
 2.648653e-01 -6.297616e-01 
 2.652630e-01 -6.210967e-01 
 2.656607e-01 -6.123963e-01 
 2.660584e-01 -6.036327e-01 
 2.664561e-01 -5.948463e-01 
 2.668538e-01 -5.860166e-01 
 2.672515e-01 -5.771844e-01 
 2.676492e-01 -5.683082e-01 
 2.680469e-01 -5.594200e-01 
 2.684445e-01 -5.505466e-01 
 2.688422e-01 -5.416774e-01 
 2.692399e-01 -5.328524e-01 
 2.696376e-01 -5.240367e-01 
 2.700353e-01 -5.152573e-01 
 2.704330e-01 -5.064878e-01 
 2.708307e-01 -4.977519e-01 
 2.712284e-01 -4.890427e-01 
 2.716261e-01 -4.803503e-01 
 2.720238e-01 -4.716609e-01 
 2.724215e-01 -4.630273e-01 
 2.728192e-01 -4.544084e-01 
 2.732169e-01 -4.458197e-01 
 2.736146e-01 -4.372281e-01 
 2.740123e-01 -4.286854e-01 
 2.744100e-01 -4.201673e-01 
 2.748077e-01 -4.116990e-01 
 2.752054e-01 -4.032610e-01 
 2.756031e-01 -3.948435e-01 
 2.760008e-01 -3.864524e-01 
 2.763985e-01 -3.781709e-01 
 2.767962e-01 -3.699824e-01 
 2.771939e-01 -3.618365e-01 
 2.775915e-01 -3.537288e-01 
 2.779892e-01 -3.456724e-01 
 2.783869e-01 -3.376729e-01 
 2.787846e-01 -3.297282e-01 
 2.791823e-01 -3.217922e-01 
 2.795800e-01 -3.138690e-01 
 2.799777e-01 -3.059220e-01 
 2.803754e-01 -2.980211e-01 
 2.807731e-01 -2.901520e-01 
 2.811708e-01 -2.823234e-01 
 2.815685e-01 -2.744510e-01 
 2.819662e-01 -2.665995e-01 
 2.823639e-01 -2.586985e-01 
 2.827616e-01 -2.508243e-01 
 2.831593e-01 -2.429523e-01 
 2.835570e-01 -2.350811e-01 
 2.839547e-01 -2.271913e-01 
 2.843524e-01 -2.192830e-01 
 2.847501e-01 -2.114454e-01 
 2.851478e-01 -2.035683e-01 
 2.855455e-01 -1.956581e-01 
 2.859432e-01 -1.876867e-01 
 2.863409e-01 -1.796640e-01 
 2.867385e-01 -1.716307e-01 
 2.871362e-01 -1.635595e-01 
 2.875339e-01 -1.554512e-01 
 2.879316e-01 -1.472856e-01 
 2.883293e-01 -1.390797e-01 
 2.887270e-01 -1.308779e-01 
 2.891247e-01 -1.225754e-01 
 2.895224e-01 -1.142689e-01 
 2.899201e-01 -1.059155e-01 
 2.903178e-01 -9.752844e-02 
 2.907155e-01 -8.905527e-02 
 2.911132e-01 -8.045879e-02 
 2.915109e-01 -7.185685e-02 
 2.919086e-01 -6.324607e-02 
 2.923063e-01 -5.457712e-02 
 2.927040e-01 -4.585593e-02 
 2.931017e-01 -3.705913e-02 
