         time tilt_local... 
 1.981717e-01 -2.647787e-01 
 1.985694e-01 -2.666423e-01 
 1.989671e-01 -2.685069e-01 
 1.993648e-01 -2.704682e-01 
 1.997625e-01 -2.723570e-01 
 2.001602e-01 -2.741487e-01 
 2.005579e-01 -2.759124e-01 
 2.009556e-01 -2.776830e-01 
 2.013533e-01 -2.793585e-01 
 2.017510e-01 -2.811659e-01 
 2.021487e-01 -2.830320e-01 
 2.025464e-01 -2.848403e-01 
 2.029441e-01 -2.866474e-01 
 2.033418e-01 -2.884685e-01 
 2.037395e-01 -2.902049e-01 
 2.041372e-01 -2.919151e-01 
 2.045349e-01 -2.936989e-01 
 2.049326e-01 -2.955420e-01 
 2.053303e-01 -2.974774e-01 
 2.057279e-01 -2.995481e-01 
 2.061256e-01 -3.017184e-01 
 2.065233e-01 -3.039116e-01 
 2.069210e-01 -3.061129e-01 
 2.073187e-01 -3.081905e-01 
 2.077164e-01 -3.102316e-01 
 2.081141e-01 -3.122349e-01 
 2.085118e-01 -3.142142e-01 
 2.089095e-01 -3.160769e-01 
 2.093072e-01 -3.179064e-01 
 2.097049e-01 -3.195830e-01 
 2.101026e-01 -3.210939e-01 
 2.105003e-01 -3.225053e-01 
 2.108980e-01 -3.238163e-01 
 2.112957e-01 -3.249316e-01 
 2.116934e-01 -3.258646e-01 
 2.120911e-01 -3.267084e-01 
 2.124888e-01 -3.274006e-01 
 2.128865e-01 -3.278281e-01 
 2.132842e-01 -3.280337e-01 
 2.136819e-01 -3.280248e-01 
 2.140796e-01 -3.278214e-01 
 2.144773e-01 -3.274147e-01 
 2.148749e-01 -3.268427e-01 
 2.152726e-01 -3.260951e-01 
 2.156703e-01 -3.250876e-01 
 2.160680e-01 -3.237937e-01 
 2.164657e-01 -3.222605e-01 
 2.168634e-01 -3.204715e-01 
 2.172611e-01 -3.184237e-01 
 2.176588e-01 -3.161788e-01 
 2.180565e-01 -3.138010e-01 
 2.184542e-01 -3.112329e-01 
 2.188519e-01 -3.084253e-01 
 2.192496e-01 -3.053196e-01 
 2.196473e-01 -3.019528e-01 
 2.200450e-01 -2.983848e-01 
 2.204427e-01 -2.946500e-01 
 2.208404e-01 -2.907598e-01 
