         time Bot_Quarte... 
 8.673017e-01 -8.527876e-03 
 8.676233e-01 -8.525864e-03 
 8.679448e-01 -8.523759e-03 
 8.682664e-01 -8.521586e-03 
 8.685879e-01 -8.519381e-03 
 8.689095e-01 -8.517156e-03 
 8.692310e-01 -8.514936e-03 
 8.695526e-01 -8.512731e-03 
 8.698741e-01 -8.510607e-03 
 8.701957e-01 -8.508567e-03 
 8.705172e-01 -8.506650e-03 
 8.708388e-01 -8.504830e-03 
 8.711603e-01 -8.503143e-03 
 8.714819e-01 -8.501525e-03 
 8.718034e-01 -8.499971e-03 
 8.721250e-01 -8.498456e-03 
 8.724465e-01 -8.496967e-03 
 8.727681e-01 -8.495457e-03 
 8.730896e-01 -8.493913e-03 
 8.734112e-01 -8.492299e-03 
 8.737327e-01 -8.490600e-03 
 8.740543e-01 -8.488797e-03 
 8.743758e-01 -8.486926e-03 
 8.746974e-01 -8.485001e-03 
 8.750189e-01 -8.482993e-03 
 8.753405e-01 -8.480926e-03 
 8.756620e-01 -8.478830e-03 
 8.759836e-01 -8.476690e-03 
 8.763051e-01 -8.474528e-03 
 8.766267e-01 -8.472342e-03 
 8.769482e-01 -8.470135e-03 
 8.772698e-01 -8.467958e-03 
 8.775913e-01 -8.465849e-03 
 8.779129e-01 -8.463858e-03 
 8.782344e-01 -8.462007e-03 
 8.785560e-01 -8.460344e-03 
 8.788775e-01 -8.458589e-03 
 8.791991e-01 -8.457286e-03 
 8.795206e-01 -8.456188e-03 
 8.798422e-01 -8.455240e-03 
 8.801637e-01 -8.454369e-03 
 8.804853e-01 -8.453536e-03 
 8.808068e-01 -8.452672e-03 
 8.811284e-01 -8.451733e-03 
 8.814499e-01 -8.450698e-03 
 8.817715e-01 -8.449520e-03 
 8.820930e-01 -8.448180e-03 
 8.824146e-01 -8.446661e-03 
 8.827362e-01 -8.444964e-03 
 8.830577e-01 -8.443060e-03 
 8.833793e-01 -8.440947e-03 
 8.837008e-01 -8.438642e-03 
 8.840224e-01 -8.436178e-03 
 8.843439e-01 -8.433556e-03 
 8.846655e-01 -8.430805e-03 
 8.849870e-01 -8.427975e-03 
 8.853086e-01 -8.425132e-03 
 8.856301e-01 -8.422295e-03 
 8.859517e-01 -8.419557e-03 
 8.862732e-01 -8.416928e-03 
 8.865948e-01 -8.414352e-03 
 8.869163e-01 -8.411997e-03 
 8.872379e-01 -8.409796e-03 
 8.875594e-01 -8.407789e-03 
 8.878810e-01 -8.406007e-03 
 8.882025e-01 -8.404477e-03 
 8.885241e-01 -8.403197e-03 
 8.888456e-01 -8.402184e-03 
 8.891672e-01 -8.401469e-03 
 8.894888e-01 -8.401016e-03 
 8.898103e-01 -8.400821e-03 
 8.901319e-01 -8.400822e-03 
 8.904534e-01 -8.400997e-03 
 8.907750e-01 -8.401303e-03 
 8.910965e-01 -8.401698e-03 
 8.914181e-01 -8.402167e-03 
 8.917396e-01 -8.402670e-03 
 8.920612e-01 -8.403188e-03 
 8.923827e-01 -8.403723e-03 
 8.927043e-01 -8.404279e-03 
 8.930258e-01 -8.404863e-03 
 8.933474e-01 -8.405495e-03 
 8.936689e-01 -8.406144e-03 
 8.939905e-01 -8.406817e-03 
 8.943120e-01 -8.407484e-03 
 8.946336e-01 -8.408143e-03 
 8.949551e-01 -8.408785e-03 
 8.952767e-01 -8.409397e-03 
 8.955982e-01 -8.409974e-03 
 8.959198e-01 -8.410562e-03 
 8.962413e-01 -8.411150e-03 
 8.965629e-01 -8.411752e-03 
 8.968844e-01 -8.412383e-03 
 8.972060e-01 -8.413046e-03 
 8.975276e-01 -8.413796e-03 
 8.978491e-01 -8.414585e-03 
 8.981707e-01 -8.415387e-03 
 8.984922e-01 -8.416159e-03 
 8.988138e-01 -8.416864e-03 
 8.991353e-01 -8.417436e-03 
 8.994569e-01 -8.417838e-03 
 8.997784e-01 -8.418027e-03 
 9.001000e-01 -8.418014e-03 
 9.004215e-01 -8.417786e-03 
 9.007431e-01 -8.417352e-03 
 9.010647e-01 -8.416717e-03 
 9.013862e-01 -8.415908e-03 
 9.017078e-01 -8.414942e-03 
 9.020293e-01 -8.413827e-03 
 9.023509e-01 -8.412602e-03 
 9.026724e-01 -8.411276e-03 
 9.029940e-01 -8.409824e-03 
 9.033155e-01 -8.408324e-03 
 9.036371e-01 -8.406782e-03 
 9.039586e-01 -8.405261e-03 
 9.042802e-01 -8.403795e-03 
 9.046018e-01 -8.402448e-03 
 9.049233e-01 -8.401235e-03 
 9.052449e-01 -8.400192e-03 
 9.055664e-01 -8.399292e-03 
 9.058880e-01 -8.398561e-03 
 9.062095e-01 -8.397974e-03 
 9.065311e-01 -8.397552e-03 
 9.068526e-01 -8.397284e-03 
 9.071742e-01 -8.397203e-03 
 9.074957e-01 -8.397277e-03 
 9.078173e-01 -8.397568e-03 
 9.081388e-01 -8.398040e-03 
 9.084604e-01 -8.398743e-03 
 9.087820e-01 -8.399658e-03 
 9.091035e-01 -8.400777e-03 
 9.094251e-01 -8.402044e-03 
 9.097466e-01 -8.403447e-03 
 9.100682e-01 -8.404932e-03 
 9.103897e-01 -8.406465e-03 
 9.107113e-01 -8.408034e-03 
 9.110328e-01 -8.409663e-03 
 9.113544e-01 -8.411326e-03 
 9.116759e-01 -8.413041e-03 
 9.119975e-01 -8.414809e-03 
 9.123190e-01 -8.416666e-03 
 9.126406e-01 -8.418580e-03 
 9.129622e-01 -8.420569e-03 
 9.132837e-01 -8.422616e-03 
 9.136053e-01 -8.424712e-03 
 9.139268e-01 -8.426814e-03 
 9.142484e-01 -8.428928e-03 
 9.145699e-01 -8.431049e-03 
 9.148915e-01 -8.433177e-03 
 9.152130e-01 -8.435313e-03 
 9.155346e-01 -8.437483e-03 
 9.158562e-01 -8.439697e-03 
 9.161777e-01 -8.441975e-03 
 9.164993e-01 -8.444300e-03 
 9.168208e-01 -8.446714e-03 
 9.171424e-01 -8.449161e-03 
 9.174639e-01 -8.451613e-03 
 9.177855e-01 -8.454050e-03 
 9.181070e-01 -8.456407e-03 
 9.184286e-01 -8.458667e-03 
 9.187502e-01 -8.460805e-03 
 9.190717e-01 -8.462810e-03 
 9.193933e-01 -8.464672e-03 
 9.197148e-01 -8.466426e-03 
 9.200364e-01 -8.468084e-03 
 9.203579e-01 -8.469710e-03 
 9.206795e-01 -8.471315e-03 
 9.210010e-01 -8.472887e-03 
 9.213226e-01 -8.474444e-03 
 9.216441e-01 -8.475990e-03 
 9.219657e-01 -8.477552e-03 
 9.222872e-01 -8.479126e-03 
 9.226088e-01 -8.480708e-03 
 9.229304e-01 -8.482311e-03 
 9.232519e-01 -8.483944e-03 
 9.235735e-01 -8.485648e-03 
 9.238950e-01 -8.487421e-03 
 9.242166e-01 -8.489263e-03 
 9.245381e-01 -8.491185e-03 
 9.248597e-01 -8.493176e-03 
 9.251812e-01 -8.495208e-03 
 9.255028e-01 -8.497268e-03 
 9.258243e-01 -8.499335e-03 
 9.261459e-01 -8.501408e-03 
