         time tiltx_beam... 
 2.761903e-01 -2.431522e-02 
 2.765942e-01 -2.939166e-02 
 2.769980e-01 -3.451819e-02 
 2.774019e-01 -3.967395e-02 
 2.778057e-01 -4.488696e-02 
 2.782096e-01 -5.013942e-02 
 2.786134e-01 -5.542671e-02 
 2.790173e-01 -6.080285e-02 
 2.794211e-01 -6.617549e-02 
 2.798250e-01 -7.154178e-02 
 2.802288e-01 -7.688881e-02 
 2.806326e-01 -8.219863e-02 
 2.810365e-01 -8.745445e-02 
 2.814403e-01 -9.270516e-02 
 2.818442e-01 -9.798727e-02 
 2.822480e-01 -1.032751e-01 
 2.826519e-01 -1.085348e-01 
 2.830557e-01 -1.137504e-01 
 2.834596e-01 -1.189276e-01 
 2.838634e-01 -1.239998e-01 
 2.842673e-01 -1.289171e-01 
 2.846711e-01 -1.336784e-01 
 2.850750e-01 -1.382592e-01 
 2.854788e-01 -1.426748e-01 
 2.858826e-01 -1.469999e-01 
 2.862865e-01 -1.512787e-01 
 2.866903e-01 -1.555337e-01 
 2.870942e-01 -1.597417e-01 
 2.874980e-01 -1.638617e-01 
 2.879019e-01 -1.679062e-01 
 2.883057e-01 -1.717973e-01 
 2.887096e-01 -1.755108e-01 
 2.891134e-01 -1.790256e-01 
 2.895173e-01 -1.823730e-01 
 2.899211e-01 -1.855904e-01 
 2.903250e-01 -1.887074e-01 
 2.907288e-01 -1.917670e-01 
 2.911326e-01 -1.947789e-01 
 2.915365e-01 -1.977188e-01 
 2.919403e-01 -2.005570e-01 
 2.923442e-01 -2.032726e-01 
 2.927480e-01 -2.058630e-01 
 2.931519e-01 -2.083762e-01 
 2.935557e-01 -2.108164e-01 
 2.939596e-01 -2.132259e-01 
 2.943634e-01 -2.156135e-01 
 2.947673e-01 -2.180291e-01 
 2.951711e-01 -2.204923e-01 
 2.955750e-01 -2.230108e-01 
 2.959788e-01 -2.255763e-01 
 2.963826e-01 -2.281533e-01 
 2.967865e-01 -2.307044e-01 
 2.971903e-01 -2.331943e-01 
 2.975942e-01 -2.356142e-01 
 2.979980e-01 -2.379384e-01 
 2.984019e-01 -2.401511e-01 
 2.988057e-01 -2.422783e-01 
 2.992096e-01 -2.442969e-01 
 2.996134e-01 -2.462153e-01 
 3.000173e-01 -2.480301e-01 
 3.004211e-01 -2.497808e-01 
 3.008250e-01 -2.515090e-01 
 3.012288e-01 -2.532158e-01 
 3.016326e-01 -2.549234e-01 
 3.020365e-01 -2.566477e-01 
 3.024403e-01 -2.583978e-01 
 3.028442e-01 -2.601548e-01 
 3.032480e-01 -2.618692e-01 
 3.036519e-01 -2.635357e-01 
