         time tilt_low_s... 
 1.015317e-01  9.629559e-02 
 1.019294e-01  9.739757e-02 
 1.023271e-01  9.857299e-02 
 1.027248e-01  9.978933e-02 
 1.031225e-01  1.010209e-01 
 1.035202e-01  1.021752e-01 
 1.039179e-01  1.032334e-01 
 1.043156e-01  1.041637e-01 
 1.047133e-01  1.049512e-01 
 1.051110e-01  1.055956e-01 
 1.055087e-01  1.060623e-01 
 1.059063e-01  1.063053e-01 
 1.063040e-01  1.063046e-01 
 1.067017e-01  1.060624e-01 
 1.070994e-01  1.056293e-01 
 1.074971e-01  1.050952e-01 
 1.078948e-01  1.045349e-01 
 1.082925e-01  1.039807e-01 
 1.086902e-01  1.034612e-01 
 1.090879e-01  1.030346e-01 
 1.094856e-01  1.027174e-01 
 1.098833e-01  1.026141e-01 
 1.102810e-01  1.026788e-01 
 1.106787e-01  1.029138e-01 
 1.110764e-01  1.032727e-01 
 1.114741e-01  1.038169e-01 
 1.118718e-01  1.045554e-01 
 1.122695e-01  1.054622e-01 
 1.126672e-01  1.064791e-01 
 1.130649e-01  1.075669e-01 
 1.134626e-01  1.085869e-01 
 1.138603e-01  1.095088e-01 
 1.142580e-01  1.103159e-01 
 1.146556e-01  1.110454e-01 
 1.150533e-01  1.116254e-01 
 1.154510e-01  1.120392e-01 
 1.158487e-01  1.123548e-01 
 1.162464e-01  1.125873e-01 
 1.166441e-01  1.127346e-01 
 1.170418e-01  1.127882e-01 
 1.174395e-01  1.127463e-01 
 1.178372e-01  1.125884e-01 
 1.182349e-01  1.123175e-01 
 1.186326e-01  1.119590e-01 
 1.190303e-01  1.115543e-01 
 1.194280e-01  1.112231e-01 
 1.198257e-01  1.110144e-01 
 1.202234e-01  1.109681e-01 
 1.206211e-01  1.111064e-01 
 1.210188e-01  1.114441e-01 
 1.214165e-01  1.119675e-01 
 1.218142e-01  1.126726e-01 
 1.222119e-01  1.135190e-01 
 1.226096e-01  1.143778e-01 
 1.230073e-01  1.151774e-01 
 1.234050e-01  1.159136e-01 
