         time Bot_Quarte... 
 9.523220e-01  9.752136e-04 
 9.527196e-01  9.433086e-04 
 9.531173e-01  9.071657e-04 
 9.535150e-01  8.654828e-04 
 9.539127e-01  8.249352e-04 
 9.543104e-01  7.855444e-04 
 9.547081e-01  7.478960e-04 
 9.551058e-01  7.125240e-04 
 9.555035e-01  6.799999e-04 
 9.559012e-01  6.494349e-04 
 9.562989e-01  6.217958e-04 
 9.566966e-01  5.963736e-04 
 9.570943e-01  5.714146e-04 
 9.574920e-01  5.463048e-04 
 9.578897e-01  5.201994e-04 
 9.582874e-01  4.915909e-04 
 9.586851e-01  4.630803e-04 
 9.590828e-01  4.339905e-04 
 9.594805e-01  4.005903e-04 
 9.598782e-01  3.660867e-04 
 9.602759e-01  3.273655e-04 
 9.606736e-01  2.846297e-04 
 9.610713e-01  2.406658e-04 
 9.614689e-01  1.978871e-04 
 9.618666e-01  1.541979e-04 
 9.622643e-01  1.143401e-04 
 9.626620e-01  7.880231e-05 
 9.630597e-01  4.791609e-05 
 9.634574e-01  1.947435e-05 
 9.638551e-01 -3.707923e-06 
 9.642528e-01 -2.462585e-05 
 9.646505e-01 -4.192859e-05 
 9.650482e-01 -5.580677e-05 
 9.654459e-01 -6.617645e-05 
 9.658436e-01 -7.496066e-05 
 9.662413e-01 -8.258687e-05 
 9.666390e-01 -8.751713e-05 
 9.670367e-01 -9.061355e-05 
 9.674344e-01 -9.075273e-05 
 9.678321e-01 -9.032424e-05 
 9.682298e-01 -8.830805e-05 
 9.686275e-01 -8.965673e-05 
 9.690252e-01 -9.417776e-05 
 9.694229e-01 -1.022136e-04 
 9.698206e-01 -1.139922e-04 
 9.702183e-01 -1.290072e-04 
 9.706159e-01 -1.452409e-04 
 9.710136e-01 -1.627636e-04 
 9.714113e-01 -1.786065e-04 
 9.718090e-01 -1.923338e-04 
 9.722067e-01 -2.019514e-04 
 9.726044e-01 -2.082075e-04 
 9.730021e-01 -2.133155e-04 
 9.733998e-01 -2.174987e-04 
 9.737975e-01 -2.188020e-04 
 9.741952e-01 -2.144532e-04 
 9.745929e-01 -2.071054e-04 
 9.749906e-01 -1.981422e-04 
 9.753883e-01 -1.902444e-04 
 9.757860e-01 -1.840090e-04 
 9.761837e-01 -1.812094e-04 
 9.765814e-01 -1.782744e-04 
 9.769791e-01 -1.782347e-04 
 9.773768e-01 -1.804545e-04 
 9.777745e-01 -1.845546e-04 
 9.781722e-01 -1.915502e-04 
 9.785699e-01 -2.001230e-04 
 9.789676e-01 -2.107768e-04 
 9.793653e-01 -2.240146e-04 
 9.797629e-01 -2.412076e-04 
 9.801606e-01 -2.585658e-04 
 9.805583e-01 -2.773810e-04 
 9.809560e-01 -2.973114e-04 
 9.813537e-01 -3.172186e-04 
 9.817514e-01 -3.359788e-04 
 9.821491e-01 -3.528927e-04 
 9.825468e-01 -3.662099e-04 
 9.829445e-01 -3.754768e-04 
 9.833422e-01 -3.833475e-04 
 9.837399e-01 -3.877301e-04 
 9.841376e-01 -3.926404e-04 
 9.845353e-01 -3.989885e-04 
 9.849330e-01 -4.073686e-04 
 9.853307e-01 -4.192553e-04 
 9.857284e-01 -4.307322e-04 
 9.861261e-01 -4.448612e-04 
 9.865238e-01 -4.572893e-04 
 9.869215e-01 -4.698540e-04 
 9.873192e-01 -4.817402e-04 
 9.877169e-01 -4.976267e-04 
 9.881146e-01 -5.141506e-04 
 9.885123e-01 -5.345586e-04 
 9.889099e-01 -5.556232e-04 
 9.893076e-01 -5.748869e-04 
