run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_3_DispTopQLeft,9652,3.0697,0.0003230015,0.0011591889,-0.0008361874,0.001441085,0.00013613534832298136,-0.00032126685167701863
5,HU12,1.25,Channel_4_DispTopQRight,9652,3.0697,0.0003230652,0.0011608509,-0.0008377857,0.001442465,0.00013624552674948242,-0.0003182233732505176
5,HU12,1.25,Channel_5_DispTable,9652,3.0697,-9.934464e-05,0.00060401524,-0.0003254567,0.0005046706,-0.0003223732718426501,-0.0003232878051426501
5,HU12,1.25,Channel_8_LeftJoistBelowSlab1,9652,3.0697,-5.417843e-05,0.00070452443,-0.0005720202,0.000650346,-0.0002662673358178054,-0.00032256954581780543
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,9652,3.0697,-3.388443e-05,0.00073228943,-0.0006375496,0.000698405,-0.00024270174492753625,-0.00032229176492753624
5,HU12,1.25,Mid_Disp,9652,3.0697,0.0002479637,0.0012389907,-0.000991027,0.001387485,6.335992189233955e-05,-0.00031950387810766043
5,HU12,1.25,Record_Disp,9652,3.0697,-0.000131009,0.0006035675,-0.0004683355,0.0004725585,-0.00035850012298136645,-0.00032374518298136645
5,HU12,1.25,Top_Quarter_A_Disp,9652,3.0697,0.0003230015,0.0011591889,-0.0008361874,0.001441085,0.00013613534832298136,-0.00032126685167701863
5,HU12,1.25,Top_Quarter_B_Disp,9652,3.0697,0.0003230652,0.0011608509,-0.0008377857,0.001442465,0.00013624552674948242,-0.0003182233732505176
5,HU12,1.25,bulge_top_mm,9652,3.0697,0.007854315,0.008098885,0.0004728085,0.0159532,0.0075715609523809525,-2.4746047619047563e-05
5,HU12,1.25,cstav_BaseShear,9652,3.0697,-0.4540921,2.0207629,-2.474855,1.523791,-0.549778699378882,-0.008824299378882072
5,HU12,1.25,joist_s1_shear,9652,3.0697,2.925245e-09,3.8091305e-08,-3.516606e-08,2.49477e-08,1.5320060000000003e-08,1.8424107000000004e-08
5,HU12,1.25,joist_s2_shear,9652,3.0697,-6.881829e-09,5.3943669e-08,-4.594558e-08,4.706184e-08,3.833383041407868e-09,2.600656304140787e-08
5,HU12,1.25,rel_disp_top_exp_mm,9652,3.0697,0.4225029,0.9643751,-0.5117228,1.386878,0.4587333784679089,0.0037123784679088945
5,HU12,1.25,rel_disp_top_mm,9652,3.0697,0.4302332,0.9571508,-0.4958187,1.387384,0.4661365844720497,0.0035192844720496885
5,HU12,1.25,tilt_beam_seg,9652,3.0697,-0.04268512,0.09927858,-0.1419637,0.05339256,-0.04641543327122153,-0.00036749327122152786
5,HU12,1.25,tilt_bot_seg,9652,3.0697,0.00530815,0.03274897,-0.02678368,0.03805712,0.006516722327122154,0.00011909632712215398
5,HU12,1.25,tilt_full_wall,9652,3.0697,0.01196628,0.0266217,-0.01379045,0.03858798,0.012964882815734989,9.788281573498876e-05
5,HU12,1.25,tilt_local_incl,9652,3.0697,-0.0335742,0.10426969999999999,-0.1378439,0.06764044,-0.037505773954451344,-0.00040370395445134266
5,HU12,1.25,tilt_low_seg,9652,3.0697,0.02732653,0.062200069999999996,-0.03457262,0.0895266,0.02966640923395445,0.0002303392339544491
5,HU12,1.25,tilt_up_seg,9652,3.0697,0.005939057,0.006678633000000001,-0.0002685894,0.01261769,0.0057584686418219455,-1.8955358178054244e-05
5,HU12,1.25,tiltx_beam_seg,9652,3.0697,-0.04197579,0.09994111000000001,-0.1419169,0.05485998,-0.04573319639751553,-0.0003869663975155299
5,HU12,1.25,tiltx_bot_seg,9652,3.0697,0.005312686,0.032744434,-0.02678368,0.03805712,0.0065223751759834366,0.00012474217598343676
5,HU12,1.25,tiltx_full_wall,9652,3.0697,0.01175128,0.026822630000000004,-0.01423279,0.03857391,0.012758973788819877,0.0001032537888198768
5,HU12,1.25,tiltx_low_seg,9652,3.0697,0.02733409,0.06219251,-0.03457262,0.0895266,0.029677375445134574,0.00024130544513457225
5,HU12,1.25,tiltx_up_seg,9652,3.0697,0.005376007,0.006135613,-0.0003543117,0.01151162,0.0052153647991718425,-1.801420082815728e-05
5,HU12,1.25,total_shear,9652,3.0697,-0.4540921,2.0207629,-2.474855,1.523791,-0.549778680331263,-0.008824280331263035
6,EC40,0.3,Bot_Quarter_Disp,9605,3.0547,-0.0002801795,0.0005974897999999999,-0.0002801795,0.0003173103,-1.2258323045738045e-05,-6.964414304573804e-05
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,9605,3.0547,-0.0001449642,0.000732857,-0.0002227615,0.0005878928,0.00013804147609147607,-6.996942390852392e-05
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,9605,3.0547,-0.0002241667,0.0006026737,-0.0002241667,0.000378507,4.7101886735966733e-05,-7.114791326403327e-05
6,EC40,0.3,Channel_12_AccTable,9605,3.0547,5.33901e-05,0.0165746299,-0.008049985,0.01662802,-5.621947847193345e-07,-2.5830907847193346e-06
6,EC40,0.3,Channel_13_AccSlab1,9605,3.0547,8.545471e-06,0.018120394528999998,-0.009820244,0.01812894,-3.1332612728066524e-05,-3.137180820806653e-05
6,EC40,0.3,Channel_14_AccSlab2,9605,3.0547,4.589556e-05,0.03649246556,-0.03644657,0.03555722,-0.00016432849723492727,-0.00016448896673492726
6,EC40,0.3,Channel_15_AccBot,9605,3.0547,2.010067e-05,0.018570409330000003,-0.01590416,0.01859051,-7.063046577754679e-05,-7.071153548754678e-05
6,EC40,0.3,Channel_16_AccMid,9605,3.0547,5.452615e-05,0.04375277615,-0.04369825,0.04005477,-0.0001932582678711019,-0.0001934682882711019
6,EC40,0.3,Channel_17_AccTop,9605,3.0547,4.97378e-05,0.0397190678,-0.03966933,0.03847607,-0.0001798761221268192,-0.0001800598004268192
6,EC40,0.3,Channel_19_DispTopQRight,9605,3.0547,9.652504e-05,0.0009405849599999999,-0.0001669813,0.00103711,0.0003969413744282744,-6.659042557172559e-05
6,EC40,0.3,Channel_1_DispBot,9605,3.0547,-0.0002656828,0.0006144957,-0.0002656828,0.0003488129,5.254634471060292e-06,-6.935526552893971e-05
6,EC40,0.3,Channel_20_TopBeam,9605,3.0547,-0.0003528267,0.0004949449000000001,-0.0003528267,0.0001421182,-0.00010645163825363826,-7.169669825363826e-05
6,EC40,0.3,Channel_2_DispMid,9605,3.0547,1.285185e-05,0.0009547098500000001,-0.0003105087,0.0009675617,0.00031660436798336796,-6.625943201663204e-05
6,EC40,0.3,Channel_3_DispTopQLeft,9605,3.0547,8.855647e-05,0.00094430353,-0.0001784752,0.00103286,0.00038932099646569643,-6.808120353430356e-05
6,EC40,0.3,Channel_4_DispTopQRight,9605,3.0547,8.860836e-05,0.00094530464,-0.0001791132,0.001033913,0.0003894315264033264,-6.503737359667361e-05
6,EC40,0.3,Channel_5_DispTable,9605,3.0547,-0.0003225144,0.0004994168,-0.0003225144,0.0001769024,-7.01978530977131e-05,-7.11123863977131e-05
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,9605,3.0547,-0.0002807359,0.0005915105999999999,-0.0002807359,0.0003107747,-1.3789311731808732e-05,-7.009152173180873e-05
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,9605,3.0547,-0.0002614589,0.0006165439,-0.0002614589,0.000355085,9.867155324241164e-06,-6.972286467575884e-05
6,EC40,0.3,Mid_Disp,9605,3.0547,1.285185e-05,0.0009547098500000001,-0.0003105087,0.0009675617,0.00031660436798336796,-6.625943201663204e-05
6,EC40,0.3,Record_Disp,9605,3.0547,-0.0003528267,0.0004949449000000001,-0.0003528267,0.0001421182,-0.00010645163825363826,-7.169669825363826e-05
6,EC40,0.3,Top_Quarter_A_Disp,9605,3.0547,8.855647e-05,0.00094430353,-0.0001784752,0.00103286,0.00038932099646569643,-6.808120353430356e-05
6,EC40,0.3,Top_Quarter_B_Disp,9605,3.0547,8.860836e-05,0.00094530464,-0.0001791132,0.001033913,0.0003894315264033264,-6.503737359667361e-05
6,EC40,0.3,bulge_top_mm,9605,3.0547,0.007942712,0.0048393229999999995,0.003103389,0.0125634,0.007564667076923078,-3.1639923076922163e-05
6,EC40,0.3,cstav_BaseShear,9605,3.0547,-0.4418029,1.3875706,-1.592265,0.9457677,-0.5516823155925155,-0.010727915592515513
6,EC40,0.3,joist_s1_shear,9605,3.0547,1.577124e-08,3.1787390000000004e-08,-1.601615e-08,1.577124e-08,9.131786683991683e-10,4.017225668399168e-09
6,EC40,0.3,joist_s2_shear,9605,3.0547,5.763876e-09,3.4768266e-08,-2.900439e-08,2.00895e-08,-5.2884293388773385e-09,1.6884750661122664e-08
6,EC40,0.3,rel_disp_top_exp_mm,9605,3.0547,0.4110937,0.6010772999999999,-0.1062579,1.012171,0.45963070353430346,0.004609703534303455
6,EC40,0.3,rel_disp_top_mm,9605,3.0547,0.4190395,0.5962775,-0.09444503,1.015317,0.46713922765072763,0.00452192765072762
6,EC40,0.3,tilt_beam_seg,9605,3.0547,-0.04152573,0.06180377000000001,-0.1033295,0.01182812,-0.04651982054054054,-0.00047188054054053685
6,EC40,0.3,tilt_bot_seg,9605,3.0547,0.004933659,0.020035299,-0.01510164,0.02303842,0.0065501652266112265,0.00015253922661122646
6,EC40,0.3,tilt_full_wall,9605,3.0547,0.01165495,0.01658454,-0.002626845,0.02823949,0.012992769604989605,0.00012576960498960482
6,EC40,0.3,tilt_local_incl,9605,3.0547,-0.03233711,0.06503919999999999,-0.09737631,0.02394186,-0.03760339334719335,-0.0005013233471933484
6,EC40,0.3,tilt_low_seg,9605,3.0547,0.0265981,0.03978489,-0.006518247,0.06638299,0.029731707172557173,0.0002956371725571713
6,EC40,0.3,tilt_up_seg,9605,3.0547,0.005992651,0.004582839,0.001919634,0.01057549,0.005753714056133057,-2.3709943866943167e-05
6,EC40,0.3,tiltx_beam_seg,9605,3.0547,-0.04079384,0.06224496,-0.1030388,0.01291978,-0.0458265769022869,-0.0004803469022868975
6,EC40,0.3,tiltx_bot_seg,9605,3.0547,0.00493375,0.02003539,-0.01510164,0.02303842,0.006552070178794178,0.00015443717879417857
6,EC40,0.3,tiltx_full_wall,9605,3.0547,0.01143395,0.016718049999999998,-0.002955403,0.028152,0.012783931372141373,0.00012821137214137288
6,EC40,0.3,tiltx_low_seg,9605,3.0547,0.02659763,0.039785360000000006,-0.006518247,0.06638299,0.029735373908523908,0.0002993039085239062
6,EC40,0.3,tiltx_up_seg,9605,3.0547,0.005423854,0.004311446000000001,0.001633418,0.0097353,0.005211634108108108,-2.1744891891891695e-05
6,EC40,0.3,total_shear,9605,3.0547,-0.4418029,1.3875706,-1.592266,0.9457677,-0.5516823203742204,-0.010727920374220434
7,HU12,1.5,Bot_Quarter_Disp,9636,3.0646,-2.055694e-05,0.00082834334,-0.0004779196,0.0008077864,-0.00010837676946058091,-0.0001657625894605809
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,9636,3.0646,0.000121892,0.000994619,-0.0006604528,0.001116511,4.243326450207469e-05,-0.0001655776354979253
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,9636,3.0646,3.709786e-05,0.0008241197400000001,-0.0004843061,0.0008612176,-4.891311898340249e-05,-0.0001671629189834025
7,HU12,1.5,Channel_12_AccTable,9636,3.0646,0.0001062323,0.0236045177,-0.02174728,0.02371075,-1.63210841626556e-06,-3.6530044162655596e-06
7,HU12,1.5,Channel_13_AccSlab1,9636,3.0646,-0.0001738379,0.025552437900000002,-0.02450991,0.0253786,-9.134860672821578e-05,-9.138780220821579e-05
7,HU12,1.5,Channel_14_AccSlab2,9636,3.0646,-0.0009253915,0.06889936149999999,-0.06828554,0.06797397,-0.0004850004567551867,-0.0004851609262551867
7,HU12,1.5,Channel_15_AccBot,9636,3.0646,-0.0003928844,0.034309405599999995,-0.03470229,0.02717011,-0.0002065105987033195,-0.0002065916684133195
7,HU12,1.5,Channel_16_AccMid,9636,3.0646,-0.00108104,0.08086507999999999,-0.08194612,0.07306382,-0.0005675559817676348,-0.0005677660021676348
7,HU12,1.5,Channel_17_AccTop,9636,3.0646,-0.00101271,0.0749006,-0.07419508,0.07388789,-0.0005308268304896265,-0.0005310105087896265
7,HU12,1.5,Channel_19_DispTopQRight,9636,3.0646,0.0003716751,0.0012985319,-0.0007984332,0.001670207,0.000301944282780083,-0.000161587517219917
7,HU12,1.5,Channel_1_DispBot,9636,3.0646,-4.629769e-06,0.000849264469,-0.0005305427,0.0008446347,-9.075985352697097e-05,-0.00016536975352697097
7,HU12,1.5,Channel_20_TopBeam,9636,3.0646,-0.0001033779,0.0007157061999999999,-0.0003281757,0.0006123283,-0.00020332260331950208,-0.00016856766331950208
7,HU12,1.5,Channel_2_DispMid,9636,3.0646,0.0002895081,0.0013271509000000001,-0.0009794866,0.001616659,0.00022172135767634855,-0.00016114244232365144
7,HU12,1.5,Channel_3_DispTopQLeft,9636,3.0646,0.000363867,0.001303609,-0.0008140901,0.001667476,0.00029433399502074687,-0.00016306820497925313
7,HU12,1.5,Channel_4_DispTopQRight,9636,3.0646,0.0003639534,0.0013051316,-0.0008158965,0.001669085,0.0002944492825726141,-0.00016001961742738593
7,HU12,1.5,Channel_5_DispTable,9636,3.0646,-7.026704e-05,0.00071192774,-0.0001705243,0.0006416607,-0.00016685198132780082,-0.00016776651462780082
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,9636,3.0646,-2.157479e-05,0.00082114659,-0.0004570864,0.0007995718,-0.00010994015717842325,-0.00016624236717842326
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,9636,3.0646,-2.213087e-07,0.0008518070087,-0.0005354004,0.0008515857,-8.61333087966805e-05,-0.0001657233287966805
7,HU12,1.5,Mid_Disp,9636,3.0646,0.0002895081,0.0013271509000000001,-0.0009794866,0.001616659,0.00022172135767634855,-0.00016114244232365144
7,HU12,1.5,Record_Disp,9636,3.0646,-0.0001033779,0.0007157061999999999,-0.0003281757,0.0006123283,-0.00020332260331950208,-0.00016856766331950208
7,HU12,1.5,Top_Quarter_A_Disp,9636,3.0646,0.000363867,0.001303609,-0.0008140901,0.001667476,0.00029433399502074687,-0.00016306820497925313
7,HU12,1.5,Top_Quarter_B_Disp,9636,3.0646,0.0003639534,0.0013051316,-0.0008158965,0.001669085,0.0002944492825726141,-0.00016001961742738593
7,HU12,1.5,bulge_top_mm,9636,3.0646,0.007762844,0.009231666000000001,-0.0003851328,0.01699451,0.007551332468879668,-4.497453112033232e-05
7,HU12,1.5,cstav_BaseShear,9636,3.0646,-0.4713232,2.2136498,-2.684973,1.731161,-0.5548468854771783,-0.013892485477178362
7,HU12,1.5,joist_s1_shear,9636,3.0646,1.156213e-09,4.4591503e-08,-4.343529e-08,1.719824e-08,5.7608894066390035e-09,8.864936406639004e-09
7,HU12,1.5,joist_s2_shear,9636,3.0646,-4.255991e-09,6.0220041e-08,-4.75523e-08,5.596405e-08,2.445885492946058e-09,2.4619065492946058e-08
7,HU12,1.5,rel_disp_top_exp_mm,9636,3.0646,0.4344479,1.0843991000000002,-0.6448615,1.518847,0.46141205809128627,0.006391058091286261
7,HU12,1.5,rel_disp_top_mm,9636,3.0646,0.4419421,1.0765199,-0.6283013,1.518462,0.4687962636929461,0.006178963692946071
7,HU12,1.5,tilt_beam_seg,9636,3.0646,-0.04390085,0.11163145000000002,-0.1555323,0.06714205,-0.046692989668049786,-0.0006450496680497839
7,HU12,1.5,tilt_bot_seg,9636,3.0646,0.005698089,0.036969828999999996,-0.03127174,0.04207894,0.006605693753112034,0.00020806775311203382
7,HU12,1.5,tilt_full_wall,9636,3.0646,0.01229195,0.02994175,-0.01747525,0.0422337,0.013038857531120333,0.0001718575311203327
7,HU12,1.5,tilt_local_incl,9636,3.0646,-0.03487196,0.11712724,-0.1519992,0.08218171,-0.037797665788381736,-0.0006955957883817351
7,HU12,1.5,tilt_low_seg,9636,3.0646,0.0280881,0.07133327,-0.04324517,0.09792655,0.029839754958506225,0.0004036849585062237
7,HU12,1.5,tilt_up_seg,9636,3.0646,0.005884775,0.007316995,-0.0004348499,0.01320177,0.005745543485477179,-3.1880514522820806e-05
7,HU12,1.5,tiltx_beam_seg,9636,3.0646,-0.04321563,0.11235227,-0.1555679,0.06867242,-0.04601249526970954,-0.0006662652697095386
7,HU12,1.5,tiltx_bot_seg,9636,3.0646,0.005707578,0.036979318,-0.03127174,0.04207894,0.006611310910788383,0.00021367791078838287
7,HU12,1.5,tiltx_full_wall,9636,3.0646,0.01208351,0.030160900000000004,-0.01793584,0.04224441,0.01283347713692946,0.0001777571369294597
7,HU12,1.5,tiltx_low_seg,9636,3.0646,0.02810499,0.07135016,-0.04324517,0.09792655,0.02985064350622407,0.00041457350622406755
7,HU12,1.5,tiltx_up_seg,9636,3.0646,0.005327542,0.006682048,-0.0004745762,0.01200959,0.005203888294605809,-2.9490705394191047e-05
7,HU12,1.5,total_shear,9636,3.0646,-0.4713232,2.2136498,-2.684973,1.731162,-0.5548468790456431,-0.013892479045643169
8,EC40,0.4,Bot_Quarter_Disp,9605,3.0547,-0.000126197,0.0007922763,-0.0001272289,0.0006660793,0.00022810536735966736,0.00017071954735966736
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,9605,3.0547,7.579836e-06,0.0009764769639999999,-0.0001074508,0.0009840568,0.0003789305885654886,0.0001709196885654886
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,9605,3.0547,-7.050419e-05,0.00080181679,-7.06332e-05,0.0007313126,0.0002875699361746362,0.00016932013617463617
8,EC40,0.4,Channel_12_AccTable,9605,3.0547,1.149405e-05,0.022148355949999997,-0.01073325,0.02215985,-7.223297894885659e-07,-2.7432257894885658e-06
8,EC40,0.4,Channel_13_AccSlab1,9605,3.0547,-0.0001346565,0.0241942465,-0.01304371,0.02405959,-4.0246462800000004e-05,-4.0285658280000007e-05
8,EC40,0.4,Channel_14_AccSlab2,9605,3.0547,-0.0007198662,0.0489481962,-0.04910615,0.04822833,-0.00021097384237422036,-0.00021113431187422035
8,EC40,0.4,Channel_15_AccBot,9605,3.0547,-0.0003039337,0.025251823700000002,-0.02134569,0.02494789,-9.07116314469855e-05,-9.07927011569855e-05
8,EC40,0.4,Channel_16_AccMid,9605,3.0547,-0.0008383675,0.0580641625,-0.05890253,0.05367954,-0.00024815768837151776,-0.00024836770877151776
8,EC40,0.4,Channel_17_AccTop,9605,3.0547,-0.0007880561,0.0528205061,-0.05327982,0.05203245,-0.00023093774307276515,-0.00023112142137276514
8,EC40,0.4,Channel_19_DispTopQRight,9605,3.0547,0.0002474199,0.0012548001,-0.0001222884,0.00150222,0.0006384643176715176,0.00017493251767151762
8,EC40,0.4,Channel_1_DispBot,9605,3.0547,-0.0001119914,0.0008146377,-0.0001134654,0.0007026463,0.00024572536029106025,0.00017111546029106026
8,EC40,0.4,Channel_20_TopBeam,9605,3.0547,-0.0001967954,0.0006626939,-0.0001967954,0.0004658985,0.00013313217733887733,0.00016788711733887733
8,EC40,0.4,Channel_2_DispMid,9605,3.0547,0.0001633937,0.0012715503,-0.0002879732,0.001434944,0.0005582419503118503,0.00017537815031185027
8,EC40,0.4,Channel_3_DispTopQLeft,9605,3.0547,0.0002394137,0.0012596443,-0.0001352117,0.001499058,0.0006308550413721413,0.00017345284137214133
8,EC40,0.4,Channel_4_DispTopQRight,9605,3.0547,0.000239465,0.001261005,-0.0001361706,0.00150047,0.0006309692024948025,0.0001765003024948025
8,EC40,0.4,Channel_5_DispTable,9605,3.0547,-0.0001670191,0.0006660396,-0.0001670191,0.0004990205,0.00016961594802494804,0.00016870141472494804
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,9605,3.0547,-0.0001266601,0.0007845481,-0.0001275448,0.000657888,0.0002265411659043659,0.0001702389559043659
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,9605,3.0547,-0.0001078062,0.0008173737,-0.0001090869,0.0007095675,0.000250352274012474,0.000170762254012474
8,EC40,0.4,Mid_Disp,9605,3.0547,0.0001633937,0.0012715503,-0.0002879732,0.001434944,0.0005582419503118503,0.00017537815031185027
8,EC40,0.4,Record_Disp,9605,3.0547,-0.0001967954,0.0006626939,-0.0001967954,0.0004658985,0.00013313217733887733,0.00016788711733887733
8,EC40,0.4,Top_Quarter_A_Disp,9605,3.0547,0.0002394137,0.0012596443,-0.0001352117,0.001499058,0.0006308550413721413,0.00017345284137214133
8,EC40,0.4,Top_Quarter_B_Disp,9605,3.0547,0.000239465,0.001261005,-0.0001361706,0.00150047,0.0006309692024948025,0.0001765003024948025
8,EC40,0.4,bulge_top_mm,9605,3.0547,0.007979787,0.006352583,0.001686481,0.01433237,0.007551623322245322,-4.4683677754678124e-05
8,EC40,0.4,cstav_BaseShear,9605,3.0547,-0.4414417,1.8978237,-1.936401,1.456382,-0.55493593991684,-0.013981539916840036
8,EC40,0.4,joist_s1_shear,9605,3.0547,6.282313e-09,4.2238503e-08,-3.595619e-08,6.296928e-09,-1.3449595779625779e-08,-1.0345548779625778e-08
8,EC40,0.4,joist_s2_shear,9605,3.0547,4.674111e-09,4.2729941e-08,-3.805583e-08,2.752119e-08,-8.088163162162162e-09,1.4085016837837839e-08
8,EC40,0.4,rel_disp_top_exp_mm,9605,3.0547,0.4065612,0.8010767999999999,-0.3021631,1.207638,0.4613687442827443,0.0063477442827443165
8,EC40,0.4,rel_disp_top_mm,9605,3.0547,0.414439,0.7949550000000001,-0.2887449,1.209394,0.46884836632016635,0.006231066320166345
8,EC40,0.4,tilt_beam_seg,9605,3.0547,-0.04105107,0.08238403,-0.1234351,0.03200378,-0.046699020083160084,-0.0006510800831600813
8,EC40,0.4,tilt_bot_seg,9605,3.0547,0.004777056,0.027322946,-0.02254589,0.02896003,0.006607194155925155,0.00020956815592515499
8,EC40,0.4,tilt_full_wall,9605,3.0547,0.01152699,0.02211046,-0.008031001,0.03363745,0.01304030711018711,0.00017330711018711045
8,EC40,0.4,tilt_local_incl,9605,3.0547,-0.03184697,0.08662742999999999,-0.1184744,0.04518321,-0.03779344178794179,-0.0006913717879417913
8,EC40,0.4,tilt_low_seg,9605,3.0547,0.02629734,0.0530224,-0.01920432,0.07931974,0.029843132785862786,0.00040706278586278427
8,EC40,0.4,tilt_up_seg,9605,3.0547,0.006017934,0.006173555999999999,0.0005931924,0.01219149,0.0057455038648648645,-3.192013513513524e-05
8,EC40,0.4,tiltx_beam_seg,9605,3.0547,-0.04032549,0.08294741,-0.1232729,0.03324226,-0.04600862733887734,-0.000662397338877338
8,EC40,0.4,tiltx_bot_seg,9605,3.0547,0.004780487,0.027326377,-0.02254589,0.02896003,0.0066096379937629944,0.00021200499376299465
8,EC40,0.4,tiltx_full_wall,9605,3.0547,0.01130788,0.022280750000000002,-0.008404209,0.03358863,0.012832272536382538,0.0001765525363825373
8,EC40,0.4,tiltx_low_seg,9605,3.0547,0.02630392,0.05301582,-0.01920432,0.07931974,0.029847835343035343,0.00041176534303534115
8,EC40,0.4,tiltx_up_seg,9605,3.0547,0.005445959,0.005801611,0.0003996779,0.01124757,0.0052042723451143445,-2.910665488565535e-05
8,EC40,0.4,total_shear,9605,3.0547,-0.4414417,1.8978237,-1.936401,1.456382,-0.5549359646569646,-0.013981564656964651
9,HU12,1.75,Bot_Quarter_Disp,9652,3.0697,0.0002170704,0.0009859626000000002,-0.0005424271,0.001203033,-8.441765728778468e-05,-0.00014180347728778468
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,9652,3.0697,0.0003574573,0.0011852877000000002,-0.0008042848,0.001542745,6.621914546583852e-05,-0.00014179175453416147
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,9652,3.0697,0.0002742681,0.0009814759,-0.0005640023,0.001255744,-2.501938280649275e-05,-0.00014326918280649275
9,HU12,1.75,Channel_12_AccTable,9652,3.0697,3.003922e-05,0.02814479922,-0.02811476,0.02813245,-2.2357567790890264e-06,-4.256652779089026e-06
9,HU12,1.75,Channel_13_AccSlab1,9652,3.0697,-0.00024452,0.03369515,-0.03393967,0.03017136,-0.00012521094618012422,-0.0001252501416601242
9,HU12,1.75,Channel_14_AccSlab2,9652,3.0697,-0.001300151,0.086346251,-0.08575376,0.0850461,-0.0006660370500042443,-0.0006661975195042443
9,HU12,1.75,Channel_15_AccBot,9652,3.0697,-0.0005523012,0.0469658388,-0.04751814,0.03315512,-0.0002833038225362318,-0.0002833848922462318
9,HU12,1.75,Channel_16_AccMid,9652,3.0697,-0.001519228,0.102071972,-0.1035912,0.08970548,-0.000779023447057971,-0.000779233467457971
9,HU12,1.75,Channel_17_AccTop,9652,3.0697,-0.001422914,0.09390238399999999,-0.09278898,0.09247947,-0.0007289656695579711,-0.0007291493478579711
9,HU12,1.75,Channel_19_DispTopQRight,9652,3.0697,0.0006048682,0.0016422782,-0.00103741,0.002153938,0.00032560872380952384,-0.00013792307619047616
9,HU12,1.75,Channel_1_DispBot,9652,3.0697,0.0002325818,0.0010112922,-0.0006116178,0.001243874,-6.682607598343687e-05,-0.00014143597598343687
9,HU12,1.75,Channel_20_TopBeam,9652,3.0697,0.0001371718,0.0008494448,-0.0003339783,0.0009866166,-0.00017920248033126293,-0.00014444754033126294
9,HU12,1.75,Channel_2_DispMid,9652,3.0697,0.0005222121,0.0017662451,-0.001244033,0.002105508,0.0002453781045548654,-0.0001374856954451346
9,HU12,1.75,Channel_3_DispTopQLeft,9652,3.0697,0.0005970095,0.0016526854999999998,-0.001055676,0.002152126,0.00031799259358178053,-0.00013940960641821947
9,HU12,1.75,Channel_4_DispTopQRight,9652,3.0697,0.0005970913,0.0016550373,-0.001057946,0.002154008,0.0003181146567287785,-0.00013635424327122152
9,HU12,1.75,Channel_5_DispTable,9652,3.0697,0.0001695138,0.0008455382,-0.0001470559,0.001015052,-0.00014275805383022776,-0.00014367258713022775
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,9652,3.0697,0.000216189,0.000977255,-0.000516259,0.001193444,-8.597117192546583e-05,-0.00014227338192546583
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,9652,3.0697,0.0002369378,0.0010143862,-0.0006185815,0.001251324,-6.220218859213251e-05,-0.0001417922085921325
9,HU12,1.75,Mid_Disp,9652,3.0697,0.0005222121,0.0017662451,-0.001244033,0.002105508,0.0002453781045548654,-0.0001374856954451346
9,HU12,1.75,Record_Disp,9652,3.0697,0.0001371718,0.0008494448,-0.0003339783,0.0009866166,-0.00017920248033126293,-0.00014444754033126294
9,HU12,1.75,Top_Quarter_A_Disp,9652,3.0697,0.0005970095,0.0016526854999999998,-0.001055676,0.002152126,0.00031799259358178053,-0.00013940960641821947
9,HU12,1.75,Top_Quarter_B_Disp,9652,3.0697,0.0005970913,0.0016550373,-0.001057946,0.002154008,0.0003181146567287785,-0.00013635424327122152
9,HU12,1.75,bulge_top_mm,9652,3.0697,0.007816034,0.011632906000000002,-0.00197495,0.01944894,0.007553302084886128,-4.3004915113871965e-05
9,HU12,1.75,cstav_BaseShear,9652,3.0697,-0.472888,2.8140330000000002,-3.259814,2.341145,-0.554093847826087,-0.013139447826087003
9,HU12,1.75,joist_s1_shear,9652,3.0697,-1.312642e-08,5.302207e-08,-6.614849e-08,1.637991e-08,9.258807226915113e-11,3.1966350722691512e-09
9,HU12,1.75,joist_s2_shear,9652,3.0697,-6.715348e-09,8.2081428e-08,-5.617669e-08,7.536608e-08,1.2335359461697724e-08,3.4508539461697725e-08
9,HU12,1.75,rel_disp_top_exp_mm,9652,3.0697,0.4277672,1.3470078,-0.9100052,1.774775,0.4610435308488613,0.006022530848861285
9,HU12,1.75,rel_disp_top_mm,9652,3.0697,0.4353544,1.3375846,-0.8905911,1.772939,0.46836677826086953,0.005749478260869523
9,HU12,1.75,tilt_beam_seg,9652,3.0697,-0.04322101,0.13867479,-0.1818958,0.09434104,-0.04665087913043478,-0.0006029391304347778
