         time tilt_low_s... 
 1.511641e-01  3.238072e-01 
 1.515618e-01  3.295228e-01 
 1.519595e-01  3.352058e-01 
 1.523572e-01  3.408471e-01 
 1.527549e-01  3.464832e-01 
 1.531526e-01  3.520649e-01 
 1.535503e-01  3.576294e-01 
 1.539480e-01  3.631692e-01 
 1.543457e-01  3.687051e-01 
 1.547434e-01  3.742636e-01 
 1.551411e-01  3.798605e-01 
 1.555388e-01  3.854626e-01 
 1.559365e-01  3.910372e-01 
 1.563342e-01  3.966260e-01 
 1.567318e-01  4.022030e-01 
 1.571295e-01  4.077197e-01 
 1.575272e-01  4.131772e-01 
 1.579249e-01  4.185965e-01 
 1.583226e-01  4.239780e-01 
 1.587203e-01  4.292675e-01 
 1.591180e-01  4.344813e-01 
 1.595157e-01  4.396718e-01 
 1.599134e-01  4.448663e-01 
 1.603111e-01  4.501008e-01 
 1.607088e-01  4.552795e-01 
 1.611065e-01  4.604041e-01 
 1.615042e-01  4.654761e-01 
 1.619019e-01  4.704991e-01 
 1.622996e-01  4.754362e-01 
 1.626973e-01  4.802353e-01 
 1.630950e-01  4.848966e-01 
 1.634927e-01  4.894172e-01 
 1.638904e-01  4.937683e-01 
 1.642881e-01  4.979656e-01 
 1.646858e-01  5.020851e-01 
 1.650835e-01  5.061297e-01 
 1.654812e-01  5.101041e-01 
 1.658788e-01  5.139593e-01 
 1.662765e-01  5.177141e-01 
 1.666742e-01  5.213860e-01 
 1.670719e-01  5.249734e-01 
 1.674696e-01  5.284518e-01 
 1.678673e-01  5.317555e-01 
 1.682650e-01  5.348679e-01 
 1.686627e-01  5.378021e-01 
 1.690604e-01  5.405494e-01 
 1.694581e-01  5.431178e-01 
 1.698558e-01  5.455524e-01 
 1.702535e-01  5.478733e-01 
 1.706512e-01  5.500036e-01 
 1.710489e-01  5.518732e-01 
 1.714466e-01  5.535600e-01 
 1.718443e-01  5.550681e-01 
 1.722420e-01  5.564050e-01 
 1.726397e-01  5.576090e-01 
 1.730374e-01  5.586305e-01 
 1.734351e-01  5.594616e-01 
 1.738328e-01  5.600836e-01 
 1.742305e-01  5.605943e-01 
 1.746282e-01  5.609741e-01 
 1.750258e-01  5.612855e-01 
 1.754235e-01  5.614983e-01 
 1.758212e-01  5.615934e-01 
 1.762189e-01  5.614463e-01 
 1.766166e-01  5.611888e-01 
 1.770143e-01  5.608437e-01 
 1.774120e-01  5.604100e-01 
 1.778097e-01  5.598210e-01 
 1.782074e-01  5.591432e-01 
 1.786051e-01  5.584005e-01 
 1.790028e-01  5.575880e-01 
 1.794005e-01  5.567625e-01 
 1.797982e-01  5.559114e-01 
 1.801959e-01  5.550539e-01 
 1.805936e-01  5.541757e-01 
 1.809913e-01  5.532557e-01 
 1.813890e-01  5.522692e-01 
 1.817867e-01  5.512626e-01 
 1.821844e-01  5.502306e-01 
 1.825821e-01  5.491662e-01 
 1.829798e-01  5.480061e-01 
 1.833775e-01  5.468175e-01 
 1.837751e-01  5.455803e-01 
 1.841728e-01  5.443464e-01 
 1.845705e-01  5.431340e-01 
 1.849682e-01  5.419511e-01 
 1.853659e-01  5.407930e-01 
 1.857636e-01  5.396996e-01 
 1.861613e-01  5.386563e-01 
 1.865590e-01  5.375733e-01 
 1.869567e-01  5.365165e-01 
 1.873544e-01  5.354799e-01 
 1.877521e-01  5.344558e-01 
 1.881498e-01  5.333531e-01 
 1.885475e-01  5.321829e-01 
 1.889452e-01  5.310004e-01 
 1.893429e-01  5.297817e-01 
 1.897406e-01  5.285396e-01 
 1.901383e-01  5.272152e-01 
 1.905360e-01  5.258368e-01 
 1.909337e-01  5.243921e-01 
 1.913314e-01  5.228641e-01 
 1.917291e-01  5.212164e-01 
 1.921268e-01  5.194821e-01 
 1.925245e-01  5.176693e-01 
 1.929221e-01  5.157580e-01 
 1.933198e-01  5.137057e-01 
 1.937175e-01  5.116122e-01 
 1.941152e-01  5.095299e-01 
 1.945129e-01  5.074142e-01 
 1.949106e-01  5.052759e-01 
 1.953083e-01  5.030656e-01 
 1.957060e-01  5.007981e-01 
 1.961037e-01  4.983906e-01 
 1.965014e-01  4.958683e-01 
 1.968991e-01  4.931753e-01 
 1.972968e-01  4.903051e-01 
 1.976945e-01  4.872298e-01 
 1.980922e-01  4.839362e-01 
 1.984899e-01  4.804286e-01 
 1.988876e-01  4.767065e-01 
 1.992853e-01  4.728209e-01 
 1.996830e-01  4.688130e-01 
 2.000807e-01  4.646259e-01 
 2.004784e-01  4.602842e-01 
 2.008761e-01  4.558299e-01 
 2.012738e-01  4.512854e-01 
 2.016715e-01  4.466169e-01 
 2.020691e-01  4.417865e-01 
 2.024668e-01  4.368961e-01 
 2.028645e-01  4.318464e-01 
 2.032622e-01  4.267015e-01 
 2.036599e-01  4.214322e-01 
 2.040576e-01  4.160740e-01 
 2.044553e-01  4.105515e-01 
 2.048530e-01  4.049182e-01 
 2.052507e-01  3.992046e-01 
 2.056484e-01  3.934292e-01 
 2.060461e-01  3.875934e-01 
 2.064438e-01  3.817534e-01 
 2.068415e-01  3.758653e-01 
 2.072392e-01  3.700223e-01 
 2.076369e-01  3.642383e-01 
 2.080346e-01  3.585056e-01 
 2.084323e-01  3.527880e-01 
 2.088300e-01  3.471295e-01 
 2.092277e-01  3.416244e-01 
 2.096254e-01  3.362210e-01 
 2.100231e-01  3.308879e-01 
 2.104208e-01  3.255778e-01 
 2.108185e-01  3.203787e-01 
 2.112161e-01  3.153107e-01 
 2.116138e-01  3.103060e-01 
 2.120115e-01  3.054498e-01 
 2.124092e-01  3.007085e-01 
 2.128069e-01  2.960258e-01 
 2.132046e-01  2.914188e-01 
 2.136023e-01  2.869344e-01 
 2.140000e-01  2.825248e-01 
 2.143977e-01  2.782269e-01 
 2.147954e-01  2.741152e-01 
 2.151931e-01  2.701444e-01 
 2.155908e-01  2.662554e-01 
 2.159885e-01  2.624688e-01 
 2.163862e-01  2.588405e-01 
 2.167839e-01  2.553194e-01 
 2.171816e-01  2.518817e-01 
 2.175793e-01  2.485547e-01 
 2.179770e-01  2.451991e-01 
 2.183747e-01  2.417919e-01 
 2.187724e-01  2.385294e-01 
 2.191701e-01  2.353901e-01 
 2.195678e-01  2.323190e-01 
 2.199655e-01  2.292764e-01 
 2.203631e-01  2.263004e-01 
 2.207608e-01  2.233818e-01 
 2.211585e-01  2.205114e-01 
 2.215562e-01  2.177545e-01 
 2.219539e-01  2.150402e-01 
 2.223516e-01  2.123629e-01 
 2.227493e-01  2.097407e-01 
 2.231470e-01  2.071402e-01 
 2.235447e-01  2.045516e-01 
 2.239424e-01  2.020977e-01 
 2.243401e-01  1.996936e-01 
 2.247378e-01  1.973215e-01 
 2.251355e-01  1.948562e-01 
 2.255332e-01  1.923540e-01 
 2.259309e-01  1.897593e-01 
 2.263286e-01  1.872081e-01 
 2.267263e-01  1.845573e-01 
 2.271240e-01  1.818779e-01 
 2.275217e-01  1.791257e-01 
 2.279194e-01  1.764601e-01 
 2.283171e-01  1.737764e-01 
 2.287148e-01  1.710915e-01 
 2.291125e-01  1.684104e-01 
 2.295101e-01  1.658325e-01 
 2.299078e-01  1.632232e-01 
 2.303055e-01  1.605234e-01 
 2.307032e-01  1.576846e-01 
 2.311009e-01  1.548668e-01 
 2.314986e-01  1.519681e-01 
 2.318963e-01  1.489787e-01 
 2.322940e-01  1.459472e-01 
 2.326917e-01  1.427586e-01 
 2.330894e-01  1.393849e-01 
 2.334871e-01  1.359014e-01 
