Velocity, Vel [m/s]
3.51960000,-0.0351149128498215
3.52350000,-0.0423985213375456
3.52740000,-0.0491511346578255
3.53130000,-0.0552512933139924
3.53520000,-0.0606428524199679
3.53910000,-0.0653408488379784
3.54300000,-0.0694310887996023
3.54690000,-0.0730032005242905
3.55080000,-0.0761435014867303
3.55470000,-0.0789000947981441
3.55860000,-0.0812808042379923
3.56250000,-0.0832521327166287
3.56640000,-0.0847372626445619
3.57030000,-0.0856477923718071
3.57430000,-0.0858953393379110
3.57820000,-0.0854096663840961
3.58210000,-0.0841923464933678
3.58600000,-0.0823080451594675
3.58990000,-0.0798598873893921
3.59380000,-0.0769861189949641
3.59770000,-0.0738382463785983
3.60160000,-0.0705680710470042
3.60550000,-0.0673159907866901
3.60940000,-0.0641998973495991
3.61330000,-0.0613070291809033
3.61720000,-0.0586967565360835
3.62110000,-0.0563998654908816
3.62500000,-0.0544178611307512
3.62890000,-0.0527353219430127
3.63280000,-0.0512919978578380
3.63680000,-0.0500244889304356
3.64070000,-0.0489096566383326
3.64460000,-0.0479048236005499
3.64850000,-0.0469825292940341
3.65240000,-0.0461642847434828
3.65630000,-0.0454952647744522
3.66020000,-0.0450601872161541
3.66410000,-0.0449760526844448
3.66800000,-0.0453730051573977
3.67190000,-0.0463648302323447
3.67580000,-0.0480321861801918
3.67970000,-0.0503884739867189
3.68360000,-0.0533821631170238
3.68750000,-0.0569036298537548
3.69140000,-0.0607492630715608
3.69530000,-0.0647759784325924
3.69930000,-0.0688125630738375
3.70320000,-0.0725716821921856
3.70710000,-0.0759457915175281
3.71100000,-0.0788957100577344
3.71490000,-0.0813338818350875
3.71880000,-0.0832641639617835
3.72270000,-0.0847398034508955
3.72660000,-0.0858663923581878
3.73050000,-0.0868010783438760
3.73440000,-0.0877086347602857
3.73830000,-0.0887627739754907
3.74220000,-0.0901075853666705
3.74610000,-0.0918491494555471
3.75000000,-0.0940382349664030
3.75390000,-0.0966176558162538
3.75780000,-0.0995206467584233
3.76180000,-0.1025860733486652
3.76570000,-0.1054834333060487
3.76960000,-0.1079479495333937
3.77350000,-0.1097252634810255
3.77740000,-0.1105235136677407
3.78130000,-0.1101517437954753
3.78520000,-0.1085079647088223
3.78910000,-0.1055886732801583
3.79300000,-0.1014874674117187
3.79690000,-0.0963790457546092
3.80080000,-0.0905025532808410
3.80470000,-0.0841552848762819
3.80860000,-0.0776501716809262
3.81250000,-0.0712745261580123
3.81640000,-0.0653149620910904
3.82030000,-0.0598897808768461
3.82430000,-0.0550637802038007
3.82820000,-0.0509687695792991
3.83210000,-0.0475011089813766
3.83600000,-0.0444840589354268
3.83990000,-0.0418406544507181
3.84380000,-0.0394760641944780
3.84770000,-0.0373395736168426
3.85160000,-0.0354176808851894
3.85550000,-0.0337278040170979
3.85940000,-0.0323406832566752
3.86330000,-0.0313831233965794
3.86720000,-0.0310148794794973
3.87110000,-0.0314070231063060
3.87500000,-0.0327096334317663
3.87890000,-0.0349683230481733
3.88280000,-0.0382304293106468
3.88680000,-0.0424159034982463
3.89070000,-0.0472135124614158
3.89460000,-0.0524009326620368
3.89850000,-0.0577742309824297
3.90240000,-0.0630647200693603
3.90630000,-0.0680903268831682
3.91020000,-0.0727126824449032
3.91410000,-0.0768448631494833
3.91800000,-0.0804596336302996
3.92190000,-0.0835576403631995
3.92580000,-0.0861549600873886
3.92970000,-0.0882566116753573
3.93360000,-0.0898534518935513
3.93750000,-0.0909332927952864
3.94140000,-0.0915006998012292
3.94530000,-0.0915766683454353
3.94930000,-0.0912054040895702
3.95320000,-0.0904574334954127
3.95710000,-0.0894030144799365
3.96100000,-0.0881178048841180
3.96490000,-0.0866861325750838
3.96880000,-0.0851832265803732
3.97270000,-0.0836762795310024
3.97660000,-0.0822273519943169
3.98050000,-0.0808956336363427
3.98440000,-0.0797354152223195
3.98830000,-0.0787863546731078
3.99220000,-0.0780669710758122
3.99610000,-0.0775742993844201
4.00000000,-0.0772875057826859
4.00390000,-0.0771676712628587
4.00780000,-0.0771529949474569
4.01180000,-0.0771573634800135
4.01570000,-0.0770804936580324
4.01960000,-0.0768272948213624
4.02350000,-0.0763233112919504
4.02740000,-0.0755207126821227
4.03130000,-0.0743983519742652
4.03520000,-0.0729641148874294
4.03910000,-0.0712596320405887
4.04300000,-0.0693586845186176
4.04690000,-0.0673579170702597
4.05080000,-0.0653517043591112
4.05470000,-0.0634192620504014
4.05860000,-0.0616063582660091
4.06250000,-0.0599161632766516
4.06640000,-0.0583287503280995
4.07030000,-0.0567599040262293
4.07430000,-0.0551283530153930
4.07820000,-0.0534232963401513
4.08210000,-0.0516055957544937
4.08600000,-0.0496484182571858
4.08990000,-0.0475694505315696
4.09380000,-0.0453643322726244
4.09770000,-0.0430212648910232
4.10160000,-0.0405199985133046
4.10550000,-0.0378257432991932
4.10940000,-0.0349030108452975
4.11330000,-0.0317078514490937
4.11720000,-0.0282237284170418
4.12110000,-0.0244718292266231
4.12500000,-0.0205209279827970
4.12890000,-0.0165328385944570
4.13280000,-0.0126421225612810
4.13680000,-0.0090460606735871
4.14070000,-0.0060795732771640
4.14460000,-0.0039336982302548
4.14850000,-0.0027154082570289
4.15240000,-0.0025255679017998
4.15630000,-0.0033428000666560
4.16020000,-0.0050780782053413
4.16410000,-0.0075835634608756
4.16800000,-0.0106526183293541
4.17190000,-0.0140477924583962
4.17580000,-0.0175147810651047
4.17970000,-0.0208168327677614
4.18360000,-0.0237568208957250
4.18750000,-0.0261863208474703
4.19140000,-0.0279989892374972
4.19530000,-0.0291344128462399
4.19930000,-0.0295653113703705
4.20320000,-0.0292847696373034
4.20710000,-0.0283242807382716
4.21100000,-0.0267402576408563
4.21490000,-0.0246050543359402
4.21880000,-0.0220232815406698
4.22270000,-0.0191300221299233
4.22660000,-0.0160850361537192
4.23050000,-0.0130629780271687
4.23440000,-0.0102404535024831
4.23830000,-0.0077938841129766
4.24220000,-0.0058828917916772
4.24610000,-0.0046327026158056
4.25000000,-0.0041101731385295
4.25390000,-0.0042936662302298
4.25780000,-0.0051123596577700
4.26180000,-0.0064297862158897
4.26570000,-0.0080369735765672
4.26960000,-0.0097611748738507
4.27350000,-0.0114621110970498
4.27740000,-0.0130250392508599
4.28130000,-0.0144165266290658
4.28520000,-0.0156693546378814
4.28910000,-0.0168664279186994
4.29300000,-0.0181219670702357
4.29690000,-0.0195500279876047
4.30080000,-0.0212514489511966
4.30470000,-0.0232779590203960
4.30860000,-0.0256187714169176
4.31250000,-0.0281972866687963
4.31640000,-0.0308573062701573
4.32030000,-0.0334564286539579
4.32430000,-0.0358245505053339
4.32820000,-0.0377177074835377
4.33210000,-0.0389783849541435
4.33600000,-0.0394857482346341
4.33990000,-0.0391082525124086
4.34380000,-0.0377845293269762
4.34770000,-0.0355031615299703
4.35160000,-0.0323009680624086
4.35550000,-0.0282541869716080
4.35940000,-0.0234674031651067
4.36330000,-0.0180464870162510
4.36720000,-0.0121102766501913
4.37110000,-0.0057692428750301
4.37500000,0.0008718349481564
4.37890000,0.0076164219045240
4.38280000,0.0143782577834491
4.38680000,0.0210079698956755
4.39070000,0.0271410075515150
4.39460000,0.0326733678171975
4.39850000,0.0375808937887722
4.40240000,0.0417229290654295
4.40630000,0.0450534481027748
4.41020000,0.0475530976412674
4.41410000,0.0492447792513181
4.41800000,0.0502056659782109
4.42190000,0.0505266427967781
4.42580000,0.0503087884357401
4.42970000,0.0496466569110256
4.43360000,0.0486164604331798
4.43750000,0.0472671126026660
4.44140000,0.0456459877652372
4.44530000,0.0437541213403558
4.44930000,0.0416207964417777
4.45320000,0.0393684199444671
4.45710000,0.0370751223247740
4.46100000,0.0348195620059783
4.46490000,0.0327311303768194
4.46880000,0.0309293798760987
4.47270000,0.0295456785642437
4.47660000,0.0287099678626913
4.48050000,0.0285278269392238
4.48440000,0.0290617344345131
4.48830000,0.0303234657951899
4.49220000,0.0322601392000692
4.49610000,0.0347723731535283
4.50000000,0.0377374442718028
4.50390000,0.0409914579385605
4.50780000,0.0444730192425915
4.51180000,0.0481327470940345
4.51570000,0.0518320987961736
4.51960000,0.0555896475223447
4.52350000,0.0594667400807106
4.52740000,0.0634489543785410
4.53130000,0.0675509004202536
4.53520000,0.0717559501949059
4.53910000,0.0760041552834549
4.54300000,0.0801939380460838
4.54690000,0.0841750371173517
4.55080000,0.0877765536478183
4.55470000,0.0908288917523628
4.55860000,0.0931825399270242
4.56250000,0.0947195063089514
4.56640000,0.0953747716416494
4.57030000,0.0951135963359007
4.57430000,0.0939611949996820
4.57820000,0.0920235278791207
4.58210000,0.0894076905250737
4.58600000,0.0862398283157885
4.58990000,0.0826852357469643
4.59380000,0.0789006905007702
4.59770000,0.0750263733209438
4.60160000,0.0711682384517150
4.60550000,0.0673896647233569
4.60940000,0.0637296996287850
4.61330000,0.0601977366762833
4.61720000,0.0567884787038096
4.62110000,0.0534657616437063
4.62500000,0.0501615236141904
4.62890000,0.0468337497938051
4.63280000,0.0433761037133407
4.63680000,0.0397258654239175
4.64070000,0.0359555776493420
4.64460000,0.0320305443755011
4.64850000,0.0279019668181341
4.65240000,0.0236074951630738
4.65630000,0.0191600992226568
4.66020000,0.0145884253051632
4.66410000,0.0099338131751301
4.66800000,0.0052395496859763
4.67190000,0.0005642543039101
4.67580000,-0.0040619391543612
4.67970000,-0.0086328114700301
4.68360000,-0.0131745277184959
4.68750000,-0.0177188727346391
4.69140000,-0.0222177121921801
4.69530000,-0.0266588691807994
4.69930000,-0.0309601912433702
4.70320000,-0.0348848659063127
4.70710000,-0.0383465284959282
4.71100000,-0.0413027909885945
4.71490000,-0.0436329538830413
4.71880000,-0.0452573472721094
4.72270000,-0.0460843779139118
4.72660000,-0.0460162043501057
4.73050000,-0.0449623936723689
4.73440000,-0.0428500079996013
4.73830000,-0.0396272850480570
4.74220000,-0.0352995945169313
4.74610000,-0.0299103824435087
4.75000000,-0.0235354855402627
4.75390000,-0.0163972018964694
4.75780000,-0.0086335134875354
4.76180000,-0.0005248909562953
4.76570000,0.0073315071695629
4.76960000,0.0146465822084500
4.77350000,0.0212777202994914
4.77740000,0.0270163713708905
4.78130000,0.0318271535859334
4.78520000,0.0357248829032168
4.78910000,0.0387615921786574
4.79300000,0.0410341687680176
4.79690000,0.0426383284075114
4.80080000,0.0436874503268580
4.80470000,0.0442973054096975
4.80860000,0.0445976986685021
4.81250000,0.0447333590813097
4.81640000,0.0448470206712525
4.82030000,0.0450840932941809
4.82430000,0.0455638673217756
4.82820000,0.0463584049404046
4.83210000,0.0475216015600707
4.83600000,0.0490590275904371
4.83990000,0.0508973756575969
4.84380000,0.0528985408342538
4.84770000,0.0548713277242211
4.85160000,0.0566047716346525
4.85550000,0.0579025630995730
4.85940000,0.0586122544472590
4.86330000,0.0586362790898307
4.86720000,0.0579507490066966
4.87110000,0.0565975616873342
4.87500000,0.0546705625055634
4.87890000,0.0523297891163814
4.88280000,0.0496988295772504
4.88680000,0.0469236919506413
4.89070000,0.0442287564181653
4.89460000,0.0417172962201761
4.89850000,0.0394322925613150
4.90240000,0.0374341626422513
4.90630000,0.0357338482360480
4.91020000,0.0343443095531770
4.91410000,0.0332843648944953
4.91800000,0.0325629092575732
4.92190000,0.0321752912633909
4.92580000,0.0320938102673923
4.92970000,0.0322758245257649
4.93360000,0.0326758669945373
4.93750000,0.0332528375790408
4.94140000,0.0339593867722813
4.94530000,0.0347702183654651
4.94930000,0.0356597617616895
4.95320000,0.0365817363839007
4.95710000,0.0375336954652127
4.96100000,0.0385277833053127
4.96490000,0.0395587011350558
4.96880000,0.0406249773560297
4.97270000,0.0417075315527334
4.97660000,0.0427569154437148
4.98050000,0.0436862352819905
4.98440000,0.0443804384052723
4.98830000,0.0447149274731569
4.99220000,0.0445899533282630
4.99610000,0.0439362549425938
5.00000000,0.0427132422537529
5.00390000,0.0409427729627760
5.00780000,0.0386349983861509
5.01180000,0.0358761220151001
5.01570000,0.0328999466650914
5.01960000,0.0298838622504575
5.02350000,0.0269905439840612
5.02740000,0.0244156742183011
5.03130000,0.0222823780708757
5.03520000,0.0206605909012568
5.03910000,0.0195580709464384
5.04300000,0.0189148357153062
5.04690000,0.0186299485803725
5.05080000,0.0185663920861924
5.05470000,0.0185762919125480
5.05860000,0.0185034245476383
5.06250000,0.0181922153182610
5.06640000,0.0175255976569904
5.07030000,0.0163930976259795
5.07430000,0.0147441616776772
5.07820000,0.0126236750054878
5.08210000,0.0100514379002722
5.08600000,0.0070646502561859
5.08990000,0.0037704590732827
5.09380000,0.0002986718445923
5.09770000,-0.0031889876131877
5.10160000,-0.0065208900032674
5.10550000,-0.0095412276158221
5.10940000,-0.0121219966840742
5.11330000,-0.0141781529689298
5.11720000,-0.0156747580464262
5.12110000,-0.0166230550345799
5.12500000,-0.0170655633497203
5.12890000,-0.0170655792157176
5.13280000,-0.0166704819859468
5.13680000,-0.0159290728159974
5.14070000,-0.0149142136939550
5.14460000,-0.0136721978417212
5.14850000,-0.0122387704351983
5.15240000,-0.0106596293291681
5.15630000,-0.0089762304200623
5.16020000,-0.0072456081289213
5.16410000,-0.0055405533121486
5.16800000,-0.0039368157037619
5.17190000,-0.0025021349727337
5.17580000,-0.0012941225172325
5.17970000,-0.0003634845143104
5.18360000,0.0002403950663887
5.18750000,0.0004739856830045
5.19140000,0.0003209874940643
5.19530000,-0.0002287981733598
5.19930000,-0.0011513206299832
5.20320000,-0.0023619784160790
5.20710000,-0.0037761896178129
5.21100000,-0.0052885506891752
5.21490000,-0.0067627637121970
5.21880000,-0.0080847251312445
5.22270000,-0.0091714243288034
5.22660000,-0.0099778344709664
5.23050000,-0.0104948548824796
5.23440000,-0.0107405163754534
5.23830000,-0.0107635291240286
5.24220000,-0.0106388693731890
5.24610000,-0.0104566336439656
5.25000000,-0.0103020882409182
5.25390000,-0.0102371138960157
5.25780000,-0.0103046804482207
5.26180000,-0.0105277639390464
5.26570000,-0.0109087740268617
5.26960000,-0.0114481428463731
5.27350000,-0.0121411918034599
5.27740000,-0.0129761209367733
5.28130000,-0.0139421469935278
5.28520000,-0.0150200086163445
5.28910000,-0.0161724431538949
5.29300000,-0.0173418991786871
5.29690000,-0.0184579395027425
5.30080000,-0.0194493373013196
5.30470000,-0.0202532370509508
5.30860000,-0.0208202616023444
5.31250000,-0.0211232514636335
5.31640000,-0.0211730082539997
5.32030000,-0.0210190731012318
5.32430000,-0.0207514142252605
5.32820000,-0.0204862301725657
5.33210000,-0.0203206489757242
5.33600000,-0.0203158913289342
5.33990000,-0.0204938545745964
5.34380000,-0.0208264663362700
5.34770000,-0.0212404158740486
5.35160000,-0.0216239550460159
5.35550000,-0.0218416112960544
5.35940000,-0.0217650735201494
5.36330000,-0.0212850452530670
5.36720000,-0.0203346367747897
5.37110000,-0.0188827189922689
5.37500000,-0.0169313489557640
5.37890000,-0.0145522850852477
5.38280000,-0.0117850736014782
5.38680000,-0.0087037134031290
5.39070000,-0.0054721502068330
5.39460000,-0.0021324087143808
5.39850000,0.0013091685094318
5.40240000,0.0047833495294646
5.40630000,0.0082357769649249
5.41020000,0.0115862261890758
5.41410000,0.0147385340852005
5.41800000,0.0176000983879712
5.42190000,0.0200817399400918
5.42580000,0.0221160415557573
5.42970000,0.0236613667754152
5.43360000,0.0247054115725765
5.43750000,0.0252615848798891
5.44140000,0.0253674703571605
5.44530000,0.0250754906440692
5.44930000,0.0244579538860458
5.45320000,0.0236055319224080
5.45710000,0.0225947267098450
5.46100000,0.0214816932189363
5.46490000,0.0203057501746510
5.46880000,0.0190874287794538
5.47270000,0.0178394319834294
5.47660000,0.0165696535344782
5.48050000,0.0152811751756802
5.48440000,0.0139789312149509
5.48830000,0.0126730477264185
5.49220000,0.0113860455950706
5.49610000,0.0101461457639650
5.50000000,0.0089771792950900
5.50390000,0.0078990079107678
5.50780000,0.0068993199299969
5.51180000,0.0059544147254069
5.51570000,0.0050459945516515
5.51960000,0.0041157604249128
5.52350000,0.0030953893271666
5.52740000,0.0019384609493736
5.53130000,0.0006100630896511
5.53520000,-0.0009021795693045
5.53910000,-0.0025916017952902
5.54300000,-0.0044365705200780
5.54690000,-0.0063904625792631
5.55080000,-0.0083860785331378
5.55470000,-0.0103289239074611
5.55860000,-0.0121159650604053
5.56250000,-0.0136523626727898
5.56640000,-0.0148430227206337
5.57030000,-0.0156534118102126
5.57430000,-0.0160630351615909
5.57820000,-0.0160361077853578
5.58210000,-0.0156196241123980
5.58600000,-0.0148885408261755
5.58990000,-0.0139035910029727
5.59380000,-0.0127418526712046
5.59770000,-0.0114760821352712
5.60160000,-0.0101721568804365
5.60550000,-0.0088872855123654
5.60940000,-0.0076644614886254
5.61330000,-0.0065331269501130
5.61720000,-0.0055111398928558
5.62110000,-0.0046068207540668
5.62500000,-0.0038209755196981
5.62890000,-0.0031507125243555
5.63280000,-0.0025857246920242
5.63680000,-0.0021159081201384
5.64070000,-0.0017339018825730
5.64460000,-0.0014278051020066
5.64850000,-0.0011865894121085
5.65240000,-0.0010017806929353
5.65630000,-0.0008652851604013
5.66020000,-0.0007700234070748
5.66410000,-0.0007094623639996
5.66800000,-0.0006773770448944
5.67190000,-0.0000000000000000
