Velocity, Vel [m/s]
3.53130000,-0.0164720326568888
3.53520000,-0.0156905442226094
3.53910000,-0.0149595837256513
3.54300000,-0.0142988153431775
3.54690000,-0.0137114939956499
3.55080000,-0.0131971969105307
3.55470000,-0.0127548928390435
3.55860000,-0.0123762425503887
3.56250000,-0.0120442585273358
3.56640000,-0.0117328173605683
3.57040000,-0.0114263845656318
3.57430000,-0.0111312758940206
3.57820000,-0.0108518683686127
3.58210000,-0.0105906070895390
3.58600000,-0.0103597210564356
3.58990000,-0.0101850318370110
3.59380000,-0.0101099484393230
3.59770000,-0.0101811618422858
3.60160000,-0.0104324393888459
3.60550000,-0.0108790711729784
3.60940000,-0.0115263542621786
3.61330000,-0.0123677339692544
3.61720000,-0.0133815403629889
3.62110000,-0.0145254630080487
3.62500000,-0.0157272201183446
3.62890000,-0.0169386890325933
3.63290000,-0.0181147302741155
3.63680000,-0.0191802620128075
3.64070000,-0.0201061400934843
3.64460000,-0.0208774939502457
3.64850000,-0.0214708729843928
3.65240000,-0.0219019964170853
3.65630000,-0.0222065789916930
3.66020000,-0.0224275581314272
3.66410000,-0.0226107154657549
3.66800000,-0.0228010934168069
3.67190000,-0.0230520782531913
3.67580000,-0.0234112164240992
3.67970000,-0.0239066126404790
3.68360000,-0.0245377711093528
3.68750000,-0.0252694781954284
3.69140000,-0.0260684565111263
3.69540000,-0.0268824225467210
3.69930000,-0.0276148064982988
3.70320000,-0.0281862337286718
3.70710000,-0.0285270970426858
3.71100000,-0.0285705577111476
3.71490000,-0.0282835673166515
3.71880000,-0.0276513563060787
3.72270000,-0.0266756688274519
3.72660000,-0.0253830312874586
3.73050000,-0.0238309604196991
3.73440000,-0.0221032610427123
3.73830000,-0.0202962555266071
3.74220000,-0.0184975338958768
3.74610000,-0.0167772451942616
3.75000000,-0.0152035252244434
3.75390000,-0.0138045145543938
3.75790000,-0.0125923666593158
3.76180000,-0.0115887537911962
3.76570000,-0.0107524833778463
3.76960000,-0.0100280676873732
3.77350000,-0.0093914584553537
3.77740000,-0.0088156272897033
3.78130000,-0.0082826300088083
3.78520000,-0.0077876691060375
3.78910000,-0.0073472167697966
3.79300000,-0.0070042664127286
3.79690000,-0.0068167218488316
3.80080000,-0.0068359748207276
3.80470000,-0.0071007122949366
3.80860000,-0.0076392714864953
3.81250000,-0.0084529349540799
3.81640000,-0.0095481885549219
3.82040000,-0.0108887739018829
3.82430000,-0.0123630724415612
3.82820000,-0.0138945804669394
3.83210000,-0.0154244504592623
3.83600000,-0.0168801826463979
3.83990000,-0.0182150997322613
3.84380000,-0.0193917654908693
3.84770000,-0.0203897053877816
3.85160000,-0.0212130484659938
3.85550000,-0.0218775534635463
3.85940000,-0.0223995296275642
3.86330000,-0.0227862522149171
3.86720000,-0.0230410313104183
3.87110000,-0.0231719073412402
3.87500000,-0.0231948655012782
3.87890000,-0.0231225961805301
3.88290000,-0.0229625403396917
3.88680000,-0.0227248242859486
3.89070000,-0.0224213163864374
3.89460000,-0.0220712421671212
3.89850000,-0.0216967783635947
3.90240000,-0.0213110841573001
3.90630000,-0.0209233897616953
3.91020000,-0.0205474843175293
3.91410000,-0.0202026882311174
3.91800000,-0.0199055324089388
3.92190000,-0.0196605808331906
3.92580000,-0.0194632411207729
3.92970000,-0.0193098826616988
3.93360000,-0.0192021788479929
3.93750000,-0.0191395790676795
3.94140000,-0.0191082596428791
3.94540000,-0.0190823450477075
3.94930000,-0.0190356093544571
3.95320000,-0.0189482851259992
3.95710000,-0.0188048902688240
3.96100000,-0.0185886370551721
3.96490000,-0.0182833299305383
3.96880000,-0.0178855202095364
3.97270000,-0.0174122942367958
3.97660000,-0.0168946261566839
3.98050000,-0.0163631348132260
3.98440000,-0.0158372108814767
3.98830000,-0.0153293407512611
3.99220000,-0.0148485985453856
3.99610000,-0.0143969141850051
4.00000000,-0.0139674862999223
4.00390000,-0.0135319459641540
4.00790000,-0.0130665814549604
4.01180000,-0.0125762984882503
4.01570000,-0.0120610168709106
4.01960000,-0.0115172004006654
4.02350000,-0.0109446660549722
4.02740000,-0.0103359427745880
4.03130000,-0.0096889274699315
4.03520000,-0.0090046020993352
4.03910000,-0.0082754878482427
4.04300000,-0.0074850783701917
4.04690000,-0.0066134677117608
4.05080000,-0.0056569081515596
4.05470000,-0.0046301361418817
4.05860000,-0.0035595264037519
4.06250000,-0.0024893866152818
4.06640000,-0.0014556565531331
4.07040000,-0.0005170361161553
4.07430000,0.0002271512205363
4.07820000,0.0007211987988754
4.08210000,0.0009444608187030
4.08600000,0.0008847530884093
4.08990000,0.0005565265931068
4.09380000,-0.0000162926352738
4.09770000,-0.0007937953423210
4.10160000,-0.0017123223747496
4.10550000,-0.0026959233889784
4.10940000,-0.0036700769914031
4.11330000,-0.0045743865324040
4.11720000,-0.0053601278560732
4.12110000,-0.0059841860560579
4.12500000,-0.0064114243973399
4.12890000,-0.0066232506814502
4.13290000,-0.0066228473312638
4.13680000,-0.0064274826727909
4.14070000,-0.0060548697502608
4.14460000,-0.0055221059539051
4.14850000,-0.0048555185426270
4.15240000,-0.0040963083555981
4.15630000,-0.0032941577118801
4.16020000,-0.0024948115005383
4.16410000,-0.0017365973878689
4.16800000,-0.0010575618445886
4.17190000,-0.0005021817477090
4.17580000,-0.0001116548540569
4.17970000,0.0000903667155228
4.18360000,0.0001035825887125
4.18750000,-0.0000516692606131
4.19140000,-0.0003558851323182
4.19540000,-0.0007794291835070
4.19930000,-0.0012667734672201
4.20320000,-0.0017658334260867
4.20710000,-0.0022330838126963
4.21100000,-0.0026395790632798
4.21490000,-0.0029869401869882
4.21880000,-0.0032919669517211
4.22270000,-0.0035761958926643
4.22660000,-0.0038666745396714
4.23050000,-0.0041966175646415
4.23440000,-0.0045976791643869
4.23830000,-0.0050835573850324
4.24220000,-0.0056442295687770
4.24610000,-0.0062471347138297
4.25000000,-0.0068449494159909
4.25390000,-0.0074000548270360
4.25790000,-0.0078666664274813
4.26180000,-0.0081754855318355
4.26570000,-0.0082789935446012
4.26960000,-0.0081532677564247
4.27350000,-0.0077909214065037
4.27740000,-0.0072083422550286
4.28130000,-0.0064277480277338
4.28520000,-0.0054746863287665
4.28910000,-0.0043838701839825
4.29300000,-0.0032008501872598
4.29690000,-0.0019714066039519
4.30080000,-0.0007352721398803
4.30470000,0.0004764331396863
4.30860000,0.0016328282528275
4.31250000,0.0026864565139274
4.31640000,0.0036106459253992
4.32040000,0.0043825271445114
4.32430000,0.0049659613274403
4.32820000,0.0053683754402672
4.33210000,0.0056076224887392
4.33600000,0.0056901189762525
4.33990000,0.0056399551811783
4.34380000,0.0054869930298319
4.34770000,0.0052599770548936
4.35160000,0.0049820619179166
4.35550000,0.0046693470727283
4.35940000,0.0043368231287495
4.36330000,0.0039993262647047
4.36720000,0.0036682042986358
4.37110000,0.0033487792681379
4.37500000,0.0030440559201412
4.37890000,0.0027556816692533
4.38290000,0.0024887439082642
4.38680000,0.0022509277995846
4.39070000,0.0020433776719558
4.39460000,0.0018644165044174
4.39850000,0.0017135762879050
4.40240000,0.0015899694275648
4.40630000,0.0014917785087967
4.41020000,0.0014149724538317
4.41410000,0.0013539009970679
4.41800000,0.0013029301298060
4.42190000,0.0012575188970852
4.42580000,0.0012140658932998
4.42970000,0.0011701780350175
4.43360000,0.0011251802745671
4.43750000,0.0010802270926150
4.44140000,0.0010383931525240
4.44540000,0.0010032931041827
4.44930000,0.0009789035795182
4.45320000,0.0000000000000000
