Velocity, Vel [m/s]
3.51960000,-0.0383878377316392
3.52350000,-0.0436797087730131
3.52740000,-0.0484241474209477
3.53130000,-0.0526118127436872
3.53520000,-0.0562696546396040
3.53910000,-0.0594661089221890
3.54300000,-0.0622699507901646
3.54690000,-0.0647441131027684
3.55080000,-0.0669063876941090
3.55470000,-0.0687223761717706
3.55860000,-0.0701223914096879
3.56250000,-0.0710314701700265
3.56640000,-0.0713900102404702
3.57040000,-0.0711582735109386
3.57430000,-0.0703212973968537
3.57820000,-0.0688990310175950
3.58210000,-0.0669597908796541
3.58600000,-0.0646161407767635
3.58990000,-0.0619999882147165
3.59380000,-0.0592407952815515
3.59770000,-0.0564592781209132
3.60160000,-0.0537690497088403
3.60550000,-0.0512702834403608
3.60940000,-0.0490283169963290
3.61330000,-0.0470652791728701
3.61720000,-0.0453692380753980
3.62110000,-0.0439168723066987
3.62500000,-0.0426931372525280
3.62890000,-0.0416585876576535
3.63290000,-0.0407576271032996
3.63680000,-0.0399480600527182
3.64070000,-0.0391823707889185
3.64460000,-0.0384514360492818
3.64850000,-0.0378050560268251
3.65240000,-0.0373169609412169
3.65630000,-0.0370825070975983
3.66020000,-0.0372127861298367
3.66410000,-0.0378223060744782
3.66800000,-0.0389980784210761
3.67190000,-0.0407771264092127
3.67580000,-0.0431224234278920
3.67970000,-0.0459454474559396
3.68360000,-0.0491298056077721
3.68750000,-0.0524998762870150
3.69140000,-0.0559337069348970
3.69540000,-0.0592809364202234
3.69930000,-0.0622990066770762
3.70320000,-0.0649137986775747
3.70710000,-0.0671278172722558
3.71100000,-0.0689071128269777
3.71490000,-0.0702831257471255
3.71880000,-0.0713197059356103
3.72270000,-0.0721249580794075
3.72660000,-0.0728505183674405
3.73050000,-0.0736433158880419
3.73440000,-0.0746373464975075
3.73830000,-0.0759266807176350
3.74220000,-0.0775709038380551
3.74610000,-0.0795853927617501
3.75000000,-0.0818904934096331
3.75390000,-0.0843856513735383
3.75790000,-0.0868900126237325
3.76180000,-0.0891019445396989
3.76570000,-0.0908020332822373
3.76960000,-0.0917991358219594
3.77350000,-0.0918767346605473
3.77740000,-0.0909036726061163
3.78130000,-0.0888328639789929
3.78520000,-0.0857129094341090
3.78910000,-0.0816770199375105
3.79300000,-0.0769144509656580
3.79690000,-0.0716533715471726
3.80080000,-0.0661607173029041
3.80470000,-0.0607108408189198
3.80860000,-0.0555416598008196
3.81250000,-0.0508578616668228
3.81640000,-0.0467070416875868
3.82040000,-0.0430877018694774
3.82430000,-0.0400626644923478
3.82820000,-0.0375364723154983
3.83210000,-0.0353639852144476
3.83600000,-0.0334705468538615
3.83990000,-0.0317707024533724
3.84380000,-0.0302266717350972
3.84770000,-0.0288446242473006
3.85160000,-0.0276611189693523
3.85550000,-0.0267526455477912
3.85940000,-0.0262428574614631
3.86330000,-0.0262833615697025
3.86720000,-0.0270277318066083
3.87110000,-0.0285891358486228
3.87500000,-0.0309614704408661
3.87890000,-0.0341352743241072
3.88290000,-0.0380029572525944
3.88680000,-0.0422731528664775
3.89070000,-0.0467563828242977
3.89460000,-0.0512861575298709
3.89850000,-0.0556400565365800
3.90240000,-0.0596854994274787
3.90630000,-0.0633389383430199
3.91020000,-0.0665579917042168
3.91410000,-0.0693330904415367
3.91800000,-0.0716593488240765
3.92190000,-0.0735414464046001
3.92580000,-0.0749849718218952
3.92970000,-0.0759905037364763
3.93360000,-0.0765531830092546
3.93750000,-0.0766830771405231
3.94140000,-0.0764048092099671
3.94540000,-0.0757760565424223
3.94930000,-0.0748879540427482
3.95320000,-0.0738069241102678
3.95710000,-0.0725875612354454
3.96100000,-0.0712985155782924
3.96490000,-0.0700075586638647
3.96880000,-0.0687782471496006
3.97270000,-0.0676570897367760
3.97660000,-0.0666731656456280
3.98050000,-0.0658519963305335
3.98440000,-0.0652174600320374
3.98830000,-0.0647814467356799
3.99220000,-0.0645292665254373
3.99610000,-0.0644190336358266
4.00000000,-0.0643943047697035
4.00390000,-0.0643925202212659
4.00790000,-0.0643455850932326
4.01180000,-0.0641781294525463
4.01570000,-0.0638138248133330
4.01960000,-0.0631972754098593
4.02350000,-0.0623104641931861
4.02740000,-0.0611676872255135
4.03130000,-0.0598032602484174
4.03520000,-0.0582660122752478
4.03910000,-0.0566223178836304
4.04300000,-0.0549566661521408
4.04690000,-0.0533476559806571
4.05080000,-0.0518454828812642
4.05470000,-0.0504540344750508
4.05860000,-0.0491398133161012
4.06250000,-0.0478697540122208
4.06640000,-0.0465809732447628
4.07040000,-0.0452203714498477
4.07430000,-0.0437835075847815
4.07820000,-0.0422320481919822
4.08210000,-0.0405405064308218
4.08600000,-0.0387297433725735
4.08990000,-0.0368038033244581
4.09380000,-0.0347521267158353
4.09770000,-0.0325509678026035
4.10160000,-0.0301702475740305
4.10550000,-0.0275906611409763
4.10940000,-0.0247906709328960
4.11330000,-0.0217657760406261
4.11720000,-0.0185404721220951
4.12110000,-0.0151893897553613
4.12500000,-0.0118771390422144
4.12890000,-0.0087520409654943
4.13290000,-0.0059935327703672
4.13680000,-0.0038604363153266
4.14070000,-0.0024843042170782
4.14460000,-0.0019285395650402
4.14850000,-0.0022486432586620
4.15240000,-0.0033939976906830
4.15630000,-0.0052486724524013
4.16020000,-0.0076513363371186
4.16410000,-0.0104098212982615
4.16800000,-0.0133246127206406
4.17190000,-0.0161888171420744
4.17580000,-0.0188108235656815
4.17970000,-0.0210366559131606
4.18360000,-0.0227638212375792
4.18750000,-0.0239355847470887
4.19140000,-0.0245193312704697
4.19540000,-0.0245003850390805
4.19930000,-0.0238904871735483
4.20320000,-0.0227305278401836
4.20710000,-0.0210898209979556
4.21100000,-0.0190553993610483
4.21490000,-0.0167230569079048
4.21880000,-0.0142061138800621
4.22270000,-0.0116444175280216
4.22660000,-0.0091979127205176
4.23050000,-0.0070230511443108
4.23440000,-0.0052565331546947
4.23830000,-0.0040034673012119
4.24220000,-0.0033364742102422
4.24610000,-0.0032829439598068
4.25000000,-0.0037922110065545
4.25390000,-0.0047701528218007
4.25790000,-0.0060699521649764
4.26180000,-0.0074990300891832
4.26570000,-0.0089302075820062
4.26960000,-0.0102809231151954
4.27350000,-0.0114839916771129
4.27740000,-0.0125357408808589
4.28130000,-0.0134900304537352
4.28520000,-0.0144485133042731
4.28910000,-0.0155311735163719
4.29300000,-0.0168306364221388
4.29690000,-0.0183998456350793
4.30080000,-0.0202411900505031
4.30470000,-0.0223145809452080
4.30860000,-0.0245374649735618
4.31250000,-0.0267651982213883
4.31640000,-0.0288581530794580
4.32040000,-0.0306595755045820
4.32430000,-0.0319713733524274
4.32820000,-0.0326741592935901
4.33210000,-0.0326802162109565
4.33600000,-0.0318950324056372
4.33990000,-0.0302865381621695
4.34380000,-0.0278754898537168
4.34770000,-0.0247254042676588
4.35160000,-0.0209192355559007
4.35550000,-0.0165459924786949
4.35940000,-0.0116937709523069
4.36330000,-0.0064770776618964
4.36720000,-0.0010211531716993
4.37110000,0.0045535325419176
4.37500000,0.0100726046866371
4.37890000,0.0154660330223716
4.38290000,0.0206225608847009
4.38680000,0.0252658383439948
4.39070000,0.0293308047735811
4.39460000,0.0328295402838981
4.39850000,0.0356922011301515
4.40240000,0.0379158976861618
4.40630000,0.0395048001354955
4.41020000,0.0404900989842149
4.41410000,0.0409472328874292
4.41800000,0.0409583513177760
4.42190000,0.0405957073110142
4.42580000,0.0399086352010808
4.42970000,0.0389316651021332
4.43360000,0.0376955569930501
4.43750000,0.0362490575730773
4.44140000,0.0346042439169764
4.44540000,0.0327881498239693
4.44930000,0.0309028178377763
4.45320000,0.0290201119982471
4.45710000,0.0272214497204068
4.46100000,0.0256292971376543
4.46490000,0.0243460334869254
4.46880000,0.0234754652566488
4.47270000,0.0231197442038309
4.47660000,0.0233588741437696
4.48050000,0.0242243363551582
4.48440000,0.0256893163485890
4.48830000,0.0276711185327266
4.49220000,0.0300674963878488
4.49610000,0.0327813530007923
4.50000000,0.0356892290560088
4.50390000,0.0387478740852762
4.50790000,0.0419164245632804
4.51180000,0.0450826396052367
4.51570000,0.0482811659533826
4.51960000,0.0515825310019926
4.52350000,0.0549749427120530
4.52740000,0.0584533374117333
4.53130000,0.0619811855666721
4.53520000,0.0654929000607068
4.53910000,0.0688939189314557
4.54300000,0.0720470861228794
4.54690000,0.0747963867703177
4.55080000,0.0769992026471418
4.55470000,0.0785487363978817
4.55860000,0.0793753360905911
4.56250000,0.0794547092408985
4.56640000,0.0787703363578492
4.57040000,0.0773599880624792
4.57430000,0.0753527517752364
4.57820000,0.0728641134430075
4.58210000,0.0700057665985408
4.58600000,0.0669093442948935
4.58990000,0.0636859914678848
4.59380000,0.0604415029591370
4.59770000,0.0572622809350787
4.60160000,0.0541939214994337
4.60550000,0.0512489369764518
4.60940000,0.0484073931014039
4.61330000,0.0456453341089828
4.61720000,0.0429263001178589
4.62110000,0.0401921245475630
4.62500000,0.0374041509029875
4.62890000,0.0344696236683125
4.63290000,0.0313441199098442
4.63680000,0.0281087197604628
4.64070000,0.0247470902232329
4.64460000,0.0212150535195658
4.64850000,0.0175362050828914
4.65240000,0.0137262438727822
4.65630000,0.0098342042404648
4.66020000,0.0059244344494216
4.66410000,0.0020452850999045
4.66800000,-0.0017653292151130
4.67190000,-0.0055013562405664
4.67580000,-0.0091695139518533
4.67970000,-0.0127949398022332
4.68360000,-0.0164076612791672
4.68750000,-0.0199761230936569
4.69140000,-0.0234900295397897
4.69540000,-0.0268730810483131
4.69930000,-0.0299240936546900
4.70320000,-0.0325664864844408
4.70710000,-0.0347629548570394
4.71100000,-0.0364074833778565
4.71490000,-0.0374140214720647
4.71880000,-0.0376874361735611
4.72270000,-0.0371458256416786
4.72660000,-0.0357340387147495
4.73050000,-0.0334176932184002
4.73440000,-0.0301728723654812
4.73830000,-0.0260209760608378
4.74220000,-0.0210317505570400
4.74610000,-0.0153262252181291
4.75000000,-0.0091523821327404
4.75390000,-0.0026708898236213
4.75790000,0.0038780506235338
4.76180000,0.0100300540762357
4.76570000,0.0155892834458998
4.76960000,0.0204914966488641
4.77350000,0.0246276451310033
4.77740000,0.0280246795799065
4.78130000,0.0307296685049886
4.78520000,0.0327937285291278
4.78910000,0.0342915303291167
4.79300000,0.0353025744719151
4.79690000,0.0359312038726185
4.80080000,0.0362810732516937
4.80470000,0.0364543338227471
4.80860000,0.0365583759153120
4.81250000,0.0367042378585502
4.81640000,0.0370192546837901
4.82040000,0.0376035815675187
4.82430000,0.0384921555872986
4.82820000,0.0396928285413881
4.83210000,0.0411725068787588
4.83600000,0.0428386814798973
4.83990000,0.0445550924203839
4.84380000,0.0461441539024408
4.84770000,0.0474201185104858
4.85160000,0.0482301009181953
4.85550000,0.0484798933590754
4.85940000,0.0481302670495922
4.86330000,0.0471960508331327
4.86720000,0.0457368938940033
4.87110000,0.0438551673232993
4.87500000,0.0417118359090046
4.87890000,0.0394298896147241
4.88290000,0.0371280968551245
4.88680000,0.0349684908557713
4.89070000,0.0330100516933525
4.89460000,0.0312766308101732
4.89850000,0.0298189287862594
4.90240000,0.0286422768838741
4.90630000,0.0277404734790766
4.91020000,0.0271078792677206
4.91410000,0.0267396754711340
4.91800000,0.0266297340508023
4.92190000,0.0267528032978769
4.92580000,0.0270654742043921
4.92970000,0.0275227187748919
4.93360000,0.0280926584745494
4.93750000,0.0287450420049364
4.94140000,0.0294643628464526
4.94540000,0.0302267644849508
4.94930000,0.0309921254935759
4.95320000,0.0317696375447783
4.95710000,0.0325882799987966
4.96100000,0.0334516982707247
4.96490000,0.0343444886948453
4.96880000,0.0352225506461742
4.97270000,0.0360232438077960
4.97660000,0.0366708379305311
4.98050000,0.0370771596211752
4.98440000,0.0371438753517799
4.98830000,0.0367905607298764
4.99220000,0.0359688336252544
4.99610000,0.0346663714564283
5.00000000,0.0329302553675544
5.00390000,0.0307902169953520
5.00790000,0.0283350131411819
5.01180000,0.0257820044066695
5.01570000,0.0232953501601055
5.01960000,0.0210117173429797
5.02350000,0.0190731864995384
5.02740000,0.0175411538768690
5.03130000,0.0164354795499967
5.03520000,0.0157409668562739
5.03910000,0.0153962270133937
5.04300000,0.0153023206253224
5.04690000,0.0153227843289811
5.05080000,0.0153193174792985
5.05470000,0.0151662351871269
5.05860000,0.0147541428026694
5.06250000,0.0140080292451889
5.06640000,0.0128431466162770
5.07040000,0.0112238205745538
5.07430000,0.0092127459082339
5.07820000,0.0068540528237002
5.08210000,0.0042021622772821
5.08600000,0.0013640055519563
5.08990000,-0.0015421445858701
5.09380000,-0.0043684066323032
5.09770000,-0.0069620212554730
5.10160000,-0.0092024948465155
5.10550000,-0.0110148039933859
5.10940000,-0.0123663575698308
5.11330000,-0.0132534294052454
5.11720000,-0.0136945414843967
5.12110000,-0.0137318247049854
5.12500000,-0.0134355303487883
5.12890000,-0.0128617980484298
5.13290000,-0.0120578203498578
5.13680000,-0.0110824350455427
5.14070000,-0.0099647807054621
5.14460000,-0.0087360823719065
5.14850000,-0.0074479191323376
5.15240000,-0.0061377862392875
5.15630000,-0.0048392909299162
5.16020000,-0.0035927037590850
5.16410000,-0.0024496456152354
5.16800000,-0.0014654456126531
5.17190000,-0.0006844065659428
5.17580000,-0.0001351358176449
5.17970000,0.0001555786216906
5.18360000,0.0001542355863930
5.18750000,-0.0001570162673040
5.19140000,-0.0007857685633048
5.19540000,-0.0016930077404153
5.19930000,-0.0027794815556198
5.20320000,-0.0039660609230000
5.20710000,-0.0051782984570664
5.21100000,-0.0063200723610214
5.21490000,-0.0073071307191536
5.21880000,-0.0080745206272363
5.22270000,-0.0085957320654008
5.22660000,-0.0088865563033365
5.23050000,-0.0089856137672274
5.23440000,-0.0089428004434861
5.23830000,-0.0088143758634050
5.24220000,-0.0086658983113260
5.24610000,-0.0085633354336618
5.25000000,-0.0085517055892348
5.25390000,-0.0086523613357830
5.25790000,-0.0088668249837138
5.26180000,-0.0091901940901216
5.26570000,-0.0096336839356134
5.26960000,-0.0102081771251455
5.27350000,-0.0109043655417023
5.27740000,-0.0116992741934289
5.28130000,-0.0125642518555858
5.28520000,-0.0134635435209249
5.28910000,-0.0143506228533093
5.29300000,-0.0151661576485224
5.29690000,-0.0158405568682505
5.30080000,-0.0163168132859678
5.30470000,-0.0165685029638216
5.30860000,-0.0166014558073346
5.31250000,-0.0164480460035179
5.31640000,-0.0161569831687608
5.32040000,-0.0157995648386408
5.32430000,-0.0154665979776478
5.32820000,-0.0152304688583807
5.33210000,-0.0151224655595589
5.33600000,-0.0151287576557630
5.33990000,-0.0151965046217296
5.34380000,-0.0152549293869511
5.34770000,-0.0152244976834965
5.35160000,-0.0150191244204220
5.35550000,-0.0145620981620150
5.35940000,-0.0137993136160714
5.36330000,-0.0127226285814119
5.36720000,-0.0113604387066989
5.37110000,-0.0097597215205487
5.37500000,-0.0079957829804328
5.37890000,-0.0061092735148950
5.38290000,-0.0041583458039380
5.38680000,-0.0022526879113093
5.39070000,-0.0004196589090681
5.39460000,0.0013430597645845
5.39850000,0.0030061902465548
5.40240000,0.0045453406531730
5.40630000,0.0059199206030819
5.41020000,0.0070884465643843
5.41410000,0.0080248999210228
5.41800000,0.0087144729200478
5.42190000,0.0091522058075654
5.42580000,0.0093407093780982
5.42970000,0.0092954217199453
5.43360000,0.0090472038483102
5.43750000,0.0086389238842166
5.44140000,0.0081119526495115
5.44540000,0.0075046041983796
5.44930000,0.0068549144841359
5.45320000,0.0061923177991450
5.45710000,0.0055390212317526
5.46100000,0.0049095144399429
5.46490000,0.0043077236635901
5.46880000,0.0037340853876092
5.47270000,0.0031907170225851
5.47660000,0.0026817186718196
5.48050000,0.0022112656455375
5.48440000,0.0017814031609362
5.48830000,0.0013940569066839
5.49220000,0.0010514809945489
5.49610000,0.0007547040321279
5.50000000,0.0005022631988328
5.50390000,0.0002863231375496
5.50790000,0.0000985342009045
5.51180000,-0.0000657111084964
5.51570000,-0.0002114058649906
5.51960000,-0.0003410239538511
5.52350000,-0.0004535564557590
5.52740000,-0.0005466985907560
5.53130000,-0.0006169488417259
5.53520000,-0.0006612239213785
5.53910000,-0.0006785225889511
5.54300000,-0.0006707597723959
5.54690000,-0.0006435240083334
5.55080000,-0.0006062443149094
5.55470000,-0.0005721623000258
5.55860000,-0.0000000000000000
