Velocity, Vel [m/s]
3.55860000,-0.0019361025167551
3.56250000,-0.0024440353717915
3.56640000,-0.0029504556114799
3.57030000,-0.0034576970568392
3.57420000,-0.0039663527442630
3.57810000,-0.0044722333350179
3.58200000,-0.0049697339072401
3.58590000,-0.0054573815109340
3.58980000,-0.0059383516644688
3.59380000,-0.0064295134721097
3.59770000,-0.0069017007393840
3.60160000,-0.0073658141662754
3.60550000,-0.0078216816080911
3.60940000,-0.0082725168414915
3.61330000,-0.0087201563189888
3.61720000,-0.0091613289164441
3.62110000,-0.0095903531925660
3.62500000,-0.0100050484044075
3.62890000,-0.0104080927018646
3.63280000,-0.0108021833641743
3.63670000,-0.0111858072674620
3.64060000,-0.0115555440765401
3.64450000,-0.0119120212582559
3.64840000,-0.0122618997235900
3.65230000,-0.0126131354505041
3.65630000,-0.0129800071752344
3.66020000,-0.0133395777284605
3.66410000,-0.0137020130035723
3.66800000,-0.0140700867962893
3.67190000,-0.0144467967173033
3.67580000,-0.0148302508769269
3.67970000,-0.0152139452628413
3.68360000,-0.0155929253520446
3.68750000,-0.0159684785771997
3.69140000,-0.0163455461052830
3.69530000,-0.0167263699306318
3.69920000,-0.0171086296616430
3.70310000,-0.0174900106453708
3.70700000,-0.0178724239352249
3.71090000,-0.0182597432711193
3.71480000,-0.0186518271107190
3.71880000,-0.0190547481574872
3.72270000,-0.0194389206864419
3.72660000,-0.0198150811727401
3.73050000,-0.0201860665363854
3.73440000,-0.0205530857767234
3.73830000,-0.0209135258187905
3.74220000,-0.0212650107932115
3.74610000,-0.0216100409399483
3.75000000,-0.0219545158108974
3.75390000,-0.0223013278003393
3.75780000,-0.0226470355248856
3.76170000,-0.0229862750861781
3.76560000,-0.0233188150304869
3.76950000,-0.0236505549086082
3.77340000,-0.0239872201926634
3.77730000,-0.0243287439419470
3.78130000,-0.0246815806036048
3.78520000,-0.0250225621692128
3.78910000,-0.0253640254067045
3.79300000,-0.0257076479848503
3.79690000,-0.0260510234239349
3.80080000,-0.0263898820307060
3.80470000,-0.0267240210433725
3.80860000,-0.0270590396772532
3.81250000,-0.0274011990281243
3.81640000,-0.0277516564409183
3.82030000,-0.0281072230379225
3.82420000,-0.0284663302098265
3.82810000,-0.0288321419853712
3.83200000,-0.0292085531399464
3.83590000,-0.0295941041016394
3.83980000,-0.0299819866900829
3.84380000,-0.0303783372861224
3.84770000,-0.0307610371994381
3.85160000,-0.0311469755023066
3.85550000,-0.0315390445827738
3.85940000,-0.0319354940989714
3.86330000,-0.0323341624245152
3.86720000,-0.0327368668687528
3.87110000,-0.0331478541872624
3.87500000,-0.0335679469548500
3.87890000,-0.0339922097665477
3.88280000,-0.0344149229076120
3.88670000,-0.0348354933690208
3.89060000,-0.0352574409839726
3.89450000,-0.0356821622108831
3.89840000,-0.0361062137443844
3.90230000,-0.0365257123003217
3.90630000,-0.0369542012406460
3.91020000,-0.0373718630633368
3.91410000,-0.0377934654177617
3.91800000,-0.0382153354431006
3.92190000,-0.0386319829757364
3.92580000,-0.0390424706727536
3.92970000,-0.0394505861774358
3.93360000,-0.0398587015497639
3.93750000,-0.0402634691289141
3.94140000,-0.0406590926777558
3.94530000,-0.0410440667056998
3.94920000,-0.0414229382956460
3.95310000,-0.0418010694468820
3.95700000,-0.0421791411697306
3.96090000,-0.0425544083807486
3.96480000,-0.0429265592685744
3.96880000,-0.0433112776721457
3.97270000,-0.0436905674312703
3.97660000,-0.0440755844315901
3.98050000,-0.0444623554741523
3.98440000,-0.0448488203096762
3.98830000,-0.0452375671570519
3.99220000,-0.0456319073299378
3.99610000,-0.0460305323674095
4.00000000,-0.0464280094880067
4.00390000,-0.0468206849534325
4.00780000,-0.0472103875397506
4.01170000,-0.0476012186072836
4.01560000,-0.0479938170765111
4.01950000,-0.0483845196430176
4.02340000,-0.0487703382733911
4.02730000,-0.0491531285232707
4.03130000,-0.0495490669431971
4.03520000,-0.0499366908374507
4.03910000,-0.0503248769386656
4.04300000,-0.0507111594470162
4.04690000,-0.0510979945826690
4.05080000,-0.0514907806825302
4.05470000,-0.0518919854437439
4.05860000,-0.0522992348866395
4.06250000,-0.0527094874116311
4.06640000,-0.0531237568727641
4.07030000,-0.0535461752322143
4.07420000,-0.0539783493577850
4.07810000,-0.0544163576914053
4.08200000,-0.0548543465951282
4.08590000,-0.0552901926831280
4.08980000,-0.0557259810591986
4.09380000,-0.0561758465183490
4.09770000,-0.0566105629589094
4.10160000,-0.0570381437351171
4.10550000,-0.0574575749702220
4.10940000,-0.0578725677735831
4.11330000,-0.0582866993476659
4.11720000,-0.0586994531815407
4.12110000,-0.0591084572023802
4.12500000,-0.0595148782944578
4.12890000,-0.0599244552921458
4.13280000,-0.0603419705544126
4.13670000,-0.0607656641508217
4.14060000,-0.0611885346675284
4.14450000,-0.0616048049782793
4.14840000,-0.0620138629214086
4.15230000,-0.0624179657598376
4.15630000,-0.0628300745886564
4.16020000,-0.0632258357807825
4.16410000,-0.0636193582004693
4.16800000,-0.0640166676204626
4.17190000,-0.0644236559065857
4.17580000,-0.0648408777937357
4.17970000,-0.0652637421808826
4.18360000,-0.0656881362040665
4.18750000,-0.0661146719853960
4.19140000,-0.0665463719635462
4.19530000,-0.0669833126337559
4.19920000,-0.0674218784973268
4.20310000,-0.0678599461561195
4.20700000,-0.0683012458385534
4.21090000,-0.0687526641401030
4.21480000,-0.0692172426262965
4.21880000,-0.0697054250549101
4.22270000,-0.0701840235651786
4.22660000,-0.0706652035689742
4.23050000,-0.0711504762700162
4.23440000,-0.0716394973100664
4.23830000,-0.0721274077684261
4.24220000,-0.0726083539899342
4.24610000,-0.0730811690464639
4.25000000,-0.0735497170679217
4.25390000,-0.0740170587447442
4.25780000,-0.0744811854493962
4.26170000,-0.0749379651793681
4.26560000,-0.0753870727021736
4.26950000,-0.0758329460303483
4.27340000,-0.0762797936219466
4.27730000,-0.0767272137250397
4.28130000,-0.0771850832902692
4.28520000,-0.0776261878121224
4.28910000,-0.0780666595867641
4.29300000,-0.0785091958393111
4.29690000,-0.0789523235633869
4.30080000,-0.0793924655071184
4.30470000,-0.0798292773036347
4.30860000,-0.0802669482770638
4.31250000,-0.0807093808085316
4.31640000,-0.0811554844791593
4.32030000,-0.0816005916530609
4.32420000,-0.0820422537158419
4.32810000,-0.0824833209240959
4.33200000,-0.0829283651889035
4.33590000,-0.0833779412258299
4.33980000,-0.0838280891879224
4.34380000,-0.0842890107270142
4.34770000,-0.0847363234799987
4.35160000,-0.0851877661206630
4.35550000,-0.0856445055059613
4.35940000,-0.0861029835058196
4.36330000,-0.0865596419896327
4.36720000,-0.0870153608702624
4.37110000,-0.0874737173195347
4.37500000,-0.0879355721197385
4.37890000,-0.0883978262461228
4.38280000,-0.0888584136663941
4.38670000,-0.0893208732912152
4.39060000,-0.0897923021177015
4.39450000,-0.0902767555519201
4.39840000,-0.0907720527823870
4.40230000,-0.0912733348670644
4.40630000,-0.0917929005709671
4.41020000,-0.0923016567822264
4.41410000,-0.0928128204807381
4.41800000,-0.0933209779667261
4.42190000,-0.0938207155398488
4.42580000,-0.0943121861836964
4.42970000,-0.0948011095657886
4.43360000,-0.0952926697270718
4.43750000,-0.0957867327069174
4.44140000,-0.0962800464356187
4.44530000,-0.0967722091383892
4.44920000,-0.0972676396738599
4.45310000,-0.0977710438425763
4.45700000,-0.0982823833284973
4.46090000,-0.0987976600084914
4.46480000,-0.0993139470108355
4.46880000,-0.0998465664768430
4.47270000,-0.1003653330548347
4.47660000,-0.1008805569559277
4.48050000,-0.1013851028160041
4.48440000,-0.1018759289833421
4.48830000,-0.1023569569436122
4.49220000,-0.1028350349953757
4.49610000,-0.1033141228820816
4.50000000,-0.1037949474610650
4.50390000,-0.1042798807260443
4.50780000,-0.1047755414191191
4.51170000,-0.1052888543537677
4.51560000,-0.1058211585288443
4.51950000,-0.1063677480205775
4.52340000,-0.1069235534440668
4.52730000,-0.1074878860692807
4.53130000,-0.1080791602444904
4.53520000,-0.1086637799520188
4.53910000,-0.1092536555088612
4.54300000,-0.1098448079084330
4.54690000,-0.1104383083315046
4.55080000,-0.1110384608436984
4.55470000,-0.1116469296389861
4.55860000,-0.1122605965356851
4.56250000,-0.1128760564089567
4.56640000,-0.1134947821558023
4.57030000,-0.1141220725725611
4.57420000,-0.1147611222099066
4.57810000,-0.1154099606528434
4.58200000,-0.1160653740682052
4.58590000,-0.1167284910186507
4.58980000,-0.1174043616136610
4.59380000,-0.1181156044919317
4.59770000,-0.1188209228147870
4.60160000,-0.1195351495130514
4.60550000,-0.1202569263109619
4.60940000,-0.1209894477530619
4.61330000,-0.1217365970451970
4.61720000,-0.1224993305790116
4.62110000,-0.1232772082919452
4.62500000,-0.1240730038767291
4.62890000,-0.1248936229973827
4.63280000,-0.1257450722307095
4.63670000,-0.1266276766912935
4.64060000,-0.1275377060389944
4.64450000,-0.1284731324584447
4.64840000,-0.1294362896595445
4.65230000,-0.1304306017329577
4.65630000,-0.1314843420930568
4.66020000,-0.1325394141491177
4.66410000,-0.1336249521415175
4.66800000,-0.1347476513024263
4.67190000,-0.1359154885397544
4.67580000,-0.1371315244791459
4.67970000,-0.1383935208739739
4.68360000,-0.1396994690308336
4.68750000,-0.1410514157095380
4.69140000,-0.1424527084751110
4.69530000,-0.1439028881212814
4.69920000,-0.1453975738934761
4.70310000,-0.1469343936338128
4.70700000,-0.1485175939905948
4.71090000,-0.1501549031803023
4.71480000,-0.1518499748350861
4.71880000,-0.1536457304927921
4.72270000,-0.1554423048438204
4.72660000,-0.1572823898703194
4.73050000,-0.1591647611785402
4.73440000,-0.1610860327403650
4.73830000,-0.1630382274467968
4.74220000,-0.1650123925834510
4.74610000,-0.1670033056875447
4.75000000,-0.1690084032958906
4.75390000,-0.1710220229653856
4.75780000,-0.1730325529775024
4.76170000,-0.1750262964972807
4.76560000,-0.1769932869413156
4.76950000,-0.1789278618627517
4.77340000,-0.1808234788567721
4.77730000,-0.1826688322720901
4.78130000,-0.1844979408821140
4.78520000,-0.1862061529227415
4.78910000,-0.1878357128503993
4.79300000,-0.1893805756223345
4.79690000,-0.1908288999562845
4.80080000,-0.1921651334459682
4.80470000,-0.1933758279290798
4.80860000,-0.1944506533507819
4.81250000,-0.1953766015252011
4.81640000,-0.1961325916164223
4.82030000,-0.1966915552539842
4.82420000,-0.1970277765220264
4.82810000,-0.1971215155594361
4.83200000,-0.1969569961364469
4.83590000,-0.1965180556063381
4.83980000,-0.1957882042068853
4.84380000,-0.1947302958593183
4.84770000,-0.1933875674870012
4.85160000,-0.1917308155774706
4.85550000,-0.1897511830348206
4.85940000,-0.1874348964806135
4.86330000,-0.1847689477153902
4.86720000,-0.1817457613166795
4.87110000,-0.1783612816890128
4.87500000,-0.1746097698399338
4.87890000,-0.1704828660345157
4.88280000,-0.1659747547603784
4.88670000,-0.1610865836422051
4.89060000,-0.1558250478587677
4.89450000,-0.1501968425879417
4.89840000,-0.1442065587617346
4.90230000,-0.1378607002613087
4.90630000,-0.1310021304714551
4.91020000,-0.1239895026128478
4.91410000,-0.1166762012937277
4.91800000,-0.1090890076621726
4.92190000,-0.1012615894855625
4.92580000,-0.0932367966906200
4.92970000,-0.0850618789884419
4.93360000,-0.0767789211245433
4.93750000,-0.0684194866188829
4.94140000,-0.0600053829459079
4.94530000,-0.0515530613195897
4.94920000,-0.0430762948234601
4.95310000,-0.0345844567556574
4.95700000,-0.0260823293339526
4.96090000,-0.0175741208907957
4.96480000,-0.0090680569533504
4.96880000,-0.0003588224229919
4.97270000,0.0081177020374733
4.97660000,0.0165905521070525
4.98050000,0.0250945436343291
4.98440000,0.0336841958529848
4.98830000,0.0424241666317527
4.99220000,0.0513741401693828
4.99610000,0.0605723756245940
5.00000000,0.0700217425810454
5.00390000,0.0796811127722875
5.00780000,0.0894693772767209
5.01170000,0.0992822804775551
5.01560000,0.1090126973327559
5.01950000,0.1185651717950143
5.02340000,0.1278612730716943
5.02730000,0.1368409346897935
5.03130000,0.1456829477911330
5.03520000,0.1539271964413710
5.03910000,0.1617857571113941
5.04300000,0.1692561431213170
5.04690000,0.1763324244806974
5.05080000,0.1830036975284946
5.05470000,0.1892582934230414
5.05860000,0.1950864562720078
5.06250000,0.2004799605423817
5.06640000,0.2054311545854368
5.07030000,0.2099344909967099
5.07420000,0.2139899699259790
5.07810000,0.2176032729837400
5.08200000,0.2207821668951939
5.08590000,0.2235333853917262
5.08980000,0.2258644847723947
5.09380000,0.2278367623522864
5.09770000,0.2293769589180245
5.10160000,0.2305588059579859
5.10550000,0.2314066937278089
5.10940000,0.2319417030787601
5.11330000,0.2321851405893303
5.11720000,0.2321614519880821
5.12110000,0.2318953661192989
5.12500000,0.2314058768022853
5.12890000,0.2307043184036682
5.13280000,0.2297984805928492
5.13670000,0.2286968570039578
5.14060000,0.2274073865147564
5.14450000,0.2259336082171442
5.14840000,0.2242751205251639
5.15230000,0.2224335113200084
5.15630000,0.2203646672698448
5.16020000,0.2181923389145594
5.16410000,0.2158827428506603
5.16800000,0.2134546835060278
5.17190000,0.2109267548832366
5.17580000,0.2083192917685696
5.17970000,0.2056534706455283
5.18360000,0.2029481341978467
5.18750000,0.2002187391870006
5.19140000,0.1974804745607215
5.19530000,0.1947520108350095
5.19920000,0.1920546201371443
5.20310000,0.1894064564852008
5.20700000,0.1868180794850575
5.21090000,0.1842943481509111
5.21480000,0.1818401406257873
5.21880000,0.1793999732354535
5.22270000,0.1771053396408307
5.22660000,0.1748948068919006
5.23050000,0.1727669021351213
5.23440000,0.1707227541283334
5.23830000,0.1687678722842722
5.24220000,0.1669078042740759
5.24610000,0.1651432580047963
5.25000000,0.1634711154829051
5.25390000,0.1618896360383035
5.25780000,0.1604003118858294
5.26170000,0.1590035257287651
5.26560000,0.1576934623118445
5.26950000,0.1564587014357585
5.27340000,0.1552879759366620
5.27730000,0.1541745332121792
5.28130000,0.1530857881730914
5.28520000,0.1520748788736155
5.28910000,0.1511062934099977
5.29300000,0.1501754599407935
5.29690000,0.1492834115675523
5.30080000,0.1484348351258228
5.30470000,0.1476326192776567
5.30860000,0.1468757885256134
5.31250000,0.1461627934867625
5.31640000,0.1454948776846888
5.32030000,0.1448740306929946
5.32420000,0.1442972492853035
5.32810000,0.1437544905787636
5.33200000,0.1432338561285493
5.33590000,0.1427282489938647
5.33980000,0.1422355650329460
5.34380000,0.1417387809656045
5.34770000,0.1412588399525673
5.35160000,0.1407731328987216
5.35550000,0.1402781209479562
5.35940000,0.1397766736262040
5.36330000,0.1392733055959441
5.36720000,0.1387692986337043
5.37110000,0.1382637537525642
5.37500000,0.1377583544476570
5.37890000,0.1372583040416718
5.38280000,0.1367672946263566
5.38670000,0.1362830307595202
5.39060000,0.1357996589115351
5.39450000,0.1353142714953395
5.39840000,0.1348295467374396
5.40230000,0.1343497697419121
5.40630000,0.1338615923670844
5.41020000,0.1333894347723260
5.41410000,0.1329162950806167
5.41800000,0.1324420394798388
5.42190000,0.1319668976179566
5.42580000,0.1314880384225187
5.42970000,0.1310011195901604
5.43360000,0.1305057012351066
5.43750000,0.1300071397096730
5.44140000,0.1295116904522696
5.44530000,0.1290203100294022
5.44920000,0.1285289813371756
5.45310000,0.1280357723867958
5.45700000,0.1275460395285719
5.46090000,0.1270690032714188
5.46480000,0.1266093695618598
5.46880000,0.1261503659928850
5.47270000,0.1257107314125280
5.47660000,0.1252715891680062
5.48050000,0.1248303759942986
5.48440000,0.1243847773095026
5.48830000,0.1239314837973375
5.49220000,0.1234689269256459
5.49610000,0.1229997849108966
5.50000000,0.1225284193651864
5.50390000,0.1220551364462421
5.50780000,0.1215742547779235
5.51170000,0.1210793469332251
5.51560000,0.1205698582412793
5.51950000,0.1200515658953576
5.52340000,0.1195309548798739
5.52730000,0.1190103973363865
5.53130000,0.1184743485765618
5.53520000,0.1179545868883347
5.53910000,0.1174406369001730
5.54300000,0.1169359993927392
5.54690000,0.1164392397353531
5.55080000,0.1159460921309939
5.55470000,0.1154548158763030
5.55860000,0.1149678404985866
5.56250000,0.1144878250788175
5.56640000,0.1140134115026376
5.57030000,0.1135402765828608
5.57420000,0.1130662205064743
5.57810000,0.1125937301876422
5.58200000,0.1121268037707067
5.58590000,0.1116661873846906
5.58980000,0.1112095855678001
5.59380000,0.1107431729043756
5.59770000,0.1102977950855984
5.60160000,0.1098653081566858
5.60550000,0.1094468982235989
5.60940000,0.1090387853737922
5.61330000,0.1086360935740666
5.61720000,0.1082360510359211
5.62110000,0.1078367238426548
5.62500000,0.1074342268682690
5.62890000,0.1070234258301190
5.63280000,0.1066024002012662
5.63670000,0.1061752514210800
5.64060000,0.1057491913853402
5.64450000,0.1053287538595387
5.64840000,0.1049136328453817
5.65230000,0.1045021832792916
5.65630000,0.1040835528023052
5.66020000,0.1036858738634927
5.66410000,0.1032985982623836
5.66800000,0.1029191321110865
5.67190000,0.1025438389636858
5.67580000,0.1021726136796945
5.67970000,0.1018087848636055
5.68360000,0.1014543095344939
5.68750000,0.1011065306757681
5.69140000,0.1007607233716224
5.69530000,0.1004147509273381
5.69920000,0.1000694206779853
5.70310000,0.0997242716725254
5.70700000,0.0993748066351616
5.71090000,0.0990155335558415
5.71480000,0.0986455017675586
5.71880000,0.0982577994912470
5.72270000,0.0978803508459116
5.72660000,0.0975030054276375
5.73050000,0.0971243343309200
5.73440000,0.0967441711970095
5.73830000,0.0963645591241635
5.74220000,0.0959864642195484
5.74610000,0.0956069138260413
5.75000000,0.0952208042599822
5.75390000,0.0948256066681752
5.75780000,0.0944231460713912
5.76170000,0.0940160987529191
5.76560000,0.0936037015117188
5.76950000,0.0931823140697220
5.77340000,0.0927504443914851
5.77730000,0.0923120140898407
5.78130000,0.0918607034779993
5.78520000,0.0914267703941552
5.78910000,0.0909973146030820
5.79300000,0.0905714370827400
5.79690000,0.0901502856673763
5.80080000,0.0897357351120272
5.80470000,0.0893267333580200
5.80860000,0.0889190662401261
5.81250000,0.0885096405816114
5.81640000,0.0880998012495396
5.82030000,0.0876930394406735
5.82420000,0.0872898889308774
5.82810000,0.0868865525770192
5.83200000,0.0864791490659717
5.83590000,0.0860682466061153
5.83980000,0.0856576711594895
5.84380000,0.0852367001321250
5.84770000,0.0848263446576778
5.85160000,0.0844093857636068
5.85550000,0.0839846623505596
5.85940000,0.0835551012931531
5.86330000,0.0831230173218258
5.86720000,0.0826867462308397
5.87110000,0.0822430169362831
5.87500000,0.0817915999445719
5.87890000,0.0813359768849522
5.88280000,0.0808790363720023
5.88670000,0.0804193820121352
5.89060000,0.0799530731881008
5.89450000,0.0794784456929878
5.89840000,0.0789979099032262
5.90230000,0.0785148709290898
5.90630000,0.0780162555781178
5.91020000,0.0775302763984391
5.91410000,0.0770449314492917
5.91800000,0.0765657300853476
5.92190000,0.0760974356106335
5.92580000,0.0756398759180342
5.92970000,0.0751891677772944
5.93360000,0.0747430539655211
5.93750000,0.0743034857496856
5.94140000,0.0738731030586259
5.94530000,0.0734504712375487
5.94920000,0.0730303871200315
5.95310000,0.0726088909570250
5.95700000,0.0721866523383548
5.96090000,0.0717667894297234
5.96480000,0.0713505457057127
5.96880000,0.0709241455143355
5.97270000,0.0705117161498387
5.97660000,0.0701034283758534
5.98050000,0.0697032573590990
5.98440000,0.0693124982232337
5.98830000,0.0689285934105071
5.99220000,0.0685486257284621
5.99610000,0.0681729510419870
6.00000000,0.0678037960809670
6.00390000,0.0674404378062861
6.00780000,0.0670774932325290
6.01170000,0.0667088964510332
6.01560000,0.0663328895164404
6.01950000,0.0659519095826486
6.02340000,0.0655674985428639
6.02730000,0.0651769859743021
6.03130000,0.0647644230152713
6.03520000,0.0643541227083030
6.03910000,0.0639388209845345
6.04300000,0.0635228162976914
6.04690000,0.0631061852207685
6.05080000,0.0626873591896829
6.05470000,0.0622679833962754
6.05860000,0.0618531654718130
6.06250000,0.0614464865133906
6.06640000,0.0610457811162332
6.07030000,0.0606447212962978
6.07420000,0.0602381574466755
6.07810000,0.0598250298474938
6.08200000,0.0594059774784177
6.08590000,0.0589796613287527
6.08980000,0.0585433650637461
6.09380000,0.0580838595167536
6.09770000,0.0576320412275858
6.10160000,0.0571801329369932
6.10550000,0.0567301050375133
6.10940000,0.0562806185181367
6.11330000,0.0558318455983090
6.11720000,0.0553887217429332
6.12110000,0.0549580571078721
6.12500000,0.0545425356158001
6.12890000,0.0541388364393054
6.13280000,0.0537418711851420
6.13670000,0.0533490995094318
6.14060000,0.0529596089887169
6.14450000,0.0525702700904607
6.14840000,0.0521752101118006
6.15230000,0.0517701670537494
6.15630000,0.0513441321927436
6.16020000,0.0509271881338621
6.16410000,0.0505102888402022
6.16800000,0.0500921144297996
6.17190000,0.0496701016031757
6.17580000,0.0492449390758395
6.17970000,0.0488198980457899
6.18360000,0.0483961645955182
6.18750000,0.0479710032600092
6.19140000,0.0475412768547441
6.19530000,0.0471076167067024
6.19920000,0.0466737148628636
6.20310000,0.0462415608447102
6.20700000,0.0458090504607287
6.21090000,0.0453733525984126
6.21480000,0.0449359594122640
6.21880000,0.0444897292189375
6.22270000,0.0440648230306772
6.22660000,0.0436467725656656
6.23050000,0.0432301642289617
6.23440000,0.0428119182246437
6.23830000,0.0423938519088112
6.24220000,0.0419788347600873
6.24610000,0.0415659486161208
6.25000000,0.0411513293715880
6.25390000,0.0407336188856948
6.25780000,0.0403164518171787
6.26170000,0.0399042873062610
6.26560000,0.0394968403771987
6.26950000,0.0390893478383366
6.27340000,0.0386780909687594
6.27730000,0.0382637948304433
6.28130000,0.0378365843672371
6.28520000,0.0374213097781000
6.28910000,0.0370029826916244
6.29300000,0.0365807423344245
6.29690000,0.0361578407756662
6.30080000,0.0357386013365697
6.30470000,0.0353236936039110
6.30860000,0.0349098464875252
6.31250000,0.0344946688543067
6.31640000,0.0340803989102128
6.32030000,0.0336715780530649
6.32420000,0.0332695454024509
6.32810000,0.0328706951022772
6.33200000,0.0324705776855702
6.33590000,0.0320684624602292
6.33980000,0.0316665991103272
6.34380000,0.0312534216802251
6.34770000,0.0308496806233788
6.35160000,0.0304395268892574
6.35550000,0.0300235669382017
6.35940000,0.0296065066824865
6.36330000,0.0291919999119729
6.36720000,0.0287788223941105
6.37110000,0.0283628613419395
6.37500000,0.0279419551775924
6.37890000,0.0275169839137962
6.38280000,0.0270881006423747
6.38670000,0.0266520725337499
6.39060000,0.0262052076504454
6.39450000,0.0257483860055871
6.39840000,0.0252870978219061
6.40230000,0.0248258577177409
6.40630000,0.0243500687718776
6.41020000,0.0238825548727005
6.41410000,0.0234078391422213
6.41800000,0.0229295179832308
6.42190000,0.0224530242306381
6.42580000,0.0219805960929733
6.42970000,0.0215111241163900
6.43360000,0.0210443596746676
6.43750000,0.0205831148617131
6.44140000,0.0201300296060641
6.44530000,0.0196832101448902
6.44920000,0.0192368220384959
6.45310000,0.0187865994663227
6.45700000,0.0183338624219512
6.46090000,0.0178832020436027
6.46480000,0.0174371052246425
6.46880000,0.0169813612907975
6.47270000,0.0165414649527944
6.47660000,0.0161069740481577
6.48050000,0.0156815806293486
6.48440000,0.0152648256474821
6.48830000,0.0148512381248297
6.49220000,0.0144355575083215
6.49610000,0.0140177647280483
6.50000000,0.0136014944487630
6.50390000,0.0131882579608832
6.50780000,0.0127750137339935
6.51170000,0.0123578402808467
6.51560000,0.0119365272373667
6.51950000,0.0115141353841499
6.52340000,0.0110923864369678
6.52730000,0.0106692909887684
6.53130000,0.0102296445085996
6.53520000,0.0098006616154289
6.53910000,0.0093752869456679
6.54300000,0.0089574803674936
6.54690000,0.0085451759567702
6.55080000,0.0081323479830510
6.55470000,0.0077145967235810
6.55860000,0.0072914440032988
6.56250000,0.0068631194388383
6.56640000,0.0064270406105313
6.57030000,0.0059795729764091
6.57420000,0.0055211948372049
6.57810000,0.0050581616028562
6.58200000,0.0045980868780065
6.58590000,0.0041448731445080
6.58980000,0.0036995152004235
6.59380000,0.0032523208345466
6.59770000,0.0028369261398333
6.60160000,0.0024489301252094
6.60550000,0.0020922888362027
6.60940000,0.0017665508817620
6.61330000,0.0014725159403592
6.61720000,0.0012157545879907
6.62110000,0.0010026044938293
6.62500000,0.0008331977174750
6.62890000,0.0007000374741565
6.63280000,0.0005933888278318
6.63670000,0.0005063767029392
6.64060000,0.0004339695340632
6.64450000,0.0003685165448796
6.64840000,0.0002987602833661
6.65230000,0.0002142742832131
6.65630000,0.0001056676313100
6.66020000,-0.0000183734271137
6.66410000,-0.0001629857864909
6.66800000,-0.0003321043163705
6.67190000,-0.0005299412638161
6.67580000,-0.0007565099504043
6.67970000,-0.0010079289312743
6.68360000,-0.0012811469816260
6.68750000,-0.0015764567130195
6.69140000,-0.0018942942080231
6.69530000,-0.0022308927978121
6.69920000,-0.0025793390105672
6.70310000,-0.0029357418352226
6.70700000,-0.0033029667998645
6.71090000,-0.0036868138976292
6.71480000,-0.0040890181026517
6.71880000,-0.0045178584727351
6.72270000,-0.0049434051562102
6.72660000,-0.0053775259045675
6.73050000,-0.0058228987752648
6.73440000,-0.0062803462639987
6.73830000,-0.0067471901677013
6.74220000,-0.0072214983335390
6.74610000,-0.0077062740194089
6.75000000,-0.0082074472964377
6.75390000,-0.0087278109974791
6.75780000,-0.0092643425871107
6.76170000,-0.0098117431191324
6.76560000,-0.0103670091870627
6.76950000,-0.0109291651111372
6.77340000,-0.0114951500958056
6.77730000,-0.0120580391862285
6.78130000,-0.0126269295037960
6.78520000,-0.0131684186245412
6.78910000,-0.0137024118367634
6.79300000,-0.0142326775749412
6.79690000,-0.0147583166752513
6.80080000,-0.0152757901025658
6.80470000,-0.0157846386709495
6.80860000,-0.0162891473101575
6.81250000,-0.0167936583381330
6.81640000,-0.0172975977910043
6.82030000,-0.0177966997110829
6.82420000,-0.0182887832558606
6.82810000,-0.0187762586625074
6.83200000,-0.0192620144053690
6.83590000,-0.0197444817849644
6.83980000,-0.0202187253094838
6.84380000,-0.0206957328966943
6.84770000,-0.0211503912293033
6.85160000,-0.0215999053119090
6.85550000,-0.0220444663573617
6.85940000,-0.0224811857286721
6.86330000,-0.0229088199255078
6.86720000,-0.0233306973976923
6.87110000,-0.0237520404152016
6.87500000,-0.0241752783406633
6.87890000,-0.0245993015788539
6.88280000,-0.0250233639946969
6.88670000,-0.0254501245037608
6.89060000,-0.0258832941437565
6.89450000,-0.0263225476275361
6.89840000,-0.0267625094795898
6.90230000,-0.0271974981520448
6.90630000,-0.0276392246545133
6.91020000,-0.0280647066856860
6.91410000,-0.0284876638519378
6.91800000,-0.0289051883814197
6.92190000,-0.0293144585846591
6.92580000,-0.0297175250554569
6.92970000,-0.0301203331534361
6.93360000,-0.0305268770288390
6.93750000,-0.0309357524866262
6.94140000,-0.0313430704093239
6.94530000,-0.0317471893953221
6.94920000,-0.0321484651624229
6.95310000,-0.0325440588015376
6.95700000,-0.0329244781630858
6.96090000,-0.0332761163416432
6.96480000,-0.0335865639380890
6.96880000,-0.0338553813390693
6.97270000,-0.0340588679977384
6.97660000,-0.0342005421934925
6.98050000,-0.0342810725995820
6.98440000,-0.0343105763314950
6.98830000,-0.0343065988717565
6.99220000,-0.0342861619367782
6.99610000,-0.0342589017252085
7.00000000,-0.0342275689630621
7.00390000,-0.0341936059181499
7.00780000,-0.0341601516445296
7.01170000,-0.0341293772431549
7.01560000,-0.0340990961144762
7.01950000,-0.0340645372630899
7.02340000,-0.0340240937124889
7.02730000,-0.0339822550574125
7.03130000,-0.0339468101723899
7.03520000,-0.0339194530355656
7.03910000,-0.0338996875342117
7.04300000,-0.0338860405963028
7.04690000,-0.0338809021606398
7.05080000,-0.0338884857808548
7.05470000,-0.0339094287501509
7.05860000,-0.0339392604022371
7.06250000,-0.0339728787969179
7.06640000,-0.0340093189392632
7.07030000,-0.0340509208376528
7.07420000,-0.0340984394296912
