Velocity, Vel [m/s]
3.52740000,-0.0140975951912821
3.53130000,-0.0137128289674787
3.53520000,-0.0133555518140451
3.53910000,-0.0130537806189234
3.54300000,-0.0128440685790841
3.54690000,-0.0127636942164443
3.55080000,-0.0128587740023437
3.55470000,-0.0131775584514650
3.55860000,-0.0137528777312598
3.56250000,-0.0145871067229001
3.56640000,-0.0156564405701447
3.57030000,-0.0169176857450685
3.57420000,-0.0183192124241217
3.57810000,-0.0198001905832736
3.58200000,-0.0212731790345694
3.58590000,-0.0226760184202701
3.58990000,-0.0239530559839063
3.59380000,-0.0250306453959378
3.59770000,-0.0259038076215574
3.60160000,-0.0265912156601495
3.60550000,-0.0270958821881249
3.60940000,-0.0274535734887048
3.61330000,-0.0277193884022061
3.61720000,-0.0279589727820097
3.62110000,-0.0282367571989701
3.62500000,-0.0286004262061648
3.62890000,-0.0290896898117269
3.63280000,-0.0297313342096325
3.63670000,-0.0305333820300516
3.64060000,-0.0314726660688927
3.64450000,-0.0324804747680056
3.64840000,-0.0334842505037035
3.65240000,-0.0343954619742938
3.65630000,-0.0350925491176349
3.66020000,-0.0354898961487514
3.66410000,-0.0355202323142620
3.66800000,-0.0351223108407743
3.67190000,-0.0342821799832065
3.67580000,-0.0330216862289571
3.67970000,-0.0313901492544591
3.68360000,-0.0294594124153987
3.68750000,-0.0273220677101199
3.69140000,-0.0250891957239115
3.69530000,-0.0228798221677164
3.69920000,-0.0207950773219313
3.70310000,-0.0188996883440232
3.70700000,-0.0172356626897632
3.71090000,-0.0157964448978791
3.71490000,-0.0145669136059182
3.71880000,-0.0135526735138983
3.72270000,-0.0126986791360062
3.72660000,-0.0119336714829314
3.73050000,-0.0112249294492574
3.73440000,-0.0105559880708507
3.73830000,-0.0099388394658273
3.74220000,-0.0094045132335372
3.74610000,-0.0089982410492438
3.75000000,-0.0087821491763155
3.75390000,-0.0088307590555031
3.75780000,-0.0092062947720413
3.76170000,-0.0099426535861589
3.76560000,-0.0110396059807499
3.76950000,-0.0124465170074332
3.77340000,-0.0141294505646294
3.77740000,-0.0160190221104980
3.78130000,-0.0179613766474665
3.78520000,-0.0198622740164221
3.78910000,-0.0216594771627775
3.79300000,-0.0232840104366959
3.79690000,-0.0247153350908136
3.80080000,-0.0259440808970949
3.80470000,-0.0269648415591745
3.80860000,-0.0277826641085127
3.81250000,-0.0284091084167792
3.81640000,-0.0288623354159364
3.82030000,-0.0291554802665386
3.82420000,-0.0292946231070608
3.82810000,-0.0292869587252770
3.83200000,-0.0291526907461736
3.83590000,-0.0289135928139886
3.83990000,-0.0285910102331733
3.84380000,-0.0282086725746606
3.84770000,-0.0277774029102983
3.85160000,-0.0273117844348449
3.85550000,-0.0268383657818936
3.85940000,-0.0263768233299360
3.86330000,-0.0259375282748196
3.86720000,-0.0255266413940235
3.87110000,-0.0251552392473596
3.87500000,-0.0248413548769918
3.87890000,-0.0245979136640370
3.88280000,-0.0244236449846813
3.88670000,-0.0243051378337512
3.89060000,-0.0242266684668978
3.89450000,-0.0241750636094898
3.89840000,-0.0241319565583941
3.90240000,-0.0240690133102085
3.90630000,-0.0239532803327571
3.91020000,-0.0237563145858482
3.91410000,-0.0234652631410903
3.91800000,-0.0230813880857421
3.92190000,-0.0226092191992736
3.92580000,-0.0220566956782973
3.92970000,-0.0214432732692340
3.93360000,-0.0208021068227858
3.93750000,-0.0201692462588276
3.94140000,-0.0195639811171884
3.94530000,-0.0189856634854191
3.94920000,-0.0184215805397538
3.95310000,-0.0178583400144522
3.95700000,-0.0172913891894248
3.96090000,-0.0167005769925165
3.96490000,-0.0160689577377134
3.96880000,-0.0154079182776597
3.97270000,-0.0147182026219335
3.97660000,-0.0139994347007402
3.98050000,-0.0132555993897050
3.98440000,-0.0124704415283867
3.98830000,-0.0116229235791958
3.99220000,-0.0106972487443666
3.99610000,-0.0096828618432887
4.00000000,-0.0085737635336120
4.00390000,-0.0073636851092959
4.00780000,-0.0060617916756978
4.01170000,-0.0047024818986205
4.01560000,-0.0033449366452248
4.01950000,-0.0020710963621124
4.02340000,-0.0009429060405431
4.02740000,-0.0000250079072780
4.03130000,0.0005900865618185
4.03520000,0.0008536869969896
4.03910000,0.0007533695834475
4.04300000,0.0002983120115626
4.04690000,-0.0004577694039064
4.05080000,-0.0014456776152034
4.05470000,-0.0025921895413490
4.05860000,-0.0038165026616654
4.06250000,-0.0050312573240805
4.06640000,-0.0061470667317123
4.07030000,-0.0070926796439064
4.07420000,-0.0078238621026255
4.07810000,-0.0083171619303170
4.08200000,-0.0085612640461284
4.08590000,-0.0085445018582445
4.08990000,-0.0082715136717524
4.09380000,-0.0077766076398476
4.09770000,-0.0070962161683562
4.10160000,-0.0062647044448288
4.10550000,-0.0053204580789347
4.10940000,-0.0043059880579677
4.11330000,-0.0032782554552338
4.11720000,-0.0023026033244759
4.12110000,-0.0014400484723305
4.12500000,-0.0007412415540853
4.12890000,-0.0002491060600939
4.13280000,0.0000030696325806
4.13670000,0.0000000043305477
4.14060000,-0.0002429978620652
4.14450000,-0.0006717119542295
4.14840000,-0.0012265978435459
4.15240000,-0.0018466766621867
4.15630000,-0.0024633059115957
4.16020000,-0.0030380162457583
4.16410000,-0.0035474006228320
4.16800000,-0.0039764484126528
4.17190000,-0.0043465209487097
4.17580000,-0.0047035062204684
4.17970000,-0.0050986831781312
4.18360000,-0.0055720586893589
4.18750000,-0.0061450297044965
4.19140000,-0.0068284607024356
4.19530000,-0.0076183809829602
4.19920000,-0.0084876526417602
4.20310000,-0.0093814457459608
4.20700000,-0.0102219977836085
4.21090000,-0.0109432707729096
4.21490000,-0.0114868771789791
4.21880000,-0.0117853586373047
4.22270000,-0.0117919395970860
4.22660000,-0.0114743469085625
4.23050000,-0.0108152854665864
4.23440000,-0.0098324546398982
4.23830000,-0.0085610588702889
4.24220000,-0.0070383333239239
4.24610000,-0.0053002555712962
4.25000000,-0.0033906219152109
4.25390000,-0.0013633884516503
4.25780000,0.0007182329628771
4.26170000,0.0027950617885469
4.26560000,0.0048112545926806
4.26950000,0.0066871557083765
4.27340000,0.0083745476655748
4.27740000,0.0098271260215549
4.28130000,0.0109747709227104
4.28520000,0.0118286315708650
4.28910000,0.0124263321000481
4.29300000,0.0127772816207648
4.29690000,0.0129085781048701
4.30080000,0.0128525700592856
4.30470000,0.0126469717316551
4.30860000,0.0123274100099326
4.31250000,0.0119135000405375
4.31640000,0.0114150291777863
4.32030000,0.0108433410596302
4.32420000,0.0102169998797181
4.32810000,0.0095563592109451
4.33200000,0.0088814723086043
4.33590000,0.0081993516981877
4.33990000,0.0075249178828029
4.34380000,0.0068953906240686
4.34770000,0.0063352197930866
4.35160000,0.0058593684309755
4.35550000,0.0054821726517015
4.35940000,0.0052108724416969
4.36330000,0.0050530179324647
4.36720000,0.0050104359385663
4.37110000,0.0050711459745444
4.37500000,0.0052091996236493
4.37890000,0.0053938111292466
4.38280000,0.0055954880840268
4.38670000,0.0057904310242596
4.39060000,0.0059597343242150
4.39450000,0.0060836341995964
4.39840000,0.0061606254343595
4.40240000,0.0061933074238427
4.40630000,0.0061754953318972
4.41020000,0.0061159860994449
4.41410000,0.0060209186786688
4.41800000,0.0058855786607737
4.42190000,0.0057082529714265
4.42580000,0.0054867678936997
4.42970000,0.0052191181627111
4.43360000,0.0049053094627681
4.43750000,0.0045488611299969
4.44140000,0.0041582861782881
4.44530000,0.0037461562576464
4.44920000,0.0033269242936266
4.45310000,0.0029153880305053
4.45700000,0.0025262931017672
4.46090000,0.0021720837652900
4.46490000,0.0018629028023453
4.46880000,0.0016055881738695
4.47270000,0.0014021083084308
4.47660000,0.0012513556713244
4.48050000,0.0011501179097984
4.48440000,0.0010935153404130
4.48830000,0.0000000000000000
