Velocity, Vel [m/s]
3.52340000,-0.0305451057707338
3.52730000,-0.0403478947924467
3.53120000,-0.0500545348864904
3.53510000,-0.0595442763235459
3.53910000,-0.0686715491718030
3.54300000,-0.0770420915783971
3.54690000,-0.0846612923339212
3.55080000,-0.0916816979152837
3.55470000,-0.0981161850754476
3.55860000,-0.1040970464502567
3.56250000,-0.1097403566913445
3.56640000,-0.1151456444961218
3.57030000,-0.1204190187648582
3.57420000,-0.1256172088860591
3.57810000,-0.1307799040063120
3.58200000,-0.1358971095940428
3.58590000,-0.1409424460010263
3.58980000,-0.1458931831832356
3.59370000,-0.1506772635870020
3.59760000,-0.1553153891012324
3.60160000,-0.1597839894168846
3.60550000,-0.1638969428178553
3.60940000,-0.1676339630796535
3.61330000,-0.1710195392854328
3.61720000,-0.1739872766963101
3.62110000,-0.1765206808598602
3.62500000,-0.1786000968250730
3.62890000,-0.1802131472877142
3.63280000,-0.1813670508064818
3.63670000,-0.1820668701334181
3.64060000,-0.1823198408328838
3.64450000,-0.1821374451748143
3.64840000,-0.1815381585364575
3.65230000,-0.1805451135129036
3.65620000,-0.1792007756805100
3.66010000,-0.1775062583912890
3.66410000,-0.1754722416526052
3.66800000,-0.1731719368147397
3.67190000,-0.1706183870053587
3.67580000,-0.1678083118534819
3.67970000,-0.1647714952796323
3.68360000,-0.1615184979707622
3.68750000,-0.1580711444006499
3.69140000,-0.1544642978324343
3.69530000,-0.1507344597931933
3.69920000,-0.1469260625234780
3.70310000,-0.1430725188107915
3.70700000,-0.1392131301549170
3.71090000,-0.1353801077521596
3.71480000,-0.1315895465508294
3.71870000,-0.1278796026360131
3.72260000,-0.1242064258106054
3.72660000,-0.1205501634939202
3.73050000,-0.1170118461958209
3.73440000,-0.1135759163710418
3.73830000,-0.1101984951535383
3.74220000,-0.1069063576881985
3.74610000,-0.1036944281894094
3.75000000,-0.1005702564399622
3.75390000,-0.0975472291886640
3.75780000,-0.0946281464521120
3.76170000,-0.0918210640157827
3.76560000,-0.0891256275275907
3.76950000,-0.0865480098375968
3.77340000,-0.0840887205141169
3.77730000,-0.0817348867181312
3.78120000,-0.0794844747079659
3.78510000,-0.0772888326111126
3.78910000,-0.0751180433895273
3.79300000,-0.0730185855018613
3.79690000,-0.0709762556511514
3.80080000,-0.0689713943060087
3.80470000,-0.0670386805265106
3.80860000,-0.0652037037699881
3.81250000,-0.0634989943281685
3.81640000,-0.0619504500861540
3.82030000,-0.0605659471785292
3.82420000,-0.0593475037334512
3.82810000,-0.0582937683714636
3.83200000,-0.0574065504183278
3.83590000,-0.0566872412914309
3.83980000,-0.0561353904518823
3.84370000,-0.0557524874534321
3.84760000,-0.0555500195827482
3.85160000,-0.0555460127936893
3.85550000,-0.0557531543857821
3.85940000,-0.0561767091860933
3.86330000,-0.0568151067029727
3.86720000,-0.0576682224072302
3.87110000,-0.0587494092899156
3.87500000,-0.0600818188463570
3.87890000,-0.0616871562829328
3.88280000,-0.0635760545154330
3.88670000,-0.0657372928170514
3.89060000,-0.0681457937443609
3.89450000,-0.0707531086452828
3.89840000,-0.0734994315660576
3.90230000,-0.0763243590076262
3.90620000,-0.0791434396353912
3.91010000,-0.0819407106290247
3.91410000,-0.0846907595531222
3.91800000,-0.0872832079043845
3.92190000,-0.0897142244048159
3.92580000,-0.0920180807976893
3.92970000,-0.0941893241567463
3.93360000,-0.0962616760726839
3.93750000,-0.0982635994613476
3.94140000,-0.1002158101802863
3.94530000,-0.1021427339013327
3.94920000,-0.1040614852730139
3.95310000,-0.1059944872259813
3.95700000,-0.1079509878303789
3.96090000,-0.1099317936124184
3.96480000,-0.1119351887479111
3.96870000,-0.1139383166477292
3.97260000,-0.1159619222357911
3.97660000,-0.1180084647843773
3.98050000,-0.1200052451577421
3.98440000,-0.1219452556465225
3.98830000,-0.1238377875339829
3.99220000,-0.1256502962163885
3.99610000,-0.1273636313584968
4.00000000,-0.1289424942558511
4.00390000,-0.1303412391024363
4.00780000,-0.1315192367878282
4.01170000,-0.1324423120933918
4.01560000,-0.1330887911795815
4.01950000,-0.1334494084985546
4.02340000,-0.1335289004938134
4.02730000,-0.1333482060364052
4.03120000,-0.1329506462288667
4.03510000,-0.1323670170236934
4.03910000,-0.1316259051628051
4.04300000,-0.1307701604368796
4.04690000,-0.1298048128409421
4.05080000,-0.1287203472088335
4.05470000,-0.1275142084841605
4.05860000,-0.1261638921996034
4.06250000,-0.1246410797574272
4.06640000,-0.1229215345874254
4.07030000,-0.1209911789650251
4.07420000,-0.1188562697938781
4.07810000,-0.1165305841732534
4.08200000,-0.1140457194537311
4.08590000,-0.1114451346560091
4.08980000,-0.1087814965220575
4.09370000,-0.1061413600588708
4.09760000,-0.1035547231458050
4.10160000,-0.1010609934748937
4.10550000,-0.0987770281332260
4.10940000,-0.0967231202284903
4.11330000,-0.0948916388924686
4.11720000,-0.0933183193367473
4.12110000,-0.0920043876531692
4.12500000,-0.0909530634133569
4.12890000,-0.0901710066007195
4.13280000,-0.0896596825289769
4.13670000,-0.0894181573612768
4.14060000,-0.0894344778969887
4.14450000,-0.0896889178635340
4.14840000,-0.0901602798560135
4.15230000,-0.0908280544366442
4.15620000,-0.0916570034614542
4.16010000,-0.0926208125896500
4.16410000,-0.0936804228489277
4.16800000,-0.0947688019768577
4.17190000,-0.0958597002365528
4.17580000,-0.0969424241733852
4.17970000,-0.0979925674477235
4.18360000,-0.0989986613551790
4.18750000,-0.0999515298726560
4.19140000,-0.1008416960354203
4.19530000,-0.1016526783524528
4.19920000,-0.1023531676462792
4.20310000,-0.1028971088676672
4.20700000,-0.1032366706785738
4.21090000,-0.1033251636602117
4.21480000,-0.1031157689741448
4.21870000,-0.1025784414144138
4.22260000,-0.1016586872024711
4.22660000,-0.1003287611108362
4.23050000,-0.0986333535426228
4.23440000,-0.0965852860380531
4.23830000,-0.0941973735133614
4.24220000,-0.0915205518852075
4.24610000,-0.0885964340276989
4.25000000,-0.0854745555322658
4.25390000,-0.0822031243112785
4.25780000,-0.0788114389058877
4.26170000,-0.0753195105774859
4.26560000,-0.0717249351666152
4.26950000,-0.0680303799154578
4.27340000,-0.0642298937240159
4.27730000,-0.0603011249305040
4.28120000,-0.0562625996392337
4.28510000,-0.0520400706729376
4.28910000,-0.0476050470760315
4.29300000,-0.0430956259328572
4.29690000,-0.0384932465911649
4.30080000,-0.0337368752243788
4.30470000,-0.0288548422012937
4.30860000,-0.0238271341025793
4.31250000,-0.0186436824245719
4.31640000,-0.0132968824680426
4.32030000,-0.0077647920895283
4.32420000,-0.0020480308118041
4.32810000,0.0038471160296187
4.33200000,0.0098724886833823
4.33590000,0.0159624692720984
4.33980000,0.0220465856497317
4.34370000,0.0279820242336003
4.34760000,0.0337300251838490
4.35160000,0.0392067900677399
4.35550000,0.0441562615114728
4.35940000,0.0485560066606391
4.36330000,0.0524739152915425
4.36720000,0.0559002614362811
4.37110000,0.0589075530953907
4.37500000,0.0615700730529252
4.37890000,0.0639602009996100
4.38280000,0.0661532528648424
4.38670000,0.0681902078119011
4.39060000,0.0700923618157881
4.39450000,0.0718541433771635
4.39840000,0.0734620749308471
4.40230000,0.0749039444658196
4.40620000,0.0761564091293398
4.41010000,0.0772188130148754
4.41410000,0.0780860765010603
4.41800000,0.0787261707305843
4.42190000,0.0791521374508724
4.42580000,0.0793880790263918
4.42970000,0.0794339439827361
4.43360000,0.0792992566006350
4.43750000,0.0789960267315049
4.44140000,0.0785431569257926
4.44530000,0.0779679714600529
4.44920000,0.0772994674355101
4.45310000,0.0765728638257515
4.45700000,0.0758310831281446
4.46090000,0.0751253321935930
4.46480000,0.0745083247595131
4.46870000,0.0740249200361138
4.47260000,0.0737107851857565
4.47660000,0.0735922939749735
4.48050000,0.0736861163392739
4.48440000,0.0739997892668947
4.48830000,0.0745252030896615
4.49220000,0.0752364070440104
4.49610000,0.0760976656051106
4.50000000,0.0770695622330891
4.50390000,0.0781119970059864
4.50780000,0.0791854838785029
4.51170000,0.0802522456946711
4.51560000,0.0812877327689628
4.51950000,0.0822818682725641
4.52340000,0.0832420923508561
4.52730000,0.0841889498342406
4.53120000,0.0851363420382010
4.53510000,0.0861283387123806
4.53910000,0.0872046924509196
4.54300000,0.0883649512246318
4.54690000,0.0896451649718404
4.55080000,0.0910797025506611
4.55470000,0.0926655906371862
4.55860000,0.0944013042552308
4.56250000,0.0962699591677258
4.56640000,0.0982356069274519
4.57030000,0.1002446900847603
4.57420000,0.1022262106649157
4.57810000,0.1041049505516058
4.58200000,0.1058062713999862
4.58590000,0.1072587524757350
4.58980000,0.1083950085184017
4.59370000,0.1091562926628038
4.59760000,0.1095024805429629
4.60160000,0.1094163174372043
4.60550000,0.1089018949355492
4.60940000,0.1079839992435428
4.61330000,0.1067057341202288
4.61720000,0.1051273775132178
4.62110000,0.1033222036655593
4.62500000,0.1013654457488260
4.62890000,0.0993222516248163
4.63280000,0.0972401916480927
4.63670000,0.0951539473458731
4.64060000,0.0930822476856932
4.64450000,0.0910352965484786
4.64840000,0.0890053134621608
4.65230000,0.0869659465698329
4.65620000,0.0849072209370315
4.66010000,0.0827807767021202
4.66410000,0.0805643902050583
4.66800000,0.0783175300319121
4.67190000,0.0760372472546718
4.67580000,0.0737193399502038
4.67970000,0.0714215580925957
4.68360000,0.0691932723339024
4.68750000,0.0670892786100355
4.69140000,0.0651579748477279
4.69530000,0.0634339368649228
4.69920000,0.0619485071617933
4.70310000,0.0607236790974438
4.70700000,0.0597698591818758
4.71090000,0.0590837233977271
4.71480000,0.0586538118849371
4.71870000,0.0584650042812121
4.72260000,0.0585106126565160
4.72660000,0.0587801140486750
4.73050000,0.0592463206765060
4.73440000,0.0598884961832179
4.73830000,0.0606910145970584
4.74220000,0.0616385790748631
4.74610000,0.0627228895324765
4.75000000,0.0639311417000622
4.75390000,0.0652409750728385
4.75780000,0.0666219256814949
4.76170000,0.0680356569534005
4.76560000,0.0694441618597195
4.76950000,0.0708106129709295
4.77340000,0.0721093164318375
4.77730000,0.0733314355760005
4.78120000,0.0744710404326084
4.78510000,0.0755508651023563
4.78910000,0.0765887706729489
4.79300000,0.0775713010899530
4.79690000,0.0785259790539645
4.80080000,0.0794906332000118
4.80470000,0.0804756286603237
4.80860000,0.0814894888954348
4.81250000,0.0825276378466342
4.81640000,0.0835804481681196
4.82030000,0.0846419609291409
4.82420000,0.0857032293550784
4.82810000,0.0867562629437687
4.83200000,0.0877907156774634
4.83590000,0.0888050779538211
4.83980000,0.0898125268762172
4.84370000,0.0908247963714600
4.84760000,0.0918780343933962
4.85160000,0.0929979177037237
4.85550000,0.0941715811833843
4.85940000,0.0954206056524937
4.86330000,0.0967682153217360
4.86720000,0.0982024194276385
4.87110000,0.0997077327382884
4.87500000,0.1012575666219802
4.87890000,0.1028225121301356
4.88280000,0.1043773722415717
4.88670000,0.1058950459731428
4.89060000,0.1073566055349372
4.89450000,0.1087516974205179
4.89840000,0.1100886823336947
4.90230000,0.1113937029387064
4.90620000,0.1126853023586165
4.91010000,0.1140043531115430
4.91410000,0.1153741355895175
4.91800000,0.1167665213625028
4.92190000,0.1181868538852262
4.92580000,0.1196350084905924
4.92970000,0.1210673824639932
4.93360000,0.1224404136859429
4.93750000,0.1237038350123606
4.94140000,0.1248079241579232
4.94530000,0.1257071627913462
4.94920000,0.1263579829639267
4.95310000,0.1267226582640648
4.95700000,0.1267799590636770
4.96090000,0.1265242867798405
4.96480000,0.1259603033901361
4.96870000,0.1251155948931682
4.97260000,0.1239937490984429
4.97660000,0.1226177119601305
4.98050000,0.1210673403563019
4.98440000,0.1193693145421167
4.98830000,0.1175279690541088
4.99220000,0.1155666786472948
4.99610000,0.1134864141188840
5.00000000,0.1112889147340770
5.00390000,0.1089739633557574
5.00780000,0.1065297385321928
5.01170000,0.1039469767239832
5.01560000,0.1012132488614399
5.01950000,0.0983367235541034
5.02340000,0.0953345040359545
5.02730000,0.0922226533965387
5.03120000,0.0890542537411944
5.03510000,0.0858152531633709
5.03910000,0.0825231538846851
5.04300000,0.0793127462917716
5.04690000,0.0761926961550105
5.05080000,0.0731318770854990
5.05470000,0.0701611632748156
5.05860000,0.0672736601514522
5.06250000,0.0644667095187294
5.06640000,0.0617319980415138
5.07030000,0.0590404656134867
5.07420000,0.0563674035590807
5.07810000,0.0536843012199609
5.08200000,0.0509818259476007
5.08590000,0.0482551141230429
5.08980000,0.0454953400765959
5.09370000,0.0427274339533256
5.09760000,0.0399214218696657
5.10160000,0.0370777694598187
5.10550000,0.0342983927978196
5.10940000,0.0315717038875664
5.11330000,0.0288490372710716
5.11720000,0.0261340181239086
5.12110000,0.0233902396372416
5.12500000,0.0205744610044334
5.12890000,0.0176292002261147
5.13280000,0.0144740897052505
5.13670000,0.0110408226808263
5.14060000,0.0072600971229179
5.14450000,0.0030969770736789
5.14840000,-0.0014670155773773
5.15230000,-0.0064364761494207
5.15620000,-0.0117202369453929
5.16010000,-0.0173065802327274
5.16410000,-0.0230966358985659
5.16800000,-0.0287632247814554
5.17190000,-0.0341789507626256
5.17580000,-0.0392751703589178
5.17970000,-0.0438863226082863
5.18360000,-0.0479457153584313
5.18750000,-0.0514228195356206
5.19140000,-0.0543284360751065
5.19530000,-0.0567182187131405
5.19920000,-0.0586501306031979
5.20310000,-0.0601895805890111
5.20700000,-0.0613936228263154
5.21090000,-0.0623107066185370
5.21480000,-0.0629736143205053
5.21870000,-0.0633925591483586
5.22260000,-0.0635641375751067
5.22660000,-0.0634780332888605
5.23050000,-0.0631229082585533
5.23440000,-0.0624939056338523
5.23830000,-0.0615856635782077
5.24220000,-0.0603904420254358
5.24610000,-0.0589080019767691
5.25000000,-0.0571509965482081
5.25390000,-0.0551440320352312
5.25780000,-0.0529162983327882
5.26170000,-0.0505019551766511
5.26560000,-0.0479350548896058
5.26950000,-0.0452609867605449
5.27340000,-0.0425249672760288
5.27730000,-0.0397613171145175
5.28120000,-0.0370202103844923
5.28510000,-0.0342959972474730
5.28910000,-0.0316042312099924
5.29300000,-0.0290477674013828
5.29690000,-0.0266406177678960
5.30080000,-0.0243699519510072
5.30470000,-0.0222702075348037
5.30860000,-0.0203539355179348
5.31250000,-0.0186431972942714
5.31640000,-0.0171609980736655
5.32030000,-0.0159192821076264
5.32420000,-0.0149286375889573
5.32810000,-0.0141980138011043
5.33200000,-0.0137351897892810
5.33590000,-0.0135421198619690
5.33980000,-0.0136112024274991
5.34370000,-0.0139163712214096
5.34760000,-0.0144461616809829
5.35160000,-0.0151811389153552
5.35550000,-0.0160668452438340
5.35940000,-0.0170728669134531
5.36330000,-0.0181712549054424
5.36720000,-0.0193170185034864
5.37110000,-0.0204798374658547
5.37500000,-0.0216309722703927
5.37890000,-0.0227412592384952
5.38280000,-0.0237861996180991
5.38670000,-0.0247473935534511
5.39060000,-0.0256201669880531
5.39450000,-0.0264060288463320
5.39840000,-0.0271091617157429
5.40230000,-0.0277356489982257
5.40620000,-0.0282887917905450
5.41010000,-0.0287882914674408
5.41410000,-0.0292465647360450
5.41800000,-0.0296446719573855
5.42190000,-0.0299724083770325
5.42580000,-0.0302187543988171
5.42970000,-0.0303623938027111
5.43360000,-0.0303923095334244
5.43750000,-0.0302978998942628
5.44140000,-0.0300697671432652
5.44530000,-0.0297071604422601
5.44920000,-0.0292220312812511
5.45310000,-0.0286408098556016
5.45700000,-0.0279988099865876
5.46090000,-0.0273362087473377
5.46480000,-0.0266984527551175
5.46870000,-0.0261386720454143
5.47260000,-0.0257091445767927
5.47660000,-0.0254557324098218
5.48050000,-0.0254152456952027
5.48440000,-0.0256078336689858
5.48830000,-0.0260451673561520
5.49220000,-0.0267343551841200
5.49610000,-0.0276711021438808
5.50000000,-0.0288393134539919
5.50390000,-0.0302160077185101
5.50780000,-0.0317810510345924
5.51170000,-0.0335166781047582
5.51560000,-0.0354137394338304
5.51950000,-0.0374579826497118
5.52340000,-0.0396418435907155
5.52730000,-0.0419735204219607
5.53120000,-0.0444417618284615
5.53510000,-0.0470988071779955
5.53910000,-0.0499691413681753
5.54300000,-0.0529709397871082
5.54690000,-0.0561223441018205
5.55080000,-0.0594658012485958
5.55470000,-0.0629779190783623
5.55860000,-0.0666528997556478
5.56250000,-0.0704661104580335
5.56640000,-0.0743856763041930
5.57030000,-0.0783918994758481
5.57420000,-0.0824589798588291
5.57810000,-0.0865714618786261
5.58200000,-0.0907024023279774
5.58590000,-0.0948321867003599
5.58980000,-0.0989567491304084
5.59370000,-0.1030341858514045
5.59760000,-0.1071036784692883
5.60160000,-0.1111672577592556
5.60550000,-0.1150879120532571
5.60940000,-0.1188761379733014
5.61330000,-0.1225818966993709
5.61720000,-0.1261719124541341
5.62110000,-0.1296516350584297
5.62500000,-0.1330186627983666
5.62890000,-0.1362723434537451
5.63280000,-0.1394263104635100
5.63670000,-0.1424814805241295
5.64060000,-0.1454405378165430
5.64450000,-0.1482954285390537
5.64840000,-0.1510433403488736
5.65230000,-0.1536898992858552
5.65620000,-0.1562140961806390
5.66010000,-0.1586337170559882
5.66410000,-0.1609412838186115
5.66800000,-0.1630507067736284
5.67190000,-0.1649582742358697
5.67580000,-0.1666787403284546
5.67970000,-0.1681760487351766
5.68360000,-0.1694330384997493
5.68750000,-0.1704279206459914
5.69140000,-0.1711382261586549
5.69530000,-0.1715417066210072
5.69920000,-0.1716078232546322
5.70310000,-0.1712986200207939
5.70700000,-0.1705846340301455
5.71090000,-0.1694449391020598
5.71480000,-0.1678657841452943
5.71870000,-0.1658749433088235
5.72260000,-0.1634565290943504
5.72660000,-0.1606327437955887
5.73050000,-0.1575347529839511
5.73440000,-0.1541964334732240
5.73830000,-0.1506202578403973
5.74220000,-0.1468577000313057
5.74610000,-0.1429246197883466
5.75000000,-0.1388390521810015
5.75390000,-0.1346163812656583
5.75780000,-0.1302570540547646
5.76170000,-0.1257713315108834
5.76560000,-0.1211660891489166
5.76950000,-0.1164728826870445
5.77340000,-0.1117262086733841
5.77730000,-0.1069493380295539
5.78120000,-0.1022105439741149
5.78510000,-0.0974818540542526
5.78910000,-0.0927790162993222
5.79300000,-0.0882820355104106
5.79690000,-0.0839983422048929
5.80080000,-0.0798837620685773
5.80470000,-0.0759819572113850
5.80860000,-0.0722843383579450
5.81250000,-0.0687891827881107
5.81640000,-0.0654914047913847
5.82030000,-0.0623651122253758
5.82420000,-0.0593920750559352
5.82810000,-0.0565494231242148
5.83200000,-0.0538297232654104
5.83590000,-0.0512293310248599
5.83980000,-0.0487444312918073
5.84370000,-0.0464007347226425
5.84760000,-0.0441878391881382
5.85160000,-0.0421186536693275
5.85550000,-0.0402773265181270
5.85940000,-0.0386614430480591
5.86330000,-0.0372397656656401
5.86720000,-0.0360195759142085
5.87110000,-0.0349819916805994
5.87500000,-0.0341057977319256
5.87890000,-0.0333626302286181
5.88280000,-0.0327139185092521
5.88670000,-0.0321285671290684
5.89060000,-0.0315807976732920
5.89450000,-0.0310558116898840
5.89840000,-0.0305452363835394
5.90230000,-0.0300486047661065
5.90620000,-0.0295842013913062
5.91010000,-0.0291739039557208
5.91410000,-0.0288493469640673
5.91800000,-0.0286533400700339
5.92190000,-0.0286008227060138
5.92580000,-0.0286934052107228
5.92970000,-0.0289357370637340
5.93360000,-0.0293185051556206
5.93750000,-0.0298204652783752
5.94140000,-0.0304091343925491
5.94530000,-0.0310468238537594
5.94920000,-0.0317001252186696
5.95310000,-0.0323401191662762
5.95700000,-0.0329404848678320
5.96090000,-0.0334766514351347
5.96480000,-0.0339302643970116
5.96870000,-0.0342933839557878
5.97260000,-0.0345654608914173
5.97660000,-0.0347462678588166
5.98050000,-0.0348318819513672
5.98440000,-0.0348168641946910
5.98830000,-0.0346992281394759
5.99220000,-0.0344806413896530
5.99610000,-0.0341608005849232
6.00000000,-0.0337347741702976
6.00390000,-0.0331977161474335
6.00780000,-0.0325527025174895
6.01170000,-0.0318157935455863
6.01560000,-0.0310102920134186
6.01950000,-0.0301647194120618
6.02340000,-0.0293093908529464
6.02730000,-0.0284771885863591
6.03120000,-0.0277111859635299
6.03510000,-0.0270333950109802
6.03910000,-0.0264595380536480
6.04300000,-0.0260191449170904
6.04690000,-0.0257071843698079
6.05080000,-0.0255069215392180
6.05470000,-0.0254087473212475
6.05860000,-0.0253821682913533
6.06250000,-0.0253877596154602
6.06640000,-0.0253846681210044
6.07030000,-0.0253348447750332
6.07420000,-0.0252091588360933
6.07810000,-0.0249811356822014
6.08200000,-0.0246346209023975
6.08590000,-0.0241663607167306
6.08980000,-0.0235876488668149
6.09370000,-0.0229308452894546
6.09760000,-0.0222093672826965
6.10160000,-0.0214396430837209
6.10550000,-0.0206676636425482
6.10940000,-0.0199041888266149
6.11330000,-0.0191482809810685
6.11720000,-0.0184100154448286
6.12110000,-0.0176781115990420
6.12500000,-0.0169363942835341
6.12890000,-0.0161681697718401
6.13280000,-0.0153529387357189
6.13670000,-0.0144710498834726
6.14060000,-0.0134963907151601
6.14450000,-0.0124117569664531
6.14840000,-0.0112095473270253
6.15230000,-0.0098900357016382
6.15620000,-0.0084779658836846
6.16010000,-0.0069623007589556
6.16410000,-0.0053487019302803
6.16800000,-0.0037086106476549
6.17190000,-0.0020486190492563
6.17580000,-0.0003442745241444
6.17970000,0.0014191415528360
6.18360000,0.0033017103426922
6.18750000,0.0053724145111886
6.19140000,0.0076934232623288
6.19530000,0.0103132165661100
6.19920000,0.0132425744032127
6.20310000,0.0164628191985092
6.20700000,0.0199079344547663
6.21090000,0.0234874269713220
6.21480000,0.0271110906866544
6.21870000,0.0306662755518528
6.22260000,0.0341387602639595
6.22660000,0.0375130659270258
6.23050000,0.0406766758345528
6.23440000,0.0436622128072877
6.23830000,0.0465498756111572
6.24220000,0.0493560952097405
6.24610000,0.0521293307993017
6.25000000,0.0548970474981046
6.25390000,0.0576692100476664
6.25780000,0.0604548139822447
6.26170000,0.0632456313404073
6.26560000,0.0660317226908106
6.26950000,0.0687852863113298
6.27340000,0.0714752816115186
6.27730000,0.0740778907768702
6.28120000,0.0765504948274728
6.28510000,0.0789038213750769
6.28910000,0.0811311832268647
6.29300000,0.0831481157889133
6.29690000,0.0849617736114566
6.30080000,0.0866095133750453
6.30470000,0.0880864482814956
6.30860000,0.0894130927955655
6.31250000,0.0906050222987226
6.31640000,0.0916785711714354
6.32030000,0.0926593757843186
6.32420000,0.0935673285076651
6.32810000,0.0944191065531920
6.33200000,0.0952194192232433
6.33590000,0.0959670724303490
6.33980000,0.0966588647752760
6.34370000,0.0972817940971665
6.34760000,0.0978307916699943
6.35160000,0.0982930083331915
6.35550000,0.0986384020684588
6.35940000,0.0988669048486984
6.36330000,0.0989912803709100
6.36720000,0.0990145743159095
6.37110000,0.0989456414387761
6.37500000,0.0987934839833773
6.37890000,0.0985700059691254
6.38280000,0.0982894324942542
6.38670000,0.0979618119006424
6.39060000,0.0975917041619494
6.39450000,0.0971824979383384
6.39840000,0.0967396208484550
6.40230000,0.0962688110953421
6.40620000,0.0957760820074908
6.41010000,0.0952518477619633
6.41410000,0.0946878013770783
6.41800000,0.0940951740141079
6.42190000,0.0934755615003892
6.42580000,0.0928282068690685
6.42970000,0.0921590621471098
6.43360000,0.0914689596953704
6.43750000,0.0907637325211724
6.44140000,0.0900532272813500
6.44530000,0.0893424456305145
6.44920000,0.0886288722594201
6.45310000,0.0879003408722985
6.45700000,0.0871464131524876
6.46090000,0.0863595348191940
6.46480000,0.0855321354165310
6.46870000,0.0846648960336678
6.47260000,0.0837413651999160
6.47660000,0.0827594914798395
6.48050000,0.0817577554994273
6.48440000,0.0807494856942861
6.48830000,0.0797418446139677
6.49220000,0.0787616745868506
6.49610000,0.0778317349576051
6.50000000,0.0769817176504227
6.50390000,0.0762403362311786
6.50780000,0.0756241456858735
6.51170000,0.0751380279638536
6.51560000,0.0747769827863184
6.51950000,0.0745320526674985
6.52340000,0.0743911959455909
6.52730000,0.0743382449941317
6.53120000,0.0743534090045019
6.53510000,0.0744247322738997
6.53910000,0.0745493035285715
6.54300000,0.0747277006172981
6.54690000,0.0749686689824591
6.55080000,0.0752809870646863
6.55470000,0.0756696992109614
6.55860000,0.0761424172711897
6.56250000,0.0767042593826099
6.56640000,0.0773524034834515
6.57030000,0.0780751520111403
6.57420000,0.0788546838339785
6.57810000,0.0796754806062991
6.58200000,0.0805218727641803
6.58590000,0.0813757863975380
6.58980000,0.0822157493338241
6.59370000,0.0830138387976963
6.59760000,0.0837642037532993
6.60160000,0.0844647762094807
6.60550000,0.0850933469513679
6.60940000,0.0856495954745788
6.61330000,0.0861390920152219
6.61720000,0.0865601769928329
6.62110000,0.0869260514834357
6.62500000,0.0872490592584063
6.62890000,0.0875331998958687
6.63280000,0.0877753624296758
6.63670000,0.0879693104649032
6.64060000,0.0881123270850236
6.64450000,0.0882041508786133
6.64840000,0.0882424520570889
6.65230000,0.0882217733039125
6.65620000,0.0881405536831593
6.66010000,0.0879967460734275
6.66410000,0.0877927779029511
6.66800000,0.0875381830555380
6.67190000,0.0872326866990566
6.67580000,0.0868783555535191
6.67970000,0.0864909769799713
6.68360000,0.0860893278980409
6.68750000,0.0856912513453696
6.69140000,0.0853086947603281
6.69530000,0.0849469233722558
6.69920000,0.0846085742391745
6.70310000,0.0842884196430673
6.70700000,0.0839724757252456
6.71090000,0.0836343106583626
6.71480000,0.0832395623808631
6.71870000,0.0827635380470871
6.72260000,0.0821692452391522
6.72660000,0.0814295734388163
6.73050000,0.0805489656859376
6.73440000,0.0795113447309752
6.73830000,0.0783063418617180
6.74220000,0.0769518683440070
6.74610000,0.0754613369501417
6.75000000,0.0738479761654759
6.75390000,0.0721250703663238
6.75780000,0.0703077347018751
6.76170000,0.0684214417745764
6.76560000,0.0664885862763081
6.76950000,0.0645313836039271
6.77340000,0.0625646193258233
6.77730000,0.0605978451269305
6.78120000,0.0586623019124768
6.78510000,0.0567456548221840
6.78910000,0.0548450300696530
6.79300000,0.0530219655446022
6.79690000,0.0512711821587357
6.80080000,0.0495766177607149
6.80470000,0.0479638521689657
6.80860000,0.0464318432399389
6.81250000,0.0449772916553020
6.81640000,0.0435989952045815
6.82030000,0.0422975370771015
6.82420000,0.0410833857304020
6.82810000,0.0399646841280116
6.83200000,0.0389507454181453
6.83590000,0.0380530445194007
6.83980000,0.0372870655204644
6.84370000,0.0366730438305483
6.84760000,0.0362126694866750
6.85160000,0.0358989826871013
6.85550000,0.0357325105924111
6.85940000,0.0356949015106666
6.86330000,0.0357603689611327
6.86720000,0.0359050763991660
6.87110000,0.0360932183710919
6.87500000,0.0362893571965480
6.87890000,0.0364647699579821
6.88280000,0.0365957925022691
6.88670000,0.0366623511942870
6.89060000,0.0366409439121916
6.89450000,0.0365125531830968
6.89840000,0.0362638451664799
6.90230000,0.0358852203023192
6.90620000,0.0353775216526720
6.91010000,0.0347191164438641
6.91410000,0.0338978008612732
6.91800000,0.0329430734134711
6.92190000,0.0318600798534628
6.92580000,0.0306503452693645
6.92970000,0.0293351363260256
6.93360000,0.0279263238777061
6.93750000,0.0264433505984353
6.94140000,0.0249132128384923
6.94530000,0.0233613960080559
6.94920000,0.0218122012195734
6.95310000,0.0202807924634721
6.95700000,0.0187839060094631
6.96090000,0.0173351280838454
6.96480000,0.0159382683777914
6.96870000,0.0146010723907574
6.97260000,0.0132930223823583
6.97660000,0.0119952503566720
6.98050000,0.0107440115728146
6.98440000,0.0095275313687815
6.98830000,0.0083196107118945
6.99220000,0.0071213692888668
6.99610000,0.0059212154990809
7.00000000,0.0047167374118961
7.00390000,0.0035110320773659
7.00780000,0.0023030417234464
7.01170000,0.0010955869382599
7.01560000,-0.0001062645015357
7.01950000,-0.0012841990033279
7.02340000,-0.0024162273614554
7.02730000,-0.0034895003222789
7.03120000,-0.0044950695019546
7.03510000,-0.0054651309085532
