time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
64.36310632752546,0.33178359,0.34613931,0.33075973,0.30251193,-0.11999994,-5.1203732,-5.1842055,0.124974058,0.131777936,0.086090868,0.131739803,-5.945288706969696e-07,-1.798326999614769e-05,-3.508158012089945e-05,-1.606475962529308e-05,-2.312216990149979e-05,-3.344674564414269e-05
64.36810656884985,0.33177835,0.34613571,0.33074817,0.30251053,-0.12000109,-5.1196184,-5.1836977,0.124974287,0.131765988,0.086083491,0.13173569,6.434155806001726e-06,-7.983525390008376e-06,-4.03231906079599e-05,-4.769656672672551e-06,-1.65212860788248e-05,-3.654255329344356e-05
64.37310681017424,0.33177781,0.34614071,0.33074817,0.30250999,-0.11999726,-5.1197782,-5.18262,0.124971125,0.131766858,0.086084041,0.131732403,1.112842243826493e-05,4.935823782735146e-06,-3.851297395470888e-05,5.133838658488564e-06,-7.8533548489468e-06,-3.533906754503693e-05
64.37810705149863,0.33177698,0.34614486,0.33075893,0.30250528,-0.11998894,-5.1198149,-5.1832056,0.124971973,0.131779196,0.08608992900000001,0.131734889,9.845535236291574e-06,7.42080299544702e-06,-2.59224627715284e-05,3.428006649955445e-06,-5.261696467133089e-06,-2.637244274488693e-05
64.38310729282301,0.33177808,0.34613794,0.33074901,0.30250144,-0.11999726,-5.1199303,-5.1843171,0.124972557,0.131779631,0.086090347,0.131739677,2.443374531935082e-06,-1.717921902202254e-06,-5.669761505617561e-06,-6.431856629760092e-06,-7.208464254373737e-06,-9.288303433563726e-06
64.3881075341474,0.33177367,0.34613737,0.33075672,0.30251166,-0.11998617,-5.119791,-5.1835675,0.124973153,0.13176601,0.086084975,0.131733846,-7.593624238791722e-06,-1.018311086453555e-05,1.27594831109147e-05,-1.095678842268023e-05,-4.354356172958557e-06,1.072855351039617e-05
64.39310777547179,0.33177561,0.34613046,0.33075619,0.3025009,-0.11999391,-5.1199155,-5.1827097,0.12497486,0.131765266,0.086084156,0.131730982,-1.399279107317323e-05,-5.952671359077035e-06,2.276298491713781e-05,-2.160366628302729e-06,7.252127334331653e-06,2.637022809899932e-05
64.39810801679617,0.33178413,0.34614098,0.33075589,0.30249894,-0.11999276,-5.1191888,-5.1830096,0.124972179,0.131779425,0.086090754,0.13173781,-1.089810484112895e-05,9.048538089780406e-06,2.638339822136782e-05,1.339331334006191e-05,2.055717301336769e-05,3.394574149311977e-05
64.40310825812057,0.33177504,0.34612989,0.33076471,0.30250946,-0.11998942,-5.1196952,-5.1843171,0.12497242,0.13177828,0.08608920199999999,0.131737214,1.058584082157053e-06,2.31632960347952e-05,2.925895800958512e-05,2.391380224634268e-05,2.820195685374888e-05,3.541456165202666e-05
64.40810849944495,0.33177394,0.34614402,0.33074045,0.30250695,-0.11998999,-5.1195607,-5.1836538,0.12497313,0.131763891,0.086083119,0.131731246,1.274711595349816e-05,2.846047458241606e-05,3.336344387397274e-05,2.520439949570048e-05,3.032555536254875e-05,3.545550981655796e-05
64.41310874076935,0.33177835,0.34614816,0.33075699,0.30250034,-0.12001322,-5.119041,-5.1826305,0.124974196,0.131767156,0.08608305,0.131734957,1.514832886240608e-05,2.294415830166744e-05,3.735858085529064e-05,1.888833653521161e-05,2.888883309971754e-05,3.664651401320869e-05
64.41810898209373,0.33178526,0.34613657,0.33074957,0.30251026,-0.11999276,-5.119329,-5.183033,0.124970919,0.131780846,0.086090674,0.131741269,9.693079752103645e-06,8.949538088457426e-06,3.954925051747315e-05,8.173539513719783e-06,2.338001711622553e-05,3.681198798064299e-05
64.42310922341812,0.33178633,0.34613517,0.33074516,0.30249977,-0.11999888,-5.1198106,-5.184207,0.124972282,0.131780388,0.086090456,0.131734533,4.878990350282484e-06,-4.383214408735897e-06,3.678637442338487e-05,1.117899726585423e-07,1.465643294573986e-05,3.114432992702626e-05
64.4281094647425,0.33176705,0.34613407,0.33074129,0.30251026,-0.12000328,-5.1196423,-5.1838999,0.124973783,0.131767041,0.086083806,0.131733881,4.307181416726512e-06,-8.48921104349283e-06,2.559766635597887e-05,-2.669768283736403e-07,5.762383140228136e-06,1.781253808825584e-05
64.4331097060669,0.33177009,0.34613213,0.33075452,0.30250889,-0.12000223,-5.1191416,-5.1827826,0.124974894,0.131767832,0.086084917,0.131737191,4.700152837942378e-06,-6.033573531871101e-06,6.099103705181132e-06,1.819557763006033e-06,-2.986253740600537e-06,-8.41676926389865e-08
64.43810994739128,0.33177641,0.34613931,0.33074376,0.30250338,-0.11999611,-5.1195593,-5.1828957,0.124972007,0.131783103,0.086088955,0.131735416,3.525370810526173e-06,-4.880549404150094e-06,-1.789333818588016e-05,-1.051655212576685e-06,-1.372476170575921e-05,-1.853970239881698e-05
64.44311018871568,0.33177835,0.34614983,0.33075315,0.30250779,-0.1200094,-5.1196599,-5.1846375,0.12497258,0.131780227,0.086089637,0.131740456,2.49361182927995e-06,-6.759628873405537e-06,-4.017911268389791e-05,-7.616955187961184e-06,-2.471416851952173e-05,-3.407138973337951e-05
64.44811043004006,0.33177945,0.34613657,0.33074984,0.30250695,-0.11999056,-5.1193333,-5.1833725,0.124974826,0.131764704,0.086084224,0.131737031,4.459908698124638e-06,-7.624828873701774e-06,-5.305064867551683e-05,-1.042009069862228e-05,-2.867583097317233e-05,-4.161191490473238e-05
64.45311067136444,0.33178082,0.34614125,0.33075589,0.30250916,-0.11999553,-5.1192565,-5.1826305,0.124972786,0.131766698,0.086084917,0.131732552,9.341023990894255e-06,-2.65686391628228e-06,-5.118843571932587e-05,-3.731672892247119e-06,-2.002807854873117e-05,-3.747840186732904e-05
64.45811091268884,0.33176842,0.34613433,0.33075479,0.30250779,-0.11997231,-5.1198664,-5.1833491,0.1249725,0.131780468,0.086090805,0.131738955,1.364259786622406e-05,9.084588796076267e-06,-3.553963543202385e-05,9.214045697953392e-06,-3.407742091568402e-06,-2.358547532218507e-05
64.46311115401322,0.33177781,0.34614098,0.33075288,0.30250308,-0.12001437,-5.1203699,-5.1841927,0.12497289,0.131781144,0.08609163,0.131737466,1.419006857853443e-05,1.998134588921805e-05,-1.24737351548644e-05,1.687624747193038e-05,9.784457993635755e-06,-4.912521610473029e-06
64.46811139533762,0.33178329,0.34613764,0.33075699,0.30250308,-0.12000328,-5.1200409,-5.1838484,0.124975295,0.131764258,0.086084602,0.13173419,1.053680514699183e-05,1.97698586068547e-05,9.142836239824633e-06,1.385364525879193e-05,1.409496263874102e-05,1.33782972370585e-05
64.473111636662,0.33178222,0.34613961,0.33074737,0.30249757,-0.1199856,-5.1195269,-5.1830974,0.124972534,0.131763513,0.08608361099999999,0.131736504,4.505778269900497e-06,9.736758189174785e-06,2.14672344086446e-05,8.013664304769845e-06,1.31360336950823e-05,2.569248491780476e-05
64.4781118779864,0.33177119,0.34612769,0.33075148,0.30250254,-0.11997346,-5.1200452,-5.1833596,0.124972237,0.131781831,0.086090605,0.131736573,3.722941942306091e-07,1.668283548646132e-06,2.283330969265148e-05,7.248262569001517e-06,1.156196728756718e-05,2.867907791884739e-05
64.48311211931077,0.33178055,0.34613571,0.33075535,0.30250391,-0.11999334,-5.1203494,-5.1845393,0.124974677,0.131780021,0.08609116,0.131738222,2.490826895507833e-06,2.274789904486574e-06,1.79467007792287e-05,1.087527069273454e-05,1.073606860900024e-05,2.366804915331323e-05
64.48811236063517,0.33177561,0.34613019,0.33075479,0.30250669,-0.12000825,-5.1202416,-5.1839261,0.124975124,0.131764865,0.08608511199999999,0.131735278,9.841634349994856e-06,9.212401665484167e-06,1.199340495611954e-05,1.604747358407935e-05,1.050706131646912e-05,1.496924849095863e-05
64.49311260195955,0.33177751,0.34612769,0.33075067,0.30251414,-0.1200072,-5.1197143,-5.1828928,0.124974402,0.131765564,0.08608281,0.131729745,1.626880822744931e-05,1.698655044704796e-05,9.055413570089335e-06,1.996672219379419e-05,1.064491177503719e-05,9.076662603281146e-06
64.49811284328395,0.33178526,0.34614679,0.33074901,0.30250695,-0.11999114,-5.1197958,-5.1835103,0.124971102,0.1317808,0.086089866,0.131738474,1.688584188063278e-05,1.916493565434427e-05,1.279441190967684e-05,1.923907470123735e-05,1.131236773235897e-05,1.226792039499526e-05
64.50311308460833,0.33177671,0.34614345,0.33075699,0.30249813,-0.12001542,-5.120122,-5.1845117,0.124973359,0.131781659,0.086090084,0.131739883,1.196965351697315e-05,1.39671728011861e-05,2.340445056442752e-05,1.573936368887878e-05,1.362578419899137e-05,2.436314825992906e-05
64.50811332593273,0.33177257,0.34614319,0.33075452,0.30251026,-0.12000386,-5.1199994,-5.1837082,0.124974768,0.131764601,0.086083205,0.131730547,5.646055887957988e-06,8.29005803187531e-06,3.7760960822146e-05,1.55946712374098e-05,1.922673532811902e-05,3.969537842211894e-05
64.51311356725711,0.33177808,0.34614098,0.33075619,0.3025111,-0.11999229,-5.1195993,-5.1828794,0.12497242,0.131766102,0.086084694,0.131735484,2.185091451679905e-06,9.241978565013155e-06,5.194249546439575e-05,1.991773412086213e-05,2.754490042167574e-05,5.363409290905517e-05
64.51811380858149,0.33177972,0.34613878,0.33075094,0.30251691,-0.12000663,-5.1198401,-5.1833301,0.124972397,0.131780113,0.086091275,0.131738142,2.542040998753204e-06,1.491847097503989e-05,5.915946790546953e-05,2.343207057412151e-05,3.380416099788516e-05,6.133712474788062e-05
64.52311404990589,0.33178195,0.34613764,0.33075067,0.3025111,-0.12000386,-5.1197586,-5.184257,0.124974562,0.131778589,0.086089511,0.131736802,3.780032861287283e-06,1.698446740535093e-05,5.128476131209515e-05,1.986546122944334e-05,3.218558130942412e-05,5.594105161771094e-05
64.52811429123027,0.33178166,0.34613684,0.33075175,0.30250558,-0.11999496,-5.1198974,-5.1836905,0.124974436,0.131767145,0.086084545,0.131736573,2.137365411388294e-06,1.047400572929396e-05,2.749502176519576e-05,7.217836187016598e-06,2.067727806836033e-05,3.494197555287681e-05
64.53311453255466,0.33177534,0.34614098,0.33074707,0.30250806,-0.1200072,-5.1195254,-5.1825824,0.12497321,0.131765942,0.08608369699999999,0.131730341,-3.13830529475567e-06,-1.64730081419113e-06,-4.514940982879544e-06,-8.76680747024878e-06,2.087105023131217e-06,3.343797184648718e-06
64.53811477387904,0.33177865,0.34613323,0.3307468,0.30250695,-0.11999496,-5.1193085,-5.182837,0.124972088,0.131778051,0.086090479,0.131737844,-8.873284788943655e-06,-1.205657208138633e-05,-3.555778060454212e-05,-1.940182281362576e-05,-1.792287350906693e-05,-3.054864320793359e-05
64.54311501520344,0.3317745,0.34613904,0.3307457,0.30250585,-0.12000883,-5.1200347,-5.1841397,0.124972867,0.131778532,0.08609008900000001,0.131742312,-1.109798265204758e-05,-1.601289753106386e-05,-5.813857971438986e-05,-2.149686729659756e-05,-3.316666608706251e-05,-5.796549718332425e-05
64.54811525652782,0.33177504,0.34613737,0.33074623,0.30251607,-0.12000605,-5.1197557,-5.1839714,0.124975066,0.131765988,0.08608456800000001,0.131732288,-9.305823882818878e-06,-1.577681726280505e-05,-6.735088079971495e-05,-1.772590667486842e-05,-3.954451419082078e-05,-7.10750162868984e-05
64.55311549785222,0.33177751,0.34613544,0.33075395,0.30250862,-0.11998837,-5.1191077,-5.1827097,0.124973336,0.131764808,0.08608413300000001,0.131735484,-7.034141968175138e-06,-1.60281345126612e-05,-6.227769650966079e-05,-1.280928502588449e-05,-3.677101961967878e-05,-6.626423922168052e-05
64.5581157391766,0.33177835,0.34613988,0.33075258,0.3025122,-0.12000663,-5.1190572,-5.1832056,0.12497258,0.131779059,0.08608935,0.131736137,-7.630032883961543e-06,-1.789338885932863e-05,-4.50571034239787e-05,-1.041289053601087e-05,-2.745852231253193e-05,-4.630145874182536e-05
64.563115980501,0.33177173,0.34613684,0.33075452,0.30250752,-0.1200072,-5.1194606,-5.1841469,0.124974104,0.13177923,0.08609011800000001,0.131733079,-1.013306486675138e-05,-1.902168800747153e-05,-2.087928700835811e-05,-9.466271124190035e-06,-1.465400963016139e-05,-1.969196895301961e-05
64.56811622182538,0.33177203,0.34612882,0.33075505,0.30251551,-0.12000109,-5.1197219,-5.1837225,0.124973245,0.131764739,0.086085954,0.131734614,-1.041359832248184e-05,-1.50134185468619e-05,1.334865248810275e-06,-6.0989979608167e-06,-8.820418827582129e-07,2.844585091392099e-06
64.57311646314977,0.33177781,0.34613711,0.33074296,0.30252436,-0.11999611,-5.1186633,-5.1825118,0.124972076,0.131765105,0.086084711,0.131731658,-6.070947251142774e-06,-3.897421905508862e-06,1.305059197478522e-05,-3.6892893822777e-07,1.044572672565166e-05,1.431519246654601e-05
64.57811670447416,0.33177781,0.34613433,0.33075535,0.3025122,-0.11999114,-5.1194458,-5.1829572,0.12497266,0.131778543,0.08609054199999999,0.131736275,3.280180920763881e-07,8.527749003033303e-06,1.222365117622623e-05,3.178912017791914e-06,1.499635026276734e-05,1.477535986069894e-05
64.58311694579854,0.33177724,0.34613627,0.33075535,0.30250612,-0.11998732,-5.1197395,-5.1843228,0.124972981,0.131778509,0.086091252,0.13174269,3.382144802185008e-06,1.319593217081845e-05,4.548250906591904e-06,1.07409579896601e-06,1.115819822835286e-05,9.20341465092352e-06
64.58811718712293,0.33177614,0.34613627,0.3307479,0.30250722,-0.12000271,-5.1196628,-5.1834955,0.124973566,0.131765747,0.086084522,0.131732815,7.606982452182414e-07,8.276029253155943e-06,-1.410681023801071e-06,-4.074146951861428e-06,3.425476831776174e-06,3.571935265235091e-06
64.59311742844731,0.33177671,0.34614402,0.33074623,0.3025125,-0.11998617,-5.1191888,-5.1828723,0.124972534,0.1317642,0.086083462,0.131735828,-4.222075925480111e-06,1.16326629028389e-06,-4.962385347894402e-08,-5.237925562362592e-06,-6.104481567590055e-07,2.386899442522477e-06
64.59811766977171,0.33178195,0.34614375,0.33075315,0.30250889,-0.12001275,-5.1196198,-5.1830187,0.124968571,0.131779574,0.086089224,0.131736813,-6.785631622724754e-06,-3.244172858532135e-07,8.736376668418054e-06,4.940527827948471e-07,2.720227064536519e-06,7.63783362109413e-06
64.60311791109609,0.33178386,0.34613904,0.3307614,0.30250421,-0.12000166,-5.1201606,-5.1841588,0.124972603,0.131779609,0.086089648,0.13173537,-6.41790699316152e-06,3.946093045429744e-06,2.071338983568583e-05,8.360464687079116e-06,1.103664965193756e-05,1.844569342263897e-05
64.60811815242049,0.33177671,0.34614125,0.33075315,0.30250862,-0.11999611,-5.1195092,-5.1834722,0.124974791,0.13176585,0.086086074,0.131738222,-7.226704237126386e-06,7.481624740150721e-06,3.078840772501771e-05,1.14112728963289e-05,1.879720201635653e-05,3.109388123176825e-05
64.61311839374487,0.3317734,0.34614319,0.33075452,0.30251771,-0.12000548,-5.1192551,-5.1827917,0.12497234,0.131766056,0.086084969,0.131733388,-1.217115438446146e-05,3.9437138771535e-06,3.47814838747003e-05,6.539418228562576e-06,2.065112789414074e-05,3.933780755142477e-05
64.61811863506927,0.33177698,0.34613737,0.33074597,0.3025125,-0.11999229,-5.1197748,-5.1833901,0.124971194,0.131779769,0.08609049,0.131738119,-1.846231856482929e-05,-6.5478899148376e-06,3.001135638120881e-05,-2.951091176319713e-06,1.473826833838689e-05,3.653448908679173e-05
64.62311887639365,0.33177865,0.34614486,0.33075258,0.30250585,-0.11999831,-5.1207967,-5.183948,0.124973451,0.131780158,0.086091424,0.131738623,-2.014280492000951e-05,-1.636941390920377e-05,1.566624098760862e-05,-9.958043101293773e-06,3.874541565852341e-06,1.973239575704467e-05
64.62811911771804,0.33177587,0.34614182,0.33074901,0.30251193,-0.1200116,-5.1202755,-5.1839375,0.124974436,0.131765037,0.086084608,0.131736183,-1.436542014302544e-05,-1.788182124600029e-05,-8.6539759062007e-06,-1.118080755725445e-05,-8.357599917747278e-06,-8.572615486074903e-06
64.63311935904242,0.33178303,0.34613046,0.33074737,0.3025125,-0.12001542,-5.1198578,-5.1824212,0.124970827,0.131764727,0.086083921,0.131731727,-4.322251180465265e-06,-1.215508309797093e-05,-4.078271911340674e-05,-1.085170606200894e-05,-2.173834012483843e-05,-4.198612099791442e-05
64.6381196003668,0.33177972,0.34613904,0.33074901,0.30250669,-0.11999114,-5.1201677,-5.1829333,0.124970174,0.131778749,0.08608954,0.13173545,3.537271194060919e-06,-7.567502701059237e-06,-7.173787760787e-05,-1.454721346767138e-05,-3.673917911416065e-05,-7.168275752755418e-05
64.6431198416912,0.3317734,0.34613848,0.33074957,0.30251357,-0.12000109,-5.1202521,-5.1840916,0.124972786,0.131778532,0.086089551,0.131739196,4.954180176035048e-06,-9.694763244513327e-06,-8.986342827191136e-05,-2.105824198345632e-05,-5.004338868968255e-05,-8.893184965610684e-05
64.64812008301558,0.33177698,0.34614041,0.33075121,0.30251053,-0.11998942,-5.1202965,-5.1838894,0.12497478,0.131764693,0.086083818,0.131731246,1.000910135737572e-06,-1.535171947474351e-05,-8.939155328750782e-05,-2.424855303803889e-05,-5.61585221759996e-05,-8.934276779441657e-05
64.65312032433998,0.33177283,0.3461335,0.33075038,0.30251166,-0.12001217,-5.11936,-5.1830344,0.124972809,0.131766262,0.08608258,0.131732792,-3.850741919084988e-06,-1.768984017813346e-05,-7.257375908766238e-05,-2.108732716223846e-05,-5.185849313532187e-05,-7.421692367023963e-05
64.65812056566436,0.33177504,0.34613684,0.33075231,0.30250862,-0.12000548,-5.1197762,-5.183291,0.124970621,0.131780158,0.086090548,0.131738405,-6.781546511020086e-06,-1.360045516395512e-05,-4.597434919746583e-05,-1.327314434649603e-05,-3.803156525841562e-05,-4.784691923126012e-05
64.66312080698876,0.33177671,0.34613931,0.33074543,0.30250669,-0.12001542,-5.1202016,-5.1841412,0.124973474,0.131780937,0.086090863,0.131738806,-8.840450420790303e-06,-5.407670927272323e-06,-1.617161112296e-05,-5.363517723008972e-06,-1.922074967545341e-05,-1.465490802056232e-05
64.66812104831314,0.33178055,0.34613571,0.3307603,0.30249977,-0.11999171,-5.1203198,-5.1838646,0.124975983,0.131767477,0.086084677,0.131733296,-1.144768283727535e-05,3.154448647012708e-07,1.16883172289375e-05,-2.625224977489456e-06,-1.610800334750511e-06,2.004870094389874e-05
64.67312128963754,0.33178195,0.34614623,0.33076361,0.30251357,-0.12001542,-5.1193719,-5.1826482,0.12497439,0.131765873,0.086084545,0.131734637,-1.332013552265083e-05,-1.334314591818224e-06,3.279184447115643e-05,-4.310605252972062e-06,1.096177496815436e-05,4.769118116774903e-05
64.67812153096192,0.33178443,0.34614375,0.33074597,0.30249619,-0.12000051,-5.1196008,-5.1830392,0.124971927,0.131778051,0.08608982,0.131740456,-1.28121904667863e-05,-6.023705894030344e-06,4.360207746506438e-05,-3.755213770016868e-06,1.898171984722764e-05,5.985470998439463e-05
64.68312177228631,0.33178195,0.34613764,0.3307468,0.30250862,-0.12001599,-5.1205297,-5.1844897,0.124973279,0.131780227,0.086090204,0.131737248,-1.060666824591267e-05,-6.355283009249182e-06,4.398979862152247e-05,6.718354102300165e-07,2.290227809854733e-05,5.513926678210725e-05
64.6881220136107,0.33177477,0.34613296,0.33074927,0.30250391,-0.12000386,-5.1199713,-5.1837621,0.124976361,0.13176742,0.086086773,0.131733342,-8.21423286766425e-06,-3.753628592606948e-06,3.580419632606114e-05,3.091102451051823e-06,2.016202000540727e-05,3.864489738807842e-05
64.69312225493509,0.33177477,0.34612769,0.33075231,0.30250889,-0.11999276,-5.1195283,-5.1828251,0.124974115,0.131765896,0.08608369199999999,0.131732036,-5.819157260802867e-06,-4.483205641498393e-06,2.076662644785263e-05,-5.895348438862913e-07,9.789644656055451e-06,1.603864534383432e-05
64.69812249625947,0.33177641,0.34614155,0.33075121,0.30251744,-0.11999726,-5.1189628,-5.1833816,0.124970312,0.131782473,0.08608994,0.131736309,-3.124349161549959e-06,-8.507141420131727e-06,2.079935642021243e-06,-7.00700138836002e-06,-3.819214324302773e-06,-7.849863130258275e-06
64.70312273758385,0.3317745,0.34613103,0.33074901,0.30250973,-0.11999945,-5.1197381,-5.1844339,0.124973394,0.131782484,0.086091722,0.131740467,-6.00392608037699e-07,-9.81661124444492e-06,-1.437869891834329e-05,-9.154934052772052e-06,-1.396639793940776e-05,-2.724072740824521e-05
64.70812297890825,0.33177671,0.34613544,0.33074543,0.30251357,-0.12000223,-5.1196775,-5.1840153,0.124976899,0.131767511,0.08608601099999999,0.131734808,1.38998836734505e-06,-4.949048547977473e-06,-2.311997056870445e-05,-5.386744961861003e-06,-1.787987178655717e-05,-3.707001268815221e-05
64.71312322023263,0.33176732,0.34613821,0.33074406,0.30250642,-0.12000051,-5.1188774,-5.1828928,0.124974849,0.131765357,0.086085404,0.131734247,3.007570326517889e-06,1.653224808930217e-06,-2.254465133141305e-05,-1.913586270700084e-06,-1.82720506860931e-05,-3.639711298484723e-05
64.71812346155703,0.33177891,0.3461349,0.33075231,0.30250391,-0.11999276,-5.1192417,-5.1827683,0.124972809,0.131779849,0.086090977,0.13173443,4.0775872858797e-06,2.81466882754748e-06,-1.566203631140844e-05,-3.048446273005445e-06,-1.784677500718532e-05,-2.825359050684298e-05
64.72312370288141,0.33178359,0.34614208,0.33075425,0.30250585,-0.11999831,-5.1196113,-5.1842656,0.124974115,0.131781464,0.08609200199999999,0.131737615,4.176827878483192e-06,-1.241881244825664e-06,-8.190519969938466e-06,-5.01882615948115e-06,-1.554460953884609e-05,-1.666763587598993e-05
64.7281239442058,0.33177477,0.34613517,0.33075121,0.30250171,-0.11999171,-5.1193986,-5.1835222,0.124974402,0.131767305,0.086084511,0.131735564,3.549167102834134e-06,-4.300006456945672e-06,-4.84644132244267e-06,-3.140935500526771e-06,-1.011725547286153e-05,-5.55753757700355e-06
64.73312418553019,0.33178496,0.34613764,0.33075288,0.30250034,-0.11998732,-5.1187353,-5.1821985,0.124973611,0.131764281,0.086084837,0.13173254,3.315246565730958e-06,-3.352266994449822e-06,-7.18176919054838e-06,1.253268852821799e-06,-4.740910496991802e-06,5.305080767742506e-07
64.73812442685458,0.33178553,0.34612852,0.33075011,0.30250558,-0.11997125,-5.1193233,-5.1832309,0.124971962,0.131778199,0.08608899,0.131735713,4.018067746564016e-06,-9.763767393004033e-07,-1.432228908719895e-05,3.53008426177518e-06,-4.442203970664173e-06,-1.299303175902018e-06
64.74312466817896,0.33177367,0.3461324,0.33075839,0.30250528,-0.11998837,-5.1199508,-5.1841898,0.124973061,0.131779368,0.086089505,0.131741166,4.195753917990163e-06,-1.532177799613327e-06,-2.35590240060289e-05,1.669772567629742e-06,-9.3612604650913e-06,-8.638426054811829e-06
64.74812490950336,0.33177918,0.34613544,0.33075866,0.30250391,-0.12000605,-5.1198354,-5.1836553,0.124974998,0.13176412,0.086085776,0.131737649,2.071794588605685e-06,-5.737937746481758e-06,-3.018211850976961e-05,-1.984620877014388e-06,-1.391149694178872e-05,-1.501236023456463e-05
64.75312515082774,0.33178195,0.34613627,0.33075866,0.30250779,-0.11998894,-5.1189318,-5.1827812,0.124972878,0.131763788,0.086081647,0.131730478,-1.607806698024158e-06,-9.121101882871312e-06,-2.827625241401178e-05,-3.778327786976015e-06,-1.246260968719353e-05,-1.404954258008944e-05
64.75812539215214,0.33177394,0.34614265,0.33075368,0.30249894,-0.11999229,-5.119391,-5.1833391,0.124971973,0.131779368,0.08608984300000001,0.131738508,-3.7110426446682e-06,-7.825862305994913e-06,-1.368026875585268e-05,-2.37247801507827e-06,-3.763763272636148e-06,-2.78696767515736e-06
64.76312563347652,0.33177671,0.34613737,0.33076057,0.30251083,-0.11999229,-5.1203628,-5.1844311,0.124972168,0.131779093,0.086089408,0.131738073,-1.173586598527246e-06,-2.271290815360553e-06,1.128849932783131e-05,2.229560052513489e-06,9.577277334921436e-06,1.52948568880101e-05
64.7681258748009,0.33178329,0.34614319,0.33075395,0.30250007,-0.12000166,-5.1197615,-5.1843123,0.12497596,0.13176577,0.086082368,0.131733606,5.95010623091119e-06,6.144508868500696e-06,3.669046788677111e-05,1.076716522362834e-05,2.328833791471042e-05,3.143545482472404e-05
64.7731261161253,0.33177394,0.34614041,0.33075148,0.3025144,-0.119979,-5.1194544,-5.1827931,0.124973714,0.131764647,0.08608356,0.131735668,1.284176873197617e-05,1.522170863890599e-05,5.207202211753577e-05,1.942725541442602e-05,3.1608838889705e-05,3.874861999645193e-05
64.77812635744968,0.33178195,0.34614098,0.33075699,0.3025125,-0.12000988,-5.1200333,-5.1831489,0.124970186,0.131777455,0.086088228,0.131734671,1.366391672517494e-05,1.837631986774864e-05,5.352977783932183e-05,1.791276863728204e-05,2.838719137867007e-05,3.583646825210502e-05
64.78312659877407,0.33177561,0.34613517,0.33074927,0.30250862,-0.1200116,-5.1202297,-5.1841545,0.124972351,0.131779712,0.08608842300000001,0.131739161,7.543775322800325e-06,9.742253046139712e-06,4.169510548439718e-05,3.344408259344457e-06,1.342500148123698e-05,2.330990665742437e-05
64.78812684009846,0.3317742,0.34613657,0.33076167,0.30251303,-0.12000443,-5.1203051,-5.1837459,0.124972546,0.131765461,0.086083657,0.131733674,-1.036051103334301e-06,-5.246954011759972e-06,1.938378245059728e-05,-1.221885496271925e-05,-4.00730932087298e-06,3.160773451380149e-06
64.79312708142285,0.33176816,0.34614155,0.33074844,0.3025147,-0.1199856,-5.1198015,-5.1825399,0.12497124,0.131765335,0.086082592,0.131731956,-6.422886111905468e-06,-1.339593946966498e-05,-5.96470622280183e-06,-1.681389637432155e-05,-1.353490076043807e-05,-1.760084723253907e-05
64.79812732274723,0.3317709,0.34614041,0.33076224,0.30251387,-0.11999831,-5.1197529,-5.1829672,0.124968719,0.131778452,0.086088783,0.131739184,-5.714748345531804e-06,-8.99152538918805e-06,-2.490665793953497e-05,-1.110582080423965e-05,-1.310726797218824e-05,-2.954617508337838e-05
64.80312756407163,0.33178359,0.34613571,0.33075204,0.30250999,-0.12000605,-5.1201324,-5.1838498,0.124973176,0.131779723,0.08608937900000001,0.131737122,-9.949786444429794e-07,1.160045664322878e-06,-3.299190070818998e-05,-3.252244787359624e-06,-7.682496260945081e-06,-2.870567099127554e-05
64.80812780539601,0.33177504,0.3461346,0.33075204,0.30250722,-0.11997948,-5.1202388,-5.1842494,0.124974367,0.131767901,0.086085811,0.131732575,2.796678966917957e-06,6.09270067479276e-06,-3.099083067649474e-05,3.90493048499771e-07,-2.618894905200249e-06,-1.797464897150014e-05
64.81312804672041,0.33176789,0.34613129,0.3307592,0.30250642,-0.11999439,-5.1192303,-5.1827769,0.124971079,0.131767053,0.08608259800000001,0.131734774,3.720528284696518e-06,2.292728147000996e-06,-2.022111713119226e-05,7.898344072682017e-07,1.301138174545354e-06,-2.313913210276845e-06
64.81812828804479,0.33177999,0.34613711,0.33075175,0.30251136,-0.11999888,-5.1196127,-5.1832147,0.124971183,0.131779414,0.08608905300000001,0.131738955,4.258462577070582e-06,-1.951622413469407e-06,-2.981107543231702e-06,4.4711105688351e-06,7.423682025154091e-06,1.358099326979695e-05
64.82312852936919,0.33177724,0.34613764,0.33074817,0.30250722,-0.12000166,-5.1204662,-5.184144,0.124971549,0.13177836,0.086089236,0.131735988,6.107203805630582e-06,2.225186361092345e-06,1.567365536824142e-05,1.320873442863986e-05,1.635231908824134e-05,2.581334682471418e-05
64.82812877069357,0.33178526,0.34613517,0.33075866,0.30250832,-0.12002488,-5.1201797,-5.1836891,0.124972443,0.131766698,0.08608372,0.131736298,6.969122021201428e-06,1.035619219448324e-05,3.087669261150233e-05,1.897763923813834e-05,2.228818404682785e-05,3.249451726835318e-05
64.83312901201795,0.33177808,0.34613684,0.33075121,0.30250308,-0.12001485,-5.1192684,-5.1824255,0.124973359,0.131765919,0.086084917,0.131732907,3.750165117507856e-06,1.008862983779126e-05,3.869435484497784e-05,1.36647661341636e-05,1.86647580032106e-05,3.213427289017635e-05
