time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
39.50728154779093,0.33174169,0.34583053,0.33019099,0.30184215,-0.12754519,-5.0984955,-5.1106935,0.125050656,0.132126239,0.08581076900000001,0.131113173,-0.002350801059912797,-0.002981697343059286,-0.007244451694736912,-0.003077222160048367,-0.004844320975286118,-0.006983525250300674
39.5122818365579,0.3317464,0.34582692,0.33018577,0.30183941,-0.12756459,-5.0989265,-5.1135483,0.125050518,0.13212357,0.08580812300000001,0.131115257,-0.002625531563618621,-0.00275581466427778,-0.003778209111347466,-0.002617730528944456,-0.003192544445551416,-0.003683880706179996
39.51728212532487,0.33174086,0.34583327,0.33019349,0.30183968,-0.1275623,-5.0988836,-5.1150532,0.125054597,0.132112492,0.085798872,0.131111764,-0.002692731661622013,-0.002386922024501876,-0.0004675324887956171,-0.001932076571801135,-0.001469482576241248,-0.0005227565489775561
39.52228241409183,0.33174086,0.34582996,0.33018687,0.30183995,-0.12756565,-5.0984025,-5.1181989,0.125051217,0.132116502,0.08580230300000001,0.131111225,-0.002419836522855792,-0.001596865626748955,0.002248025190045367,-0.0008711380033018456,0.0002919623905296058,0.002126799627207924
39.5272827028588,0.3317472,0.34583136,0.33018851,0.30184326,-0.1275623,-5.0981455,-5.1210756,0.125047929,0.132126365,0.085812161,0.131114639,-0.00194163886855028,-0.000518251305681963,0.00424935005580948,0.0003005914618095871,0.001883631407526216,0.0041162480201649
39.53228299162576,0.33174667,0.34584019,0.33018494,0.30185044,-0.12755236,-5.0963588,-5.1219568,0.12505643,0.132123799,0.085808804,0.131113894,-0.001550586594721318,0.0003130116112670377,0.005654990007302293,0.001040075274615725,0.002966992558344309,0.005482111374367485
39.53728328039273,0.33173952,0.34582996,0.33019072,0.3018463,-0.1275667,-5.0942292,-5.1190023,0.125049785,0.132114268,0.085800012,0.131113024,-0.001480670551384624,0.0004129243935080961,0.006579521463574564,0.001016744243983434,0.003333025243677102,0.006300409974122049
39.54228356915969,0.33174613,0.34582525,0.33019459,0.30184463,-0.1275513,-5.0943608,-5.1163645,0.1250525,0.132116147,0.085801456,0.131111534,-0.001742920951809382,-0.0001980685419930735,0.00699170570806642,0.0004204561141870424,0.003094126746574609,0.006588543973347907
39.54728385792666,0.33174115,0.34582829,0.33018768,0.30184436,-0.12754959,-5.0973334,-5.1148014,0.125054459,0.132126056,0.085810626,0.131113757,-0.00212634522834433,-0.001022717940776516,0.006777174442933997,-0.0002355455268591186,0.002579832660337731,0.006320168528166861
39.55228414669362,0.33174473,0.3458344,0.33018908,0.30184767,-0.12756957,-5.0995851,-5.112421,0.125048582,0.13212239,0.085808701,0.131114478,-0.002364230152453616,-0.001538727119978456,0.00588840170823905,-0.0005763736012274329,0.00204387568787688,0.005485451327038866
39.55728443546059,0.3317439,0.34581944,0.33018604,0.30183774,-0.12754576,-5.1022344,-5.108777,0.125056636,0.132112573,0.085800069,0.131110893,-0.00232866187539742,-0.001609526584113875,0.004425145214521456,-0.0006364649063463248,0.001484908318935636,0.004134758109533395
39.56228472422755,0.33173758,0.3458319,0.33019513,0.30184683,-0.12756565,-5.1045966,-5.1076455,0.125050106,0.132114497,0.085801398,0.13111079,-0.002086910198260075,-0.001499943895057156,0.002585723020863422,-0.0007224705337649018,0.0007389150238126113,0.002391178624627022
39.56728501299452,0.3317439,0.34582776,0.33018851,0.3018485,-0.12757061,-5.1075191,-5.109591,0.125046371,0.132125758,0.08581276800000001,0.131113505,-0.001793433702825085,-0.001542676910322749,0.0005490260880628394,-0.00104718222750194,-0.0002806658218277344,0.0004172860885606755
39.57228530176148,0.33173344,0.34583494,0.33018962,0.30184242,-0.12755236,-5.1088481,-5.1114297,0.125056086,0.132123055,0.085809216,0.131114364,-0.001545778294321798,-0.001796045109079463,-0.001583293322740488,-0.001514911899843265,-0.001450539931225581,-0.001640191212986399
39.57728559052845,0.33173397,0.34583411,0.33018962,0.30183801,-0.12756728,-5.1090207,-5.1122055,0.125052729,0.132113203,0.08579862,0.131112302,-0.001332607517900724,-0.002018312922898924,-0.003722200616885616,-0.001856491222025572,-0.002532090438670385,-0.003661003613265235
39.58228587929541,0.33173785,0.34584019,0.33018991,0.30184463,-0.12757224,-5.108829,-5.1139231,0.125052328,0.13211979,0.08580300199999999,0.131112348,-0.00109087592930488,-0.001959580255880637,-0.005707967388253914,-0.001930496822339135,-0.003370658656935822,-0.005519056267615716
39.58728616806238,0.3317464,0.34582829,0.33018577,0.30184048,-0.12755905,-5.1082454,-5.117085,0.125049762,0.132128256,0.085810482,0.131113493,-0.0008017978461602553,-0.001639778316449413,-0.007331803354447907,-0.001854464558553458,-0.003986585078593969,-0.00707088677525146
39.59228645682934,0.33174253,0.34582636,0.33018824,0.30183637,-0.12756011,-5.1068606,-5.1181917,0.125048422,0.132122665,0.085808243,0.131114295,-0.0005381701195514448,-0.001332172451863141,-0.008423094812210924,-0.001860049401967142,-0.004479910808294026,-0.00817465359937516
39.59728674559631,0.33174032,0.34583467,0.33018547,0.30183524,-0.12755407,-5.1047521,-5.1165023,0.125056693,0.132112069,0.085800911,0.131112348,-0.0004096270633295244,-0.001301880011748418,-0.008891365625235712,-0.002049831230706332,-0.004867071072061655,-0.008708092223839775
39.60228703436327,0.33173922,0.34583604,0.33018494,0.30184022,-0.12756459,-5.1031485,-5.1156106,0.125051595,0.132116078,0.08580237800000001,0.131111718,-0.000441885141673858,-0.00154804750116045,-0.008702976071855776,-0.002277861393544068,-0.005012953340095569,-0.008582453387616951
39.60728732313024,0.33174226,0.34583244,0.33019045,0.30184272,-0.12756068,-5.1017766,-5.1161933,0.125045649,0.132125392,0.085810459,0.131112817,-0.0005223305320761837,-0.001772812934085652,-0.007840040081064138,-0.002247869739980203,-0.004705453145061768,-0.00775243999934941
39.6122876118972,0.33174032,0.34583908,0.33018109,0.30184656,-0.12757893,-5.1004725,-5.1160016,0.12505384,0.132122665,0.08580885,0.13111441,-0.0004972264514220255,-0.001624873971993074,-0.006283025606377678,-0.001753061122028795,-0.003802849421014658,-0.006211676011929341
39.61728790066417,0.33173895,0.34583053,0.33019403,0.30184272,-0.12755015,-5.0987906,-5.113873,0.125053245,0.132114154,0.08579973699999999,0.131112359,-0.0003283977999924654,-0.001016104667856441,-0.004043232906423781,-0.0008651206594097741,-0.002353020601363404,-0.003996346052999862
39.62228818943113,0.33175796,0.3458308,0.33018798,0.30184603,-0.12755351,-5.0977912,-5.1123929,0.125049899,0.132117796,0.08580356300000001,0.13111197,-0.0001389080650534993,-0.0002205376056912778,-0.001237686997866289,9.10400313446395e-05,-0.0006041061834187198,-0.001231267505232672
39.6272884781981,0.33173838,0.3458308,0.33019045,0.30184326,-0.1275623,-5.0962758,-5.1127591,0.125052626,0.132125621,0.08581019,0.13111465,-9.287384868005123e-05,0.000351385479280788,0.001850854432694441,0.00078049951165762,0.001111148204003136,0.001807475787692241
39.63228876696506,0.33174446,0.34583053,0.33017862,0.30183637,-0.12756565,-5.095068,-5.1127739,0.125049647,0.132122196,0.08580898699999999,0.131116483,-0.0002267145163121499,0.0005177588061962728,0.004798249785602358,0.001122526211344855,0.002546137102605118,0.004700119560878645
39.63728905573203,0.33174556,0.34582746,0.33019018,0.30184162,-0.12754853,-5.0942473,-5.1117253,0.12505486,0.132114383,0.085801026,0.13111433,-0.0004070600652764018,0.0004811325680385345,0.007162481171833201,0.001322772860232721,0.003639528428560146,0.007006109025747952
39.64228934449899,0.331745,0.34583217,0.33018273,0.30183911,-0.1275557,-5.0947728,-5.1130958,0.125051538,0.132116502,0.085800986,0.131113402,-0.0004640506785422786,0.0006019275966122516,0.00863408743569781,0.001631521143500837,0.00444582958540722,0.008424974076340247
39.64728963326596,0.33174253,0.34582028,0.33018661,0.30183497,-0.12755905,-5.0964489,-5.1160865,0.125045775,0.132126194,0.085810946,0.131115154,-0.0003640748003674924,0.001010625082747914,0.00911900515917156,0.002051895971287303,0.004955488401290049,0.008876260870122233
39.65228992203292,0.33174199,0.34582746,0.33019099,0.30185208,-0.12755466,-5.0987525,-5.1174583,0.125055948,0.132123433,0.08580788199999999,0.131113562,-0.0002588409829036994,0.001441475095669774,0.008717842963546581,0.002275992504401075,0.005009070102419759,0.008464148142243897
39.65729021079989,0.33173317,0.34582886,0.33018357,0.30183664,-0.12756173,-5.1008477,-5.1165476,0.125050965,0.132114371,0.08579933099999999,0.131111924,-0.0003793753852094664,0.001441180321890911,0.007624087598055529,0.001934285664422002,0.004420456077368531,0.007374036352440826
39.66229049956685,0.3317472,0.34583411,0.33019045,0.30184326,-0.12754242,-5.1038022,-5.1159911,0.125051996,0.132117499,0.085802045,0.131112165,-0.0008635466172757473,0.0007575225381033238,0.006010913082713414,0.0009333792917237555,0.003178016172841882,0.005771225729922952
39.66729078833382,0.33174226,0.34583163,0.33019155,0.30184105,-0.12755848,-5.1064305,-5.1155419,0.125051022,0.132126789,0.085809726,0.131114215,-0.001646056600504824,-0.0004523266628659481,0.00398258292255138,-0.0004531972626720633,0.001500474566742004,0.003757235941695401
39.67229107710078,0.33174282,0.34583163,0.33019429,0.30184436,-0.12757397,-5.1077862,-5.1132932,0.12504731,0.132123066,0.085808781,0.131114719,-0.002497845600656086,-0.001768667758309191,0.001600268562070101,-0.00180941294922262,-0.000307731868528049,0.001393891787347386
39.67729136586775,0.33174416,0.34582776,0.33018661,0.30184519,-0.12753133,-5.1083283,-5.1103039,0.125056029,0.132115528,0.085799863,0.13111095,-0.003171965559985077,-0.0028325660789504,-0.001059736404199516,-0.002872643753018193,-0.00204253443835854,-0.00123672932029061
39.68229165463471,0.33173952,0.345833,0.33018604,0.30183801,-0.12754184,-5.1076565,-5.108366,0.125047436,0.132116571,0.085803128,0.131111947,-0.003523314148130151,-0.003539120224330994,-0.003862266798883518,-0.003632110912368655,-0.003646974003568917,-0.003987104424648993
39.68729194340168,0.33173728,0.34582886,0.33019099,0.3018322,-0.12755074,-5.1077642,-5.1082811,0.125049934,0.13212632,0.085813363,0.131115338,-0.003523302554936498,-0.003969560722665409,-0.006610267750687748,-0.004176892619413045,-0.005105924067769403,-0.006651826652951645
39.69229223216864,0.33173397,0.34583107,0.33019099,0.3018474,-0.12755513,-5.1085749,-5.1095238,0.125050541,0.132124487,0.085809194,0.131115235,-0.003193836938240328,-0.004180438312624458,-0.009073367697727456,-0.004491853480503512,-0.006327836153288075,-0.009013335417743394
39.6972925209356,0.33173621,0.34582582,0.33018216,0.30184934,-0.12756126,-5.1084743,-5.1099734,0.12505344,0.132114016,0.085799777,0.131111993,-0.002552642190661173,-0.004084467341352695,-0.01101814546136977,-0.004436293378738959,-0.007134800153948601,-0.0108681782801713
39.70229280970257,0.33174142,0.34583023,0.33019099,0.30184436,-0.12756728,-5.1091743,-5.1117477,0.125052294,0.132117178,0.08580228599999999,0.131110652,-0.001641017092871756,-0.00355397408199569,-0.01221586795102934,-0.003914367102150636,-0.007363434612750469,-0.01200993081313612
39.70729309846953,0.33174115,0.34583467,0.33018631,0.30184105,-0.12754738,-5.108551,-5.1160278,0.125045855,0.132126606,0.085810557,0.131114055,-0.0005892724986693058,-0.00262654225831694,-0.01245144541366188,-0.003030516872391797,-0.006976050949554417,-0.01222405447603884
39.7122933872365,0.33174115,0.34584409,0.33019376,0.30184326,-0.12757397,-5.1073313,-5.1192441,0.125053818,0.132121474,0.085808483,0.131115223,0.0003878125463247503,-0.001559524307460524,-0.01157804476000422,-0.002045013224981777,-0.006066721839814759,-0.01134888295374183
39.71729367600346,0.33174694,0.3458294,0.33019596,0.30183554,-0.12755178,-5.1037254,-5.1198487,0.125052615,0.13211342,0.085799285,0.131111649,0.001089129786979671,-0.0006477504665464075,-0.009594132462381846,-0.001163267156083222,-0.004760716045802155,-0.009369470904434274
39.72229396477043,0.33173427,0.34584102,0.330183,0.3018347,-0.12756126,-5.0990977,-5.1202807,0.12505297,0.132117682,0.085802716,0.131113104,0.001423938851339259,2.426430378002398e-06,-0.006673798772495061,-0.0003898520084811956,-0.003128707726748516,-0.006461102343694628
39.72729425353739,0.33174309,0.34583855,0.33018494,0.30184272,-0.1275579,-5.0950384,-5.1213565,0.12505258,0.132127809,0.08581044199999999,0.131115131,0.001424182258433865,0.000500261117374671,-0.003120637466893237,0.000386453106623736,-0.001215277940233787,-0.002940483251889908
39.73229454230436,0.3317472,0.34583908,0.33018714,0.30184048,-0.12754576,-5.092422,-5.1197286,0.125049544,0.13212365,0.085807825,0.131116311,0.001195621197283957,0.0009920851555169851,0.000709435011129856,0.001197113265961142,0.0008600620637989351,0.0008243558233269913
39.73729483107132,0.33174971,0.34582582,0.33017969,0.30183744,-0.12757061,-5.0899458,-5.1157818,0.125057174,0.132113019,0.085799056,0.131112646,0.0008645585912823461,0.001493661137630805,0.004446802303834643,0.001934429757237541,0.002868415602593452,0.004465399681891249
39.7422951198383,0.33173868,0.34583411,0.33018467,0.30183691,-0.12755848,-5.088738,-5.1122527,0.125050747,0.132114933,0.085801954,0.131110824,0.0005409637970970034,0.001903233944949309,0.007723489032221364,0.002474751840713188,0.004565029442230244,0.00763398979160817
39.74729540860526,0.33173454,0.34582913,0.33018714,0.30183664,-0.1275513,-5.0904994,-5.1116524,0.125047906,0.132126675,0.085812476,0.1311141,0.0003021677668155766,0.002142759755790954,0.01022897047848755,0.002809318212553179,0.005812109964072818,0.01004479037030388
39.75229569737223,0.33173674,0.34583688,0.33018962,0.30182889,-0.12756565,-5.0932961,-5.1107755,0.12505462,0.13212168,0.08580742400000001,0.131114753,0.0001969460408922069,0.002257350319456553,0.01178059456795912,0.003038743027414846,0.006605501457226693,0.01152887137465752
39.75729598613919,0.33173922,0.345833,0.33018494,0.30184078,-0.1275557,-5.0955582,-5.110013,0.12505234,0.132113833,0.08580093400000001,0.131113035,0.0002589324929263111,0.002380967129520319,0.01234328702312358,0.003264270802389914,0.006998863133075985,0.01204640071038876
39.76229627490616,0.33173454,0.34583053,0.33017969,0.30184215,-0.1275623,-5.0997448,-5.1109729,0.125056601,0.132119813,0.08580316800000001,0.131112439,0.0005130779687431819,0.002612796728098549,0.01199961874043885,0.003499723552236965,0.007023212585358318,0.01166887941605707
39.76729656367312,0.33173922,0.34582278,0.33018962,0.30184436,-0.12758334,-5.1034112,-5.1150484,0.125051675,0.132129207,0.08581275,0.131115532,0.0009471832421833753,0.002924510229697481,0.01089922971913092,0.003678894578139235,0.006687124610870425,0.01055102365435484
39.77229685244009,0.33174142,0.34582028,0.33018741,0.30183801,-0.1275557,-5.1062508,-5.1176267,0.125049246,0.132123857,0.08581190300000001,0.131113619,0.001451884720856478,0.003174785584646733,0.009219385222927739,0.003711008002292414,0.006020184841734921,0.008891463238710658
39.77729714120705,0.33174086,0.3458319,0.33018357,0.30184132,-0.12755407,-5.1075692,-5.117754,0.125057346,0.132113203,0.085798431,0.131110664,0.001816315689732276,0.003179656250549283,0.00715399089425255,0.003486255131583351,0.005058530515992319,0.006893218260063162
39.78229742997402,0.33173591,0.34582719,0.33018273,0.30183581,-0.12755848,-5.1079869,-5.11801,0.125052454,0.132118392,0.085803025,0.131113356,0.001836502286039619,0.002769879137470272,0.004885630936619387,0.002866631723763469,0.003793939454182293,0.004716073184606359
39.78729771874098,0.33174032,0.34583217,0.33018991,0.3018463,-0.12754461,-5.1078939,-5.1191988,0.125051859,0.13212719,0.08581284199999999,0.13111394,0.001455706520994392,0.001875090564147281,0.002509067624357357,0.001790435550793222,0.002202087163420954,0.002418379455642189
39.79229800750795,0.33174914,0.34582913,0.33019266,0.30183691,-0.12756459,-5.1070762,-5.1179047,0.125052386,0.132122917,0.08580773300000001,0.131113195,0.0008049197546869838,0.0006342890201301941,-6.935164707205639e-06,0.0004222438791851419,0.0003497937904308891,-3.970637274083039e-05
39.79729829627491,0.33174446,0.34583217,0.33018991,0.30183744,-0.12756068,-5.1063066,-5.1138525,0.125051034,0.132112974,0.085799858,0.131110985,0.0001058515102046304,-0.0006244548066300819,-0.002716622127246419,-0.000892482944869932,-0.001559355148636411,-0.002681273975054853
39.80229858504187,0.33174556,0.34582663,0.33018741,0.30183277,-0.12758611,-5.1060677,-5.1111808,0.125056143,0.132116227,0.085803987,0.131112806,-0.0004605916120590756,-0.001589580409223981,-0.005526728176161714,-0.001877992553049488,-0.003288817861278839,-0.005386897122328732
39.80729887380884,0.33174005,0.34582305,0.33019623,0.30183607,-0.12757559,-5.1062374,-5.1103787,0.125048192,0.132125781,0.08581155300000001,0.131112119,-0.0008088428059799595,-0.0021556579711338,-0.008138748997175883,-0.00250284018479222,-0.004706701128730743,-0.007884377801474851
39.8122991625758,0.33173978,0.34583908,0.33019266,0.30184022,-0.12755074,-5.1062727,-5.1091914,0.125052615,0.13212396,0.085807046,0.131114375,-0.0009339335026090555,-0.0024160265207759,-0.01015096212656971,-0.002894830063271919,-0.005775251407635946,-0.00983224064643636
39.81729945134277,0.33173978,0.34582967,0.33018216,0.30184242,-0.12756068,-5.1047444,-5.1072021,0.125055353,0.132114451,0.08580074,0.131113459,-0.0008877789988969965,-0.002501428872653312,-0.01121518165079636,-0.003121529131689317,-0.006419399868620905,-0.01090976376659068
39.82229974010973,0.33174032,0.34582692,0.33018881,0.30184299,-0.12757951,-5.1033225,-5.1080437,0.125048834,0.132117682,0.08580245800000001,0.13111323,-0.000753819738677989,-0.002443173643841987,-0.01113705452046845,-0.0031012168385051,-0.006476401634001064,-0.01088765173248079
39.8273000288767,0.33173206,0.34583521,0.33019733,0.3018485,-0.12755905,-5.1034408,-5.1116128,0.125055181,0.132127396,0.085811691,0.13111528,-0.0005975675210859203,-0.002184957347417408,-0.009895898434008801,-0.002721977551960484,-0.005813977238714041,-0.009695766357772211
39.83230031764366,0.3317439,0.34583023,0.33018908,0.30184823,-0.12757674,-5.1010575,-5.1149855,0.125048536,0.132122642,0.08580996099999999,0.131114352,-0.0004203429678403449,-0.001682348601063223,-0.00763374142038142,-0.001980966996050547,-0.004473996340362374,-0.007473191869544715
39.83730060641063,0.33174556,0.34582776,0.33019099,0.30184987,-0.12757778,-5.099668,-5.1173058,0.125052947,0.132112962,0.08580015,0.131111603,-0.0001691264583155518,-0.0009566053345399587,-0.004638828589922364,-0.0009839935653235751,-0.002666456096537843,-0.004542440785571002
39.84230089517759,0.33174282,0.34582138,0.33018881,0.30183691,-0.12757616,-5.0981984,-5.118957,0.125048857,0.132116674,0.085801421,0.1311115,0.0001985460032527702,-7.677671708798912e-05,-0.001299246596939081,0.0001448345000044997,-0.0006426746716630086,-0.001302771987925233
39.84730118394456,0.33172408,0.34583136,0.33018714,0.30183637,-0.12757005,-5.0980997,-5.1228776,0.125049029,0.132128645,0.08581100900000001,0.131113448,0.0006593766485613617,0.0008733256120142771,0.001978610215911789,0.001313800059063091,0.001392792039001084,0.001874705500612742
39.85230147271152,0.33175108,0.34583136,0.33019155,0.30183637,-0.12757616,-5.09794,-5.1237659,0.125054104,0.132126423,0.08580928,0.131113402,0.001133477498635864,0.00180634123138945,0.004860372805651256,0.002427882141504046,0.003268029753910853,0.004697520982367791
39.85730176147849,0.33173481,0.3458319,0.33019266,0.30183056,-0.12757501,-5.0960636,-5.1205688,0.125049361,0.132112687,0.08580098,0.131112623,0.00152714587005691,0.002617516411259083,0.007154589237823201,0.003337996793309666,0.004807292198501199,0.006978019427014498
39.86230205024545,0.33174446,0.34583107,0.33018851,0.30183139,-0.12756345,-5.0951743,-5.117682,0.125056579,0.13211885,0.085802807,0.131111958,0.0017595640136235,0.003174576133716507,0.008819010960699248,0.003881053967349378,0.005865717371936982,0.008644911079128516
39.86730233901242,0.33174777,0.34583107,0.33019045,0.30184436,-0.12755848,-5.0948391,-5.1159225,0.125050541,0.132127923,0.085810402,0.131114639,0.001778834281193524,0.003374247265744174,0.009878310374806772,0.004003045587876212,0.006406130460757273,0.009701524198657713
39.87230262777938,0.33174059,0.34582222,0.33019155,0.30184299,-0.12754413,-5.0940418,-5.1132479,0.125054768,0.132124464,0.085808896,0.131114146,0.001571651217613467,0.003227430611764816,0.01033657250616869,0.003802726632848719,0.006506011104082107,0.01016025076318632
39.87730291654635,0.33174747,0.34583634,0.33019018,0.30184215,-0.1275712,-5.0940375,-5.1092386,0.125058114,0.132114772,0.08580111800000001,0.131112394,0.00116555777141981,0.002835542020999425,0.01018288545482438,0.003412227133967267,0.006263234802154151,0.01002867701412754
39.88230320531331,0.33174059,0.34582967,0.33018357,0.30184409,-0.12755236,-5.0959187,-5.1074452,0.125049716,0.132114933,0.08580269800000001,0.131112691,0.0006339148581330953,0.002285905567419247,0.009445073201720338,0.002873000587542717,0.005705764546830031,0.009330570124628908
39.88730349408028,0.33173838,0.34582552,0.33018273,0.30184215,-0.12755734,-5.0990448,-5.108243,0.125052569,0.132127305,0.08581206300000001,0.13111465,7.803793955221771e-05,0.001618453145008643,0.008184521950751375,0.0021663605434078,0.004814119083065585,0.008098868062799636
39.89230378284724,0.33174142,0.34583053,0.33018273,0.30183774,-0.12755676,-5.1041112,-5.1095209,0.125052294,0.132123845,0.085809337,0.131114238,-0.000431057265684601,0.0008716790329780503,0.006446105014106904,0.00131852336099198,0.003605396534470582,0.006356613849720846
39.89730407161421,0.33174887,0.34583384,0.33020231,0.30183911,-0.12756068,-5.1079516,-5.1094389,0.125053119,0.132113317,0.085800241,0.131112737,-0.0008946933931294525,9.188603510073695e-05,0.004257776045799585,0.0003964897954067587,0.002144550377206732,0.004138561238216517
39.90230436038117,0.33174005,0.34583136,0.33018851,0.30183828,-0.12757339,-5.1119857,-5.1105413,0.12505533,0.132118186,0.08580348300000001,0.131112291,-0.001354548215263765,-0.0007236720292601258,0.001676709574804666,-0.0005884937838889783,0.0004825753095640214,0.001528053719108684
39.90730464914814,0.33174253,0.34583938,0.3301957,0.30184656,-0.12756784,-5.1150293,-5.113276,0.125049796,0.132127408,0.08581044800000001,0.13111441,-0.001816742277262557,-0.001620372295299657,-0.001195705206421495,-0.00167008223273391,-0.001359053642408359,-0.001353158067683343
39.9123049379151,0.33173674,0.34582913,0.33019182,0.30185375,-0.12754242,-5.1157956,-5.1150427,0.125056212,0.132125346,0.085811032,0.13111433,-0.002212274667971273,-0.002563457274525365,-0.004229004941404296,-0.002789298434410833,-0.003308880925865332,-0.004371059277061025
39.91730522668207,0.33174336,0.34583107,0.33018216,0.30184656,-0.12755628,-5.1148844,-5.1145844,0.125051458,0.132115826,0.08579973699999999,0.131112966,-0.002433858862046114,-0.003369497172581181,-0.007248797372280723,-0.003740050219796081,-0.005170759279187764,-0.007350640455407983
39.92230551544903,0.33173978,0.34583053,0.33019266,0.30183941,-0.12755905,-5.11234,-5.1142697,0.125052993,0.132120282,0.085803924,0.131112966,-0.002413475675369227,-0.003820901082178533,-0.009993062797636797,-0.004301154629920157,-0.006678513671210781,-0.01002527524484634
39.927305804216,0.33174556,0.34582913,0.33019099,0.30184242,-0.12755676,-5.1098475,-5.1159987,0.125056155,0.132129218,0.085812384,0.131114078,-0.002170190408500717,-0.003848922372874615,-0.01211270441932275,-0.004419025695936483,-0.007641983296571458,-0.0120537499950632
39.93230609298296,0.33174363,0.34583634,0.33019349,0.30183911,-0.12756784,-5.1067748,-5.1158333,0.125049991,0.132124601,0.085810179,0.13111512,-0.001800302493562185,-0.003587489489431491,-0.01325707771254093,-0.004238841369075392,-0.008019578820661824,-0.01311159368678981
39.93730638174993,0.33174309,0.34583744,0.33018661,0.30184352,-0.12758055,-5.1026773,-5.1129346,0.125058308,0.132116651,0.08580077400000001,0.131112531,-0.001431143528972558,-0.00325180284319831,-0.01319376207492455,-0.003944911494406497,-0.007847734297923166,-0.01298939127031906
39.94230667051689,0.33174169,0.34583107,0.33017915,0.30183828,-0.1275667,-5.1001906,-5.1115294,0.125053245,0.132120408,0.08580221699999999,0.131112142,-0.001159935919803874,-0.00295925454295456,-0.0118914858975348,-0.003579611258874506,-0.007135387888478485,-0.01165849453114952
39.94730695928386,0.33173701,0.3458308,0.33019513,0.30184436,-0.12755963,-5.0979166,-5.1125073,0.125048834,0.132128737,0.085813203,0.131115498,-0.001005801712817226,-0.002644587287302525,-0.009530279575702736,-0.003030181266448964,-0.005863592026155499,-0.009290685016595692
39.95230724805082,0.33173701,0.34583107,0.33018768,0.30183911,-0.12758055,-5.0970559,-5.1128688,0.125058549,0.132124235,0.08581115199999999,0.1311137,-0.0009099805062788559,-0.002154040568871603,-0.006434161552983505,-0.002191859866326955,-0.0040865276181651,-0.006209187590387784
39.95730753681779,0.33174363,0.345833,0.33018631,0.30184934,-0.12757005,-5.0963674,-5.1125407,0.125051962,0.132113879,0.085802103,0.131111374,-0.0007806516840284264,-0.001420174996491089,-0.002972181092710555,-0.001117275239061049,-0.001998903403043084,-0.002792850533614416
39.96230782558476,0.33174199,0.34582552,0.33019239,0.30184519,-0.12757722,-5.0966587,-5.1137033,0.12505368,0.132118026,0.085803575,0.131112485,-0.0005509131521538958,-0.0005192901794524019,0.0005034299106874381,1.807537749101802e-05,0.0001259636172120043,0.0006020843298606715
39.96730811435172,0.33173728,0.34582746,0.33018824,0.30184656,-0.12757674,-5.0962758,-5.1163058,0.125052523,0.132128737,0.085810952,0.131114879,-0.0002283041775543675,0.0004130366840156609,0.003682269399552263,0.001061244709981294,0.00206373261550041,0.003683132610649328
39.97230840311869,0.33175051,0.34583467,0.33019319,0.3018474,-0.12758276,-5.0965066,-5.1184449,0.125048754,0.132124384,0.085808741,0.131114971,9.562798134040661e-05,0.001259086200871645,0.006339049596279745,0.001932546835972043,0.003690059200628244,0.006251759969397392
39.97730869188565,0.33173922,0.34583244,0.33017942,0.3018344,-0.12756957,-5.0969553,-5.1179605,0.125058022,0.132115059,0.085800241,0.131112531,0.0003100855635056044,0.001911191592454393,0.008368900283650576,0.00255831348561062,0.004926536842113295,0.008209583861611188
39.98230898065262,0.3317472,0.34583467,0.33019045,0.3018344,-0.12756565,-5.0965214,-5.1166635,0.125050048,0.132117396,0.08580366099999999,0.131113516,0.0003778635605618794,0.002276350372290823,0.00973400347295943,0.002866306286343308,0.005697789435398738,0.009504150850187968
39.98730926941958,0.33174446,0.34583274,0.33018109,0.30184492,-0.12755236,-5.0968165,-5.1183381,0.125049922,0.132127694,0.08581267,0.131114226,0.0003500550355262223,0.002354678257365976,0.01037786770518268,0.002880346500882585,0.005975759303094634,0.01007366336280287
39.99230955818655,0.33174142,0.34582305,0.33018216,0.30183774,-0.12756899,-5.0987639,-5.1172957,0.125055467,0.132125048,0.085808564,0.13111622,0.0002943266287675573,0.002253389320905352,0.01024243073705367,0.002724111310376703,0.005822208776389751,0.009883201908862738
39.99730984695351,0.33174777,0.34583244,0.33017999,0.30184022,-0.12757616,-5.1008744,-5.113945,0.125049487,0.132113088,0.085798443,0.131111122,0.0002387493166698871,0.002064002445875591,0.009357313622017752,0.002488353833632555,0.005332178711367258,0.008992153114796658
40.00231013572048,0.33173564,0.34582913,0.33018246,0.30183968,-0.12756459,-5.10355,-5.1114211,0.125054746,0.132117178,0.0858009,0.131112726,0.0001897959825222397,0.001776013265758396,0.007853832780864309,0.00215550276919281,0.004551266851269346,0.007533030637541485
40.00731042448744,0.33174336,0.34582746,0.33018604,0.30184132,-0.12757722,-5.1059699,-5.1111417,0.125052935,0.132127396,0.085810883,0.13111559,0.0001793940015699166,0.001356333911130671,0.005888466228523747,0.001684580277286199,0.003489178983957218,0.005635454336129522
40.01231071325441,0.33175108,0.345833,0.33019319,0.30184409,-0.12759051,-5.1076784,-5.1100726,0.125050071,0.132125334,0.085809005,0.131112657,0.0002612583810758295,0.0008678352054008171,0.003587786111839861,0.001127085347567564,0.00220869299889666,0.003406806091964388
