time,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17
19.59609359303494,0.33176211,0.3461169,0.33075288,0.3021892,-0.1299866,-5.1533284,-5.1993027,0.124966669,0.131796781,0.086122811,0.131657828,-0.10847952184963296,-0.11811375986796972,-0.10547729527140472,-0.09151964682558596,-0.10212671174045541,-0.11568355151919224
19.60109387208394,0.33174914,0.34610224,0.33074763,0.3022019,-0.12949792,-5.1309218,-5.2139592,0.124966886,0.131789873,0.086118189,0.131660097,-0.10202010427634998,-0.1140358522771072,-0.08760088766968192,-0.08845955481270372,-0.09221962357723688,-0.09494401701766313
19.60609415113294,0.33175769,0.34611025,0.33074707,0.3021889,-0.12897119,-5.1112828,-5.2239208,0.124965466,0.13179811,0.086122932,0.131666088,-0.09631658769498312,-0.10918368539718556,-0.07084838884481734,-0.08145733213789078,-0.07966769389053834,-0.07374443435880201
19.61109443018194,0.33175409,0.34611109,0.33075452,0.30219278,-0.12844446,-5.0770521,-5.2208982,0.124965397,0.131809119,0.086126282,0.131669066,-0.08731509463824648,-0.09651924065880886,-0.057462634320312,-0.06745221442251095,-0.06337815367077541,-0.05530497421162704
19.61609470923094,0.33175051,0.34611857,0.33075839,0.30218947,-0.12796362,-5.0560751,-5.2213635,0.124966256,0.131800538,0.086121769,0.13167083,-0.07390288958333475,-0.0762499862822752,-0.0487643669390682,-0.05013109329361038,-0.04675730067218726,-0.04243142104142518
19.62109498827994,0.33175713,0.3461158,0.33075204,0.30218589,-0.12743908,-5.0646305,-5.2218599,0.124967597,0.131791374,0.086117376,0.13166721,-0.05855646400175214,-0.05447728253564688,-0.04613805152001736,-0.03473691776911468,-0.0344496224205858,-0.03711627587705328
19.62609526732894,0.3317574,0.34611607,0.33075973,0.30218449,-0.12693442,-5.0741,-5.2215524,0.124963679,0.13179992,0.086121677,0.13167091,-0.0455123545145975,-0.03812121107830614,-0.04908271935316962,-0.0244340069385112,-0.02878788318892504,-0.03880954750672484
19.63109554637794,0.33175078,0.3461003,0.33075893,0.30219331,-0.12644526,-5.0927157,-5.2216945,0.124964698,0.131806461,0.086126214,0.131672182,-0.03770523048774038,-0.03108884060266796,-0.05373714879671748,-0.02028957672523106,-0.02895138999356316,-0.0436764086999569
19.63609582542695,0.33175302,0.34610668,0.33076859,0.30219305,-0.12594837,-5.0926228,-5.2098866,0.124966783,0.131799702,0.086121992,0.131668218,-0.03508554344051548,-0.03267206029313814,-0.05521225861980148,-0.02113151429539856,-0.03180685205925216,-0.04690672755094858
19.64109610447595,0.33175024,0.34611025,0.33066911,0.30218863,-0.12543713,-5.1008434,-5.2049389,0.124965557,0.131788853,0.086117336,0.131657828,-0.03636643161989792,-0.0383299435962038,-0.05061028126461402,-0.02341488726837644,-0.0331895925680463,-0.04531875226522746
19.64609638352495,0.33175632,0.34611109,0.33055252,0.30219057,-0.12495847,-5.0984435,-5.2063398,0.124967436,0.131799725,0.086122697,0.131650612,-0.04193278803918298,-0.04359649930368912,-0.03859556611773716,-0.02440939476300068,-0.03022100035586784,-0.03702780859244982
19.65109666257395,0.33175713,0.34611553,0.33054841,0.30219167,-0.12448977,-5.1004281,-5.2045507,0.124964973,0.131810711,0.086126953,0.131649363,-0.05341053556425432,-0.04884230389453302,-0.017831604782083687,-0.02635516787574672,-0.02375800940842918,-0.0204605062400772
19.65609694162295,0.33175272,0.34610832,0.3304784,0.30219167,-0.12395854,-5.1057973,-5.186028,0.124970541,0.131798717,0.086121924,0.131649352,-0.06985182599408876,-0.05877724070685896,0.01082458957690445,-0.03424124710836326,-0.017857269514252337,0.003546877528769096
19.66109722067195,0.33176431,0.34610859,0.3304897,0.30218697,-0.12350485,-5.0977602,-5.1748133,0.124968215,0.131788212,0.086119856,0.131650463,-0.08543417541940458,-0.07450639249075507,0.03993910346716344,-0.0472881509332506,-0.015445486995767664,0.02843919135081206
19.66609749972095,0.33176181,0.34610361,0.33047014,0.30219331,-0.12302056,-5.0990386,-5.1667838,0.124964229,0.131798728,0.086122869,0.131652135,-0.09227903957039134,-0.0871721447147329,0.05612167133781904,-0.05569958031532562,-0.015046321938377972,0.04286123981563952
19.67109777876995,0.3317588,0.34610584,0.33050928,0.30219635,-0.12254029,-5.1149139,-5.161581,0.124967654,0.131809967,0.086125143,0.131659742,-0.08669767594916732,-0.08452665202088666,0.04836712871506024,-0.0505576290559208,-0.013979229906282684,0.03739694339713064
19.67609805781895,0.33175933,0.34610501,0.33055913,0.30218753,-0.1221125,-5.1346579,-5.17243,0.124967688,0.131800183,0.08612276599999999,0.131656591,-0.07345518969554368,-0.0663826272765181,0.01697017489992116,-0.03716448814976064,-0.014953842167294572,0.01158416527547724
19.68109833686795,0.33175603,0.34610003,0.33063769,0.30219001,-0.12167419,-5.1391292,-5.1634684,0.124967345,0.131791225,0.086119741,0.131648996,-0.06370446775665894,-0.05005882137984854,-0.02651802785971618,-0.03387859768933868,-0.02642646440907108,-0.02622462531005094
19.68609861591695,0.33174941,0.3461147,0.33075562,0.30220604,-0.12124746,-5.1531067,-5.1665978,0.124965122,0.131802222,0.086123356,0.131652822,-0.06757327434683906,-0.05594904993476196,-0.06819209056660713,-0.05444324992266502,-0.05400711213213206,-0.06548269326471293
19.69109889496595,0.33175245,0.34611413,0.33073825,0.30219802,-0.1208407,-5.1785665,-5.1751237,0.124966715,0.131807801,0.08612752,0.131658779,-0.0871694921881734,-0.08774071080754017,-0.10007639195676468,-0.0934116004950623,-0.09211363199319263,-0.0986772977104687
19.69609917401496,0.33175933,0.34611717,0.33074075,0.30220106,-0.12041233,-5.1838145,-5.1804404,0.124969831,0.131800115,0.086123848,0.131660142,-0.11557998189981775,-0.12876059537738513,-0.12157798185004594,-0.1308767649653244,-0.12615876861179118,-0.12227629949194962
19.70109945306396,0.33175328,0.34611109,0.33074185,0.30220243,-0.12004639,-5.1670341,-5.1843739,0.124969785,0.131789713,0.08611828099999999,0.131655388,-0.14254253673715808,-0.1571769998272558,-0.13619777153262774,-0.15034593593148954,-0.14462231823703076,-0.1367342602356898
19.70609973211296,0.33176842,0.3461169,0.33074185,0.30224413,-0.1196816,-5.165103,-5.1778159,0.124966107,0.131799473,0.08612387699999999,0.131649237,-0.16169419964973944,-0.16464683581283673,-0.1473946801650183,-0.152296549270658,-0.1489998135486078,-0.145776384712336
19.71110001116196,0.3317588,0.34612328,0.33073908,0.30242828,-0.11931241,-5.1517954,-5.1862578,0.124964251,0.131808374,0.086126632,0.13164745,-0.17313589409765373,-0.1621370025782195,-0.15675702645277062,-0.15196003176651618,-0.1513329133391928,-0.15383971716280717
19.71610029021096,0.33176899,0.34611911,0.3308,0.3024233,-0.11897075,-5.1399074,-5.1774292,0.124967654,0.131796151,0.08612442699999999,0.131648412,-0.18024389065127935,-0.16742319389142377,-0.16632230308151522,-0.16292211227008474,-0.16206902885886104,-0.16479791563688445
19.72110056925996,0.33176789,0.34612381,0.33082974,0.30242303,-0.11864525,-5.1363664,-5.1770868,0.124967883,0.1317856,0.086119449,0.131656133,-0.18489330555515499,-0.18561597541576014,-0.18079446458309492,-0.18274500667443083,-0.18091483872088504,-0.18232717376614738
19.72610084830896,0.33176789,0.34612215,0.3308011,0.30242026,-0.1183208,-5.150455,-5.1794772,0.124964618,0.13179449,0.086120664,0.131664163,-0.18509506879898077,-0.2039709568634246,-0.2041208509840104,-0.19724332315515367,-0.19968982411364017,-0.2078480157009312
19.73110112735796,0.33176321,0.34611109,0.33075315,0.30242193,-0.11799195,-5.15202,-5.1798081,0.124964549,0.131803391,0.086126179,0.131665652,-0.1768645827803989,-0.2066150026036206,-0.234450095105744,-0.19690017963596126,-0.2116871214672282,-0.2379153573559934
19.73610140640697,0.33175659,0.34612826,0.33075204,0.30241999,-0.11775535,-5.1471267,-5.1789665,0.124965443,0.131792233,0.086121345,0.131655732,-0.16000543403838866,-0.19059967405072722,-0.2643730747238842,-0.18480497082107458,-0.2163690146380248,-0.2657027901178188
19.74110168545597,0.33176401,0.34612328,0.33075452,0.30242303,-0.11750164,-5.1553469,-5.1821709,0.124967345,0.131783458,0.08611745,0.131636579,-0.14280399862755516,-0.16791396288805246,-0.2842678169444122,-0.17221648605829099,-0.2171846127029898,-0.283611124169095
19.74610196450497,0.33176678,0.34611443,0.33075094,0.30242991,-0.11728722,-5.1567216,-5.1854191,0.124966073,0.131793424,0.08612237,0.131630851,-0.13834055942559742,-0.15678633070832512,-0.2851299887587862,-0.17116217170655534,-0.2175040958278936,-0.2842481210122976
19.75110224355397,0.33176732,0.34612024,0.33076444,0.30243048,-0.11705789,-5.1437449,-5.1791434,0.124966211,0.131802085,0.08612746800000001,0.131649787,-0.15293907805662965,-0.16839625459075702,-0.2631989981989996,-0.1858842835323658,-0.2180737660078852,-0.2638997057217936
19.75610252260297,0.33177063,0.34612134,0.3307468,0.30244014,-0.11685608,-5.1237206,-5.1884642,0.12496912,0.131793905,0.08612243900000001,0.131665927,-0.17823856543131497,-0.19501352968646513,-0.2246875514084108,-0.2057520369914394,-0.2155199848658152,-0.227430927134247
19.76110280165197,0.33176678,0.34611359,0.33075756,0.30242386,-0.1167234,-5.1273928,-5.1957469,0.12496817,0.13178316,0.086117989,0.131666993,-0.19667085321794786,-0.2125661789594786,-0.18326361157410775,-0.2112953167789612,-0.2033356924226732,-0.1867156263142444
19.76610308070097,0.33176348,0.34611747,0.33075121,0.30243436,-0.11644818,-5.1264081,-5.1952596,0.124966222,0.131791019,0.08612084699999999,0.131656076,-0.19604935536767315,-0.2013223824257364,-0.15064552196861578,-0.19258152395322087,-0.17830606981608907,-0.1526203645230263
19.77110335974997,0.33177009,0.3461183,0.33075535,0.30242744,-0.11649626,-5.1111927,-5.1969194,0.124967872,0.131800115,0.086126093,0.131640565,-0.17959572565433965,-0.1661382559665335,-0.12983374179291357,-0.160555967194663,-0.14739531340343473,-0.12930998630487492
19.77610363879897,0.3317709,0.34612215,0.33075148,0.30243048,-0.11629398,-5.1032796,-5.1867485,0.124968914,0.131792577,0.086124369,0.131638446,-0.16213983279679553,-0.13417673983646092,-0.11692308977707842,-0.13874016341390366,-0.1254911166826718,-0.11551252990779252
19.78110391784798,0.33176401,0.3461147,0.33074102,0.30242687,-0.11610547,-5.1139765,-5.1865377,0.124967505,0.131783836,0.08611959300000001,0.131654781,-0.15585118775531304,-0.12990671456442757,-0.10806697696505645,-0.14187243012901224,-0.12325074096088992,-0.10904455601576274
19.78610419689698,0.33175686,0.34612215,0.3307479,0.30242965,-0.11612927,-5.1386447,-5.188025,0.12496778,0.13179449,0.086123235,0.131676157,-0.15885331235378125,-0.15096295058866652,-0.10408375687956593,-0.16016926916890417,-0.13602229157213006,-0.1091788963781931
19.79110447594597,0.33176458,0.34612712,0.33075368,0.30242965,-0.11606456,-5.1643381,-5.1951232,0.124967551,0.131802623,0.086127038,0.131688517,-0.1575643141486719,-0.16919223836232627,-0.1083877038394205,-0.16716494390530828,-0.1464414089066285,-0.11558570623750888
19.79610475499498,0.33176568,0.3461169,0.33075839,0.30243105,-0.11607564,-5.1806221,-5.1961789,0.124968742,0.131793287,0.08612324699999999,0.131675985,-0.14026066873309306,-0.15729945250458852,-0.12075451831979862,-0.14646080944856363,-0.14044512977163703,-0.1259767064472546
19.80110503404398,0.33175823,0.34611303,0.33075204,0.30242413,-0.11606178,-5.1823707,-5.2023344,0.124968055,0.131784546,0.08611962699999999,0.131657141,-0.10884306996847815,-0.11605033225799773,-0.13399175903888,-0.10882111410888018,-0.12070735151745982,-0.13510552781268065
19.80610531309298,0.33177724,0.34611967,0.33075315,0.30242717,-0.11593751,-5.1752901,-5.210506,0.124967631,0.131792794,0.08612373400000001,0.131659936,-0.0778421769271777,-0.07450421289339254,-0.13821558454567023,-0.0812103211583659,-0.10286092902453828,-0.13700090183014166
19.81110559214198,0.33176652,0.34611663,0.33075947,0.30242771,-0.11579316,-5.156487,-5.2202992,0.124965981,0.131801237,0.086128831,0.131675642,-0.0617171283992906,-0.06139672713135604,-0.12923927562951182,-0.07986523894691966,-0.09842425149913071,-0.12926374849064945
19.81610587119098,0.33176789,0.3461194,0.33076969,0.30241916,-0.11578054,-5.1406159,-5.2378721,0.124968972,0.131789529,0.086123928,0.131686387,-0.06221649597494488,-0.07665872179889122,-0.11196517047158835,-0.09429871798384035,-0.1028417660636178,-0.11474353726375695
19.82110615023998,0.33177119,0.34611994,0.33073246,0.30242717,-0.11573351,-5.1311316,-5.233902,0.124968422,0.131783045,0.08611821800000001,0.131683362,-0.06699320197245397,-0.09259537969674998,-0.09473054450692107,-0.09843464052405826,-0.10104767940898202,-0.09822043209847892
19.82610642928898,0.33176568,0.34611607,0.33073965,0.30242467,-0.11574622,-5.1130815,-5.2198558,0.124965695,0.131791557,0.08612415699999999,0.131686868,-0.06018716115332316,-0.08160210399168888,-0.08128197839449201,-0.0768223454571976,-0.08301597924675172,-0.08215366894493428
19.83110670833798,0.33176458,0.34611055,0.33076277,0.30243242,-0.11571525,-5.0892296,-5.2183423,0.124966016,0.131801008,0.086127926,0.131693649,-0.0357175829491656,-0.04071679098191866,-0.06897650495153881,-0.03701056151931506,-0.0521406305297363,-0.06601329144785407
19.83610698738698,0.33176762,0.34611967,0.33076581,0.30243683,-0.11573294,-5.0756726,-5.2156091,0.124968513,0.131791225,0.08612411699999999,0.131689262,-0.002394174697354952,0.008474000478216174,-0.05296131045079054,0.0009340261783751032,-0.02035078554174538,-0.04796094967481188
19.84110726643599,0.33176348,0.34611857,0.33062306,0.3024222,-0.11567433,-5.074645,-5.2119579,0.124969567,0.131781671,0.08611978199999999,0.131682744,0.0230397478456673,0.0394090425743537,-0.03042799589266508,0.0209980865463116,0.002189709129499982,-0.02611357249288146
19.84610754548499,0.33176348,0.34611359,0.33046132,0.30243436,-0.11569976,-5.0682263,-5.2071609,0.124965557,0.131790663,0.086122554,0.131681232,0.02882317390197416,0.04037967045472742,-0.002206619936926482,0.02011608995259882,0.01316580872723948,0.00011612138073601006
19.85110782453399,0.3317599,0.34610859,0.33050099,0.30242828,-0.11569479,-5.0616875,-5.1932611,0.124965557,0.131799358,0.086125859,0.131683133,0.016351310154340427,0.02036412907693334,0.02767960547611462,0.007316029765268934,0.016971029897497478,0.02840004771108534
19.85610810358299,0.33175632,0.34611496,0.3304638,0.30242911,-0.11570196,-5.0632424,-5.187252,0.124966531,0.131791225,0.086123585,0.13168169,-0.002486100246627924,-0.0008625769772527807,0.0538856623538121,-0.004502056020148198,0.01977782749684307,0.05384077329908412
19.86110838263199,0.33175769,0.3461014,0.33047646,0.30243048,-0.11567988,-5.0559998,-5.1741605,0.124968238,0.131784145,0.086119976,0.131675138,-0.01566549745919052,-0.008871651189458622,0.07191545183496142,-0.007411309004733946,0.0250690943829609,0.0715490651704547
19.86610866168099,0.33177257,0.34611249,0.33049357,0.30243599,-0.11568208,-5.0600591,-5.1717305,0.12496762,0.131791981,0.08612179199999999,0.131672629,-0.0198622584513226,-0.003943596312485364,0.07917414682700688,-0.00262558096069356,0.03141574399405838,0.07863855665999732
19.87110894072999,0.33176044,0.34610888,0.33053297,0.30243656,-0.1156838,-5.0602789,-5.1666551,0.124966577,0.131801168,0.08612737599999999,0.131672159,-0.02051155484222154,0.002294972657605772,0.07503279121201958,0.000693030686286491,0.03307512287006172,0.07429289367863812
19.87610921977899,0.33176264,0.34611526,0.33050707,0.30242497,-0.11570866,-5.0724139,-5.1704364,0.124968651,0.131790537,0.086122015,0.131674049,-0.02421195790263506,-0.0017423505049080294,0.0604062625283205,-0.006991497394545354,0.02384918957561978,0.05906248428170524
19.88110949882799,0.33176154,0.34610805,0.33050844,0.30242744,-0.11569431,-5.0880957,-5.1734123,0.124970266,0.131780273,0.08612027400000001,0.131680373,-0.03168687870511182,-0.017437864859661957,0.03681514510825454,-0.02559510856029588,0.002887537178995436,0.03431030103432726
19.886109777877,0.33176732,0.34610942,0.33062804,0.30243599,-0.11569699,-5.1207051,-5.1774073,0.124968445,0.131791305,0.08612237,0.131680327,-0.03829122012960668,-0.03476762108492916,0.00626927604378428,-0.0443176606057807,-0.02285450327889808,0.002510904265210662
19.891110056926,0.33176264,0.34610942,0.33076885,0.30242965,-0.11567605,-5.1486416,-5.1828399,0.124967138,0.131801203,0.086125349,0.131676569,-0.04010061828970912,-0.04218170356690356,-0.02711393222398722,-0.05267724075208176,-0.04372202897879778,-0.03153524764485704
19.896110335975,0.33176953,0.34610114,0.33072588,0.30242661,-0.11568648,-5.16221,-5.1882725,0.124968192,0.131793665,0.086124879,0.131677978,-0.037684144862354,-0.0384932184413131,-0.05689261115842468,-0.0513098472147014,-0.05573371832708314,-0.0612655095331584
19.901110615024,0.33176374,0.34610721,0.33077297,0.30242744,-0.11568934,-5.169754,-5.1919131,0.124966692,0.131784924,0.086119535,0.131677841,-0.03433934605902144,-0.033098230090237,-0.0779832550001975,-0.04978132350232792,-0.06280100718194102,-0.08209062155719844
19.906110894073,0.33176678,0.34610307,0.33073413,0.30242634,-0.11571191,-5.1702814,-5.1966896,0.124965008,0.131792336,0.086123241,0.131684714,-0.03240866073190806,-0.0344407660265619,-0.09033294089008045,-0.05436968198391596,-0.0701199608324976,-0.09415204745242134
19.911111173122,0.33176622,0.34610832,0.33076608,0.30242965,-0.11571802,-5.1637635,-5.2080917,0.124966027,0.131802451,0.08612763400000001,0.131690694,-0.0313230997988411,-0.04097604307070114,-0.09773604965076868,-0.0608744841446246,-0.07736245630675471,-0.10053122435367604
19.916111452171,0.33176732,0.34610668,0.33074376,0.30242717,-0.11571582,-5.1522827,-5.2149282,0.124968697,0.13179276,0.08612289699999999,0.131690041,-0.02807518722995316,-0.04403072648016926,-0.10340818137677019,-0.06039345768646744,-0.07978000072845684,-0.1037200102586996
19.92111173122,0.33176291,0.34610444,0.33075947,0.3024244,-0.1159159,-5.1256385,-5.2176557,0.12496668,0.131782003,0.086118,0.131688598,-0.019563132274594833,-0.03710147849874734,-0.10739069598827632,-0.04929400144298808,-0.07431629133968352,-0.10434361386696082
19.926112010269,0.33176181,0.34610444,0.33075148,0.30243269,-0.11606513,-5.0940876,-5.22299,0.124963278,0.131791649,0.08612036599999999,0.131692011,-0.005368692826088802,-0.02118969758130036,-0.1072934534486135,-0.03183434275075952,-0.06275832539935468,-0.10158945547534357
19.931112289318,0.33176264,0.34611109,0.33078098,0.3024255,-0.11603636,-5.0758071,-5.2328334,0.124962613,0.13180016,0.08612418,0.131693592,0.011275392293703562,-0.002717056353448834,-0.10034542178616267,-0.015038702056662214,-0.04903202627486084,-0.09358899759156446
19.936112568367,0.33176872,0.34611884,0.33066717,0.30242413,-0.11604524,-5.0595274,-5.2381382,0.124966394,0.131792393,0.086123115,0.131690694,0.02528857178390338,0.012227590056965155,-0.08499773497093271,-0.002664839049989014,-0.03509369760089904,-0.07831022648510189
19.941112847416,0.33176458,0.34611109,0.33058313,0.30242413,-0.11604247,-5.0564041,-5.2401042,0.124969464,0.131782862,0.086118264,0.131687452,0.032974132804704,0.0216884373240985,-0.06131346677536118,0.006057539029815474,-0.02037410030165596,-0.05502098053948264
19.94611312646501,0.33176595,0.34610224,0.33059055,0.30243188,-0.11604916,-5.0604076,-5.2389493,0.124966646,0.13179056,0.086121763,0.13168232,0.03455435876423426,0.02722035883708204,-0.03055024400374596,0.013299236022827492,-0.003958167958369338,-0.02500989128700814
19.95111340551401,0.33176541,0.34611249,0.33057788,0.30242828,-0.11603091,-5.0732141,-5.2426324,0.124966806,0.131801398,0.086126655,0.131678116,0.03405967818370834,0.03168049485606074,0.00476572906946235,0.02067396575154492,0.014167158062409582,0.008663131888003522
19.95611368456301,0.33176732,0.34611025,0.33049026,0.3024258,-0.1160679,-5.0839877,-5.2405667,0.124967391,0.131791019,0.086123694,0.131672274,0.0358660951342077,0.03817607670687678,0.04061547504703866,0.02999224637321136,0.03373419104266186,0.04208751402552098
19.96111396361201,0.33176899,0.34610638,0.33047318,0.30242687,-0.11608664,-5.0931783,-5.2322083,0.124965672,0.131782083,0.086119495,0.131670773,0.04061087460151368,0.04842545372991878,0.0727349626451523,0.04222027697699516,0.0541220882283117,0.07206798844516513
19.96611424266101,0.33176705,0.34610972,0.33048198,0.30242357,-0.11607564,-5.103169,-5.2331905,0.124965615,0.13179103,0.086121448,0.131675836,0.04478496085705576,0.0599736765590896,0.09873315174542067,0.05444059374643298,0.07273027831894062,0.09718916030014393
19.97111452171001,0.3317574,0.34610859,0.33047539,0.30242026,-0.11606905,-5.0981483,-5.2276673,0.12496487,0.131801157,0.086125108,0.131678391,0.04451367865237278,0.06651264882360317,0.11840753740579014,0.06066235478576264,0.08507025427416934,0.11696211500360822
19.97611480075901,0.33175933,0.34611055,0.33048198,0.30243656,-0.11608893,-5.0915241,-5.2234187,0.124967413,0.131791488,0.08612162,0.131672262,0.03958996885467214,0.06362006699163136,0.1316131759235643,0.05781823714954986,0.08831112286403098,0.1300286765699303
19.98111507980801,0.33176211,0.34611055,0.33046573,0.30243021,-0.1160983,-5.0931206,-5.218256,0.124966027,0.131781579,0.086117502,0.131668986,0.0339082800536451,0.05447181127237044,0.1367589400022142,0.05017414354467094,0.08465691825973493,0.1342034455199312
19.98611535885701,0.33177036,0.34611082,0.33048227,0.30243352,-0.11609773,-5.1054859,-5.2222285,0.124964137,0.131790904,0.086122428,0.131670074,0.03225044308089844,0.04793285933686512,0.13236894351269626,0.0459596313254758,0.07975471010529155,0.1287820348926198
19.99111563790602,0.33176431,0.34611109,0.33046547,0.30242497,-0.11606675,-5.1058741,-5.2200389,0.124965821,0.131800493,0.086125349,0.131673236,0.03656186528522462,0.05002823240253762,0.11940075515609191,0.04911001431482402,0.07711092159812044,0.11581337565265944
19.99611591695502,0.33176291,0.3461183,0.3304776,0.30242357,-0.11607841,-5.1062298,-5.2143645,0.124968788,0.131791259,0.086123699,0.131676535,0.0445226764340115,0.05812443480270378,0.10103794516528536,0.05523110965371384,0.07473253065322778,0.09846940918264575
20.00111619600402,0.33176321,0.34610528,0.33046243,0.30243269,-0.11608396,-5.1093664,-5.2101588,0.124968536,0.131780502,0.086118808,0.131677772,0.05103129732621132,0.06361216787428452,0.08063827263941568,0.05601979561924466,0.06767884154425272,0.07910157938843249
20.00611647505302,0.33176541,0.34610584,0.33050624,0.30242911,-0.11607956,-5.1133752,-5.2015777,0.124964939,0.131790893,0.08612131699999999,0.131680373,0.05148442453102846,0.05942822401554658,0.06025324675748258,0.04707688808564468,0.05358045599709742,0.05904051781735468
20.01111675410202,0.33176512,0.34609863,0.33056301,0.30242303,-0.11607172,-5.1126003,-5.1974497,0.124965019,0.131802096,0.086126809,0.131684405,0.04479024579383886,0.04548851740729054,0.04024812995236746,0.03148020454184512,0.03506586555856572,0.0388643210171055
20.01611703315102,0.33177257,0.34611857,0.33056906,0.30243242,-0.11609773,-5.1040077,-5.1895766,0.124967872,0.13179142,0.0861217,0.131685951,0.0341663045118996,0.02833278874555506,0.019709734032715597,0.01647794759516423,0.017085117044125964,0.01839073343452067
20.02111731220002,0.3317574,0.34609559,0.33055723,0.3024233,-0.11607125,-5.1032605,-5.1873107,0.124968628,0.131781384,0.086119129,0.131682263,0.02503645111453012,0.015812497021295394,-0.002247864049135824,0.007302810512880324,0.0028680938665449,-0.00264476978123079
20.02611759124902,0.33176291,0.34611055,0.3305586,0.30242854,-0.11608224,-5.0987906,-5.184093,0.12496644,0.131791087,0.086119741,0.131686604,0.02133948706929344,0.011551419939504355,-0.0250305449758831,0.004212421512079938,-0.007441011845317406,-0.02352012493396492
20.03111787029803,0.33177063,0.34610638,0.330571,0.30242938,-0.11608005,-5.0967455,-5.1863136,0.124966302,0.131802646,0.086127273,0.131690614,0.02298931849744424,0.013706972923902957,-0.04619264490676832,0.004270718553468742,-0.01515629892289303,-0.04230381497608052
20.03611814934703,0.33177367,0.34611166,0.33057016,0.30243158,-0.11606408,-5.0943518,-5.1870985,0.124969487,0.131794077,0.086124232,0.131688598,0.02636559247542782,0.017573806106453493,-0.06224558796397494,0.004290114429868396,-0.02111724381562504,-0.0564069391251994
20.04111842839603,0.33176705,0.34611553,0.33057183,0.30242854,-0.11607956,-5.0965638,-5.1821914,0.124967207,0.131781178,0.086116712,0.13168618,0.02714468739230762,0.018713518204262057,-0.07013293000243644,0.002200361372674338,-0.02536069816309808,-0.0634595065705374
20.04611870744503,0.33177751,0.34610638,0.33058202,0.30243075,-0.11607402,-5.0923719,-5.1847577,0.124965603,0.131790125,0.08612099,0.131687681,0.02311645941751088,0.01509910855936007,-0.06876857911405496,-0.002464221996092536,-0.02763645192350278,-0.06249778841942544
20.05111898649403,0.33176568,0.34610859,0.33057266,0.30242828,-0.11607956,-5.0921297,-5.1856976,0.124964721,0.131800951,0.086124484,0.131689056,0.0151105418585062,0.007979213020463933,-0.05957942023721596,-0.008312514017190428,-0.02768134154761852,-0.05462737084734458
20.05611926554303,0.33177671,0.34612107,0.33058476,0.30243132,-0.11607899,-5.0915465,-5.1857982,0.124966646,0.131792588,0.08612266800000001,0.131687864,0.005820760428780896,0.0006756583975382022,-0.04552219214222924,-0.013030858917516411,-0.02536468438201274,-0.04227695469109878
20.06111954459203,0.33176512,0.34611109,0.33058119,0.30242413,-0.11606847,-5.0843997,-5.1840768,0.124968536,0.131782014,0.08612032,0.131684267,-0.002155162871114158,-0.004072718428534136,-0.02954530595571942,-0.015176354509498866,-0.0209405536628004,-0.02793509251269882
20.06611982364103,0.33176211,0.34611136,0.33057597,0.30242661,-0.11607287,-5.0803947,-5.1834679,0.124967368,0.131793676,0.086121219,0.13168649,-0.007415519683430366,-0.005650437239868134,-0.013790925508639952,-0.01479386384464415,-0.015043016162202704,-0.013646723449682615
20.07112010269003,0.33176431,0.34610695,0.33057484,0.30242965,-0.11607507,-5.0756211,-5.1910667,0.12496605,0.131802532,0.08612611099999999,0.131688002,-0.009601408901181488,-0.004817590479662938,0.0003476485796307234,-0.012431844638900394,-0.00832164336890564,-0.0009491535870400286
20.07612038173903,0.33176622,0.34611607,0.33056852,0.30242771,-0.11603808,-5.0774875,-5.1971436,0.124967482,0.131791889,0.086122743,0.131684989,-0.009000917732724847,-0.002374684521990872,0.012062835972332436,-0.008432399503035985,-0.001252572990775615,0.009444228820249128
20.08112066078803,0.33176401,0.34609947,0.33056962,0.30242249,-0.11605021,-5.080565,-5.197278,0.12496715,0.13178135,0.08611813800000001,0.13168342,-0.006650154300912826,0.0009613026916735076,0.02125297022596082,-0.003652338951070556,0.005520628554903526,0.017828161355590153
20.08612093983703,0.33176568,0.34611025,0.33056742,0.30242524,-0.11603368,-5.0850506,-5.1962361,0.12496597,0.131791763,0.0861204,0.131683786,-0.004345423062937432,0.003848912617188262,0.02846398880065788,-0.0002192302297282734,0.010746308658135428,0.02493167530377654
20.09112121888604,0.33176154,0.34610695,0.33056164,0.30243132,-0.1160397,-5.0836954,-5.1928778,0.124965214,0.13180307,0.08612581300000001,0.131684829,-0.003882960644421036,0.004441626702654278,0.03410770790622566,-0.0003559033908707024,0.013070716142018959,0.03084256198295448
20.09612149793504,0.33176348,0.34610942,0.33057705,0.30243242,-0.11601542,-5.0921741,-5.1867938,0.12496896,0.131792874,0.086123218,0.131681278,-0.006209752524584444,0.0017311198985014904,0.03760678433802282,-0.004242888441100936,0.012227118334182172,0.03453819751682686
20.10112177698404,0.33176678,0.34610501,0.33057237,0.30243629,-0.11605959,-5.1100397,-5.1766505,0.124966875,0.131784775,0.08611743300000001,0.131676317,-0.01146247888404135,-0.003770292474952908,0.03764940079548938,-0.010153686083300093,0.009052589695734272,0.03463343179588784
