run,record,scale,channel,n,dur_s,start,peak,vmin,vmax,end_mean,residual
5,HU12,1.25,Channel_9_LeftJoistAboveSlab1,9505,3.0697,-0.0002282945,0.0007018983,-0.0008102001,0.0004736038,-0.00045249347689075637,-0.0005340161268907564
5,HU12,1.25,Mid_Disp,9505,3.0697,0.0001422059,0.0012290808999999999,-0.001086875,0.001163626,-8.53511563235294e-05,-0.0005316284563235294
5,HU12,1.25,Record_Disp,9505,3.0697,-0.0003472792,0.0006247644,-0.0006697089,0.0002774852,-0.0005700511577731093,-0.0005324771577731093
5,HU12,1.25,Top_Quarter_A_Disp,9505,3.0697,0.0001810684,0.0011186795,-0.0009376111,0.001206127,-4.692714338235294e-05,-0.000540816243382353
5,HU12,1.25,Top_Quarter_B_Disp,9505,3.0697,0.0001967245,0.0011368748,-0.0009401503,0.00120049,-3.341900010714286e-05,-0.0005256622001071429
5,HU12,1.25,bulge_top_mm,9505,3.0697,0.007944912,0.007534288,0.002125107,0.0154792,0.00831165357563025,0.0007149275756302507
5,HU12,1.25,cstav_BaseShear,9505,3.0697,-0.4935444,1.8360764,-1.898967,1.342532,-0.519327274789916,0.008008725210084
5,HU12,1.25,joist_s1_shear,9505,3.0697,-0.007294763,0.074041603,-0.05010234,0.06674684,-0.008431987071428572,-0.008431983812765572
5,HU12,1.25,joist_s2_shear,9505,3.0697,0.01562373,0.15603053,-0.1404068,0.1207316,-0.0022899039012605044,-0.0022898801562305044
5,HU12,1.25,rel_disp_top_exp_mm,9505,3.0697,0.4985621,0.9051210000000001,-0.4065589,1.317149,0.49220581785714285,-0.0011457821428571546
5,HU12,1.25,rel_disp_top_mm,9505,3.0697,0.506106,0.8976403,-0.3915343,1.319488,0.5005974075630252,-0.00034289243697482874
5,HU12,1.25,tilt_beam_seg,9505,3.0697,-0.05031623,0.09310907,-0.134639,0.04279284,-0.049756669432773105,9.540567226892782e-06
5,HU12,1.25,tilt_bot_seg,9505,3.0697,0.006731613,0.030844393,-0.02411278,0.03140439,0.006664447081932773,1.8920081932772594e-05
5,HU12,1.25,tilt_full_wall,9505,3.0697,0.01407657,0.024966500000000003,-0.01088993,0.03669955,0.013923358298319326,-9.541701680673698e-06
5,HU12,1.25,tilt_local_incl,9505,3.0697,-0.04067859,0.09824643999999999,-0.1289153,0.05756785,-0.04007919596638655,0.0001013340336134469
5,HU12,1.25,tilt_low_seg,9505,3.0697,0.03567372,0.06321343,-0.02753971,0.0919305,0.035342837941176465,3.734794117646323e-05
5,HU12,1.25,tilt_up_seg,9505,3.0697,0.003938297,0.009128853,-0.002905889,0.01306715,0.0038473477605042022,-6.818023949579748e-05
5,HU12,1.25,tiltx_beam_seg,9505,3.0697,-0.04962296,0.09380426,-0.1344229,0.0441813,-0.04898028157563025,8.463842436974567e-05
5,HU12,1.25,tiltx_bot_seg,9505,3.0697,0.006749147,0.030861927,-0.02411278,0.03140439,0.006661634733193277,1.5412733193277163e-05
5,HU12,1.25,tiltx_full_wall,9505,3.0697,0.01386675,0.02517457,-0.01130782,0.03663451,0.013689958949579834,-3.187105042016733e-05
5,HU12,1.25,tiltx_low_seg,9505,3.0697,0.03569855,0.06323826,-0.02753971,0.0919305,0.0353369956722689,3.1505672268901386e-05
5,HU12,1.25,tiltx_up_seg,9505,3.0697,0.003364917,0.008659553,-0.003467427,0.01202447,0.0032530463571428573,-0.00011840564285714276
5,HU12,1.25,total_shear,9505,3.0697,-0.4852155,1.9232225,-1.925625,1.438007,-0.5300491651260505,-0.0027131651260504652
6,EC40,0.3,Bot_Quarter_Disp,9458,3.0545,-0.0004673001,0.0005872953,-0.0004695004,0.0001199952,-0.00019191851458773783,-0.0002510481845877378
6,EC40,0.3,Channel_10_LeftJoistBelowSlab2,9458,3.0545,-0.0003044256,0.0007033059,-0.0003070696,0.0003988803,-2.359706849894292e-05,-0.0002492088684989429
6,EC40,0.3,Channel_11_LeftJoistBelowSlab2,9458,3.0545,-0.0004057422,0.0005789357000000001,-0.0004061551,0.0001731935,-0.00012220108477801269,-0.0002497694847780127
6,EC40,0.3,Channel_12_AccTable,9458,3.0545,0.0002882079,0.0169519621,-0.007809563,0.01724017,0.0,-8.261775e-05
6,EC40,0.3,Channel_13_AccSlab1,9458,3.0545,-0.0001587805,0.0186975605,-0.0115068,0.01853878,3.0988887551797034e-05,3.0989339002397034e-05
6,EC40,0.3,Channel_14_AccSlab2,9458,3.0545,-0.0008372515,0.0312100885,-0.03204734,0.02733597,0.00017240923370401696,0.00017245085059401695
6,EC40,0.3,Channel_15_AccBot,9458,3.0545,-0.0003042076,0.0182515576,-0.01524607,0.01794735,7.296980559408036e-05,7.297913385208036e-05
6,EC40,0.3,Channel_16_AccMid,9458,3.0545,-0.000851845,0.038602305,-0.03945415,0.03406348,0.00021575018568287528,0.00021582788839287527
6,EC40,0.3,Channel_17_AccTop,9458,3.0545,-0.0007202048,0.0338367652,-0.03455697,0.02980877,0.00019289621685623676,0.00019294087244623676
6,EC40,0.3,Channel_19_DispTopQRight,9458,3.0545,-1.586977e-05,0.00087561547,-0.0002096148,0.0008597457,0.0002521863188160677,-0.0002487619811839323
6,EC40,0.3,Channel_1_DispBot,9458,3.0545,-0.0004492451,0.0005948653,-0.0004523934,0.0001456202,-0.00017489536300211418,-0.00025145434300211415
6,EC40,0.3,Channel_20_TopBeam,9458,3.0545,-0.0005719036,0.0005452499,-0.0005719036,-2.66537e-05,-0.00029104750486257927,-0.00025347350486257925
6,EC40,0.3,Channel_2_DispMid,9458,3.0545,-6.70641e-05,0.000848347,-0.0003620705,0.0007812829,0.00019831879450317127,-0.00024795850549682875
6,EC40,0.3,Channel_3_DispTopQLeft,9458,3.0545,-3.195603e-05,0.0008828739299999999,-0.0002121821,0.0008509179,0.00024414523720930236,-0.0002503147627906976
6,EC40,0.3,Channel_4_DispTopQRight,9458,3.0545,-1.660676e-05,0.00087729516,-0.0002317961,0.0008606884,0.0002442833025369979,-0.00024795989746300215
6,EC40,0.3,Channel_5_DispTable,9458,3.0545,-0.0005321876,0.0005225013800000001,-0.0005321876,-9.68622e-06,-0.00025258929999999994,-0.00025259730532399994
6,EC40,0.3,Channel_8_LeftJoistBelowSlab1,9458,3.0545,-0.0004726363,0.0005825502,-0.0004744876,0.0001099139,-0.00019524313699788583,-0.00025221457699788584
6,EC40,0.3,Channel_9_LeftJoistAboveSlab1,9458,3.0545,-0.0004464327,0.0005944334,-0.000449694,0.0001480007,-0.0001699533704016913,-0.00025147602040169134
6,EC40,0.3,Mid_Disp,9458,3.0545,-6.70641e-05,0.000848347,-0.0003620705,0.0007812829,0.00019831879450317127,-0.00024795850549682875
6,EC40,0.3,Record_Disp,9458,3.0545,-0.0005719036,0.0005452499,-0.0005719036,-2.66537e-05,-0.00029104750486257927,-0.00025347350486257925
6,EC40,0.3,Top_Quarter_A_Disp,9458,3.0545,-3.195603e-05,0.0008828739299999999,-0.0002111885,0.0008509179,0.00024414523720930236,-0.00024974386279069764
6,EC40,0.3,Top_Quarter_B_Disp,9458,3.0545,-1.660676e-05,0.00087677196,-0.0002317961,0.0008601652,0.0002442833025369979,-0.00024795989746300215
6,EC40,0.3,bulge_top_mm,9458,3.0545,0.008410277,0.004542146,0.003868131,0.01189159,0.007866747955602537,0.00027002195560253683
6,EC40,0.3,cstav_BaseShear,9458,3.0545,-0.524937,1.3888854,-1.550091,0.8639484,-0.5217535397463002,0.005582460253699795
6,EC40,0.3,joist_s1_shear,9458,3.0545,-0.009295533,0.047712073,-0.03774108,0.03841654,-0.010418876192389006,-0.010418872933726007
6,EC40,0.3,joist_s2_shear,9458,3.0545,-0.01523725,0.11471162000000001,-0.1268605,0.09947437,0.005824523797691332,0.0058245475427213325
6,EC40,0.3,rel_disp_top_exp_mm,9458,3.0545,0.5081335,0.5250405,0.03119139,1.033174,0.49684608710359407,0.0034944871035940683
6,EC40,0.3,rel_disp_top_mm,9458,3.0545,0.5163178,0.5214582,0.04297449,1.037776,0.5047755765327695,0.0038352765327694938
6,EC40,0.3,tilt_beam_seg,9458,3.0545,-0.05138449,0.05442531,-0.1058098,-0.002330557,-0.05020160881606765,-0.00043539881606765446
6,EC40,0.3,tilt_bot_seg,9458,3.0545,0.007200387,0.019881827,-0.01268144,0.01944738,0.006744745670190276,9.921867019027555e-05
6,EC40,0.3,tilt_full_wall,9458,3.0545,0.0143606,0.014503570000000002,0.00119527,0.02886417,0.014039567885835094,0.00010666788583509404
6,EC40,0.3,tilt_local_incl,9458,3.0545,-0.04179881,0.058268690000000005,-0.1000675,0.009766075,-0.0405059211205074,-0.00032539112050740393
6,EC40,0.3,tilt_low_seg,9458,3.0545,0.03649559,0.03429129,0.0022043,0.07021748,0.03563932264270613,0.00033383264270613056
6,EC40,0.3,tilt_up_seg,9458,3.0545,0.003666524,0.007293155999999999,-0.001916999,0.01095968,0.003857977035940803,-5.7550964059196585e-05
6,EC40,0.3,tiltx_beam_seg,9458,3.0545,-0.0506303,0.054752499999999996,-0.1053828,-0.001241102,-0.049468114334038055,-0.0004031943340380567
6,EC40,0.3,tiltx_bot_seg,9458,3.0545,0.007210782,0.019892222,-0.01268144,0.01944738,0.006742686241014799,9.64642410147985e-05
6,EC40,0.3,tiltx_full_wall,9458,3.0545,0.01413296,0.014603189999999999,0.0008675413,0.02873615,0.0138190211205074,9.719112050739914e-05
6,EC40,0.3,tiltx_low_seg,9458,3.0545,0.03650895,0.03430465,0.0022043,0.07021748,0.035634888181818175,0.0003293981818181732
6,EC40,0.3,tiltx_up_seg,9458,3.0545,0.003061767,0.007054413000000001,-0.002501999,0.01011618,0.003295094139534884,-7.635786046511625e-05
6,EC40,0.3,total_shear,9458,3.0545,-0.5494698,1.5379781000000001,-1.656802,0.9885083,-0.5263478917547568,0.0009881082452432022
7,HU12,1.5,Bot_Quarter_Disp,9521,3.0748,-0.0001887554,0.0009148605,-0.0009142827,0.0007261051,-0.0005273786394129979,-0.000586508309412998
7,HU12,1.5,Channel_10_LeftJoistBelowSlab2,9521,3.0748,-1.73984e-05,0.0011007816,-0.00111818,0.001055764,-0.00035554780817610064,-0.0005811596081761007
7,HU12,1.5,Channel_11_LeftJoistBelowSlab2,9521,3.0748,-0.0001184516,0.0009001059,-0.0009292515,0.0007816543,-0.00045338699811320755,-0.0005809553981132075
7,HU12,1.5,Channel_12_AccTable,9521,3.0748,5.239081e-05,0.02589584081,-0.02584345,0.02587057,0.0,-8.261775e-05
7,HU12,1.5,Channel_13_AccSlab1,9521,3.0748,-0.0001407095,0.0297527005,-0.02989341,0.02769774,3.122606629517819e-05,3.122651774577819e-05
7,HU12,1.5,Channel_14_AccSlab2,9521,3.0748,-0.0008047865,0.07165445349999999,-0.07245924,0.06778141,0.0001597845748406709,0.00015982619173067087
7,HU12,1.5,Channel_15_AccBot,9521,3.0748,-0.0003362058,0.0395512142,-0.03988742,0.02766283,7.262251930083856e-05,7.263184755883856e-05
7,HU12,1.5,Channel_16_AccMid,9521,3.0748,-0.0009926011,0.09000022889999999,-0.09099283,0.07063603,0.00020938597199790353,0.00020946367470790352
7,HU12,1.5,Channel_17_AccTop,9521,3.0748,-0.0008912217,0.0773118783,-0.0782031,0.07466899,0.0001796975604779874,0.0001797422160679874
7,HU12,1.5,Channel_19_DispTopQRight,9521,3.0748,0.000262102,0.001532227,-0.001270125,0.001620422,-8.472364750524108e-05,-0.000585671947505241
7,HU12,1.5,Channel_1_DispBot,9521,3.0748,-0.0001711079,0.0009303963999999999,-0.0009709693,0.0007592885,-0.0005107906106918238,-0.0005873495906918238
7,HU12,1.5,Channel_20_TopBeam,9521,3.0748,-0.0002922826,0.0008302482999999999,-0.0007590665,0.0005379657,-0.000624776340461216,-0.0005872023404612161
7,HU12,1.5,Channel_2_DispMid,9521,3.0748,0.0002094101,0.0016757471,-0.001466337,0.001595697,-0.00014092145890985325,-0.0005871987589098533
7,HU12,1.5,Channel_3_DispTopQLeft,9521,3.0748,0.0002539732,0.0015381172000000002,-0.001284144,0.00163639,-8.965983712788259e-05,-0.0005841198371278826
7,HU12,1.5,Channel_4_DispTopQRight,9521,3.0748,0.0002544437,0.0015464207,-0.001291977,0.001602776,-9.638345067085952e-05,-0.0005886266506708595
7,HU12,1.5,Channel_5_DispTable,9521,3.0748,-0.0002525876,0.0008062066000000001,-0.0005864961,0.000553619,-0.0005864961000000001,-0.0005865041053240001
7,HU12,1.5,Channel_8_LeftJoistBelowSlab1,9521,3.0748,-0.000192355,0.0009111729000000001,-0.0008916746,0.0007188179,-0.0005295440519916141,-0.0005865154919916141
7,HU12,1.5,Channel_9_LeftJoistAboveSlab1,9521,3.0748,-0.0001661638,0.0009338505999999999,-0.0009728441,0.0007676868,-0.000504432510062893,-0.000585955160062893
7,HU12,1.5,Mid_Disp,9521,3.0748,0.0002094101,0.0016757471,-0.001466337,0.001595697,-0.00014092145890985325,-0.0005871987589098533
7,HU12,1.5,Record_Disp,9521,3.0748,-0.0002922826,0.0008302482999999999,-0.0007590665,0.0005379657,-0.000624776340461216,-0.0005872023404612161
7,HU12,1.5,Top_Quarter_A_Disp,9521,3.0748,0.0002539732,0.0015366662,-0.001282693,0.00163639,-8.965983712788259e-05,-0.0005835489371278826
7,HU12,1.5,Top_Quarter_B_Disp,9521,3.0748,0.0002544437,0.0015464207,-0.001291977,0.001602391,-9.638345067085952e-05,-0.0005886266506708595
7,HU12,1.5,bulge_top_mm,9521,3.0748,0.007893311,0.010107538999999999,0.0003854509,0.01800085,0.008298635714884695,0.0007019097148846954
7,HU12,1.5,cstav_BaseShear,9521,3.0748,-0.5376129,2.3836849,-2.445125,1.846072,-0.5139009578616353,0.013435042138364772
7,HU12,1.5,joist_s1_shear,9521,3.0748,-0.01094458,0.08199067,-0.05850133,0.07104609,-0.007472927746331237,-0.007472924487668237
7,HU12,1.5,joist_s2_shear,9521,3.0748,0.002195473,0.158929527,-0.1482929,0.161125,0.006808532801257861,0.006808556546287862
7,HU12,1.5,rel_disp_top_exp_mm,9521,3.0748,0.5068267,1.2075564,-0.7007297,1.602808,0.49341654234800836,6.494234800835663e-05
7,HU12,1.5,rel_disp_top_mm,9521,3.0748,0.5146895,1.1983186,-0.6836291,1.60363,0.5017724737945493,0.0008321737945492513
7,HU12,1.5,tilt_beam_seg,9521,3.0748,-0.05123208,0.12424444,-0.1641417,0.07301236,-0.04990763253668764,-0.00014142253668764093
7,HU12,1.5,tilt_bot_seg,9521,3.0748,0.007073397,0.040450197,-0.0333768,0.04021147,0.006572130685534592,-7.339631446540845e-05
7,HU12,1.5,tilt_full_wall,9521,3.0748,0.01431531,0.03332942,-0.01901411,0.04460253,0.013956040922431866,2.314092243186662e-05
7,HU12,1.5,tilt_local_incl,9521,3.0748,-0.04160891,0.13090804,-0.159778,0.08929913,-0.04028225398322851,-0.0001017239832285105
7,HU12,1.5,tilt_low_seg,9521,3.0748,0.03633678,0.08507556,-0.04873878,0.1110873,0.035319897400419284,1.4407400419282068e-05
7,HU12,1.5,tilt_up_seg,9521,3.0748,0.003773778,0.011982272,-0.003374132,0.01575605,0.004024871844863731,0.00010934384486373152
7,HU12,1.5,tiltx_beam_seg,9521,3.0748,-0.05050578,0.12510425,-0.1640621,0.07459847,-0.049134792725366874,-6.987272536687628e-05
7,HU12,1.5,tiltx_bot_seg,9521,3.0748,0.007074487,0.040451286999999995,-0.0333768,0.04021147,0.006570119832285115,-7.610216771488515e-05
7,HU12,1.5,tiltx_full_wall,9521,3.0748,0.01409662,0.03358635,-0.01948973,0.04457967,0.013723633647798744,1.8036477987433408e-06
7,HU12,1.5,tiltx_low_seg,9521,3.0748,0.03633881,0.08507759000000001,-0.04873878,0.1110873,0.0353157335639413,1.0243563941296496e-05
7,HU12,1.5,tiltx_up_seg,9521,3.0748,0.003208226,0.011320874,-0.003832799,0.0145291,0.0034312044591194965,5.975245911949648e-05
7,HU12,1.5,total_shear,9521,3.0748,-0.546362,2.513729,-2.488617,1.967367,-0.5145653519916142,0.012770648008385788
8,EC40,0.4,Bot_Quarter_Disp,9474,3.0596,-0.0005199481,0.0006539556,-0.000623044,0.0001340075,-0.0003935079327004219,-0.0004526376027004219
8,EC40,0.4,Channel_10_LeftJoistBelowSlab2,9474,3.0596,-0.0003408395,0.0007518457,-0.0006206587,0.0004110062,-0.0002211573746835443,-0.0004467691746835443
8,EC40,0.4,Channel_11_LeftJoistBelowSlab2,9474,3.0596,-0.0004441785,0.0006280242,-0.0005677889,0.0001838457,-0.0003197452521097046,-0.00044731365210970463
8,EC40,0.4,Channel_12_AccTable,9474,3.0596,0.0001993901,0.0190222399,-0.01344878,0.01922163,0.0,-8.261775e-05
8,EC40,0.4,Channel_13_AccSlab1,9474,3.0596,0.0001024811,0.0204782189,-0.01543464,0.0205807,3.1964361813080175e-05,3.1964813263680176e-05
8,EC40,0.4,Channel_14_AccSlab2,9474,3.0596,0.0005811314,0.0425310014,-0.04194987,0.03444766,0.00016535351374683544,0.00016539513063683543
8,EC40,0.4,Channel_15_AccBot,9474,3.0596,0.00024449,0.0194359,-0.01659244,0.01968039,7.456295616033753e-05,7.457228441833753e-05
8,EC40,0.4,Channel_16_AccMid,9474,3.0596,0.0007559161,0.0505687361,-0.04981282,0.04224982,0.00021582283964767936,0.00021590054235767935
8,EC40,0.4,Channel_17_AccTop,9474,3.0596,0.0006661485,0.0454819685,-0.04481582,0.03813687,0.00018605452019831222,0.00018609917578831222
8,EC40,0.4,Channel_19_DispTopQRight,9474,3.0596,-6.206438e-05,0.0009372033800000001,-0.0005739389,0.000875139,5.1059725021097046e-05,-0.00044988857497890294
8,EC40,0.4,Channel_1_DispBot,9474,3.0596,-0.0005019017,0.0006616609,-0.0006472493,0.0001597592,-0.0003769731352320675,-0.0004535321152320675
8,EC40,0.4,Channel_20_TopBeam,9474,3.0596,-0.000627482,0.00060947928,-0.000627482,-1.800272e-05,-0.0004928634772151899,-0.00045528947721518983
8,EC40,0.4,Channel_2_DispMid,9474,3.0596,-0.0001147561,0.0009397419999999999,-0.0007263518,0.0008249859,-4.359028201272153e-06,-0.0004506363282012722
8,EC40,0.4,Channel_3_DispTopQLeft,9474,3.0596,-6.626672e-05,0.00095676692,-0.0005822605,0.0008905002,4.626917061181434e-05,-0.00044819082938818563
8,EC40,0.4,Channel_4_DispTopQRight,9474,3.0596,-7.396409e-05,0.00092782719,-0.0005936864,0.0008538631,3.9655857405063295e-05,-0.00045258734259493675
8,EC40,0.4,Channel_5_DispTable,9474,3.0596,-0.0005864768,0.000585350697,-0.0005864768,-1.126103e-06,-0.00045409309999999985,-0.00045410110532399984
8,EC40,0.4,Channel_8_LeftJoistBelowSlab1,9474,3.0596,-0.000522514,0.0006524807,-0.0006101106,0.0001299667,-0.00039573080147679325,-0.00045270224147679324
8,EC40,0.4,Channel_9_LeftJoistAboveSlab1,9474,3.0596,-0.0004952587,0.0006649434,-0.0006443968,0.0001696847,-0.000370247111814346,-0.000451769761814346
8,EC40,0.4,Mid_Disp,9474,3.0596,-0.0001147561,0.0009397419999999999,-0.0007263518,0.0008249859,-4.359028201272153e-06,-0.0004506363282012722
8,EC40,0.4,Record_Disp,9474,3.0596,-0.000627482,0.00060947928,-0.000627482,-1.800272e-05,-0.0004928634772151899,-0.00045528947721518983
8,EC40,0.4,Top_Quarter_A_Disp,9474,3.0596,-6.626672e-05,0.00095676692,-0.0005809046,0.0008905002,4.626917061181434e-05,-0.00044761992938818567
8,EC40,0.4,Top_Quarter_B_Disp,9474,3.0596,-7.396409e-05,0.00092724449,-0.0005936864,0.0008532804,3.9655857405063295e-05,-0.00045258734259493675
8,EC40,0.4,bulge_top_mm,9474,3.0596,0.008051777,0.005320193000000001,0.00313867,0.01337197,0.008097745719409282,0.0005010197194092823
8,EC40,0.4,cstav_BaseShear,9474,3.0596,-0.5436629,1.5062734,-1.622915,0.9626105,-0.5195578820675105,0.007778117932489503
8,EC40,0.4,joist_s1_shear,9474,3.0596,-0.008753055,0.060920964999999994,-0.04885043,0.05216791,-0.006628445481012658,-0.006628442222349658
8,EC40,0.4,joist_s2_shear,9474,3.0596,-0.009378809,0.15104319100000002,-0.160422,0.133515,0.008611293568291139,0.008611317313321138
8,EC40,0.4,rel_disp_top_exp_mm,9474,3.0596,0.5162715,0.6491625,-0.132891,1.144774,0.49699527025316453,0.0036436702531645326
8,EC40,0.4,rel_disp_top_mm,9474,3.0596,0.5244124,0.6442581000000001,-0.1198457,1.148449,0.5051528561181435,0.004212556118143529
8,EC40,0.4,tilt_beam_seg,9474,3.0596,-0.05225167,0.066814,-0.117225,0.01456233,-0.050265316033755274,-0.0004991060337552755
8,EC40,0.4,tilt_bot_seg,9474,3.0596,0.007342118,0.024110347999999997,-0.01676823,0.02279764,0.006694924573839663,4.939757383966292e-05
8,EC40,0.4,tilt_full_wall,9474,3.0596,0.01458574,0.017919067,-0.003333327,0.03194238,0.014050061223628693,0.000117161223628693
8,EC40,0.4,tilt_local_incl,9474,3.0596,-0.04270995,0.07037391000000001,-0.1119445,0.02766396,-0.04058620210970465,-0.0004056721097046509
8,EC40,0.4,tilt_low_seg,9474,3.0596,0.03696968,0.044826897,-0.007857217,0.07806993,0.035582021814345985,0.000276531814345983
8,EC40,0.4,tilt_up_seg,9474,3.0596,0.003773765,0.007194134999999999,-0.002151458,0.0109679,0.003969075801687764,5.354780168776406e-05
8,EC40,0.4,tiltx_beam_seg,9474,3.0596,-0.05149819,0.06726606,-0.1168854,0.01576787,-0.049510777130801695,-0.00044585713080169675
8,EC40,0.4,tiltx_bot_seg,9474,3.0596,0.007340338,0.024108567999999997,-0.01676823,0.02279764,0.0066928425316455705,4.662053164557027e-05
8,EC40,0.4,tiltx_full_wall,9474,3.0596,0.01435931,0.018055471,-0.003696161,0.03184015,0.013823170105485234,0.0001013401054852335
8,EC40,0.4,tiltx_low_seg,9474,3.0596,0.03696173,0.044818947,-0.007857217,0.07806993,0.0355776832278481,0.00027219322784809846
8,EC40,0.4,tiltx_up_seg,9474,3.0596,0.003198148,0.006812782,-0.00271775,0.01001093,0.003389803392405063,1.835139240506309e-05
8,EC40,0.4,total_shear,9474,3.0596,-0.5617948,1.6727458,-1.745159,1.110951,-0.517575035443038,0.00976096455696207
9,HU12,1.75,Bot_Quarter_Disp,9505,3.0697,-0.000387975,0.0009782253,-0.001113023,0.0005902503,-0.0006918392926470588,-0.0007509689626470588
9,HU12,1.75,Channel_10_LeftJoistBelowSlab2,9505,3.0697,-0.0002097778,0.0011231672,-0.001332945,0.0009121925,-0.0005235507298319327,-0.0007491625298319327
9,HU12,1.75,Channel_11_LeftJoistBelowSlab2,9505,3.0697,-0.0003123714,0.0009406444000000001,-0.001123048,0.000628273,-0.0006225799069327732,-0.0007501483069327732
9,HU12,1.75,Channel_12_AccTable,9505,3.0697,0.0001791699,0.0286668599,-0.02848769,0.02861458,0.0,-8.261775e-05
9,HU12,1.75,Channel_13_AccSlab1,9505,3.0697,-2.000038e-05,0.03089309038,-0.03053361,0.03087309,-2.7000176157563023e-05,-2.6999724706963023e-05
9,HU12,1.75,Channel_14_AccSlab2,9505,3.0697,-6.097776e-05,0.07793381224,-0.07799479,0.07213851,-0.00014670969260378153,-0.00014666807571378154
9,HU12,1.75,Channel_15_AccBot,9505,3.0697,-4.408824e-05,0.040169671760000004,-0.04021376,0.02982848,-6.426061893277311e-05,-6.425129067477312e-05
9,HU12,1.75,Channel_16_AccMid,9505,3.0697,-8.712603e-05,0.09775793397,-0.09784506,0.0763434,-0.0001914615130697479,-0.0001913838103597479
9,HU12,1.75,Channel_17_AccTop,9505,3.0697,-5.540486e-05,0.08383130514,-0.08388671,0.07876407,-0.0001671738689012605,-0.0001671292133112605
9,HU12,1.75,Channel_19_DispTopQRight,9505,3.0697,6.75734e-05,0.0015869643999999999,-0.001519391,0.001505617,-0.00024450933004201684,-0.0007454576300420168
9,HU12,1.75,Channel_1_DispBot,9505,3.0697,-0.000370363,0.0009921757000000001,-0.001176309,0.0006218127,-0.0006752614783613445,-0.0007518204583613445
9,HU12,1.75,Channel_20_TopBeam,9505,3.0697,-0.0004948656,0.0008989589,-0.0009360935,0.0004040933,-0.0007921693806722688,-0.0007545953806722688
9,HU12,1.75,Channel_2_DispMid,9505,3.0697,1.482397e-05,0.00174701797,-0.001732194,0.001469809,-0.0003004686617647059,-0.0007467459617647059
9,HU12,1.75,Channel_3_DispTopQLeft,9505,3.0697,6.380222e-05,0.00159638322,-0.001532581,0.001521748,-0.00025299915231092435,-0.0007474591523109243
9,HU12,1.75,Channel_4_DispTopQRight,9505,3.0697,5.553339e-05,0.00160164439,-0.001546111,0.00148742,-0.00025266600567226894,-0.0007449092056722689
9,HU12,1.75,Channel_5_DispTable,9505,3.0697,-0.0004540816,0.0008665789999999999,-0.0007528407,0.0004124974,-0.0007528406999999999,-0.0007528487053239999
9,HU12,1.75,Channel_8_LeftJoistBelowSlab1,9505,3.0697,-0.0003903896,0.0009729577999999999,-0.001087375,0.0005825682,-0.0006948933338235294,-0.0007518647738235294
9,HU12,1.75,Channel_9_LeftJoistAboveSlab1,9505,3.0697,-0.0003633054,0.0009950275,-0.001177454,0.0006317221,-0.000669275481512605,-0.000750798131512605
9,HU12,1.75,Mid_Disp,9505,3.0697,1.482397e-05,0.00174701797,-0.001732194,0.001469859,-0.00030039699474789915,-0.0007466742947478992
9,HU12,1.75,Record_Disp,9505,3.0697,-0.0004948656,0.0008989589,-0.0009360935,0.0004040933,-0.0007921693806722688,-0.0007545953806722688
9,HU12,1.75,Top_Quarter_A_Disp,9505,3.0697,6.380222e-05,0.0015946442199999999,-0.001530842,0.001521748,-0.00025299915231092435,-0.0007468882523109243
9,HU12,1.75,Top_Quarter_B_Disp,9505,3.0697,5.553339e-05,0.00160164439,-0.001546111,0.001486948,-0.00025266600567226894,-0.0007449092056722689
9,HU12,1.75,bulge_top_mm,9505,3.0697,0.007905381,0.011301219000000001,-7.524168e-05,0.0192066,0.008322881243697481,0.0007261552436974815
9,HU12,1.75,cstav_BaseShear,9505,3.0697,-0.5428709,2.5887689000000003,-2.567571,2.045898,-0.51262235,0.014713650000000023
9,HU12,1.75,joist_s1_shear,9505,3.0697,-0.007589158,0.09237126799999999,-0.07572636,0.08478211,-0.013028738046218487,-0.013028734787555488
9,HU12,1.75,joist_s2_shear,9505,3.0697,-0.003007882,0.211531582,-0.1869086,0.2085237,0.010153114477310923,0.010153138222340923
9,HU12,1.75,rel_disp_top_exp_mm,9505,3.0697,0.5137663,1.2993405999999998,-0.7855743,1.683601,0.5000631136554622,0.006711513655462187
9,HU12,1.75,rel_disp_top_mm,9505,3.0697,0.521655,1.2882049,-0.7665499,1.683838,0.5083314174369747,0.007391117436974737
9,HU12,1.75,tilt_beam_seg,9505,3.0697,-0.0519764,0.13346417,-0.1725382,0.08148777,-0.05061064737394958,-0.0008444373739495831
9,HU12,1.75,tilt_bot_seg,9505,3.0697,0.007267759,0.044029829,-0.03676207,0.04162366,0.006734794798319328,8.926779831932782e-05
9,HU12,1.75,tilt_full_wall,9505,3.0697,0.01450904,0.03582946,-0.02132042,0.0468334,0.014138468130252102,0.00020556813025210223
9,HU12,1.75,tilt_local_incl,9505,3.0697,-0.04238215,0.14103282,-0.1679944,0.09865067,-0.04065547107142857,-0.00047494107142857095
9,HU12,1.75,tilt_low_seg,9505,3.0697,0.03678264,0.09138157,-0.05459893,0.1166922,0.035798696995798324,0.0004932069957983218
9,HU12,1.75,tilt_up_seg,9505,3.0697,0.0037779,0.01335376,-0.004845182,0.01713166,0.004001324218487395,8.579621848739567e-05
9,HU12,1.75,tiltx_beam_seg,9505,3.0697,-0.05124748,0.13449335,-0.1725193,0.08324587,-0.049847154117647056,-0.0007822341176470585
